horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a009a0c	False	1961					-	0	0-0-0-0	000a001240	000a00809d	000a001241	000a0073b8	000a001498	000a00fdee	000a00115e	000a007364	000a001053	000a0072fa	000a0011ea	000a007809	000a00122c	000a01a606	000a001123	000a0077be	000a001212	000a0098ee	000a00115f	000a0073ae	000a0013d7	000a007758	000a0011c8	000a00792a	000a001623	000a008ead	000a001149	000a007a1d	000a001259	000a01a605	000a001124	000a007ffa	000a013d3f	000a0098d5	000a0011c8	000a00792a	000a00fd43	000a008b80	000a001160	000a007ff0	000a001278	000a007fcc	000a001636	000a0083f7	000a0011c8	000a00765b	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00128d	000a017bc3	000a001636	000a0188b7	000a00114a	000a008c8c	000a0011a2	000a007a24	000a001212	000a008217	000a018932	000a007598	
000a006bdd	False	1961					-	0	0-0-0-0	000a000dec	000a007ecf	000a000f4c	000a007002	000a0012b4	000a00860e	000a000f3d	000a0074fd	000a0003d8	000a007ca2	000a001124	000a007ae2	000a0013f6	000a008df5	000a00114e	000a007a1d	000a00140b	000a007363	000a001177	000a00fb92	000a001053	000a00734b	000a001125	000a008cbd	000a001622	000a01474b	000a001178	000a008c22	000a001821	000a017ec5	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001139	000a0098b0	000a001652	000a008132	000a001178	000a008445	000a00114a	000a00a309	000a00115f	000a0073ae	000a001212	000a00fde3	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a008124	000a00198c	000a014858	000a001150	000a013c49	000a001112	000a008c64	000a0011d8	000a013c4a	000a001947	000a017ec4	
000a000eae	True	1961				米	-	0	0-0-0-0	000a000e94	000a007930	000a000f88	000a00780d	000a001242	000a00768b	000a000f8b	000a007851	000a0013fd	000a0078d1	000a001212	000a0073af	000a000fc9	000a0080c5	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a0011c8	000a00792a	000a00110f	000a008174	000a0011a3	000a00745c	000a00117f	000a008605	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001160	000a00a133	000a001892	000a013258	000a0014fe	000a00a830	000a0019d1	000a018dfc	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001110	000a000438	000a00162f	000a013c04	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001149	000a007a1d	000a001123	000a007e61	
000a007c40	False	1961					-	0	0-0-0-0	000a001040	000a007cbd	000a001020	000a007879	000a00122b	000a007383	000a000e92	000a006d40	000a000f8b	000a00764d	000a00122c	000a000847	000a00fb6e	000a00751d	000a0011a0	000a00792a	000a001174	000a007805	000a001180	000a007899	000a001123	000a0072e9	000a001149	000a007a1d	000a001665	000a0081a4	000a001212	000a008217	000a00174f	000a008bb4	000a0011a1	000a00841f	000a0012b6	000a008420	000a00114e	000a007ff2	000a001149	000a0089b9	000a001149	000a007ff4	000a0011ef	000a0080df	000a001124	000a007ffa	000a0015db	000a007ffb	000a00114a	000a008c8c	000a0011a2	000a007a24	000a00162f	000a008a09	000a00113a	000a008b78	000a0011c8	000a00792a	000a001685	000a008983	000a0011d8	000a008175	000a001947	000a0089aa	
000a008acb	False	1961					-	0	0-0-0-0	000a001931	000a007d24	000a000e77	000a00748a	000a000e95	000a007d23	000a000f01	000a007a26	000a000fa8	000a007b18	000a001252	000a007a9e	000a000e89	000a007c21	000a001197	000a00771e	000a001174	000a008176	000a00119a	000a007645	000a001662	000a008177	000a00fd42	000a0074ba	000a001526	000a007a9b	000a001193	000a007758	000a00115f	000a0080f8	000a001149	000a007ff4	000a001177	000a00fdc6	000a00114e	000a007ff2	000a00110f	000a0188cf	000a00119b	000a008148	000a001659	000a008149	000a0012ec	000a017d71	000a00126b	000a00fe62	000a00fd43	000a008427	000a001680	000a00fd54	000a00fd44	000a0098b8	000a00164c	000a009c15	000a001194	000a00816c	000a0011c8	000a00765b	000a001160	000a007ff0	000a001266	000a008aca	
000a00078b	False	1961					-	0	0-0-0-0	000a000fc7	000a007e14	000a000fc9	000a0078a4	000a000e65	000a0084b4	000a0011a3	000a00745c	000a00124f	000a007309	000a0011d0	000a00775b	000a0014ef	000a007399	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001190	000a007978	000a00129b	000a00821f	000a0011a7	000a0074e9	000a001180	000a007ad7	000a0012fc	000a008a78	000a0014fb	000a00751f	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b4	000a0081a2	000a001620	000a0081a3	000a001191	000a007445	000a001431	000a007a9b	000a00129c	000a00736c	000a00165f	000a008427	000a0011a8	000a008ca0	000a00156d	000a008af9	000a001149	000a007ff4	000a001124	000a00fdc8	000a001160	000a0098c2	000a00137b	000a008612	000a00162f	000a008ac2	000a001212	000a0088b6	
000a009c30	False	1961					-	0	0-0-0-0	000a0002a3	000a00753f	000a000ee1	000a007f16	000a000e62	000a006a4d	000a000ede	000a0074df	000a0015b6	000a007f15	000a000ee5	000a0072f0	000a000f01	000a007500	000a0011d0	000a00777f	000a001273	000a008a86	000a0011e2	000a007aa7	000a0011cd	000a009b40	000a00115e	000a00749e	000a000f3d	000a0079c5	000a001197	000a00771e	000a00165a	000a00813a	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a0011b4	000a014cd0	000a00191a	000a019039	000a0011e3	000a008c81	000a001177	000a008a76	000a0011ce	000a015400	000a001de8	000a01824b	000a001123	000a0077be	000a001255	000a00815c	000a00114e	000a007a1d	000a001124	000a00fdc8	000a001149	000a007ff4	000a001177	000a00fdc6	000a0012f9	000a014c57	000a001414	000a013c01	
000a0010f1	True	1961					-	0	0-0-0-0	000a001032	000a007c8b	000a00122b	000a000141	000a000e62	000a007bd3	000a00122c	000a000847	000a0011ea	000a0072a4	000a000ee5	000a0072f0	000a0014bb	000a00761e	000a001149	000a007a1d	000a001665	000a0081a4	000a0011c8	000a00792a	000a00128c	000a0083c6	000a00115e	000a00749e	000a000f3d	000a0079c5	000a001626	000a008224	000a0011ec	000a00822f	000a00114a	000a008c8c	000a0011a2	000a007a24	000a00162f	000a008a09	000a00113a	000a008b78	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00128d	000a007ade	000a0014fe	000a00a830	000a001123	000a0077be	000a001255	000a00815c	000a00114e	000a007a1d	000a001124	000a00fdc8	000a0012ed	000a008c73	000a00164c	000a01708c	000a0011ed	000a008203	000a00154d	000a008a1b	
000a000349	True	1961				米	-	0	0-0-0-0	000a000f89	000a007231	000a00117d	000a0075f9	000a0014ad	000a007371	000a00117e	000a007361	000a0013fd	000a00782c	000a001533	000a00744e	000a00129b	000a0076d9	000a00117f	000a007fc8	000a001619	000a007362	000a0013fe	000a0072d1	000a00127f	000a0080d9	000a0011c8	000a0081a0	000a00115f	000a0087e8	000a00129c	000a00736c	000a00115f	000a008235	000a001149	000a007a1d	000a0011a5	000a01324b	000a00114a	000a00a98a	000a00137b	000a008438	000a001160	000a00a133	000a001892	000a013258	000a0011d7	000a013260	000a001278	000a00fd8b	000a000e5b	000a0080f3	000a00162f	000a008842	000a001160	000a007ff0	000a00128d	000a0087e7	000a001193	000a0148d6	000a001636	000a007b83	000a001160	000a007ff0	000a0012c7	000a0089ad	
000a007242	False	1961					-	0	0-0-0-0	000a000e1f	000a007240	000a000fc4	000a0077bb	000a00104c	000a009236	000a0011a3	000a007354	000a000f8b	000a007851	000a001216	000a007bae	000a0015ce	000a007586	000a0011a4	000a0076a6	000a00122e	000a00844d	000a001180	000a007899	000a00115e	000a007852	000a001123	000a007bb7	000a001414	000a007bad	000a00144e	000a008170	000a001174	000a007585	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a001138	000a008c86	000a0019fa	000a008c87	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001124	000a007ffa	000a001255	000a0083fc	000a0011a8	000a014811	000a001646	000a00812a	000a0011f2	000a0081e4	000a001124	000a008c9f	000a00114e	000a007ff2	000a001268	000a00812d	
000a012865	False	1961					-	0	0-0-0-0	000a00ff31	000a012864	000a001242	000a00ff9f	000a001453	000a0076b7	000a001212	000a0073af	000a0014c4	000a00ff9e	000a00122c	000a008ffa	000a00129b	000a00816b	000a0011c8	000a00792a	000a00110f	000a008174	000a0012fc	000a015f54	000a001723	000a00ff9d	000a001149	000a007a1d	000a001b37	000a008bdc	000a00129c	000a00736c	000a001199	000a0087ef	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001110	000a000438	000a00162f	000a013c04	000a001160	000a0098c2	000a001138	000a015f53	000a001277	000a008d8c	000a001370	000a018e5b	000a00114a	000a008c8c	000a0011a2	000a007a24	000a001b36	000a017937	000a001690	000a017f29	000a001193	000a0148d6	000a001636	000a007b83	000a00113a	000a014d19	000a0014fe	000a008a73	
000a000fd1	True	1961					-	0	0-0-0-0	000a001221	000a007aef	000a00115d	000a00733a	000a0011e9	000a007a10	000a00115e	000a0077a7	000a00129b	000a007758	000a0011ea	000a0079c0	000a0013fb	000a0081b3	000a001123	000a0077be	000a00114e	000a007852	000a00129c	000a00736c	000a0011c8	000a00765b	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a0011d7	000a008210	000a0014fb	000a010821	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00114f	000a007ffd	000a001139	000a00fdc6	000a001193	000a0148d6	000a001636	000a007b83	000a000e5b	000a0080f3	000a00174e	000a008ae4	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00190d	000a014eb9	000a001860	000a014eb2	000a0011d8	000a00988f	000a001194	000a014c14	000a00162f	000a008ac2	000a001138	000a01876e	
000a001781	True	1961				英	-	0	0-0-0-0	000a000ec9	000a008516	000a000ee5	000a00746e	000a00101d	000a008515	000a00115e	000a00749e	000a000f7b	000a007996	000a0003fe	000a007b06	000a0013b0	000a01a03e	000a001123	000a0077be	000a001255	000a00815c	000a0011cc	000a0081f6	000a001174	000a0074e6	000a0011c6	000a0074c3	000a001627	000a007733	000a0011a0	000a0079d4	000a00115d	000a00797e	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001256	000a014109	000a0012ec	000a015fa4	000a0011cd	000a00a16a	000a0019cd	000a0102db	000a00114e	000a007ff2	000a0011f8	000a008128	000a0011c7	000a0096d2	000a001735	000a013d4f	000a0011f2	000a0154c7	000a001123	000a00842c	000a0011a1	000a00841f	000a0011c8	000a01566a	000a00115e	000a0077a7	000a00110f	000a009047	
000a003d36	False	1961				仏	-	0	0-0-0-0	000a000e1f	000a006dbd	000a000fc4	000a0077bb	000a001171	000a007ea6	000a0011a3	000a007354	000a000f8b	000a007851	000a001172	000a007b13	000a001251	000a0076dd	000a0011a4	000a0076a6	000a00122e	000a00844d	000a001180	000a007899	000a00115e	000a007852	000a001123	000a00812d	000a00112f	000a007b05	000a001180	000a008127	000a0011b7	000a007b5a	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a001138	000a008c86	000a0019fa	000a008c87	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001124	000a007ffa	000a0012ed	000a0131c3	000a001130	000a007ff6	000a0011b4	000a0081f9	000a001149	000a007ff4	000a00110f	000a008446	000a0011b8	000a008206	000a00164d	000a008177	
000a000246	True	1961				仏	-	0	0-0-0-0	000a001211	000a00731a	000a000ec7	000a007b28	000a0015ce	000a007313	000a00fb6e	000a00727b	000a001252	000a008180	000a00144e	000a008170	000a0011a7	000a008c78	000a001212	000a008217	000a001053	000a007391	000a00fd42	000a0074ba	000a001212	000a008c9e	000a0011f2	000a0081e4	000a001124	000a008c9f	000a0011a8	000a008ca0	000a0019ec	000a008ca1	000a0011c8	000a00792a	000a001685	000a008983	000a00115f	000a0073ae	000a0011ea	000a008418	000a00fd43	000a008427	000a001680	000a00fd54	000a0011c8	000a00792a	000a001709	000a0180bb	000a0011f3	000a01875b	000a0011a9	000a01541f	000a001125	000a008cbd	000a0011b4	000a00a30a	000a0011a9	000a01316a	000a001a10	000a013167	000a0011f3	000a01784b	000a0011a2	000a0156f3	
000a0084d7	False	1961					-	0	0-0-0-0	000a000fc9	000a00fd4f	000a0011a3	000a00745c	000a0003d8	000a008402	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001177	000a00fb92	000a000ee5	000a0089b7	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b4	000a0081a2	000a001620	000a0081a3	000a001178	000a008445	000a00114a	000a00a309	000a00115e	000a00749e	000a0011c8	000a008bd4	000a00114d	000a013248	000a0011f3	000a01476d	000a00114f	000a00a30e	000a0018aa	000a01476c	000a001157	000a00a304	000a0011b8	000a008d5e	000a0012d9	000a014764	000a00164b	000a01476b	000a001150	000a013c49	000a001335	000a014875	000a00114b	000a010497	000a000455	000a012fac	000a001123	000a0077be	000a001255	000a00815c	000a000e5b	000a0080f3	000a001751	000a007ff6	
000a0071df	False	1961					-	0	0-0-0-0	000a000e62	000a007d14	000a000ee5	000a0072f0	000a0011c3	000a00fb95	000a00115e	000a00749e	000a000f3d	000a0079c5	000a001180	000a007fda	000a00fb70	000a00fbdf	000a001123	000a0077be	000a001255	000a00815c	000a00114e	000a007a1d	000a001124	000a00fdc8	000a001149	000a007ff4	000a001110	000a014d57	000a00126a	000a0156d9	000a0015dd	000a01836f	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001256	000a014109	000a0012ec	000a015fa4	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001125	000a008cbd	000a00119d	000a016eff	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001111	000a013158	000a00173a	000a015b80	000a001177	000a008121	000a0012ed	000a0156d8	000a0019ad	000a01048b	000a0012dc	000a01836e	
1955100262	False	1961	00310	z00673		浦河町	-	0	7-6-6-31	000a0004de	000a002d80	000a000293	000a002496	000a0008d5	000a0028c4	000a001123	000a0072e9	000a0015dc	000a007ffc	000a001025	000a007c0b	000a000f3d	000a00714e	000a001124	000a007ffa	000a0015db	000a007ffb	000a0011b4	000a008d5e	000a00191d	000a008d5f	000a00116e	000a007c76	000a000f8b	000a007d26	000a00114e	000a007a1d	000a0013ad	000a008d58	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001157	000a00a304	000a001121	000a0104c2	000a00187d	000a0104c5	000a001336	000a0104a1	000a00116f	000a008ccd	000a00162b	000a008cce	000a001180	000a007899	000a00120b	000a00a0a3	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0002de	000a0102c4	000a00110f	000a019036	196605050804-->196605060106-->196605080508
000a0002ff	True	1961					-	0	0-0-0-0	000a000824	000a006f2d	000a000f8b	000a00729f	000a00140c	000a007ac2	000a001180	000a007899	000a00119a	000a007ef3	000a000f01	000a007590	000a001174	000a0074a2	000a001149	000a007ff4	000a0011ef	000a0080df	000a00119b	000a008148	000a0130b5	000a0131a4	000a001197	000a00771e	000a00fb6f	000a019599	000a00114e	000a007ff2	000a001688	000a008eaa	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a001131	000a0102d8	000a00115c	000a0102d9	000a001120	000a0130b4	000a001170	000a018113	000a001149	000a007ff4	000a001177	000a00fdc6	000a0012b5	000a007571	000a001891	000a009930	000a00114f	000a007ffd	000a001111	000a009c17	000a0019ef	000a008c79	000a001abe	000a017ee3	
000a010482	False	1961					-	0	0-0-0-0	000a000e02	000a006bf5	000a000f88	000a007a54	000a000f85	000a006c7b	000a000f8b	000a007851	000a001053	000a007392	000a000ede	000a007901	000a00115d	000a007e6a	000a001180	000a007899	000a00115e	000a007852	000a00115f	000a0073ae	000a0011a0	000a008143	000a0011d0	000a00777f	000a001250	000a00775b	000a00115e	000a0077a7	000a0013bb	000a008ca1	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001160	000a007ff0	000a001278	000a007fcc	000a0011a1	000a00841f	000a001212	000a0095d1	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a001123	000a007852	000a001180	000a007ad7	000a001123	000a0077be	000a00114e	000a007852	000a0018bb	000a017cc8	000a0011a2	000a0156f3	
1955100105	False	1961	a000c	913001		門別町	-	0	3-4-3-24	000a0008d5	000a002a16	000a001025	000a007c0b	000a00091d	000a0026e3	000a00116e	000a007c76	000a000f8b	000a007d26	000a000293	000a0024ff	000a00085c	000a0024a8	000a00116f	000a008ccd	000a00162b	000a008cce	000a001180	000a007899	000a00120b	000a00a0a3	000a001123	000a0072e9	000a0002f9	000a00236a	000a00114e	000a007fed	000a0000a3	000a0024c2	000a001170	000a00a0a5	000a00167d	000a00a0a4	000a001180	000a00992f	000a0011b7	000a00812d	000a001149	000a007ff4	000a0011ef	000a0080df	000a001110	000a008c70	000a00115b	000a00a0a2	000a001124	000a007ffa	000a0015db	000a007ffb	000a00110f	000a0078cb	000a000860	000a00236b	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a00119c	000a007ff8	000a0004b4	000a002341	196605010205-->196605010705-->196605020311
000a0069d6	False	1961					-	0	0-0-0-0	000a001037	000a006bd0	000a000ecf	000a007b31	000a000290	000a00781c	000a000f8b	000a006cd3	000a00126c	000a007b30	000a000fb5	000a0074c9	000a0011ea	000a008182	000a001180	000a007899	000a0013f6	000a007ff5	000a00126d	000a008193	000a0013ad	000a007b5b	000a001180	000a0073e0	000a0011f8	000a007659	000a0011c8	000a00792a	000a00117f	000a0089af	000a001149	000a007ff4	000a0011ef	000a0080df	000a001178	000a008c22	000a0102c0	000a0102c2	000a00126e	000a017b5a	000a0011b7	000a0085dd	000a0002de	000a0102c4	000a00132e	000a00813b	000a001149	000a007ff4	000a001255	000a008138	000a0011c8	000a008c96	000a00156d	000a008af9	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001149	000a007a1d	000a001549	000a0089ae	
