horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a00a27f	False	1972				米	-	0	0-0-0-0	000a001a39	000a00a27e	000a000e20	000a007dc3	000a000e79	000a009aef	000a001551	000a0077a8	000a000eb6	000a0074ee	000a001249	000a007527	000a000df4	000a009aee	000a001234	000a0074ce	000a00115d	000a0075b6	000a000f3d	000a0079c3	000a00122b	000a007c39	000a00124a	000a008390	000a00129a	000a008391	000a001192	000a0073a9	000a0012b4	000a01a6da	000a0007af	000a00768c	000a001651	000a008d88	000a00115e	000a0077a7	000a001723	000a008d89	000a00114e	000a007a1d	000a0011c8	000a00815f	000a00122c	000a000847	000a001266	000a00751d	000a00124b	000a008939	000a001212	000a0089f8	000a00129b	000a0075dc	000a001556	000a0089f9	000a001193	000a00737f	000a0011d7	000a0073f3	000a001124	000a007ae2	000a001212	000a01702a	
000a0007f6	True	1972					-	0	0-0-0-0	000a000dfe	000a00739b	000a000e04	000a00759a	000a000ff2	000a0075ab	000a000f8c	000a00702e	000a0013d9	000a00759e	000a001252	000a0075a9	000a0011b9	000a0075aa	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a00fd42	000a0074ba	000a00127e	000a0072d6	000a000f3d	000a007b05	000a0003d8	000a007397	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a0011ea	000a0079c0	000a00129b	000a00898b	000a00122c	000a000847	000a00149d	000a00758d	000a00fd43	000a008427	000a001680	000a00fd54	000a00127f	000a008cac	000a00115f	000a0089c7	000a00114e	000a007a1d	000a0011b4	000a0081f9	000a001177	000a00fb92	000a00115d	000a0076e5	
000a011f63	True	1972				米	-	0	0-0-0-0	000a00109e	000a011f64	000a001237	000a0076e6	000a000e55	000a007c7f	000a0004cb	000a0079a5	000a001533	000a0076e7	000a000ec7	000a007e20	000a001032	000a007c55	000a001124	000a000438	000a001266	000a00819f	000a0011c8	000a0081a0	000a00144e	000a0096d5	000a00fb6e	000a00727b	000a000f9f	000a00921d	000a00122b	000a000141	000a0011d0	000a00815e	000a001125	000a008cbd	000a001d16	000a008c70	000a001138	000a009047	000a00128d	000a018222	000a000e5b	000a0080f3	000a00162f	000a008842	000a0011f2	000a0081e4	000a001892	000a0195e9	000a001212	000a008217	000a001053	000a007391	000a000f30	000a00780f	000a00142c	000a00746b	000a00122c	000a000847	000a0011ea	000a0072a4	000a0011a7	000a0074e9	000a00115e	000a00732a	
000a009539	False	1972				米	-	0	0-0-0-0	000a000e03	000a008dd6	000a000f88	000a00773b	000a000eeb	000a007830	000a000f8b	000a007851	000a000edf	000a00732c	000a00125f	000a0075b3	000a00149a	000a007539	000a001180	000a007899	000a00115e	000a007852	000a000ede	000a0074c9	000a000e89	000a00736b	000a00100c	000a0076a9	000a00141a	000a0078aa	000a00115d	000a00787e	000a00129b	000a008386	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a0011d0	000a00777f	000a0011f8	000a007659	000a001193	000a007758	000a00129b	000a0076f8	000a000f3d	000a007a5a	000a001177	000a0080f2	000a0012f9	000a007852	000a0011bd	000a0083f9	000a00115e	000a0077a7	000a001180	000a00840b	000a00129c	000a00736c	000a001688	000a00fd8b	
000a001ab9	True	1972				米	-	0	0-0-0-0	000a0016c1	000a008e84	000a001185	000a007c52	000a000f44	000a007c1b	000a001186	000a0079cc	000a000f84	000a007c1c	000a000f43	000a00785d	000a0013bf	000a007d42	000a001187	000a007fe7	000a0011ea	000a007e55	000a000f7b	000a0073be	000a0014b1	000a008e83	000a00127a	000a00777c	000a0013fd	000a007905	000a000e89	000a00732b	000a001764	000a008e44	000a001188	000a007820	000a001628	000a009c28	000a0011c8	000a00792a	000a0015d9	000a00fdc5	000a0011cc	000a0081f6	000a001508	000a00a82d	000a001180	000a008131	000a00110f	000a0098ba	000a00115f	000a0075cd	000a0013d7	000a007bd5	000a0013fe	000a0072d1	000a0019c2	000a008e47	000a001193	000a007758	000a001053	000a0084fe	000a0011ea	000a009940	000a001aac	000a007afd	
000a008859	False	1972				米	-	0	0-0-0-0	000a000dd2	000a008858	000a00100a	000a0078e1	000a001077	000a008056	000a001192	000a0077dc	000a0014ca	000a0078df	000a00129a	000a007ec9	000a000fdd	000a00853d	000a001193	000a00737f	000a001629	000a00822b	000a0169c4	000a00929f	000a001c00	000a00929d	000a00129b	000a0075dc	000a001259	000a0095d2	000a001187	000a00754b	000a0011ea	000a00853c	000a001194	000a00816c	000a001636	000a00988d	000a001194	000a0098fa	000a00115f	000a0098f9	000a0147b3	000a014983	000a0011b4	000a00929e	000a001bff	000a008eeb	000a001b36	000a00929c	000a00129c	000a00736c	000a001212	000a008452	000a001212	000a008217	000a001b33	000a0095d1	000a001188	000a007820	000a000412	000a0089b8	000a0011c8	000a00792a	000a001636	000a008469	
000a0007bf	False	1972				米	-	0	0-0-0-0	000a0004bb	000a006fdc	000a000ece	000a007a3c	000a001220	000a0075a2	000a000f89	000a007bb8	000a000ffd	000a0077cd	000a000fdf	000a0075ab	000a001242	000a0077e0	000a00117d	000a0075f9	000a00117f	000a00772a	000a000fc4	000a007a42	000a001474	000a00745f	000a001021	000a0079b5	000a0011b9	000a0075aa	000a001212	000a0073af	000a000e88	000a0077a7	000a00117e	000a007361	000a0013fd	000a00782c	000a001149	000a007a1d	000a001259	000a008186	000a0011a3	000a007354	000a0011fc	000a007aaf	000a0011c7	000a008187	000a00127d	000a008188	000a0011ee	000a007b30	000a001405	000a007310	000a000f3d	000a007b05	000a0003d8	000a007397	000a0011c8	000a00792a	000a00110f	000a008174	000a001172	000a00785f	000a00114e	000a007852	
000a009160	False	1972				米	-	0	0-0-0-0	000a000e2d	000a007e51	000a000e46	000a0075f0	000a0013bf	000a007e2d	000a000f89	000a007984	000a001181	000a00702c	000a000e89	000a00732b	000a001252	000a007e2e	000a00117d	000a0075f9	000a001533	000a007719	000a000f8b	000a007ac1	000a0011b9	000a007397	000a001193	000a007758	000a001053	000a0084fe	000a00fd42	000a0074ba	000a00143d	000a0084b1	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a001180	000a007899	000a001174	000a007851	000a000f3d	000a007b05	000a00115d	000a0076e5	000a001194	000a00816c	000a0011c8	000a00765b	000a00115f	000a0073ae	000a00129c	000a008331	000a00fd43	000a008427	000a001680	000a00fd54	000a001729	000a01324b	000a0002de	000a014bff	
000a000483	True	1972				米	-	0	0-0-0-0	000a000e04	000a007cfe	000a000f8c	000a00702e	000a000e66	000a007cdc	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f8b	000a0079f4	000a001234	000a007cdd	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a001180	000a007899	000a000fbf	000a007abb	000a0007af	000a00768c	000a00162c	000a008a45	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007a1d	000a0011b3	000a0080e2	000a00117e	000a007361	000a0013fd	000a00782c	000a00115e	000a0077a7	000a0018c7	000a008988	000a001149	000a007ff4	000a0011ef	000a0080df	000a0011b7	000a0074da	000a000f3d	000a007932	000a0011c8	000a0087ef	000a0014fb	000a0088b6	000a00115f	000a008c37	000a017c5e	000a008a44	
000a0004e4	True	1972				仏	-	0	0-0-0-0	000a000db5	000a007c0f	000a00104c	000a000387	000a00152c	000a007285	000a001216	000a007bae	000a001013	000a007668	000a000e4d	000a008bb5	000a001483	000a0081fd	000a001123	000a007bb7	000a001414	000a007bad	000a0011f7	000a007586	000a001138	000a0073e3	000a000e4e	000a0079f7	000a000db6	000a008bdb	000a0011a4	000a0081fc	000a00167f	000a0098bf	000a001124	000a007ffa	000a001255	000a0083fc	000a0011a8	000a014811	000a001646	000a00812a	000a0011f8	000a007866	000a001174	000a007585	000a001139	000a007fff	000a001149	000a00fd86	000a0011fc	000a007be3	000a000fff	000a007af0	000a001179	000a007b92	000a000f00	000a008bda	000a0011a5	000a0081a1	000a0011e3	000a007a8b	000a0011a7	000a015f79	000a001913	000a015570	
000a008c59	False	1972				愛	-	0	0-0-0-0	000a000db5	000a008ba8	000a00104c	000a000387	000a000de2	000a007d39	000a001216	000a007bae	000a001013	000a007668	000a000fc5	000a00789d	000a000fb1	000a00fddc	000a001123	000a007bb7	000a001414	000a007bad	000a0011f7	000a007586	000a001138	000a0073e3	000a0011a3	000a00740d	000a000f8b	000a00750e	000a001172	000a0074da	000a001174	000a008ba7	000a001124	000a007ffa	000a001255	000a0083fc	000a0011a8	000a014811	000a001646	000a00812a	000a0011f8	000a007866	000a001174	000a007585	000a001139	000a007fff	000a001149	000a00fd86	000a0011a4	000a0076a6	000a0013a4	000a006b33	000a001180	000a007899	000a0014e8	000a008cc5	000a001123	000a00812d	000a00164d	000a008215	000a00114e	000a007ff2	000a001149	000a00fddb	
000a001353	True	1972				米	-	0	0-0-0-0	000a000dfe	000a007de2	000a000e04	000a00759a	000a000db5	000a007de3	000a000f8c	000a00702e	000a0013d9	000a00759e	000a00104c	000a000387	000a00100a	000a007231	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a001216	000a007bae	000a001013	000a007668	000a001192	000a0077dc	000a0014ad	000a007371	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a0011ea	000a0079c0	000a00129b	000a00898b	000a00122c	000a000847	000a00149d	000a00758d	000a001123	000a007bb7	000a001414	000a007bad	000a0011f7	000a007586	000a001138	000a0073e3	000a001193	000a00737f	000a001629	000a00822b	000a001533	000a00744e	000a00129b	000a0076d9	
000a0092fa	False	1972				米	-	0	0-0-0-0	000a000e28	000a0092f9	000a000e94	000a006aea	000a000f85	000a006ea7	000a000f88	000a00780d	000a0007cb	000a007a9d	000a000ede	000a007901	000a0011b9	000a0074e8	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000207	000a00794b	000a000fc9	000a007a9a	000a0011d0	000a00777f	000a001250	000a00775b	000a000f3d	000a007b05	000a0011e9	000a007861	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a001292	000a0098d3	000a00144b	000a0098d2	000a0011a3	000a00745c	000a001192	000a0084ab	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a001123	000a007852	000a001180	000a007ad7	000a00114e	000a007a1d	000a0011b4	000a0081f9	000a0011ea	000a0079c0	000a00129b	000a008b80	
000a0016bd	True	1972				米	-	0	0-0-0-0	000a000104	000a0082fa	000a001227	000a006f18	000a000fed	000a0082f9	000a000e94	000a00766f	000a00105e	000a0073fb	000a001252	000a0073d5	000a000ec7	000a0082f8	000a000f88	000a00780d	000a000e65	000a0074ee	000a001297	000a007a95	000a0013e3	000a0073dd	000a00fd42	000a0074ba	000a0011ea	000a0098b2	000a00fb6e	000a00727b	000a000ec5	000a0087ab	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011d0	000a00775b	000a00122b	000a007c39	000a00115e	000a0083c4	000a001509	000a0083c5	000a0012b4	000a0081a5	000a0014fb	000a0083c6	000a00fd43	000a008427	000a001680	000a00fd54	000a0011c8	000a00792a	000a0014bc	000a0195e6	000a001212	000a008217	000a001053	000a007391	000a000f01	000a0076ae	000a001417	000a0075d6	
1955103526	False	1972				浦河町	-	0	0-0-0-0	000a0009ab	000a00377c	000a000fe4	000a0077df	000a000e72	000a006917	000a000f3d	000a0079b3	000a001232	000a007e8f	000a000fb5	000a0072dc	000a000ede	000a007d9c	000a00114e	000a007a1d	000a00fb6f	000a0004ad	000a001177	000a008470	000a0012ed	000a008c9d	000a001180	000a0073e0	000a0011d0	000a0078ca	000a0011d0	000a00777f	000a001180	000a007edb	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0012b5	000a007571	000a001693	000a008c9a	000a001178	000a008445	000a001751	000a008c9b	000a001295	000a008b05	000a001a0f	000a008c9c	000a001149	000a007ff4	000a001255	000a008138	000a0011a7	000a0074e9	000a00120b	000a01823a	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a001149	000a007ff4	000a00114e	000a0087fb	
000a00214b	True	1972				米	-	0	0-0-0-0	000a001668	000a008e75	000a000dda	000a0081b6	000a000f4a	000a00849b	000a001042	000a007a74	000a001032	000a0080c3	000a0011ea	000a00785a	000a00fd42	000a008e74	000a001181	000a007a7c	000a000fc9	000a006b06	000a00122b	000a000141	000a00115d	000a00867f	000a0011c8	000a00792a	000a0013db	000a0072f6	000a00fd43	000a008427	000a001749	000a009901	000a000f8b	000a007ac1	000a000e54	000a00775b	000a0011a3	000a00745c	000a0013df	000a007421	000a00122c	000a000847	000a0011ea	000a0072a4	000a00115e	000a0077a7	000a0014fe	000a00980b	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001636	000a008419	000a00174d	000a008469	000a001157	000a0102a1	000a001139	000a008a1d	000a0012cd	000a01706e	000a001d5f	000a0183c4	
000a0092dd	False	1972				米	-	0	0-0-0-0	000a000e46	000a0092dc	000a000f89	000a007984	000a000fbb	000a0078a6	000a00117d	000a0075f9	000a001533	000a007719	000a000ef4	000a007dec	000a0013c9	000a0075e0	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a001263	000a007673	000a000e89	000a0084a4	000a00129b	000a00759b	000a001212	000a008baa	000a00117f	000a007fc8	000a001619	000a007362	000a0013fe	000a0072d1	000a00127f	000a0080d9	000a000e5b	000a0080f3	000a00162f	000a008842	000a00115f	000a008c37	000a0011d7	000a008c38	000a001264	000a0079c3	000a00131d	000a0078e8	000a001193	000a007758	000a001277	000a008dc0	000a00129c	000a00736c	000a00115f	000a007533	000a0011c8	000a00792a	000a0004cb	000a008134	
000a00985d	False	1972				米	-	0	0-0-0-0	000a001384	000a00985c	000a000f97	000a006fd9	000a0007cb	000a009041	000a00121d	000a0078b0	000a000df4	000a007270	000a000207	000a00794b	000a00124f	000a009040	000a00100c	000a00769f	000a001264	000a0078c3	000a001192	000a0073a9	000a001401	000a007ad4	000a001292	000a0098d3	000a00144b	000a0098d2	000a001190	000a007978	000a0014ad	000a00787e	000a000f3d	000a007a5a	000a0013eb	000a007b1b	000a001148	000a007726	000a00112f	000a0073d7	000a001193	000a00737f	000a0011d7	000a0073f3	000a001aa3	000a008e30	000a0012b4	000a008e31	000a001193	000a0081a7	000a001661	000a013c05	000a001447	000a007732	000a00117f	000a019501	000a001191	000a007445	000a001431	000a007a9b	000a001533	000a00744e	000a001180	000a00840b	
1955103325	False	1972	z0021	102800		白老町	-	0	0-0-0-2	000a0003e1	1955101462	000a000fe4	000a007cc7	000a000ebe	000a00351c	000a000f3d	000a0079b3	000a00137d	000a007f5c	000a00125a	000a007f41	000a000e21	000a006d69	000a00114e	000a007a1d	000a00fb6f	000a0004ad	000a000f7b	000a008995	000a000236	000a00899e	000a00115e	000a008acd	000a0019cf	000a00a16d	000a001242	000a007b45	000a000ff5	000a006dc7	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0012b5	000a007571	000a001693	000a008c9a	000a0011cc	000a0081f6	000a0018c9	000a008ca6	000a001138	000a00a035	000a00114f	000a008a1d	000a001123	000a0077be	000a001553	000a00758d	000a00113a	000a017cf4	000a0135fd	000a0135ff	000a001212	000a0073af	000a0013fd	000a007b44	000a000f8b	000a006cd3	000a0011de	000a007fcb	197410020405-->197410020802
000a009cc9	False	1972				英	-	0	0-0-0-0	000a000ebc	000a009cc8	000a0004cc	000a007864	000a000ec9	000a009cc7	000a000dc0	000a0074ff	000a000f23	000a007867	000a000ee5	000a00746e	000a000dd4	000a009cc6	000a000f3d	000a006906	000a000e92	000a0073c1	000a001282	000a0074a9	000a00167f	000a0095cf	000a00115e	000a00749e	000a000f7b	000a007996	000a000f88	000a0076fa	000a001419	000a01b285	000a00114e	000a007a1d	000a000ee5	000a007573	000a0011a0	000a00792a	000a00131a	000a007a59	000a0011d0	000a008184	000a001414	000a008b4f	000a0011a7	000a015f79	000a001cbd	000a0154a3	000a001123	000a0077be	000a001255	000a00815c	000a0011cc	000a0081f6	000a001174	000a0074e6	000a000f8b	000a007851	000a0013b5	000a007427	000a000f01	000a00768d	000a0006a9	000a01b284	
000a0095c3	False	1972				愛	-	0	0-0-0-0	000a00000d	000a0095c2	000a000f32	000a007a13	000a000e3b	000a00729e	000a000db6	000a007596	000a001418	000a007a15	000a000fc9	000a0076f7	000a000f85	000a00729d	000a001179	000a007b92	000a001409	000a00757a	000a000f98	000a00755c	000a000f9c	000a006c7b	000a0011a3	000a00745c	000a00119a	000a007573	000a000ede	000a007901	000a00132b	000a007a1d	000a00117b	000a00818d	000a0011e2	000a00818e	000a00162b	000a00818f	000a00162b	000a008190	000a0011de	000a007af0	000a00140f	000a007a42	000a000e8e	000a0076d1	000a00115d	000a007e6a	000a0011a4	000a0076a6	000a0014a9	000a007979	000a00119b	000a008148	000a0012ed	000a008122	000a0011d0	000a00777f	000a001250	000a00775b	000a00114e	000a007b2f	000a0011a2	000a007a24	
1955104131	False	1972	a000b	975004		静内町	-	0	4-3-3-10	000a0004b5	1955100243	000a000dc0	000a007879	000a0004c4	000a000316	000a000f3d	000a006906	000a000f8b	000a00764d	000a0011c0	000a0072c7	000a000e5a	000a006c46	000a00114e	000a007a1d	000a000ee5	000a007573	000a001180	000a007899	000a001123	000a0072e9	000a001197	000a007a72	000a0015d4	000a007fe0	000a000fbf	000a007fc9	000a000f01	000a00742f	000a00114f	000a007ffd	000a0011a2	000a007a24	000a00115e	000a00749e	000a0012ed	000a008122	000a001149	000a007ff4	000a0011ef	000a0080df	000a001124	000a007ffa	000a0015db	000a007ffb	000a001149	000a007ff4	000a001686	000a008c8f	000a001130	000a008c92	000a001a0a	000a008c95	000a0011b7	000a0074da	000a00110f	000a008c6d	000a001197	000a00771e	000a00115d	000a007b72	197605010308-->197605020307-->197605020810
