horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a00fa53	False	1998				米	-	0	0-0-0-0	000a001785	000a00fa7f	000a000efe	000a00852e	000a000dfe	000a00a2ac	000a000e46	000a007535	000a000ec7	000a00852d	000a000e04	000a00759a	000a000e0e	000a00a2ab	000a000f89	000a007984	000a0014e6	000a007625	000a00fb6e	000a00727b	000a001784	000a00852c	000a000f8c	000a00702e	000a0013d9	000a00759e	000a001032	000a0073b7	000a001221	000a0085d8	000a00117d	000a0075f9	000a001533	000a007719	000a00128c	000a007626	000a00fd42	000a008022	000a001212	000a008217	000a001053	000a007391	000a0013ab	000a008bac	000a00115d	000a008ab6	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a00122b	000a000141	000a001053	000a0073b9	000a00115d	000a00733a	000a000e94	000a007ab7	
1998100446	False	1998-05-27	01027	808002	800338	新冠町	4200000	20620000	1-3-4-12	000a000d6c	1991105908	000a000628	000a00953b	000a0000d1	000a0002ec	000a000fdf	000a0075ab	000a001205	000a009539	000a0000d3	000a009233	000a0015c6	000a008303	000a001021	000a0079b5	000a0011b9	000a0075aa	000a000e04	000a007c8d	000a000e03	000a008dd6	000a000e04	000a000491	000a000628	000a00922b	000a0012c0	000a007fb2	000a000f2b	000a0078dc	000a0011ee	000a007b30	000a001405	000a007310	000a000f3d	000a007b05	000a0003d8	000a007397	000a000f8c	000a00702e	000a000ec5	000a007c20	000a000f88	000a00773b	000a000eeb	000a007830	000a000f8c	000a00702e	000a000e55	000a006f25	000a000fdf	000a0075ab	000a000e0e	000a00702e	000a000f2b	000a007c24	000a000407	000a007a81	000a001042	000a0078a6	000a000450	000a007bff	200006050107-->200103010304-->200105020801-->200105030502-->200103020201-->200104010103-->200104010702-->200104020504-->200207010206-->200207010605-->200207010706-->200206020806-->200203010507-->200245070809-->200202020806-->200201010107-->200201010506-->200207030207-->200207030506-->200306010407
000a00689c	False	1998				英	-	0	0-0-0-0	000a0016eb	000a00b6c1	000a000dfe	000a0083a6	000a00135e	000a00aedd	000a000e04	000a00759a	000a000e3b	000a0083a5	000a000e32	000a0080dd	000a002195	000a0095ed	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000fc9	000a0076f7	000a000f2b	000a0083a4	000a000e03	000a007ccf	000a00043a	000a0080dc	000a000db5	000a010296	000a0003b1	000a0095ec	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a0011a3	000a00745c	000a00119a	000a007573	000a001042	000a0078a6	000a00100f	000a007898	000a000f88	000a00773b	000a000fc9	000a007073	000a00016b	000a007650	000a001423	000a0080db	000a00104c	000a000387	000a000e1f	000a0074c6	000a000dd4	000a006dcd	000a000816	000a0095eb	
000a0116a3	False	1998					-	0	0-0-0-0	000a002071	000a011456	000a001cd0	000a009fd9	000a001c53	000a011455	000a001702	000a00902d	000a0010ed	000a00945e	000a0010e2	000a009472	000a011435	000a011454	000a001607	000a0083e3	000a000e44	000a00902c	000a000133	000a0069ad	000a000f67	000a00869f	000a000f44	000a00785b	000a000f91	000a0085f5	000a001227	000a010d96	000a00103a	000a00b6ab	000a000e46	000a007e0c	000a000407	000a0083e2	000a000e4e	000a006907	000a0010e2	000a00860c	000a000dd4	000a007987	000a000ea8	000a00776b	000a000f9f	000a0079d3	000a0017e5	000a00869e	000a000f43	000a00785d	000a001185	000a007699	000a000f01	000a0088a9	000a000f96	000a00fdce	000a000e94	000a00766f	000a00124f	000a0088e7	000a0011b9	000a007b45	000a0012d7	000a008f25	
1998107191	False	1998-03-29	00261	829001	000316	新冠町	10500000	12600000	2-0-0-6	1990101569	1989105174	000a0017d3	000a006272	000a000d00	1982102828	000a0012c8	000a008664	000a0012f7	000a008e6e	000a0015fc	000a0082b0	000a000081	1955101058	000a000e04	000a007e45	000a000db7	000a008663	000a0012be	000a007f75	000a000e94	000a007a74	000a001598	000a008080	000a000fc7	000a0082af	000a000e03	000a007054	000a000e37	1960100953	000a000f8c	000a00702e	000a001383	000a00759a	000a000841	000a006c17	000a000dec	000a007459	000a001033	000a007bcd	000a000fc7	000a00806c	000a000f88	000a00780d	000a000fc9	000a006b06	000a001599	000a007e08	000a00110c	000a008081	000a000fc9	000a0078a4	000a0013cc	000a0082ae	000a000f88	000a00773b	000a001242	000a007d0a	000a001245	000a0079c9	000a0007cb	000a006d0c	200107010303-->200109020406-->200103030203-->200107030207-->200107030712-->200210010111-->200208020412-->200207010311
1998101750	False	1998-05-18			370126	早来町	-	0	0-0-0-0	000a00033a	000a0001b4	000a0012bf	000a008c1e	000a001678	000a009322	000a000f2b	000a007459	000a0019b6	000a008c1d	000a001677	000a0081eb	000a000253	000a009321	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000045	000a006fa4	000a000fdb	000a0081ea	000a000f8c	000a0071e4	000a000286	000a009320	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00122c	000a007309	000a00115d	000a007c16	000a001551	000a0077a8	000a00100f	000a00794d	000a000f29	000a008c19	000a000f36	000a008c1b	000a000f89	000a007f4d	000a000fe4	000a0073fc	000a00101d	000a00799d	000a000ec9	000a007eeb	000a000f8b	000a00770e	000a000e21	000a007ca5	000a000e49	000a007934	000a000441	000a0088b2	
000a011721	False	1998					-	0	0-0-0-0	000a0116ff	000a011720	000a000f27	000a01171b	000a001f98	000a01171f	000a000f32	000a007935	000a000eae	000a007e08	000a0010f5	000a009688	000a000e46	000a01171e	000a000db6	000a007596	000a00115d	000a007231	000a000e94	000a007930	000a000f2b	000a0080da	000a0012a7	000a007c7f	000a001ce8	000a009368	000a000f89	000a007984	000a00231d	000a01171d	000a001179	000a007b92	000a001409	000a00757a	000a00115e	000a0077a7	000a0014ad	000a007371	000a000f88	000a00780d	000a001242	000a00768b	000a001042	000a0078a6	000a0019c4	000a0077c6	000a000e94	000a007638	000a001032	000a007c55	000a001977	000a009726	000a000ef4	000a009367	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a0082c1	000a001bc0	000a01171c	
000a010b7e	True	1998				米	-	0	0-0-0-0	000a002285	000a010b7f	000a001c58	000a00a35e	000a0017b2	000a0002ad	000a00167b	000a009476	000a0010ed	000a00a35d	000a000e04	000a0085d7	000a0012cb	000a0092a1	000a000e2d	000a0081ed	000a000e0e	000a007e51	000a000133	000a0069ad	000a001615	000a009688	000a000f8c	000a00702e	000a000ed5	000a007f92	000a000f2b	000a007c38	000a001220	000a0087f0	000a000e46	000a0075f0	000a000fdf	000a00766f	000a001032	000a0073b7	000a0013bf	000a007e2d	000a000dd4	000a007987	000a000ea8	000a00776b	000a000dfc	000a007ca4	000a001ce8	000a009368	000a000f8b	000a00770e	000a000f89	000a0072a0	000a00103a	000a007325	000a001055	000a0070c2	000a001042	000a0078a6	000a000f87	000a007d0b	000a000fdf	000a0075ab	000a000f9f	000a007c8c	
000a0105bd	False	1998				米	-	0	0-0-0-0	000a0021b9	000a00a866	000a00175b	000a00af91	000a00010d	000a00a865	000a000e46	000a007adb	000a000ded	000a00860a	000a000db7	000a007cf5	000a000f25	000a00a864	000a000f89	000a007984	000a000489	000a00792b	000a000e94	000a007a74	000a000f8c	000a0083e1	000a000841	000a006c17	000a001555	000a007d29	000a000e65	000a007638	000a002057	000a00a45b	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007b6d	000a0014b7	000a00798b	000a000f88	000a00780d	000a000fc9	000a006b06	000a000f8b	000a00770e	000a000fc9	000a006970	000a000dc0	000a007b63	000a000f8b	000a00694e	000a00131d	000a007e4d	000a000f50	000a007e4e	000a0011d0	000a00775b	000a00115d	000a007927	000a002056	000a00a863	000a00137b	000a00a45a	
000a0105bc	False	1998				米	-	0	0-0-0-0	000a00211c	000a000049	000a001607	000a00ac59	000a000dfe	000a00923e	000a000e46	000a007e0c	000a00160c	000a009dd1	000a000e04	000a00759a	000a000db7	000a0080b6	000a000f89	000a007984	000a000f87	000a007d1c	000a000ecd	000a0080b6	000a001384	000a00855e	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000841	000a006c17	000a00160b	000a0080b5	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a001042	000a007c02	000a00160b	000a0080b5	000a000f97	000a006fd9	000a00134b	000a008259	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a000dc0	000a007b63	000a000f8b	000a00694e	000a0017ce	000a0089c2	000a000f9f	000a0089c4	
1998105700	False	1998-05-09	00412	317007	800353	門別町	7450000	25100000	3-0-1-25	000a000d48	1989102534	000a001902	000a008db5	1983104089	1984105868	000a001607	000a008a52	000a00166f	000a008db4	000a000258	1955103325	000a0003f6	000a0000fd	000a000e46	000a007e0c	000a0003df	000a00731c	000a000de8	000a0081d1	000a001026	000a008db3	000a000e04	000a007055	000a0003e1	1955101462	000a000e46	000a0075f0	000a000dda	000a00703e	000a000f89	000a007984	000a000f87	000a007d1c	000a000e94	000a00782a	000a001032	000a007aad	000a001032	000a007610	000a001551	000a0076c3	000a001290	000a007bd8	000a001a79	000a008db2	000a000f8c	000a00702e	000a001383	000a00770e	000a000fe4	000a007cc7	000a000ebe	000a00351c	000a000f89	000a007984	000a001181	000a00702c	000a001042	000a007a74	000a001499	000a00710d	200006060404-->200006060704-->200106010302-->200105010404-->200105010702-->200106020601-->200106030406-->200105050607-->200107030312-->200107030803-->200205010607-->200210010604-->200206010212-->200206030207-->200206030505-->200203030104-->200203030403-->200203030702-->200206050408-->200306010112-->200306020212-->200306020808-->200306030312-->200306040212-->200305030212-->200308040612-->200305040108-->200305040708-->200306060508
1998101457	True	1998-05-30	00373	498800	200381	伊達市	-	66240000	2-0-2-3	000a00033a	1982105536	000a0012bf	000a008c1e	000a0003bd	1974100529	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000dfe	000a0002fd	000a000b0b	000a004053	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000e04	000a00759a	000a000e0e	000a006ca4	000a001220	000a006fa3	000a000010	1955100192	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00122c	000a007309	000a00115d	000a007c16	000a001551	000a0077a8	000a00100f	000a00794d	000a000f29	000a008c19	000a000f36	000a008c1b	000a000f8c	000a00702e	000a0013d9	000a00759e	000a001032	000a0073b7	000a000fc9	000a00797a	000a000fdf	000a0075ab	000a000dec	000a007930	000a000f8b	000a007e69	000a0008af	000a00284b	200001020105-->200001020505-->200008040402-->200008050302-->200006060411-->200205020311-->200209010511
000a00232b	True	1998-03-30				愛	-	0	0-0-0-0	000a00185d	1989109105	000a000e04	000a008892	000a0017b0	000a009786	000a000f8c	000a00702e	000a001183	000a0081e9	000a001607	000a0081ee	000a0017ef	000a009785	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f2b	000a00773b	000a000f12	000a007e3f	000a000e46	000a007e0c	000a000e0e	000a007227	000a0017ee	000a0086d5	000a000efc	000a009784	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a001042	000a0078a6	000a000edf	000a00732c	000a001269	000a007b49	000a001245	000a0079c9	000a000f89	000a007984	000a000f87	000a007d1c	000a001032	000a0073b7	000a000fc9	000a007cb6	000a00101d	000a0086d4	000a000fc5	000a00694e	000a000e53	000a0072fb	000a0013c0	000a009783	2001A6060905
1998104113	False	1998-03-13	00201	513800	800074	静内町	-	3170000	0-0-0-9	000a00033a	000a006538	000a0012bf	000a008c1e	000a001cd6	000a00a098	000a000f2b	000a007459	000a0019b6	000a008c1d	000a001607	000a009617	000a001205	000a009673	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000e46	000a007e0c	000a001c59	000a009616	000a000e04	000a007c8d	000a001355	000a009672	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00122c	000a007309	000a00115d	000a007c16	000a001551	000a0077a8	000a00100f	000a00794d	000a000f29	000a008c19	000a000f36	000a008c1b	000a000f89	000a007984	000a000f87	000a007d1c	000a0014c6	000a00748c	000a000ff9	000a0097c1	000a000f8c	000a00702e	000a000ec5	000a007c20	000a000f67	000a00734d	000a001026	000a0097f1	200007030203-->200007030603-->200007030703-->200104010303-->200110030103-->200110030304-->200109040303-->200104030104-->200104030604
1998101786	True	1998-05-07	00336	790005	370126	早来町	-	74250000	5-3-2-3	1983109006	000a00657c	000a000827	000a00859c	000a001676	000a00a04b	000a0016c2	000a00859a	000a000e25	000a00859b	000a000e04	000a0081e9	000a001384	000a00a04a	000a0003b1	000a00830f	000a00048a	000a008599	000a000f3d	000a007b17	000a001072	000a006997	000a000f8c	000a00702e	000a000f12	000a007e3f	000a000f97	000a006fd9	000a001ec8	000a00a049	000a000dd4	000a006dcd	000a000fc4	000a007cf4	000a000eaa	000a00776c	000a000fc5	000a006cc3	000a00114e	000a007a1d	000a000f88	000a007b1a	000a000fbf	000a0072de	000a000f01	000a008266	000a000f8b	000a00770e	000a000f89	000a0072a0	000a001269	000a007b49	000a001245	000a0079c9	000a00121d	000a0078b0	000a000df4	000a007270	000a001083	000a009ecb	000a001f0e	000a006c79	200001020105-->200001020711-->200009050711-->200105010411-->200106030811-->200105030409-->200101010611-->200108040611-->200105050810-->200209010811-->200208030411-->200206040810-->200206050809
000a00faf8	False	1998				ア	-	0	0-0-0-0	000a0016eb	000a00b6c2	000a000dfe	000a0083a6	000a0019b1	000a00875f	000a000e04	000a00759a	000a000e3b	000a0083a5	000a00135e	000a008bf9	000a000de0	000a00875e	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000fc9	000a0076f7	000a000f2b	000a0083a4	000a000e32	000a0080dd	000a000e50	000a008bf8	000a000fbf	000a00789d	000a000ec9	000a008044	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a0011a3	000a00745c	000a00119a	000a007573	000a001042	000a0078a6	000a00100f	000a007898	000a000e03	000a007ccf	000a00043a	000a0080dc	000a000e6a	000a006c85	000a0004e7	000a000204	000a0011b7	000a0074da	000a000f8b	000a00750e	000a000ee5	000a00746e	000a000e92	000a0077d9	
1998102774	False	1998-05-16	01029	424006	830038	浦河町	-	1540000	0-0-0-6	1989108341	1990104519	1982101222	1984104366	1983109006	1981100630	000a000355	1955103119	000a000258	000a00058e	000a000827	000a00859c	000a000480	1955107040	000a000fc8	000a00704e	000a0009ef	1955100309	000a000e04	000a007055	000a000e64	000a006c36	000a0016c2	000a00859a	000a000e25	000a00859b	000a000dfe	000a0068a3	000a000471	000a000690	000a000f88	000a007372	000a000f3d	000a0076ab	000a000e02	000a006980	000a0009da	1957100345	000a000f8c	000a00702e	000a001383	000a00770e	000a000e65	000a0073b1	000a000dcd	000a00752c	000a0003b1	000a00830f	000a00048a	000a008599	000a000f3d	000a007b17	000a001072	000a006997	000a000e04	000a00759a	000a0007a3	000a0069af	000a001032	000a007834	000a000e48	000a006b6e	200105020706-->200105030503-->200103020101-->200103020706-->200104010502-->200103030606
1998100886	False	1998-05-24	00357	070007	200317	新冠町	-	6360000	1-0-0-9	000a0001d4	1987102539	000a000dfe	000a009fb8	1977106464	1979105066	000a000e04	000a00759a	000a001340	1979109003	000a00081c	1955103119	000a0004be	1955101288	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000e48	000a0079de	000a001358	000a007237	000a000dd4	000a0074c2	000a0009ef	1955100309	000a000e9e	000a0078da	000a0009ef	1959100696	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a000f88	000a006d3c	000a000e4e	000a007288	000a000e16	000a009fc6	000a000e04	000a007238	000a000f88	000a0076fa	000a001037	000a0074a7	000a000e02	000a006980	000a0009da	1957100345	000a000e49	000a0004af	000a000fa6	000a0077d9	000a000e02	000a006980	000a0004de	000a002c14	200108020103-->200108020604-->200107010202-->200107010602-->200109020308-->200108030207-->200209030509-->200210020108-->200210030309-->200210030808
000a012ec5	False	1998					-	0	0-0-0-0	000a001785	000a012ec4	000a000efe	000a00852e	1979109007	000a012963	000a000e46	000a007535	000a000ec7	000a00852d	000a0007f6	000a00014c	000a012939	000a012962	000a000f89	000a007984	000a0014e6	000a007625	000a00fb6e	000a00727b	000a001784	000a00852c	000a000dfe	000a00739b	000a0004aa	000a0007ee	000a000e28	000a00b2e8	000a000158	000a012961	000a00117d	000a0075f9	000a001533	000a007719	000a00128c	000a007626	000a00fd42	000a008022	000a001212	000a008217	000a001053	000a007391	000a0013ab	000a008bac	000a00115d	000a008ab6	000a000e04	000a00759a	000a000ff2	000a0075ab	000a000fc8	000a009bcc	000a001e0c	000a009bcb	000a000e94	000a006aea	000a000f0e	000a00b2e9	000a000f87	000a00a926	000a0021f4	000a012960	
