horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a001813	True	1974				英	-	0	0-0-0-0	000a0004f3	000a008766	000a000e48	000a0079eb	000a0013c0	000a008765	000a000f88	000a006d3c	000a001419	000a00744f	000a0012a3	000a00739d	000a001300	000a008764	000a000f8b	000a007851	000a00122b	000a007391	000a000f01	000a00768d	000a001284	000a0076cc	000a0012a4	000a00957b	000a001792	000a008553	000a000f98	000a007d92	000a000fff	000a009428	000a001180	000a007899	000a00115e	000a007852	000a00122c	000a000847	000a0011ea	000a008418	000a001197	000a00771e	000a001b97	000a0090f2	000a0011b7	000a008923	000a00110f	000a0090f3	000a001178	000a0146f4	000a001ca5	000a0146e8	000a0013ad	000a018145	000a001149	000a017264	000a0011de	000a007af0	000a0011cc	000a013b9d	000a001174	000a007805	000a0011cc	000a01826d	
000a00193a	True	1974				米	-	0	0-0-0-0	000a000e04	000a008add	000a000f8c	000a00702e	000a000e3b	000a006f20	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000fc9	000a0076f7	000a000f88	000a0075e4	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a0011a3	000a00745c	000a00119a	000a007573	000a000f8b	000a007851	000a000f85	000a0079c9	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007a1d	000a0011b3	000a0080e2	000a00117e	000a007361	000a0013fd	000a00782c	000a00115e	000a0077a7	000a0018c7	000a008988	000a0011a4	000a0076a6	000a0014a9	000a007979	000a00119b	000a008148	000a0012ed	000a008122	000a001180	000a007899	000a00115e	000a007852	000a000ede	000a007901	000a0011ec	000a007486	
000a000484	True	1974				米	-	0	0-0-0-0	000a000e04	000a007c61	000a000f8c	000a00702e	000a000e94	000a007d06	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f88	000a00780d	000a0013bf	000a007d05	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000e89	000a00732b	000a0011e9	000a00736b	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007a1d	000a0011b3	000a0080e2	000a00117e	000a007361	000a0013fd	000a00782c	000a00115e	000a0077a7	000a0018c7	000a008988	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a001193	000a007758	000a001053	000a0084fe	000a0011ea	000a0079c0	000a00129b	000a0076f8	
000a000819	True	1974				仏	-	0	0-0-0-0	000a0010ed	000a007f7e	000a000133	000a0069ad	000a000ffd	000a007f7d	000a000dd4	000a007987	000a000ea8	000a00776b	000a000fc4	000a007a42	000a000e8e	000a007bae	000a000f88	000a0076fa	000a000e49	000a00786f	000a000fbf	000a007a66	000a001174	000a007727	000a0011a3	000a007354	000a0011fc	000a007aaf	000a001197	000a007559	000a001414	000a007bad	000a000f8b	000a007851	000a0013b5	000a007427	000a00127a	000a0073a1	000a0014a3	000a00787a	000a0011b7	000a0074da	000a0011bb	000a00785f	000a00114e	000a007ff2	000a001148	000a008208	000a0011a4	000a0076a6	000a00122e	000a00844d	000a00fb6c	000a008c77	000a0011f2	000a00817b	000a001149	000a007ff4	000a00164c	000a00812b	000a0011a8	000a014811	000a001646	000a00812a	
000a0088db	False	1974				米	-	0	0-0-0-0	000a000e44	000a0088da	000a000e4e	000a006907	000a000e94	000a007a74	000a0011fc	000a007be3	000a0011f0	000a006f10	000a000f88	000a00780d	000a000fc9	000a006b06	000a00fb6c	000a008c77	000a001123	000a008154	000a0011f1	000a007b96	000a00138c	000a0079f7	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011a3	000a00745c	000a0013df	000a007421	000a001121	000a009892	000a00174e	000a008c76	000a001124	000a007ffa	000a0011a7	000a008c78	000a0011f2	000a008d55	000a0011e2	000a00818e	000a0013f6	000a007915	000a000fff	000a007af0	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001619	000a008c28	000a001887	000a0072e4	
000a008302	False	1974-04-15				米	-	0	0-0-0-0	000a000f2b	000a008301	000a001042	000a0078a6	000a001040	000a008300	000a001181	000a007a7c	000a0013c9	000a0075e0	000a001020	000a007879	000a000f88	000a0082ff	000a000f8b	000a007ac1	000a000e54	000a00775b	000a00129b	000a00759b	000a001212	000a008baa	000a000e92	000a006d40	000a000f8b	000a00764d	000a000f8b	000a007851	000a001212	000a008217	000a001180	000a007899	000a001174	000a007851	000a00120b	000a00792a	000a001180	000a007ad7	000a00129c	000a00736c	000a00115f	000a007533	000a0011c8	000a00792a	000a0004cb	000a008134	000a0011a0	000a00792a	000a001174	000a007805	000a001180	000a007899	000a001123	000a0072e9	000a001180	000a007899	000a00115e	000a007852	000a0011c8	000a00792a	000a001685	000a008983	
000a00a912	False	1974				愛	-	0	0-0-0-0	000a002074	000a00a911	000a000f47	000a009144	000a0000a0	000a00920b	000a000f88	000a007989	000a0012b2	000a007e0b	000a000ffd	000a007f61	000a0004f5	000a000014	000a000f8b	000a007851	000a001252	000a0075c3	000a00127a	000a00845c	000a00115d	000a007610	000a000fc4	000a007a42	000a001301	000a007f60	000a000fb1	000a0079ed	000a000dd7	000a007545	000a001180	000a007899	000a00115e	000a007852	000a00fd42	000a0074ba	000a001180	000a007ad7	000a00115f	000a0075cd	000a0013fe	000a008bc4	000a00115e	000a0077a7	000a001252	000a007b19	000a0011a3	000a007354	000a0011fc	000a007aaf	000a001179	000a013c76	000a000e92	000a0072f0	000a001172	000a0074da	000a001268	000a007edd	000a000e88	000a00743e	000a000f03	000a00920a	
000a0081c9	False	1974				仏	-	0	0-0-0-0	000a001205	000a0081c8	000a000e04	000a007c8d	000a000e44	000a006957	000a000f8c	000a00702e	000a000ec5	000a007c20	000a000e4e	000a006907	000a0013e2	000a006b3e	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f01	000a0076ae	000a0016e0	000a008388	000a0011fc	000a007be3	000a0011f0	000a006f10	000a000fc4	000a0073fa	000a0013ff	000a007298	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a001197	000a00771e	000a0011b7	000a008144	000a0011a7	000a008c27	000a00127d	000a0089da	000a00fb6c	000a008c77	000a001123	000a008154	000a0011f1	000a007b96	000a00138c	000a0079f7	000a0011a3	000a007354	000a0015ce	000a009889	000a00115e	000a00749e	000a001206	000a00840a	
000a0082f1	False	1974				英	-	0	0-0-0-0	000a000dfe	000a0082f0	000a000e04	000a00759a	000a000de2	000a006aa7	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000fc5	000a00789d	000a000e98	000a006acb	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a0011a3	000a00740d	000a000f8b	000a00750e	000a000e8e	000a0073b4	000a001239	000a00763d	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a0011ea	000a0079c0	000a00129b	000a00898b	000a00122c	000a000847	000a00149d	000a00758d	000a0011a4	000a0076a6	000a0013a4	000a006b33	000a001180	000a007899	000a0014e8	000a008cc5	000a001197	000a007559	000a000f92	000a007340	000a00123a	000a007b07	000a0012a3	000a01a034	
000a00fefc	False	1974				米	-	0	0-0-0-0	000a000f27	000a009172	000a000f32	000a007935	000a000e28	000a008acb	000a000db6	000a007596	000a00115d	000a007231	000a000e94	000a006aea	000a001931	000a007d24	000a001179	000a007b92	000a001409	000a00757a	000a00115e	000a0077a7	000a0014ad	000a007371	000a000f88	000a00780d	000a0007cb	000a007a9d	000a000e77	000a00748a	000a000e95	000a007d23	000a00117b	000a00818d	000a0011e2	000a00818e	000a00162b	000a00818f	000a00162b	000a008190	000a001123	000a0077be	000a00114e	000a007852	000a001533	000a00744e	000a00129b	000a0076d9	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000207	000a00794b	000a000fc9	000a007a9a	000a000f01	000a007a26	000a000fa8	000a007b18	000a001252	000a007a9e	000a000e89	000a007c21	
000a00831a	False	1974				米	-	0	0-0-0-0	000a000e47	000a007cbe	000a000e94	000a007c3b	000a000dec	000a00782a	000a000f88	000a00780d	000a000e21	000a0075a5	000a000f4c	000a007002	000a000fc9	000a007638	000a000f8b	000a007851	000a0013fd	000a0078d1	000a001242	000a007b45	000a0013e3	000a007356	000a000f3d	000a0074fd	000a0003d8	000a007ca2	000a0011a3	000a00745c	000a00115d	000a007927	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a001212	000a0073af	000a0013fd	000a007b44	000a0012b4	000a0081a5	000a00129b	000a0081a6	000a00114e	000a007a1d	000a00140b	000a007363	000a001177	000a00fb92	000a001053	000a00734b	000a0011a4	000a0076a6	000a0014a9	000a007979	000a00115e	000a0077a7	000a001701	000a0080d9	
000a00995f	False	1974				英	-	0	0-0-0-0	000a000e38	000a00995e	000a000e08	000a007f7c	000a00104e	000a00995d	000a000e07	000a007467	000a001596	000a0130bb	000a0011ec	000a007971	000a001248	000a00995c	000a000e70	000a007a04	000a000e8e	000a00776e	000a00117d	000a007df5	000a0004c4	000a0130ba	000a0011ed	000a008203	000a001197	000a00819b	000a0011ec	000a00774c	000a0019cf	000a00a16d	000a000fb5	000a007278	000a0013bc	000a0077ce	000a001197	000a007559	000a000f3d	000a0077ee	000a00117e	000a007361	000a001533	000a0085f1	000a0011c0	000a0072c7	000a000f03	000a01afce	000a00119b	000a008201	000a001681	000a008202	000a001149	000a007ff4	000a00164d	000a0090f4	000a0011ed	000a008203	000a001261	000a008b28	000a00113a	000a017cf4	000a0135fd	000a0135ff	
000a009bb5	False	1974				米	-	0	0-0-0-0	000a001e05	000a009bb4	000a000e66	000a009bb1	000a000dec	000a009bb3	000a000f8b	000a0079f4	000a001063	000a007dcf	000a000f4c	000a007002	000a000f30	000a009bb2	000a001180	000a007899	000a000fbf	000a007abb	000a0011b9	000a007397	000a001252	000a0085a2	000a000f3d	000a0074fd	000a0003d8	000a007ca2	000a000f3d	000a0074e3	000a0014fb	000a00751f	000a001149	000a007ff4	000a0011ef	000a0080df	000a0011b7	000a0074da	000a000f3d	000a007932	000a000f3d	000a007b05	000a00115d	000a0076e5	000a00fd42	000a0074ba	000a001447	000a007afe	000a00114e	000a007a1d	000a00140b	000a007363	000a001177	000a00fb92	000a001053	000a00734b	000a00114e	000a007a1d	000a001124	000a0079f8	000a00162f	000a008ac2	000a001212	000a0088b6	
000a00aa0e	False	1974				米	-	0	0-0-0-0	000a000dd6	000a008321	000a000e94	000a007b00	000a001053	000a008320	000a000f88	000a00780d	000a001252	000a007b01	000a00115f	000a0073ae	000a00115d	000a007c53	000a000f8b	000a007851	000a0013fd	000a0078d1	000a00fd42	000a0074ba	000a000fb5	000a008120	000a001160	000a007ff0	000a001278	000a007fcc	000a00115e	000a0077a7	000a00142c	000a007469	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a00fd43	000a008427	000a001680	000a00fd54	000a001180	000a0073e0	000a0011d0	000a007278	000a001161	000a0102a1	000a001157	000a0102a2	000a0011d9	000a01325b	000a001653	000a0147b9	000a001123	000a0077be	000a00114e	000a007852	000a0011d8	000a00847a	000a0004cb	000a008464	
000a00fcff	False	1974				独	-	0	0-0-0-0	000a00fcdb	000a00fd00	000a000eac	000a00fd02	000a001c46	000a00fd01	000a000f8b	000a007889	000a00146e	000a00fd11	000a001c45	000a009417	000a00fcdc	000a010db3	000a001180	000a007899	000a0011b6	000a00788a	000a0011f8	000a009933	000a00123a	000a01a03d	000a00146e	000a009415	000a0011e1	000a009416	000a001239	000a00fd10	000a001799	000a01979d	000a001149	000a007ff4	000a0011ef	000a0080df	000a0011a0	000a007718	000a001724	000a0154b0	000a0011c8	000a008c96	000a001d6f	000a0146f0	000a00123b	000a009921	000a0011e8	000a019940	000a0011f8	000a009933	000a0013ae	000a009932	000a0011e2	000a007a8b	000a00127d	000a00044e	000a00123a	000a007b07	000a00115e	000a019263	000a0013ae	000a01863b	000a0011bb	000a015822	
000a00977d	False	1974				愛	-	0	0-0-0-0	000a001352	000a00977c	000a000e94	000a007dd4	000a000e3b	000a00977b	000a000f88	000a00780d	000a000f85	000a0072c1	000a000fc9	000a0076f7	000a00124f	000a00775e	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000ede	000a007901	000a000fa8	000a00796f	000a0011a3	000a00745c	000a00119a	000a007573	000a001190	000a007978	000a0011e9	000a007439	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a0011d0	000a00777f	000a001250	000a00775b	000a00119a	000a007645	000a00198a	000a008ba1	000a0011a4	000a0076a6	000a0014a9	000a007979	000a00119b	000a008148	000a0012ed	000a008122	000a001191	000a007445	000a001431	000a007a9b	000a0011ea	000a0079c0	000a001701	000a008629	
1974100529	False	1974-05-01	00104	512004	700198	栃木県	-	5300000	2-4-3-9	000a000b0b	000a004053	000a001220	000a006fa3	000a000010	1955100192	000a000fdf	000a0075ab	000a000dec	000a007930	000a000f8b	000a007e69	000a0008af	000a00284b	000a001021	000a0079b5	000a0011b9	000a0075aa	000a000f4c	000a007002	000a001242	000a00768b	000a001180	000a007899	000a000e92	000a0072f0	000a000403	000a0026df	000a0008b6	000a002634	000a0011ee	000a007b30	000a001405	000a007310	000a000f3d	000a007b05	000a0003d8	000a007397	000a000f3d	000a0074fd	000a0003d8	000a007ca2	000a001212	000a0073af	000a000fc9	000a0080c5	000a001149	000a007ff4	000a0011ef	000a0080df	000a0011a0	000a00792a	000a000f3d	000a0079c5	000a00112f	000a007e60	000a001370	000a002454	000a000293	000a002370	000a0008df	000a002671	197708050709-->197709050609-->197808010108
000a001b29	True	1974				米	-	0	0-0-0-0	000a000dfe	000a0085b5	000a000e04	000a00759a	000a000e27	000a0085b4	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000f88	000a006d17	000a00129d	000a008383	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a000f8b	000a007851	000a00168c	000a007411	000a0011f9	000a0076bb	000a000f88	000a008382	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a0011ea	000a0079c0	000a00129b	000a00898b	000a00122c	000a000847	000a00149d	000a00758d	000a001180	000a007899	000a00115e	000a007852	000a0011ea	000a00822e	000a0013fe	000a007ad0	000a0011fa	000a007fc7	000a0011ea	000a00949f	000a000f8b	000a007851	000a000f38	000a0072c7	
000a012c36	False	1974				仏	-	0	0-0-0-0	000a000fb2	000a0092d1	000a000fb3	000a000008	000a000de2	000a00875a	000a000f01	000a0072df	000a000e62	000a007968	000a000fc5	000a00789d	000a0011b6	000a008759	000a001197	000a00771e	000a001209	000a0080e4	000a000ee5	000a0072f0	000a000f8b	000a007933	000a0011a3	000a00740d	000a000f8b	000a00750e	000a0011a0	000a007718	000a0011f0	000a007880	000a001149	000a007ff4	000a001177	000a00fdc6	000a00114e	000a009895	000a013087	000a014ebc	000a00115e	000a00749e	000a000f3d	000a0079c5	000a001180	000a007899	000a001508	000a007aa6	000a0011a4	000a0076a6	000a0013a4	000a006b33	000a001180	000a007899	000a0014e8	000a008cc5	000a0011a1	000a00841f	000a0011c8	000a009910	000a0011f1	000a007b96	000a001254	000a008196	
000a009673	False	1974				米	-	0	0-0-0-0	000a001355	000a009672	000a000f67	000a00734d	000a001026	000a0097f1	000a000f9f	000a0079d3	000a0013ed	000a0075ba	000a001290	000a007bd8	000a001005	000a0097f0	000a000f30	000a00780f	000a001181	000a00779b	000a0011e9	000a0077cb	000a0011b9	000a0084bc	000a000f01	000a0073dc	000a0013fc	000a007d5a	000a0011b9	000a0076ce	000a001252	000a007b19	000a000f3d	000a0074e3	000a0014fb	000a007b2c	000a000f8b	000a007ac1	000a00115d	000a019dd3	000a0011ea	000a0079c0	000a00115e	000a007876	000a000f3d	000a007b05	000a00176a	000a00b414	000a001197	000a00771e	000a0011f8	000a0073e0	000a0011b7	000a008442	000a00132f	000a018f77	000a000f3d	000a007b05	000a001408	000a007b98	000a00fd42	000a0074ba	000a001447	000a0083ba	
000a009fd5	False	1974				米	-	0	0-0-0-0	000a0012be	000a0087f8	000a001033	000a007bcd	000a001269	000a006a18	000a000fdf	000a007930	000a001053	000a007b4d	000a000f3d	000a00743e	000a0012a8	000a00fd55	000a001021	000a0079b5	000a001242	000a00768b	000a00115f	000a0073ae	000a0011d0	000a008bb3	000a00114e	000a007a1d	000a000f7b	000a008199	000a000f01	000a0083fe	000a001229	000a013c51	000a0011ee	000a007b30	000a001405	000a007310	000a001212	000a0073af	000a000fc9	000a0080c5	000a001160	000a007ff0	000a001278	000a007fcc	000a0011a7	000a0074e9	000a00162b	000a009945	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0011cc	000a0081f6	000a0012f9	000a00771e	000a001197	000a00771e	000a0014a9	000a008ecf	000a00122a	000a00a0e2	000a001938	000a0181c6	
000a008ae3	False	1974				亜	-	0	0-0-0-0	000a000eba	000a008ae2	000a000fdf	000a007cfb	000a0017f4	000a008ae1	000a001021	000a0079b5	000a000fb3	000a0086ad	000a001269	000a0086eb	000a0013b0	000a0077ee	000a0011ee	000a007b30	000a001405	000a007310	000a000f01	000a0072df	000a0011de	000a009552	000a000f3d	000a00743e	000a0014b8	000a0086ea	000a0011a0	000a0079d4	000a001264	000a008456	000a000573	000a007331	000a0013ad	000a007b5b	000a001180	000a0075ef	000a0014a9	000a0080e5	000a001197	000a00771e	000a001209	000a0080e4	000a001123	000a007b73	000a001095	000a0074cd	000a00114e	000a007a1d	000a000f7b	000a008199	000a0013b4	000a007e6a	000a001229	000a0196b4	000a0011a1	000a00841f	000a0011c8	000a01566a	000a001148	000a007726	000a0011b7	000a01311f	
