horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a00184b	True	1981				米	-	0	0-0-0-0	000a001340	000a008859	000a000e48	000a0079de	000a000dd2	000a008858	000a000f88	000a006d3c	000a000e4e	000a007288	000a00100a	000a0078e1	000a001077	000a008056	000a000f8b	000a007851	000a00122b	000a007391	000a0011fc	000a007be3	000a000df7	000a00750b	000a001192	000a0077dc	000a0014ca	000a0078df	000a00129a	000a007ec9	000a000fdd	000a00853d	000a001180	000a007899	000a00115e	000a007852	000a00122c	000a000847	000a0011ea	000a008418	000a00fb6c	000a008c77	000a001123	000a008154	000a000fa4	000a0079f6	000a0011de	000a0074fd	000a001193	000a00737f	000a001629	000a00822b	000a0169c4	000a00929f	000a001c00	000a00929d	000a00129b	000a0075dc	000a001259	000a0095d2	000a001187	000a00754b	000a0011ea	000a00853c	
000a001b4d	True	1981				米	-	0	0-0-0-0	000a001340	000a00903f	000a000e48	000a0079de	000a000f32	000a008c57	000a000f88	000a006d3c	000a000e4e	000a007288	000a000db6	000a007596	000a000e46	000a006c18	000a000f8b	000a007851	000a00122b	000a007391	000a0011fc	000a007be3	000a000df7	000a00750b	000a001179	000a007b92	000a001409	000a00757a	000a000f89	000a007984	000a000e35	000a006a20	000a001180	000a007899	000a00115e	000a007852	000a00122c	000a000847	000a0011ea	000a008418	000a00fb6c	000a008c77	000a001123	000a008154	000a000fa4	000a0079f6	000a0011de	000a0074fd	000a00117b	000a00818d	000a0011e2	000a00818e	000a00162b	000a00818f	000a00162b	000a008190	000a00117d	000a0075f9	000a001533	000a007719	000a000f8b	000a00729d	000a001439	000a0074ef	1985A8100600
000a009c55	False	1981					-	0	0-0-0-0	000a0017c9	000a000026	000a0014ce	000a008648	000a000e4e	000a009088	000a000e03	000a0079b1	000a000f51	000a008647	000a0011fc	000a007be3	000a000e5f	000a00827c	000a000f88	000a00773b	000a000fc7	000a006c11	000a001204	000a0076e3	000a0017c8	000a00735e	000a00fb6c	000a008c77	000a001123	000a008154	000a00122d	000a00729a	000a0016a1	000a00827b	000a000f8b	000a007851	000a000edf	000a00732c	000a000fc9	000a0078a4	000a001242	000a007eb6	000a000ede	000a00743a	000a00144e	000a007ad7	000a0015bd	000a008d96	000a0013c2	000a007a7c	000a001121	000a009892	000a00174e	000a008c76	000a001124	000a007ffa	000a0011a7	000a008c78	000a00122e	000a007323	000a001284	000a0072d7	000a00127d	000a00727e	000a0013c2	000a00827a	
1981106879	False	1981-03-03	00296	367800	700079	静内町	-	56500000	8-5-4-21	000a000484	1955106095	000a000e04	000a007c61	000a00048a	000a0037aa	000a000f8c	000a00702e	000a000e94	000a007d06	000a000eaa	000a00776c	000a000f24	000a006df3	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f88	000a00780d	000a0013bf	000a007d05	000a00116e	000a00770b	000a000ec5	000a007394	000a000f1f	000a007b9f	000a001449	000a007940	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000e89	000a00732b	000a0011e9	000a00736b	000a00116f	000a008ccd	000a001625	000a0081f3	000a000f01	000a0076ae	000a000e92	000a0072bf	000a0011ec	000a007983	000a000ec5	000a0073b5	000a001329	000a0076d2	000a0014b8	000a007ad2	198808020211-->198808020511-->198809010311
000a006211	False	1981				米	-	0	0-0-0-0	000a0010ed	000a008ab7	000a000133	000a0069ad	000a000dd6	000a00852e	000a000dd4	000a007987	000a000ea8	000a00776b	000a000e94	000a007b00	000a000ec7	000a00852d	000a000f88	000a0076fa	000a000e49	000a00786f	000a000fbf	000a007a66	000a001174	000a007727	000a000f88	000a00780d	000a001252	000a007b01	000a00fb6e	000a00727b	000a001784	000a00852c	000a000f8b	000a007851	000a0013b5	000a007427	000a00127a	000a0073a1	000a0014a3	000a00787a	000a0011b7	000a0074da	000a0011bb	000a00785f	000a00114e	000a007ff2	000a001148	000a008208	000a000f8b	000a007851	000a0013fd	000a0078d1	000a00fd42	000a0074ba	000a000fb5	000a008120	000a001212	000a008217	000a001053	000a007391	000a0013ab	000a008bac	000a00115d	000a008ab6	
000a00a487	False	1981					-	0	0-0-0-0	000a0004e4	000a00a486	000a000db5	000a007c0f	000a001bd6	000a00a485	000a00104c	000a000387	000a00152c	000a007285	000a0010a8	000a0080c4	000a000e21	000a0083ec	000a001216	000a007bae	000a001013	000a007668	000a000e4d	000a008bb5	000a001483	000a0081fd	000a001018	000a0076ea	000a00158d	000a0075e4	000a001242	000a007b45	000a00102d	000a0083eb	000a001123	000a007bb7	000a001414	000a007bad	000a0011f7	000a007586	000a001138	000a0073e3	000a000e4e	000a0079f7	000a000db6	000a008bdb	000a0011a4	000a0081fc	000a00167f	000a0098bf	000a001233	000a00766c	000a000f85	000a007c2c	000a001032	000a0080c3	000a000f85	000a0079c9	000a001212	000a0073af	000a0013fd	000a007b44	000a001032	000a007b6d	000a000441	000a0075c5	
000a011a2f	False	1981					-	0	0-0-0-0	000a0017c9	000a009f9d	000a0014ce	000a008648	000a001200	000a009f9c	000a000e03	000a0079b1	000a000f51	000a008647	000a001201	000a007dd7	000a000ffd	000a0072f2	000a000f88	000a00773b	000a000fc7	000a006c11	000a001204	000a0076e3	000a0017c8	000a00735e	000a0011cc	000a00988a	000a00145a	000a008bef	000a000fc4	000a007a42	000a000e5f	000a0072f1	000a000f8b	000a007851	000a000edf	000a00732c	000a000fc9	000a0078a4	000a001242	000a007eb6	000a000ede	000a00743a	000a00144e	000a007ad7	000a0015bd	000a008d96	000a0013c2	000a007a7c	000a0011cd	000a00a16a	000a0013f6	000a008439	000a001767	000a009c12	000a0013bb	000a009c14	000a0011a3	000a007354	000a0011fc	000a007aaf	000a00122d	000a00729a	000a001216	000a00911e	
000a011455	False	1981					-	0	0-0-0-0	000a011435	000a011454	000a001227	000a010d96	000a00103a	000a00b6ab	000a000e94	000a00766f	000a00124f	000a0088e7	000a0011b9	000a007b45	000a0012d7	000a008f25	000a000f88	000a00780d	000a000e65	000a0074ee	000a001190	000a007978	000a0011b9	000a0090c0	000a000f3d	000a007b05	000a0013fd	000a007b44	000a000fc9	000a0074b7	000a001af5	000a007ae0	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011d0	000a00775b	000a00122b	000a007c39	000a001191	000a007445	000a001431	000a007a9b	000a000f3d	000a007b05	000a001445	000a0090bf	000a00114e	000a007a1d	000a0011b4	000a0081f9	000a0013fe	000a0072d1	000a0011d8	000a008175	000a0011a3	000a00745c	000a00127f	000a0083c1	000a001212	000a008629	000a001500	000a0079e5	
000a009322	False	1981				愛	-	0	0-0-0-0	000a000253	000a009321	000a000f8c	000a0071e4	000a000286	000a009320	000a000f8b	000a00770e	000a000e21	000a007ca5	000a000e49	000a007934	000a000441	000a0088b2	000a001180	000a007899	000a000f3d	000a007a59	000a001242	000a007b45	000a000ec7	000a007c1f	000a00127a	000a0073a1	000a0015be	000a007a97	000a001197	000a007140	000a0014bb	000a0088b1	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007a1d	000a0011b3	000a0080e2	000a001212	000a0073af	000a0013fd	000a007b44	000a00fb6e	000a00727b	000a0014e6	000a008511	000a00115f	000a0075cd	000a001193	000a007b83	000a0011d0	000a00fba4	000a0014a9	000a0131c4	000a001149	000a007ff4	000a0014a9	000a0080e0	000a001626	000a008224	000a00186c	000a0088b0	
000a00fefd	False	1981					-	0	0-0-0-0	000a002054	000a00fefc	000a000ded	000a00a85f	000a000f27	000a009172	000a000e94	000a007a74	000a000f8c	000a00a85e	000a000f32	000a007935	000a000e28	000a008acb	000a000f88	000a00780d	000a000fc9	000a006b06	000a000f8b	000a00770e	000a000f89	000a007994	000a000db6	000a007596	000a00115d	000a007231	000a000e94	000a006aea	000a001931	000a007d24	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011a3	000a00745c	000a0013df	000a007421	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00128a	000a007625	000a001179	000a007b92	000a001409	000a00757a	000a00115e	000a0077a7	000a0014ad	000a007371	000a000f88	000a00780d	000a0007cb	000a007a9d	000a000e77	000a00748a	000a000e95	000a007d23	
000a0095f6	False	1981					-	0	0-0-0-0	000a000e46	000a007e0c	000a000f89	000a007984	000a000f87	000a007d1c	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f8b	000a007851	000a00144b	000a007a1b	000a001190	000a007978	000a0011ea	000a007861	000a00117f	000a007fc8	000a001619	000a007362	000a0013fe	000a0072d1	000a00127f	000a0080d9	000a000e5b	000a0080f3	000a00162f	000a008842	000a00115f	000a008c37	000a0011d7	000a008c38	000a001180	000a007899	000a00115e	000a007852	000a001447	000a007732	000a0002de	000a008163	000a001191	000a007445	000a001431	000a007a9b	000a0011c8	000a00792a	000a00129b	000a008b80	
000a00b1ad	False	1981					-	0	0-0-0-0	000a001674	000a00b1ae	000a000da6	000a007079	000a001018	000a00914b	000a000e94	000a007c40	000a001535	000a007877	000a001233	000a00766c	000a00124f	000a0082c1	000a000f88	000a00780d	000a001040	000a007cbd	000a0011e9	000a008862	000a00115e	000a007876	000a001234	000a0079c7	000a0013dc	000a007adf	000a001190	000a007978	000a001242	000a00787e	000a000f8b	000a007851	000a0013fd	000a0078d1	000a001020	000a007879	000a00122b	000a007383	000a0011ea	000a0079c0	000a001447	000a008861	000a001123	000a0077be	000a00162c	000a008818	000a0007af	000a00768c	000a001684	000a007ffd	000a00122c	000a0073b0	000a001266	000a008189	000a001191	000a007445	000a001431	000a007a9b	000a001212	000a0073af	000a001180	000a00840b	
000a0093d9	False	1981					-	0	0-0-0-0	000a000e46	000a00910d	000a000f89	000a007984	000a000f32	000a007adb	000a00117d	000a0075f9	000a001533	000a007719	000a000db6	000a007596	000a000489	000a00792b	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a001179	000a007b92	000a001409	000a00757a	000a000f88	000a007b6d	000a0014b7	000a00798b	000a00117f	000a007fc8	000a001619	000a007362	000a0013fe	000a0072d1	000a00127f	000a0080d9	000a000e5b	000a0080f3	000a00162f	000a008842	000a00115f	000a008c37	000a0011d7	000a008c38	000a00117b	000a00818d	000a0011e2	000a00818e	000a00162b	000a00818f	000a00162b	000a008190	000a000f8b	000a007851	000a0011e9	000a007b6c	000a000493	000a008dab	000a0011e9	000a007370	
000a0002ea	True	1981				米	-	0	0-0-0-0	000a000e04	000a008f6b	000a000f8c	000a00702e	000a000ded	000a007247	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000e94	000a007a74	000a000fc7	000a0075f0	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a000f88	000a00780d	000a000fc9	000a006b06	000a000fc9	000a0078a4	000a001181	000a00702c	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007a1d	000a0011b3	000a0080e2	000a00117e	000a007361	000a0013fd	000a00782c	000a00115e	000a0077a7	000a0018c7	000a008988	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011a3	000a00745c	000a0013df	000a007421	000a0011a3	000a00745c	000a00124f	000a007309	000a000f8b	000a007ac1	000a0011b9	000a007397	1984A6060605
000a009046	False	1981					-	0	0-0-0-0	000a0017c9	000a008979	000a0014ce	000a008648	000a0003e0	000a008978	000a000e03	000a0079b1	000a000f51	000a008647	000a000e4d	000a0074c6	000a000f7f	000a00825e	000a000f88	000a00773b	000a000fc7	000a006c11	000a001204	000a0076e3	000a0017c8	000a00735e	000a000e4e	000a0079f7	000a00120a	000a0074c7	000a000fdf	000a0077a2	000a0004a5	000a00825d	000a000f8b	000a007851	000a000edf	000a00732c	000a000fc9	000a0078a4	000a001242	000a007eb6	000a000ede	000a00743a	000a00144e	000a007ad7	000a0015bd	000a008d96	000a0013c2	000a007a7c	000a0011fc	000a007be3	000a000fff	000a007af0	000a000e54	000a007918	000a000ede	000a007880	000a001021	000a0079b5	000a001489	000a007853	000a000ec5	000a007d2a	000a001040	000a00825c	
000a008ebb	False	1981					-	0	0-0-0-0	000a001205	000a007de2	000a000e04	000a007c8d	000a000db5	000a007de3	000a000f8c	000a00702e	000a000ec5	000a007c20	000a00104c	000a000387	000a00100a	000a007231	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f01	000a0076ae	000a0016e0	000a008388	000a001216	000a007bae	000a001013	000a007668	000a001192	000a0077dc	000a0014ad	000a007371	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a001197	000a00771e	000a0011b7	000a008144	000a0011a7	000a008c27	000a00127d	000a0089da	000a001123	000a007bb7	000a001414	000a007bad	000a0011f7	000a007586	000a001138	000a0073e3	000a001193	000a00737f	000a001629	000a00822b	000a001533	000a00744e	000a00129b	000a0076d9	
000a00633b	False	1981				米	-	0	0-0-0-0	000a000dfe	000a0091ce	000a000e04	000a00759a	000a000f2a	000a007c1d	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000dda	000a00703e	000a000dab	000a00704a	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a001042	000a007a74	000a001499	000a00710d	000a000fa4	000a0079e3	000a000ecf	000a007c2d	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a0011ea	000a0079c0	000a00129b	000a00898b	000a00122c	000a000847	000a00149d	000a00758d	000a001181	000a007a7c	000a000fc9	000a006b06	000a0011ea	000a007809	000a0012b4	000a007cab	000a000f3d	000a0077d8	000a001232	000a007852	000a000f8b	000a006cd3	000a001123	000a009121	
1981100630	False	1981-04-22	00325	102800	300126	千歳市	-	0	3-0-2-5	000a000480	1955107040	000a000dfe	000a0068a3	000a000471	000a000690	000a000e04	000a00759a	000a0007a3	000a0069af	000a001032	000a007834	000a000e48	000a006b6e	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000fc7	000a007cfa	000a000f23	000a006ca0	000a00122b	000a000141	000a00151a	000a007833	000a000f88	000a006d3c	000a001234	000a00762f	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a000fc9	000a0078a4	000a000e0f	000a007c7e	000a001282	000a0074a9	000a000e97	000a00791f	000a00122c	000a000847	000a0011ea	000a0072a4	000a001053	000a0072a7	000a00115e	000a007731	000a000f8b	000a007851	000a00122b	000a007391	000a0007af	000a00768c	000a0012fb	000a0072fa	198406050712-->198505050705-->198506050312
000a011cee	False	1981					-	0	0-0-0-0	000a001606	000a011ced	000a001205	000a007fb8	000a000e29	000a007d12	000a000e04	000a007c8d	000a000e96	000a007fb7	000a000e94	000a007316	000a000e3a	000a007d22	000a000f8c	000a00702e	000a000ec5	000a007c20	000a00108d	000a006eb4	000a000816	000a008bb5	000a000f88	000a00780d	000a000ed7	000a00753f	000a000fa4	000a00731a	000a000ec5	000a006d9e	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f01	000a0076ae	000a0016e0	000a008388	000a00104c	000a007306	000a001204	000a007728	000a000fc5	000a0076b8	000a000db6	000a008bdb	000a000f8b	000a007851	000a0013fd	000a0078d1	000a001248	000a00814f	000a000e62	000a006a4d	000a000f3d	000a0077d8	000a0015ce	000a007313	000a000f01	000a0076ae	000a000e88	000a007502	
000a00adc5	False	1981					-	0	0-0-0-0	000a00163c	000a007cd7	000a000e2d	000a008103	000a001245	000a0079c9	000a000e46	000a0075f0	000a000e0e	000a00005a	000a000f88	000a007a36	000a0011ec	000a007486	000a000f89	000a007984	000a001181	000a00702c	000a001032	000a0073b7	000a001095	000a007399	000a000f8b	000a007851	000a001258	000a0083c0	000a0011ed	000a008203	000a001123	000a00fd86	000a00117d	000a0075f9	000a001533	000a007719	000a000f8b	000a007ac1	000a0011b9	000a007397	000a00122b	000a000141	000a001053	000a0073b9	000a000fc9	000a007672	000a0014fb	000a00751f	000a001180	000a007899	000a00115e	000a007852	000a001259	000a007598	000a0014fb	000a000440	000a00119b	000a008201	000a001681	000a008202	000a001124	000a007ffa	000a001120	000a00fd8f	
000a00630a	False	1981				米	-	0	0-0-0-0	000a0015fc	000a009172	000a001598	000a008080	000a000e28	000a008acb	000a001599	000a007e08	000a00110c	000a008081	000a000e94	000a006aea	000a001931	000a007d24	000a000e94	000a007095	000a000f2b	000a0080da	000a000e3b	000a00707b	000a001240	000a007860	000a000f88	000a00780d	000a0007cb	000a007a9d	000a000e77	000a00748a	000a000e95	000a007d23	000a000f88	000a00780d	000a00117d	000a00728c	000a001042	000a0078a6	000a0019c4	000a0077c6	000a000fc9	000a0076f7	000a000f88	000a007aad	000a001241	000a0073b8	000a00124a	000a00746c	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000207	000a00794b	000a000fc9	000a007a9a	000a000f01	000a007a26	000a000fa8	000a007b18	000a001252	000a007a9e	000a000e89	000a007c21	
000a000364	False	1981				米	-	0	0-0-0-0	000a001205	000a008aad	000a000e04	000a007c8d	000a00192a	000a008aac	000a000f8c	000a00702e	000a000ec5	000a007c20	000a000e4d	000a007b8c	000a00192c	000a008aab	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f01	000a0076ae	000a0016e0	000a008388	000a000e4e	000a0079f7	000a001204	000a00811e	000a00192b	000a008aa3	000a00192d	000a008aaa	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a001197	000a00771e	000a0011b7	000a008144	000a0011a7	000a008c27	000a00127d	000a0089da	000a0011fc	000a007be3	000a000fff	000a007af0	000a000ede	000a00743a	000a001463	000a007f51	000a001669	000a008aa1	000a001929	000a008aa2	000a001925	000a008aa4	000a001924	000a008aa9	
