horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a01222f	False	2001				独	-	0	0-0-0-0	000a0022d5	000a012229	000a000191	000a00b4e2	000a001c5c	000a01222e	000a000dfe	000a00833f	000a00135a	000a00b4e3	000a000e04	000a00741c	000a001780	000a01222b	000a000e04	000a00759a	000a001579	000a00833e	000a0013c0	000a007e26	000a000ec9	000a007b5f	000a000f8c	000a00702e	000a000eb1	000a006dfb	000a0010ed	000a008514	000a01222d	000a01222a	000a000f8c	000a00702e	000a0013d9	000a00759e	000a0016ce	000a006bd5	000a0016cf	000a00833d	000a0012a3	000a00739d	000a001472	000a008518	000a000ee5	000a00746e	000a000fa4	000a0072b0	000a000f8b	000a00770e	000a000f89	000a0072a0	000a001258	000a007a09	000a00120e	000a00799f	000a000133	000a0069ad	000a000e98	000a008513	000a001cdd	000a01222c	000a0015fb	000a00a31b	
2001106203	False	2001-03-12	01006	547800	030357	門別町	-	8450000	1-0-0-11	000a000134	1990104521	000a001607	000a0094a9	000a000258	000a0061b5	000a000e46	000a007e0c	000a001033	000a000595	000a000e04	000a007055	000a0014ce	000a0088e6	000a000f89	000a007984	000a000f87	000a007d1c	000a000fdf	000a007930	000a000df4	000a007c51	000a000f8c	000a00702e	000a001383	000a00770e	000a000e03	000a0079b1	000a00159f	000a0088e5	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a001021	000a0079b5	000a001242	000a00768b	000a001192	000a0073a9	000a000f88	000a007670	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000eb1	000a007bac	000a000f3d	000a007a59	000a000f88	000a00773b	000a000fc7	000a006c11	000a0013bf	000a007e2d	000a00048d	000a0088e4	200309040505-->200308040401-->200309050801-->200408010509-->200408030606-->200407020409-->200402010408-->200402010609-->200401010207-->200401010607-->200409040512-->200508010708
2001105316	False	2001-04-02	00108	372002	230047	浦河町	-	700000	0-0-0-6	000a000843	1993107001	000a0015ca	000a009614	1988107894	1955105305	000a0010e2	000a007fb9	000a0012cb	000a008c57	000a00175b	000a00006a	000a000297	000a002b3c	000a000f44	000a00785b	000a00102d	000a007f4d	000a000f2b	000a007c38	000a000e46	000a006c18	000a000e46	000a007adb	000a001a86	000a008de3	000a000e1f	000a007704	000a0004de	000a0026dd	000a000f43	000a00785d	000a001185	000a007699	000a001032	000a007b6d	000a000df7	000a00790a	000a001042	000a0078a6	000a000f87	000a007d0b	000a000f89	000a007984	000a000e35	000a006a20	000a000f89	000a007984	000a000489	000a00792b	000a000f8c	000a007cc5	000a000ee7	000a008de2	000a000fc4	000a0077bb	000a000e4d	000a007317	000a000293	000a002496	000a0008df	000a00232f	200301010605-->200301020301-->200301020701-->200308050602-->200401010102-->200401020102
2001100516	False	2001-05-30	01063	398002	000014	浦河町	-	1570000	5-3-5-17	1991103498	1994108672	000a001b4d	000a0001ea	1983109006	000a006362	000a001340	000a00903f	000a0019a7	000a0090b5	000a000827	000a00859c	000a000e04	000a0091e7	000a000e48	000a0079de	000a000f32	000a008c57	000a000e40	000a007a2c	000a0003df	000a0090b4	000a0016c2	000a00859a	000a000e25	000a00859b	000a000f8c	000a00702e	000a000dd9	000a007071	000a000f88	000a006d3c	000a000e4e	000a007288	000a000db6	000a007596	000a000e46	000a006c18	000a000f51	000a0075ac	000a0014ce	000a008be5	000a000e94	000a00782a	000a000e0a	000a0084db	000a0003b1	000a00830f	000a00048a	000a008599	000a000f3d	000a007b17	000a001072	000a006997	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000dda	000a007230	000a001241	000a007942	200406020807-->200409020605-->200403020302-->200404020402-->200404030604-->200409040306-->200436121202-->200536010802-->200558042603-->200558051105-->200558052503-->200558060807-->200558062112-->200534070712-->200534071912-->200534081608-->200534091307-->200630042007-->200658051112-->200658052510-->200658060809-->200658062007-->200634070409-->200634071311-->200634072710-->200634081011-->200634090511-->200634091909-->200634100311-->200658102409-->200658110708
000a0111fc	False	2001				英	-	0	0-0-0-0	000a001fab	000a0111dd	000a001677	000a00a3ca	000a0016eb	000a0111dc	000a000045	000a006fa4	000a001813	000a00a3c9	000a000dfe	000a0083a6	000a001d82	000a009c55	000a000f89	000a007f4d	000a000fe4	000a0073fc	000a0004f3	000a008766	000a000e7c	000a00a3c8	000a000e04	000a00759a	000a000e3b	000a0083a5	000a000e40	000a008c4c	000a0017c9	000a000026	000a00117d	000a0075f9	000a000df7	000a00790a	000a000f3d	000a0079b3	000a000f6d	000a007401	000a000e48	000a0079eb	000a0013c0	000a008765	000a00030a	000a00772c	000a001214	000a00fbad	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000fc9	000a0076f7	000a000f2b	000a0083a4	000a000f51	000a0075ac	000a0010e5	000a008c4b	000a0014ce	000a008648	000a000e4e	000a009088	
2001104683	False	2001-05-30			530302	静内町	-	0	0-0-0-0	000a0001aa	1995107907	000a0012bf	000a00a1d6	000a000258	1984104387	000a000f2b	000a007459	000a000dd9	000a00903b	000a000e04	000a007055	000a000117	1966100143	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000dda	000a007230	000a000f0e	000a0077da	000a000f8c	000a00702e	000a001383	000a00770e	000a000fc8	000a007232	000a000434	000a002b53	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00122c	000a007309	000a00115d	000a007c16	000a001042	000a007a74	000a000f83	000a006ff2	000a000f88	000a007646	000a00100a	000a007a84	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000eb1	000a007bac	000a000f3d	000a007a59	000a000f88	000a007372	000a00145b	000a00731b	000a0011e1	000a00783d	000a0008fc	000a002811	
2001105863	False	2001-05-05	05445	461009	200347	門別町	-	1102580000	1-0-1-13	000a000013	1993109514	000a001607	000a009232	000a000082	1979101786	000a000e46	000a007e0c	000a001bd8	000a009231	000a0012cb	000a00877c	000a000258	000a0005a2	000a000f89	000a007984	000a000f87	000a007d1c	000a001032	000a00917b	000a00177d	000a009230	000a000f2b	000a007c38	000a001220	000a007c8c	000a000e04	000a007055	000a001018	000a0069e7	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a00122b	000a000141	000a000fc9	000a0074a0	000a00103a	000a00850a	000a001289	000a00922f	000a001042	000a0078a6	000a000f87	000a007d0b	000a000fdf	000a0075ab	000a000e21	000a007d3a	000a000f8c	000a00702e	000a001383	000a00770e	000a001233	000a00766c	000a0013f4	000a007b99	200358061806-->200302020811-->200406010509-->200408020706-->200406020607-->200406030306-->200405020107-->200405020806-->200407020606-->200402020806-->200401010706-->200401020507-->200443111809-->200442112905-->200443121708
2001103198	False	2001-02-02	05029	758005	393126	千歳市	-	6550000	0-2-0-10	000a00033a	000a006783	000a0012bf	000a008c1e	000a001bd5	000a00af6c	000a000f2b	000a007459	000a0019b6	000a008c1d	000a001679	000a0081c9	000a0021b2	000a00af6e	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a0004bb	000a0081ec	000a001205	000a0081c8	000a0015c7	000a00af6d	000a0000ed	000a00af6f	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00122c	000a007309	000a00115d	000a007c16	000a001551	000a0077a8	000a00100f	000a00794d	000a000f29	000a008c19	000a000f36	000a008c1b	000a000ece	000a007a3c	000a000e21	000a0072a0	000a000e04	000a007c8d	000a000e44	000a006957	000a000de6	000a007fb4	000a000e01	000a008547	000a000ff4	000a0071d4	000a001004	000a00af70	200309050506-->200410010102-->200407010803-->200405020604-->200407020603-->200403020603-->200402020305-->200401010405-->200401020604-->200436111408-->200436112909-->200436121209
2001110168	False	2001-02-07	00356	951005	160875	米	-	42420000	2-2-4-13	000a001c5f	000a00aaa9	000a0010ed	000a0090c8	000a0016bd	000a00aaa8	000a000133	000a0069ad	000a000e0e	000a0090c7	000a000104	000a0082fa	000a001c2f	000a00aaa7	000a000dd4	000a007987	000a000ea8	000a00776b	000a001032	000a0073b7	000a000e04	000a0090c6	000a001227	000a006f18	000a000fed	000a0082f9	000a000407	000a009389	000a0004dd	000a00aaa6	000a000f88	000a0076fa	000a000e49	000a00786f	000a000fbf	000a007a66	000a001174	000a007727	000a00122b	000a000141	000a001053	000a0073b9	000a000f8c	000a00702e	000a00115d	000a0090c5	000a000e94	000a00766f	000a00105e	000a0073fb	000a001252	000a0073d5	000a000ec7	000a0082f8	000a001185	000a007c1b	000a000dda	000a009388	000a001032	000a007f70	000a000f89	000a007984	200308040304-->200308050211-->200308050609-->200307030109-->200309050806-->200408010610-->200408030507-->200405030605-->200409030309-->200410020212-->200410020512-->200410030407-->200407030712-->200510010512-->200508020710-->200509030608-->200510020211-->200510020712-->200510030311-->200510030712-->200610010110
000a010e7b	False	2001				智	-	0	0-0-0-0	000a0104d9	000a010de0	000a001607	000a00a214	000a010dc0	000a010ddf	000a000e46	000a007e0c	000a0010fa	000a00a250	000a000dfe	000a00862a	000a010dbf	000a010dde	000a000f89	000a007984	000a000f87	000a007d1c	000a000e94	000a007cd4	000a0012be	000a0070d3	000a000e04	000a00759a	000a000e46	000a0082a1	000a000dda	000a007264	000a0010fb	000a010ddd	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a000f88	000a00780d	000a000f85	000a007b80	000a001033	000a007bcd	000a000f87	000a006fc5	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000f89	000a007984	000a000fdf	000a007459	000a001042	000a007a74	000a000e1f	000a007b36	000a000f8c	000a007d21	000a000e0e	000a00b296	
2001105650	False	2001-03-22	01018	694800	630056	浦河町	-	68890000	4-5-10-27	000a00214a	000a0067fe	000a001dbb	000a00ad34	000a001cd0	000a00b1ad	000a001340	000a009a22	000a00214b	000a009d70	000a001702	000a00902d	000a001674	000a00b1ae	000a000e48	000a0079de	000a0018ef	000a00fba9	000a001668	000a008e75	000a000f14	000a00a12e	000a001607	000a0083e3	000a000e44	000a00902c	000a000da6	000a007079	000a001018	000a00914b	000a000f88	000a006d3c	000a000e4e	000a007288	000a0013bf	000a008a08	000a001530	000a009a20	000a000dda	000a0081b6	000a000f4a	000a00849b	000a001181	000a006963	000a000f88	000a00fbac	000a000e46	000a007e0c	000a000407	000a0083e2	000a000e4e	000a006907	000a0010e2	000a00860c	000a000e94	000a007c40	000a001535	000a007877	000a001233	000a00766c	000a00124f	000a0082c1	200310030205-->200310030501-->200309040201-->200309040701-->200308040301-->200408010602-->200408020405-->200408020802-->200409010301-->200409010701-->200408030201-->200408030501-->200404010801-->200407020701-->200410030409-->200410030708-->200409040311-->200409040707-->200408040106-->200409050608-->200508010108-->200508020112-->200506020212-->200509010308-->200506030311-->200509020610-->200509040209-->200509040510-->200505040709-->200508050208-->200509050109-->200608010106-->200608010608-->200608020612-->200609010512-->200609020508-->200608030512-->200605030608-->200610020409-->200610030209-->200610030409-->200607030310-->200607030609-->200609030109-->200708010212-->200708010508-->200708020512
000a010530	True	2001				英	-	0	0-0-0-0	000a01025c	000a00a2cf	000a001de5	000a009bb0	000a001340	000a00985d	000a000e04	000a008bf5	000a0017c9	000a007de2	000a000e48	000a0079de	000a001384	000a00985c	000a000f8c	000a00702e	000a000564	000a008341	000a0014ce	000a008648	000a000db5	000a007de3	000a000f88	000a006d3c	000a000e4e	000a007288	000a000f97	000a006fd9	000a0007cb	000a009041	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000e0d	000a008371	000a000fd2	000a008340	000a000e03	000a0079b1	000a000f51	000a008647	000a00104c	000a000387	000a00100a	000a007231	000a000f8b	000a007851	000a00122b	000a007391	000a0011fc	000a007be3	000a000df7	000a00750b	000a00121d	000a0078b0	000a000df4	000a007270	000a000207	000a00794b	000a00124f	000a009040	
2001103400	False	2001-03-11	00427	226800	370126	早来町	-	110000	0-0-0-4	1995108742	1986105011	000a001d7e	000a0002c9	000a000258	000a00062d	000a001607	000a009961	000a00185d	000a00a573	000a000e04	000a007055	000a0010e1	000a000183	000a000e46	000a007e0c	000a001676	000a0084c9	000a000e04	000a008892	000a0015fc	000a009a2e	000a000f8c	000a00702e	000a001383	000a00770e	000a000e94	000a007ac3	000a001032	000a0070dc	000a000f89	000a007984	000a000f87	000a007d1c	000a000e04	000a0081e9	000a00176d	000a0084c8	000a000f8c	000a00702e	000a001183	000a0081e9	000a001598	000a008080	000a000f12	000a007e3f	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000eb1	000a007bac	000a000f3d	000a007a59	000a000f88	000a00780d	000a001234	000a007876	000a00122b	000a000141	000a000dec	000a00782d	200408030201-->200435051707-->200401010804-->200409040603
2001101976	False	2001-04-04	01096	334009	600338	新冠町	-	31040000	2-3-2-34	1990109700	1988100893	000a0000cc	000a00977e	1977103827	1955108603	000a001205	000a0081bb	000a001798	000a00977d	000a000258	000a00058e	000a00040e	000a0005a2	000a000e04	000a007c8d	000a001668	000a0081ba	000a000282	000a008580	000a001352	000a00977c	000a000e04	000a007055	000a000e64	000a006c36	000a001224	000a007926	000a001018	000a0069e7	000a000f8c	000a00702e	000a000ec5	000a007c20	000a000dda	000a0081b6	000a000fa5	000a0081b9	000a000fb2	000a0071e0	000a00043e	000a00857f	000a000e94	000a007dd4	000a000e3b	000a00977b	000a000f8c	000a00702e	000a001383	000a00770e	000a000e65	000a0073b1	000a000dcd	000a00752c	000a001225	000a007a90	000a000fae	000a00746f	000a001233	000a00766c	000a0013f4	000a007b99	200406010404-->200405010301-->200407010203-->200403010202-->200403010804-->200404010705-->200403020203-->200403020808-->200404020810-->200406040212-->200405040106-->200403030206-->200403030807-->200407030307-->200407030809-->200510010409-->200503010409-->200504010207-->200505030112-->200503020612-->200504020809-->200603010108-->200603020507-->200604020509-->200604030208-->200604030511-->200707010410-->200706030509-->200704010811-->200703020110-->200703020610-->200704020409-->200704020711-->200706040609-->200705040412-->200703030811-->200705050712-->200706050810-->200810010612-->200810010811-->200807010911
2001103459	False	2001-02-21	01011	226800	370126	早来町	-	7000000	1-1-0-3	000a00010f	000a00654f	000a000134	000a00a55c	000a001b29	000a00a069	000a001607	000a0094a9	000a0012eb	000a000007	000a000dfe	000a0085b5	000a001f10	000a00935c	000a000e46	000a007e0c	000a001033	000a000595	000a000e04	000a007ced	000a001289	000a007511	000a000e04	000a00759a	000a000e27	000a0085b4	000a001f0f	000a00a067	000a000e3b	000a00935b	000a000f89	000a007984	000a000f87	000a007d1c	000a000fdf	000a007930	000a000df4	000a007c51	000a000f8c	000a00702e	000a000ecd	000a007c36	000a00128a	000a008394	000a001468	000a007947	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000f88	000a006d17	000a00129d	000a008383	000a000e4a	000a00a068	000a001cfd	000a00a066	000a000fc9	000a0076f7	000a0004d7	000a00935a	200407020701-->200409030601-->200410030603-->200508020507-->200503010606
000a013775	False	2001				米	-	0	0-0-0-0	000a001a98	000a013774	000a0016d4	000a008e05	000a0010f9	000a010f3d	000a000e04	000a00834c	000a000ded	000a008e04	000a001220	000a007138	000a0015c9	000a00a19f	000a000f8c	000a00702e	000a0016d3	000a00834b	000a000e94	000a007a74	000a000dd2	000a008e03	000a000fdf	000a0075ab	000a000fc9	000a007c2f	000a000253	000a007fb8	000a001540	000a008316	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0013d9	000a008349	000a000eb1	000a00834a	000a000f88	000a00780d	000a000fc9	000a006b06	000a00100a	000a0078e1	000a000e95	000a008e02	000a001021	000a0079b5	000a0011b9	000a0075aa	000a0011a3	000a00745c	000a001053	000a0084b0	000a000f8c	000a0071e4	000a000e96	000a007fb7	000a0010a8	000a007c71	000a000f2b	000a008315	
