horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a000374	False	1977				愛	-	0	0-0-0-0	000a000ddc	000a008303	000a000de0	000a00705e	000a000f2b	000a0078dc	000a000fbf	000a00789d	000a0004a5	000a007488	000a001042	000a0078a6	000a000450	000a007bff	000a0011b7	000a0074da	000a000f8b	000a00750e	000a000ec5	000a007d2a	000a0013f2	000a007315	000a001181	000a007a7c	000a0013c9	000a0075e0	000a000ec5	000a0076f2	000a001439	000a007955	000a0011b8	000a008206	000a00164d	000a008215	000a001180	000a007899	000a0014e8	000a008cc5	000a000f01	000a0076ae	000a001174	000a007ef0	000a001284	000a00815b	000a000f3d	000a007a0b	000a000f8b	000a007ac1	000a000e54	000a00775b	000a00129b	000a00759b	000a001212	000a008baa	000a000f01	000a0076ae	000a00127b	000a0074de	000a001123	000a0077be	000a00161f	000a008a6d	
000a009232	False	1977				米	-	0	0-0-0-0	000a001bd8	000a009231	000a001032	000a00917b	000a00177d	000a009230	000a00122b	000a000141	000a000fc9	000a0074a0	000a00103a	000a00850a	000a001289	000a00922f	000a00122c	000a000847	000a0011ea	000a0072a4	000a0011a3	000a00745c	000a000f88	000a007399	000a0011b9	000a007b45	000a000eb2	000a008509	000a00128a	000a008394	000a000fdd	000a009d44	000a001149	000a007a1d	000a001665	000a0081a4	000a0011c8	000a00792a	000a00128c	000a0083c6	000a0011a4	000a0076a6	000a0014a9	000a007979	000a000f8b	000a007851	000a0014fb	000a00751f	000a000f3d	000a007b05	000a0013fd	000a007b44	000a0011e9	000a007691	000a001242	000a01978c	000a001277	000a0081fa	000a000f30	000a000223	000a001187	000a00754b	000a0003d8	000a007ad9	
000a00608e	False	1977				静内町	-	0	0-0-0-0	000a000355	1955100824	000a000fc8	000a00704e	000a00022f	000a002d43	000a000f88	000a007372	000a000f3d	000a0076ab	000a000f98	000a007306	000a0008d5	000a0026d6	000a000f8b	000a007851	000a000e8e	000a007a7f	000a00114e	000a007a1d	000a0011c9	000a0076dd	000a0011de	000a007af0	000a000f88	000a007307	000a001025	000a007c0b	000a0008df	000a0023c1	000a001180	000a007899	000a00115e	000a007852	000a001197	000a007559	000a001123	000a0080f2	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001174	000a00812d	000a0011b7	000a007b5a	000a001123	000a007b73	000a0011c8	000a0076c7	000a000f8b	000a007851	000a001686	000a008220	000a00116e	000a007c76	000a000f8b	000a007d26	000a00115f	000a0024a1	000a0000a3	000a002376	
000a002155	True	1977				愛	-	0	0-0-0-0	000a001205	000a009042	000a000e04	000a007c8d	000a000f73	000a006b20	000a000f8c	000a00702e	000a000ec5	000a007c20	000a00101d	000a00799d	000a000f3d	000a0072f3	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f01	000a0076ae	000a0016e0	000a008388	000a0003fe	000a007b06	000a000e49	000a007934	000a00114e	000a007a1d	000a001123	000a0072e9	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a001197	000a00771e	000a0011b7	000a008144	000a0011a7	000a008c27	000a00127d	000a0089da	000a0011c6	000a0074c3	000a001627	000a007733	000a00127a	000a0073a1	000a0015be	000a007a97	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001124	000a007ffa	000a0015db	000a007ffb	
000a01171b	False	1977				米	-	0	0-0-0-0	000a000eae	000a007e08	000a000e94	000a007930	000a000f2b	000a0080da	000a000f88	000a00780d	000a001242	000a00768b	000a001042	000a0078a6	000a0019c4	000a0077c6	000a000f8b	000a007851	000a0013fd	000a0078d1	000a001212	000a0073af	000a000fc9	000a0080c5	000a001181	000a007a7c	000a0013c9	000a0075e0	000a0019c3	000a013112	000a00127f	000a007bc8	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a0011c8	000a00792a	000a00110f	000a008174	000a0011a3	000a00745c	000a00117f	000a008605	000a000f8b	000a007ac1	000a000e54	000a00775b	000a00129b	000a00759b	000a001212	000a008baa	000a001729	000a0079c0	000a00136d	000a00242b	000a0011d7	000a013260	000a00115f	000a0081a0	
000a0021b2	True	1977				愛	-	0	0-0-0-0	000a0015c7	000a00af6d	000a000de6	000a007fb4	000a000e01	000a008547	000a000df7	000a007284	000a00082e	000a007fb3	000a000f89	000a007aba	000a000ec5	000a008546	000a000fa4	000a0079f6	000a0014bb	000a0079a3	000a000f8b	000a0076fa	000a00132b	000a0086e9	000a00117d	000a0075f9	000a001252	000a007ace	000a000f01	000a0076ae	000a0011ec	000a009905	000a000f3d	000a0077d8	000a001268	000a00771e	000a001626	000a008224	000a00166d	000a0083f5	000a001180	000a007899	000a0013b5	000a007427	000a00114e	000a007b2f	000a00fb6f	000a008c30	000a00117e	000a007361	000a0013fd	000a00782c	000a00fd42	000a0074ba	000a00115e	000a0083fd	000a001197	000a00771e	000a0011b7	000a008144	000a0011ed	000a008203	000a00164c	000a017399	
000a0060a8	False	1977				米	-	0	0-0-0-0	000a000464	000a00721f	000a001245	000a0079c9	000a00158c	000a007dc3	000a000f88	000a007a36	000a0011ec	000a007486	000a000f85	000a007dc5	000a000eb6	000a0074ee	000a000f8b	000a007851	000a001258	000a0083c0	000a0011ed	000a008203	000a001123	000a00fd86	000a000ede	000a007901	000a001237	000a0084ad	000a000f3d	000a0079c3	000a00122b	000a007c39	000a001180	000a007899	000a00115e	000a007852	000a001259	000a007598	000a0014fb	000a000440	000a00119b	000a008201	000a001681	000a008202	000a001124	000a007ffa	000a001120	000a00fd8f	000a0011d0	000a00777f	000a001250	000a00775b	000a0004cb	000a0079a5	000a00137b	000a009a13	000a00114e	000a007a1d	000a0011c8	000a00815f	000a00122c	000a000847	000a001266	000a00751d	
000a001c2f	True	1977				米	-	0	0-0-0-0	000a000407	000a009389	000a001185	000a007c1b	000a000dda	000a009388	000a001186	000a0079cc	000a0013bf	000a007d42	000a001042	000a007a74	000a000e94	000a007591	000a001187	000a007fe7	000a0011ea	000a007e55	000a000e89	000a00732b	000a001764	000a008e44	000a001181	000a007a7c	000a000fc9	000a006b06	000a000f88	000a00780d	000a00041f	000a007672	000a001188	000a007820	000a001628	000a009c28	000a0011c8	000a00792a	000a0015d9	000a00fdc5	000a001193	000a007758	000a001053	000a0084fe	000a0011ea	000a009940	000a001aac	000a007afd	000a000f8b	000a007ac1	000a000e54	000a00775b	000a0011a3	000a00745c	000a0013df	000a007421	000a000f8b	000a007851	000a0013fd	000a0078d1	000a00115d	000a0089c6	000a0013d7	000a00755a	
000a010dde	False	1977				米	-	0	0-0-0-0	000a0010fb	000a010ddd	000a000f8c	000a007d21	000a000e0e	000a00b296	000a000f8b	000a00770e	000a000f89	000a007383	000a001032	000a0073b7	000a001042	000a007a74	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00fb6e	000a00751d	000a00122b	000a000141	000a001053	000a0073b9	000a001181	000a007a7c	000a000fc9	000a006b06	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007a1d	000a0011b3	000a0080e2	000a00117e	000a007361	000a0013fd	000a00782c	000a001212	000a008217	000a00174f	000a008bb4	000a00122c	000a000847	000a0011ea	000a0072a4	000a00115f	000a0073ae	000a00129b	000a007758	000a000f8b	000a007ac1	000a000e54	000a00775b	000a0011a3	000a00745c	000a0013df	000a007421	
000a009f56	False	1977				亜	-	0	0-0-0-0	000a000eba	000a009f55	000a000fdf	000a007cfb	000a001ee5	000a009f54	000a001021	000a0079b5	000a000fb3	000a0086ad	000a000f3d	000a009f53	000a001cf7	000a009d12	000a0011ee	000a007b30	000a001405	000a007310	000a000f01	000a0072df	000a0011de	000a009552	000a00114e	000a007a1d	000a000fbf	000a008e64	000a001733	000a0184c8	000a001a7e	000a0078e8	000a000573	000a007331	000a0013ad	000a007b5b	000a001180	000a0075ef	000a0014a9	000a0080e5	000a001197	000a00771e	000a001209	000a0080e4	000a001123	000a007b73	000a001095	000a0074cd	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0011b7	000a0074da	000a0011a8	000a007aa7	000a001177	000a01486b	000a001a69	000a0184c7	000a001124	000a0081f5	000a001988	000a008b9f	
1955108603	False	1977				千葉県	-	0	0-0-0-0	000a00040e	000a0005a2	000a001224	000a007926	000a001018	000a0069e7	000a001225	000a007a90	000a000fae	000a00746f	000a001233	000a00766c	000a0013f4	000a007b99	000a001226	000a007ab2	000a00fb71	000a007573	000a001228	000a007512	000a001232	000a00fd51	000a001234	000a0079c7	000a0013dc	000a007adf	000a000493	000a007779	000a001259	000a007baa	000a001197	000a007559	000a001a94	000a019913	000a00fb72	000a00fbe1	000a0012ed	000a008122	000a001229	000a007513	000a0018ee	000a018c7a	000a001177	000a008470	000a00117f	000a009bd3	000a0007af	000a00768c	000a001684	000a007ffd	000a00122c	000a0073b0	000a001266	000a008189	000a000f3d	000a008216	000a0014fb	000a0079ac	000a001212	000a008217	000a0018c0	000a0081ac	
000a001f10	True	1977				仏	-	0	0-0-0-0	000a001f0f	000a00a067	000a000e4a	000a00a068	000a001cfd	000a00a066	000a000df1	000a00799d	000a000dc0	000a00734f	000a000db6	000a006d07	000a001211	000a00a065	000a00101d	000a00770c	000a000e49	000a007934	000a000f3d	000a006906	000a000e88	000a00798e	000a001179	000a007b92	000a0011b6	000a009712	000a000ec7	000a007b28	000a001035	000a01b28a	000a0003fe	000a007b06	000a000f00	000a00770b	000a00127a	000a0073a1	000a0015be	000a007a97	000a00114e	000a007a1d	000a000ee5	000a007573	000a001172	000a00785f	000a000fa4	000a0076a7	000a00117b	000a00818d	000a0011e2	000a00818e	000a0011a0	000a007718	000a00162b	000a009711	000a00fb6e	000a00727b	000a001252	000a008180	000a0011d0	000a008161	000a00156c	000a0083fa	
000a009f4b	False	1977				米	-	0	0-0-0-0	000a001668	000a009f4a	000a000dda	000a0081b6	000a00175c	000a008e6a	000a001042	000a007a74	000a001032	000a0080c3	000a000fa4	000a00848b	000a000e8f	000a007ce5	000a001181	000a007a7c	000a000fc9	000a006b06	000a00122b	000a000141	000a00115d	000a00867f	000a000f3d	000a0077d8	000a0011fd	000a0076a9	000a000fc9	000a007371	000a000ec5	000a007f2b	000a000f8b	000a007ac1	000a000e54	000a00775b	000a0011a3	000a00745c	000a0013df	000a007421	000a00122c	000a000847	000a0011ea	000a0072a4	000a00115e	000a0077a7	000a0014fe	000a00980b	000a00114e	000a007a1d	000a001180	000a008147	000a0011fe	000a0073e3	000a001177	000a0080f2	000a0011a3	000a00745c	000a00129b	000a0076d9	000a000f01	000a0076ae	000a000e88	000a007842	
000a000718	True	1977				米	-	0	0-0-0-0	000a0010f9	000a007fbb	000a001220	000a007138	000a000e0e	000a007cd4	000a000fdf	000a0075ab	000a000fc9	000a007c2f	000a001032	000a0073b7	000a000f85	000a007b80	000a001021	000a0079b5	000a0011b9	000a0075aa	000a0011a3	000a00745c	000a001053	000a0084b0	000a00122b	000a000141	000a001053	000a0073b9	000a000ede	000a007901	000a0011de	000a007721	000a0011ee	000a007b30	000a001405	000a007310	000a000f3d	000a007b05	000a0003d8	000a007397	000a0011a4	000a0076a6	000a0014a9	000a007979	000a00115f	000a0073ae	000a00129b	000a0089ef	000a00122c	000a000847	000a0011ea	000a0072a4	000a00115f	000a0073ae	000a00129b	000a007758	000a0011d0	000a00777f	000a001250	000a00775b	000a001123	000a007b73	000a001177	000a00fdcd	
000a00faa0	False	1977				米	-	0	0-0-0-0	000a000e47	000a00faa1	000a000e94	000a007c3b	000a000f89	000a00b296	000a000f88	000a00780d	000a000e21	000a0075a5	000a00117d	000a0075f9	000a001042	000a007a74	000a000f8b	000a007851	000a0013fd	000a0078d1	000a001242	000a007b45	000a0013e3	000a007356	000a00117e	000a007361	000a0013fd	000a00782c	000a001181	000a007a7c	000a000fc9	000a006b06	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a001212	000a0073af	000a0013fd	000a007b44	000a0012b4	000a0081a5	000a00129b	000a0081a6	000a00117f	000a007fc8	000a001619	000a007362	000a0013fe	000a0072d1	000a00127f	000a0080d9	000a000f8b	000a007ac1	000a000e54	000a00775b	000a0011a3	000a00745c	000a0013df	000a007421	
000a009191	False	1977				加	-	0	0-0-0-0	000a00181f	000a009190	000a000f44	000a007fb9	000a000e04	000a00918f	000a000f43	000a00785d	000a00102d	000a007f4d	000a000f8c	000a00702e	000a00008f	000a00799f	000a00127a	000a00777c	000a0013fd	000a007905	000a001032	000a007b6d	000a000df7	000a00790a	000a000f8b	000a00770e	000a000f89	000a0072a0	000a00120e	000a006971	000a00161d	000a007c11	000a00115f	000a0075cd	000a0013d7	000a007bd5	000a0013fe	000a0072d1	000a0019c2	000a008e47	000a00122b	000a000141	000a0011e9	000a007b6c	000a000fa4	000a0079f6	000a001020	000a0072d9	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a00120f	000a007ce3	000a001413	000a007382	000a0011ea	000a008eae	000a00124a	000a00849f	
000a00fab0	False	1977				米	-	0	0-0-0-0	000a00203e	000a00fab1	000a000f32	000a007d06	000a00200a	000a007054	000a000db6	000a007596	000a0013bf	000a007d05	000a00121d	000a007c7b	000a001242	000a007d0a	000a001179	000a007b92	000a001409	000a00757a	000a000e89	000a00732b	000a0011e9	000a00736b	000a00100c	000a00769f	000a00137e	000a00aff7	000a001212	000a0073af	000a001234	000a007c48	000a00117b	000a00818d	000a0011e2	000a00818e	000a00162b	000a00818f	000a00162b	000a008190	000a001193	000a007758	000a001053	000a0084fe	000a0011ea	000a0079c0	000a00129b	000a0076f8	000a000f3d	000a007a5a	000a0013eb	000a007b1b	000a000f3d	000a007eb2	000a0014fb	000a01983f	000a0011c8	000a00792a	000a00110f	000a008174	000a0007af	000a00768c	000a001445	000a008956	
000a010d8b	False	1977				米	-	0	0-0-0-0	000a001356	000a010d8a	000a000e46	000a007e0c	000a001c59	000a010d89	000a000f89	000a007984	000a000f87	000a007d1c	000a0014c6	000a00748c	000a000e4c	000a010d88	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a000fa4	000a007996	000a001290	000a0076e0	000a001181	000a00727a	000a000df4	000a010d87	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f8b	000a007851	000a00144b	000a007a1b	000a001190	000a007978	000a0011ea	000a007861	000a000f3d	000a0077d8	000a001174	000a0074e6	000a000f01	000a0073dc	000a00165e	000a0076dd	000a000f8b	000a007ac1	000a001053	000a007334	000a001192	000a0073a9	000a0016cc	000a010d86	
1977102713	False	1977-04-17	00338	839004	100318	新冠町	-	0	7-7-6-12	000a000133	1955100983	000a000dd4	000a007987	000a000147	000a00377f	000a000f88	000a0076fa	000a000e49	000a00786f	000a000fe4	000a007491	000a000828	000a006e37	000a000f8b	000a007851	000a0013b5	000a007427	000a00127a	000a0073a1	000a0014a3	000a00787a	000a000f3d	000a0079b3	000a001411	000a007b9c	000a000fa8	000a00745e	000a000f01	000a008d45	000a001180	000a007899	000a00115e	000a007852	000a0012ab	000a008ccb	000a001624	000a008ccc	000a00115f	000a0075cd	000a001193	000a007b83	000a0011e7	000a00846c	000a001206	000a007899	000a00114e	000a007a1d	000a00fb6f	000a0004ad	000a0012f9	000a008d59	000a001174	000a0078cb	000a00119a	000a007645	000a000e8e	000a0075bc	000a001197	000a00771e	000a001266	000a013c4f	198209020811-->198208030309-->198209030309
000a00b187	False	1977				米	-	0	0-0-0-0	000a00180b	000a00a6a7	000a000fc7	000a008739	000a001981	000a00a6a6	000a000fc9	000a0078a4	000a001035	000a008738	000a000df4	000a008094	000a0011f9	000a01060d	000a0011a3	000a00745c	000a00124f	000a007309	000a0011d0	000a008161	000a00180a	000a0095a3	000a001192	000a0073a9	000a0013fd	000a008b8f	000a0011fa	000a007fc7	000a010907	000a010943	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001190	000a007978	000a00129b	000a00821f	000a0011a7	000a0074e9	000a001124	000a0148d7	000a0011f8	000a008128	000a0011cc	000a0126db	000a001193	000a00737f	000a0011d7	000a0073f3	000a0013fe	000a0072d1	000a0012b4	000a009329	000a0011c9	000a008421	000a0003d7	000a00041c	000a000412	000a018642	000a001526	000a0191db	
000a009f28	False	1977				米	-	0	0-0-0-0	000a001787	000a009f27	000a000e46	000a008530	000a001c0b	000a009f26	000a000f89	000a007984	000a000f87	000a00798b	000a000df4	000a0092c3	000a00100a	000a009f25	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a0011e9	000a007370	000a001192	000a0073a9	000a00124f	000a007c86	000a001192	000a0077dc	000a001252	000a00a82f	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f8b	000a007851	000a00144b	000a007a1b	000a0011ea	000a0079c0	000a00129b	000a007c47	000a001193	000a00737f	000a0011d7	000a0073f3	000a001190	000a007978	000a001053	000a0078b8	000a001193	000a00737f	000a001629	000a00822b	000a00fd42	000a0074ba	000a0011ea	000a01889d	
1977106464	True	1977-03-05	00178	019800	300305	静内町	-	9000000	9-4-3-10	000a00081c	1955103119	000a000dd4	000a0074c2	000a0009ef	1955100309	000a000f88	000a0076fa	000a001037	000a0074a7	000a000e02	000a006980	000a0009da	1957100345	000a000f8b	000a007851	000a0013b5	000a007427	000a000ecf	000a007b31	000a000f92	000a0074ea	000a000f88	000a007a54	000a000e88	000a00787b	000a000ea8	000a00771a	000a000904	000a00267e	000a001180	000a007899	000a00115e	000a007852	000a0012ab	000a008ccb	000a001624	000a008ccc	000a000f8b	000a006cd3	000a00126c	000a007b30	000a001284	000a007899	000a001216	000a00837f	000a000f8b	000a007851	000a001053	000a007392	000a001172	000a00785f	000a000f8b	000a007917	000a000fbf	000a007a66	000a001174	000a007eb7	000a001197	000a006cd3	000a0008df	000a002423	198206020211-->198209010610-->198209030610
