horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a0010e8	True	1963				英	-	0	0-0-0-0	000a000fb3	000a00763a	000a000f01	000a0072df	000a000dd4	000a0077f0	000a001197	000a00771e	000a001209	000a0080e4	000a000f88	000a0076fa	000a0011c0	000a00a885	000a001149	000a007ff4	000a001177	000a00fdc6	000a00114e	000a009895	000a013087	000a014ebc	000a000f8b	000a007851	000a0013b5	000a007427	000a001197	000a007a72	000a013b9b	000a018745	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008445	000a001111	000a013111	000a00114f	000a007ffd	000a0011b4	000a0100ae	000a00115c	000a01735e	000a00fdac	000a012b96	000a001180	000a007899	000a00115e	000a007852	000a0012ab	000a008ccb	000a001624	000a008ccc	000a001149	000a007ff4	000a001686	000a008c8f	000a001139	000a01551b	000a0012ff	000a018744	
000a000fb6	True	1963				愛	-	0	0-0-0-0	000a000e49	000a0072f9	000a00127a	000a0073a1	000a000ecf	000a007328	000a00115f	000a0075cd	000a001193	000a007b83	000a000f8b	000a006cd3	000a000f92	000a00762d	000a001160	000a007ff0	000a00fd43	000a008236	000a001194	000a00816c	000a00164a	000a008c7c	000a001180	000a007899	000a0013f6	000a007ff5	000a001284	000a007899	000a000fa8	000a0070b1	000a001161	000a0102a1	000a001157	000a0102a2	000a001157	000a0102a1	000a001690	000a0102a3	000a001195	000a0132e6	000a0011d9	000a01325f	000a0012d9	000a014e9f	000a0019f5	000a018441	000a001149	000a007ff4	000a0011ef	000a0080df	000a001178	000a008c22	000a0102c0	000a0102c2	000a0011b7	000a008923	000a0011ef	000a0080df	000a00119a	000a007645	000a00110f	000a007bdd	
000a0084dc	False	1963					-	0	0-0-0-0	000a000e35	000a0084db	000a000f8b	000a00729d	000a000ede	000a0084da	000a001180	000a007899	000a00132b	000a007a1d	000a0011d0	000a00777f	000a000fb5	000a0084d9	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007b2f	000a0011a2	000a007a24	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a001180	000a0073e0	000a00115d	000a00fb98	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a00114f	000a007ffd	000a0011b7	000a0081f5	000a001121	000a008cbd	000a00164b	000a008124	000a0011a8	000a008ca0	000a00156d	000a008af9	000a00114f	000a00a30e	000a0011c8	000a008b6d	000a001149	000a007ff4	000a001255	000a008138	000a00115e	000a0077a7	000a0011f8	000a00fbe3	
000a007cfe	False	1963					-	0	0-0-0-0	000a000e66	000a007cdc	000a000f8b	000a0079f4	000a001234	000a007cdd	000a001180	000a007899	000a000fbf	000a007abb	000a0007af	000a00768c	000a00162c	000a008a45	000a001149	000a007ff4	000a0011ef	000a0080df	000a0011b7	000a0074da	000a000f3d	000a007932	000a0011c8	000a0087ef	000a0014fb	000a0088b6	000a00115f	000a008c37	000a017c5e	000a008a44	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a0011b8	000a008206	000a00164d	000a008215	000a00114e	000a007a1d	000a001130	000a016d4c	000a000e5b	000a0080f3	000a0014fe	000a008a73	000a00162f	000a008ac2	000a00186d	000a00fddd	000a001160	000a007ff0	000a00113a	000a014c24	000a0018d9	000a017c5d	000a0018f9	000a008a43	
000a00a5d2	False	1963					-	0	0-0-0-0	000a000490	000a006916	000a000fb1	000a007770	000a000f8b	000a007a53	000a001172	000a0074da	000a000f3d	000a0069b7	000a001180	000a007899	000a001174	000a0081fb	000a001123	000a00812d	000a00164d	000a008215	000a00114e	000a007a1d	000a00127b	000a007ad2	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007ff2	000a001417	000a00fdc4	000a001124	000a007ffa	000a0012ed	000a0131c3	000a0016c4	000a014870	000a001a1b	000a016097	000a00114f	000a007ffd	000a0011a2	000a007a24	000a00127c	000a0077be	000a0011bb	000a008122	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a00114f	000a007ffd	000a001111	000a009c17	000a00126a	000a007b4c	000a00165b	000a013c24	
000a00808c	False	1963					-	0	0-0-0-0	000a0012d7	000a00808d	000a000fc9	000a0074b7	000a000f88	000a007b82	000a0011a3	000a00745c	000a00127f	000a0083c1	000a000f8b	000a007851	000a001212	000a0081ac	000a0011a4	000a0076a6	000a0014a9	000a007979	000a0011d7	000a013260	000a0013fe	000a0182d6	000a001180	000a007899	000a00115e	000a007852	000a0011c8	000a00792a	000a00115f	000a0081ab	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b4	000a0081a2	000a001620	000a0081a3	000a0011d8	000a00988f	000a00171c	000a01325c	000a001160	000a00a133	000a001709	000a0182d5	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001160	000a007ff0	000a0011a5	000a0087b1	
000a00829e	False	1963					-	0	0-0-0-0	000a000f39	000a00829d	000a0011b9	000a00767d	000a001435	000a00829c	000a000f3d	000a007b05	000a0003d8	000a0078de	000a001285	000a00777f	000a001259	000a0087b2	000a00114e	000a007a1d	000a0011b4	000a0081f9	000a001177	000a00fb92	000a001660	000a0074ec	000a0011f8	000a008184	000a0012cd	000a00815d	000a001212	000a008217	000a001821	000a0087b1	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001157	000a00a304	000a0019d0	000a00a307	000a001178	000a008445	000a00114a	000a00a309	000a001160	000a0098c2	000a001278	000a008bdc	000a0011c8	000a008c96	000a0002de	000a008c64	000a00114f	000a00a30e	000a0011c8	000a008b6d	000a0011c8	000a00792a	000a001685	000a008983	000a0011d8	000a013c4a	000a001947	000a01315a	
000a000471	True	1963				米	-	0	0-0-0-0	000a001032	000a007834	000a00122b	000a000141	000a00151a	000a007833	000a00122c	000a000847	000a0011ea	000a0072a4	000a001053	000a0072a7	000a00115e	000a007731	000a001149	000a007a1d	000a001665	000a0081a4	000a0011c8	000a00792a	000a00128c	000a0083c6	000a00115f	000a0073ae	000a00129b	000a019b25	000a001123	000a0077be	000a001212	000a016508	000a00114a	000a008c8c	000a0011a2	000a007a24	000a00162f	000a008a09	000a00113a	000a008b78	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00128d	000a007ade	000a0014fe	000a00a830	000a001160	000a007ff0	000a001278	000a007fcc	000a00129c	000a00736c	000a00143d	000a019b24	000a001124	000a007ffa	000a013d3f	000a0098d5	000a0011c8	000a00792a	000a0012c7	000a016507	
000a0092dc	False	1963					-	0	0-0-0-0	000a000fbb	000a0078a6	000a000ef4	000a007dec	000a0013c9	000a0075e0	000a001263	000a007673	000a000e89	000a0084a4	000a00129b	000a00759b	000a001212	000a008baa	000a001264	000a0079c3	000a00131d	000a0078e8	000a001193	000a007758	000a001277	000a008dc0	000a00129c	000a00736c	000a00115f	000a007533	000a0011c8	000a00792a	000a0004cb	000a008134	000a001148	000a007726	000a0011c8	000a00815f	000a0011b7	000a007a1d	000a001988	000a008b9f	000a001194	000a00816c	000a0011c8	000a00765b	000a001278	000a008b96	000a001892	000a01835c	000a001193	000a0148d6	000a001636	000a007b83	000a001160	000a007ff0	000a001680	000a008c37	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001124	000a000438	000a00115f	000a008133	
000a007c1d	False	1963					-	0	0-0-0-0	000a000dab	000a00704a	000a000fa4	000a0079e3	000a000ecf	000a007c2d	000a000f3d	000a0077d8	000a001232	000a007852	000a000f8b	000a006cd3	000a001123	000a009121	000a00114e	000a007a1d	000a001180	000a008147	000a001177	000a008470	000a001139	000a00fdc6	000a001180	000a007899	000a0013f6	000a007ff5	000a001124	000a007ffa	000a00110f	000a01660c	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001149	000a007ff4	000a0011c8	000a0142c6	000a001178	000a008445	000a001751	000a008c9b	000a00113a	000a0102a4	000a001111	000a013111	000a001149	000a007ff4	000a0011ef	000a0080df	000a001178	000a008c22	000a0102c0	000a0102c2	000a001125	000a008cbd	000a001620	000a0102f5	000a001110	000a000438	000a001139	000a014c24	
1955100324	False	1963	z0030	776000		浦河町	-	0	0-0-0-4	000a00022f	000a000316	000a000f98	000a007306	000a000e5a	000a006c46	000a0011de	000a007af0	000a000f88	000a007307	000a000fbf	000a007fc9	000a000f01	000a00742f	000a001123	000a007b73	000a0011c8	000a0076c7	000a000f8b	000a007851	000a001686	000a008220	000a0011b7	000a0074da	000a00110f	000a008c6d	000a001197	000a00771e	000a00115d	000a007b72	000a001124	000a007ffa	000a0019d6	000a0102e8	000a000e5b	000a0080f3	000a00167d	000a0102c8	000a001180	000a007899	000a00115e	000a007852	000a00162a	000a008c8d	000a001687	000a0102d2	000a0011b8	000a008206	000a00164d	000a008215	000a001110	000a000438	000a0012cd	000a008c6c	000a001149	000a007ff4	000a001177	000a00fdc6	000a00115e	000a0077a7	000a001123	000a007b73	196503020708-->196506060202-->196505050201
000a007cd7	False	1963					-	0	0-0-0-0	000a001245	000a0079c9	000a000f88	000a007a36	000a0011ec	000a007486	000a000f8b	000a007851	000a001258	000a0083c0	000a0011ed	000a008203	000a001123	000a00fd86	000a001180	000a007899	000a00115e	000a007852	000a001259	000a007598	000a0014fb	000a000440	000a00119b	000a008201	000a001681	000a008202	000a001124	000a007ffa	000a001120	000a00fd8f	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001212	000a008217	000a001709	000a007597	000a00162f	000a008ac2	000a001212	000a0156aa	000a001131	000a0102d8	000a014860	000a01485d	000a001131	000a007ff6	000a0017be	000a01485b	000a001125	000a008cbd	000a001620	000a0102f5	000a001121	000a0130b3	000a001126	000a014931	
000a0083ec	False	1963					-	0	0-0-0-0	000a00102d	000a0083eb	000a001032	000a007b6d	000a000441	000a0075c5	000a00122b	000a000141	000a0011e9	000a007b6c	000a001197	000a007140	000a000fa8	000a007fc9	000a00122c	000a000847	000a0011ea	000a0072a4	000a0011ea	000a0079c0	000a001277	000a008443	000a001149	000a007ff4	000a0014a9	000a0080e0	000a00119a	000a007645	000a00110f	000a008c6d	000a001149	000a007a1d	000a001665	000a0081a4	000a0011c8	000a00792a	000a00128c	000a0083c6	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a001278	000a008b96	000a001628	000a0089b4	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0011b4	000a0081a2	000a001620	000a0102f2	000a00119b	000a008148	000a001659	000a008149	000a001110	000a000438	000a0012cd	000a008c6c	
000a00b289	False	1963					-	0	0-0-0-0	000a000f4a	000a00a612	000a0011ea	000a00785a	000a00100a	000a008963	000a0011c8	000a00792a	000a0013db	000a0072f6	000a001192	000a0077dc	000a000420	000a008962	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001636	000a008419	000a00174d	000a008469	000a001193	000a00737f	000a001629	000a00822b	000a0018c0	000a008960	000a0018bf	000a008961	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001110	000a014750	000a001178	000a015ea1	000a001278	000a017b64	000a001160	000a008aae	000a001194	000a00816c	000a001636	000a00988d	000a001194	000a0098fa	000a00115f	000a0098f9	000a001898	000a016fa2	000a00162f	000a0180e5	000a0018be	000a017927	000a0018bd	000a017a98	
000a009138	False	1963					-	0	0-0-0-0	000a000e8f	000a009137	000a000fc9	000a007371	000a000e62	000a009136	000a0011a3	000a00745c	000a00129b	000a0076d9	000a000ee5	000a0072f0	000a0011ec	000a0091d8	000a0011a4	000a0076a6	000a0014a9	000a007979	000a00129c	000a00736c	000a00115f	000a008235	000a00115e	000a00749e	000a000f3d	000a0079c5	000a0011ed	000a008203	000a001bc5	000a019394	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b4	000a0081a2	000a001620	000a0081a3	000a001193	000a0148d6	000a001636	000a007b83	000a001160	000a007ff0	000a0012c7	000a0089ad	000a001123	000a0077be	000a001255	000a00815c	000a00114e	000a007a1d	000a001124	000a00fdc8	000a00119b	000a008201	000a001681	000a008202	000a0016c4	000a017bfa	000a0011b8	000a0098d5	
000a00000d	True	1963				仏	-	0	0-0-0-0	000a000f32	000a007a13	000a000db6	000a007596	000a001418	000a007a15	000a001179	000a007b92	000a001409	000a00757a	000a000f98	000a00755c	000a000f9c	000a006c7b	000a00117b	000a00818d	000a0011e2	000a00818e	000a00162b	000a00818f	000a00162b	000a008190	000a0011de	000a007af0	000a00140f	000a007a42	000a000e8e	000a0076d1	000a00115d	000a007e6a	000a001177	000a007a24	000a001149	000a00896d	000a0011e3	000a008c81	000a00119c	000a014ed3	000a001180	000a00992f	000a001174	000a008c51	000a001180	000a00992f	000a0011c8	000a015617	000a001123	000a007b73	000a0011c8	000a0076c7	000a0011c7	000a0160e1	000a0011fc	000a007aaf	000a001197	000a007559	000a0011b7	000a016e43	000a00115e	000a0077a7	000a0013bb	000a008ca1	
