horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a000e06	True	1960				米	-	0	0-0-0-0	000a000dec	000a007e29	000a000f4c	000a007002	000a000e89	000a00736b	000a000f3d	000a0074fd	000a0003d8	000a007ca2	000a001193	000a007758	000a00129b	000a0076f8	000a00114e	000a007a1d	000a00140b	000a007363	000a001177	000a00fb92	000a001053	000a00734b	000a001194	000a00816c	000a0011c8	000a00765b	000a00129c	000a00736c	000a0012ec	000a008c8e	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001139	000a0098b0	000a001652	000a008132	000a001178	000a008445	000a00114a	000a00a309	000a00115f	000a0073ae	000a001212	000a00fde3	000a001195	000a0132e6	000a0011d9	000a01325f	000a000e5b	000a0080f3	000a00174e	000a008ae4	000a001193	000a0148d6	000a001636	000a007b83	000a00114b	000a00841b	000a00fdac	000a016aed	
000a000fa5	True	1960				豪	-	0	0-0-0-0	000a000f74	000a00793e	000a000f72	000a007746	000a000e4f	000a0078d5	000a000e8e	000a007a0b	000a001267	000a00991d	000a00fb6f	000a00770d	000a001719	000a009058	000a001197	000a007559	000a00168f	000a008232	000a001268	000a00820d	000a001293	000a018fcd	000a0012b5	000a007571	000a0012ed	000a008422	000a00136b	000a0184ea	000a001b63	000a009057	000a001149	000a007ff4	000a00164c	000a00812b	000a001124	000a007a24	000a001767	000a007dbd	000a001124	000a008124	000a001149	000a007ff4	000a001294	000a00823c	000a001c4f	000a018fcc	000a0012b6	000a0147b4	000a001261	000a014de2	000a001295	000a008b05	000a00114f	000a014760	000a001178	000a008a26	000a001c9d	000a0184e9	000a00114a	000a01413e	000a001294	000a018a69	
000a00927f	False	1960					-	0	0-0-0-0	000a000f89	000a00927e	000a00117d	000a0075f9	000a00129b	000a00927d	000a00117e	000a007361	000a0013fd	000a00782c	000a00129c	000a00736c	000a001809	000a00927c	000a00117f	000a007fc8	000a001619	000a007362	000a0013fe	000a0072d1	000a00127f	000a0080d9	000a001193	000a0148d6	000a001636	000a007b83	000a0002de	000a01311d	000a001194	000a0181bc	000a001149	000a007a1d	000a0011a5	000a01324b	000a00114a	000a00a98a	000a00137b	000a008438	000a001160	000a00a133	000a001892	000a013258	000a0011d7	000a013260	000a001278	000a00fd8b	000a001194	000a00816c	000a0018b6	000a018441	000a001110	000a014750	000a00164a	000a008c7c	000a0018d9	000a00a949	000a001947	000a01311c	000a001195	000a0132e6	000a0179b6	000a0181bb	
000a00026d	True	1960				愛	-	0	0-0-0-0	000a000e33	000a007ed3	000a000f85	000a006c29	000a000fb5	000a0073c6	000a000ede	000a007901	000a00132c	000a0072f3	000a001180	000a0073e0	000a001285	000a007455	000a0011d0	000a00777f	000a001250	000a00775b	000a001520	000a008137	000a001123	000a0072e9	000a001149	000a007ff4	000a001255	000a008138	000a0011f8	000a008184	000a0011d0	000a007659	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a001123	000a007852	000a001180	000a007ad7	000a001177	000a008440	000a001110	000a017353	000a001124	000a007ffa	000a0015db	000a007ffb	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001256	000a014109	000a001170	000a015678	000a0011c8	000a008c96	000a0002de	000a008c64	000a0011a7	000a0074e9	000a00156d	000a008af9	
000a00a276	False	1960					-	0	0-0-0-0	000a0013b3	000a00a275	000a0011b9	000a007397	000a0019c3	000a011185	000a000f3d	000a007b05	000a00115d	000a0076e5	000a001729	000a0079c0	000a0131a3	000a01936a	000a00114e	000a007a1d	000a0011b4	000a0081f9	000a00115e	000a0077a7	000a001255	000a0089a8	000a0012da	000a014c06	000a0019c0	000a008cb9	000a00115f	000a017fbf	000a00162f	000a019369	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001157	000a00a304	000a0019d0	000a00a307	000a001123	000a0077be	000a00114e	000a007852	000a001256	000a014109	000a0011a5	000a0089a7	000a001121	000a00a303	000a014c07	000a014c09	000a00190d	000a014eb9	000a001860	000a014eb2	000a001160	000a007ff0	000a0018f9	000a0148a3	000a001195	000a0147bb	000a001b7b	000a019368	
000a008ea7	False	1960					-	0	0-0-0-0	000a000e53	000a008ea6	000a000ee5	000a0072f0	000a000e35	000a008ea5	000a00115e	000a00749e	000a000f3d	000a0079c5	000a000f8b	000a00729d	000a001171	000a00828d	000a001123	000a0077be	000a001255	000a00815c	000a00114e	000a007a1d	000a001124	000a00fdc8	000a001180	000a007899	000a00132b	000a007a1d	000a001172	000a007b13	000a001197	000a01498b	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001256	000a014109	000a0012ec	000a015fa4	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001125	000a008cbd	000a00119d	000a016eff	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007b2f	000a0011a2	000a007a24	000a001123	000a00812d	000a00112f	000a007b05	000a001149	000a007ff4	000a001a29	000a016ec0	
000a001801	True	1960				米	-	0	0-0-0-0	000a000fc7	000a00871f	000a000fc9	000a0078a4	000a001800	000a0087ee	000a0011a3	000a00745c	000a00124f	000a007309	000a0011ea	000a007b80	000a00117f	000a008169	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001190	000a007978	000a00129b	000a00821f	000a0011c8	000a00792a	000a0011de	000a007721	000a001149	000a007a1d	000a00115f	000a0075cd	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b4	000a0081a2	000a001620	000a0081a3	000a001191	000a007445	000a001431	000a007a9b	000a00129c	000a00736c	000a00165f	000a008427	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001123	000a007b73	000a001177	000a00fdcd	000a00114a	000a008c8c	000a0011a2	000a007a24	000a001160	000a007ff0	000a00fd43	000a008236	
000a0090bc	False	1960					-	0	0-0-0-0	000a0011f6	000a006d06	000a0011c4	000a0075bb	000a001039	000a0078f7	000a001180	000a007fd4	000a001417	000a008409	000a0011d0	000a0075c2	000a00145a	000a00fdc4	000a001149	000a007ff4	000a0011f2	000a008164	000a00126a	000a007b4c	000a001149	000a00fdd7	000a0011a7	000a0074e9	000a0014e4	000a0078f8	000a001767	000a009c12	000a00165b	000a013c24	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0011f3	000a01875b	000a0002de	000a00a94c	000a001177	000a008121	000a001691	000a008234	000a00114a	000a008c8c	000a0011a2	000a00fdd6	000a0011a8	000a008ca0	000a00156d	000a008af9	000a0011c8	000a0180ac	000a00165c	000a00fdc4	000a001911	000a0137ea	000a001e1c	000a015448	000a0012d9	000a013c22	000a001132	000a013c23	
000a0094af	False	1960					-	0	0-0-0-0	000a000e0f	000a008272	000a000e35	000a0076a2	000a000f01	000a0074a2	000a000f8b	000a00729d	000a0014e8	000a0075a6	000a001197	000a00771e	000a001688	000a008eaa	000a001180	000a007899	000a00132b	000a007a1d	000a00114e	000a007b09	000a00110f	000a00814e	000a001149	000a007ff4	000a001177	000a00fdc6	000a0019ef	000a008c79	000a001abe	000a017ee3	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007b2f	000a0011a2	000a007a24	000a00114f	000a007ffd	000a001139	000a0102d5	000a001110	000a000438	000a001124	000a00897d	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008445	000a001111	000a013111	000a0019ee	000a0148c1	000a001157	000a016e7f	000a00fdac	000a01722a	000a014060	000a017ee2	
000a00903a	False	1960					-	0	0-0-0-0	000a001b48	000a00fde6	000a0015e3	000a007403	000a001560	000a009039	000a000f7a	000a009946	000a000f3d	000a007acb	000a0011ea	000a009949	000a00189e	000a009038	000a001123	000a0077f3	000a00136b	000a009970	000a00114e	000a007a1d	000a00164d	000a009947	000a0011c8	000a00792a	000a001b33	000a009948	000a001160	000a007ff0	000a0011d8	000a00fded	000a001124	000a007ffa	000a0011b3	000a01888e	000a001178	000a008a26	000a018a55	000a018a52	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0016c4	000a014870	000a00113a	000a016d2d	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00119d	000a0102f2	000a001abe	000a00a0a4	000a001161	000a0102a1	000a001157	000a0102a2	000a0011d9	000a014709	000a001d74	000a017ada	
000a0003eb	True	1960				米	-	0	0-0-0-0	000a000dec	000a00730b	000a000f4c	000a007002	000a00117d	000a0074b8	000a000f3d	000a0074fd	000a0003d8	000a007ca2	000a00117e	000a007361	000a0014bc	000a007b33	000a00114e	000a007a1d	000a00140b	000a007363	000a001177	000a00fb92	000a001053	000a00734b	000a00117f	000a007fc8	000a001619	000a007362	000a0011a8	000a008d51	000a0011ea	000a008d52	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001139	000a0098b0	000a001652	000a008132	000a001178	000a008445	000a00114a	000a00a309	000a00115f	000a0073ae	000a001212	000a00fde3	000a001149	000a007a1d	000a0011a5	000a01324b	000a00114a	000a00a98a	000a00137b	000a008438	000a0011a9	000a01316a	000a0012b6	000a01253c	000a0011c8	000a00792a	000a001685	000a014b14	
000a009a93	False	1960					-	0	0-0-0-0	000a000fb3	000a00815a	000a000f01	000a0072df	000a000fbf	000a00fdcb	000a001197	000a00771e	000a001209	000a0080e4	000a0011b7	000a0074da	000a00110f	000a0095f5	000a001149	000a007ff4	000a001177	000a00fdc6	000a00114e	000a009895	000a013087	000a014ebc	000a0011b8	000a008206	000a00164d	000a008215	000a001110	000a000438	000a00114a	000a007fec	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008445	000a001111	000a013111	000a00114f	000a007ffd	000a0011b4	000a0100ae	000a00115c	000a01735e	000a00fdac	000a012b96	000a00119d	000a0147ac	000a001158	000a0147aa	000a0016c4	000a014870	000a001a1b	000a016097	000a001111	000a013158	000a001d16	000a008c70	000a00114b	000a010497	000a0012d9	000a011733	
1955100057	False	1960	z0003	z00031		浦河町	-	0	3-1-3-4	000a0004c4	000a00286c	000a0011c0	000a0072c7	000a000293	000a002500	000a001197	000a007a72	000a0015d4	000a007fe0	000a001123	000a0072e9	000a000403	000a00251f	000a001149	000a007ff4	000a001686	000a008c8f	000a001130	000a008c92	000a001a0a	000a008c95	000a001124	000a007ffa	000a0015db	000a007ffb	000a00112f	000a007e60	000a0002f9	000a002370	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00162a	000a008c8d	000a0012ec	000a008c8e	000a001131	000a008c90	000a001a08	000a008c91	000a00114a	000a008c93	000a00165b	000a008c94	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001130	000a007ff6	000a001157	000a007ff7	000a00110f	000a0078cb	000a000866	000a002371	196309030507-->196301010106-->196301010806
000a00b337	False	1960					-	0	0-0-0-0	000a00104e	000a00b338	000a0011ec	000a007971	000a001171	000a006b5c	000a0011ed	000a008203	000a001197	000a00819b	000a001172	000a007b13	000a0015b5	000a008061	000a00119b	000a008201	000a001681	000a008202	000a001149	000a007ff4	000a00164d	000a0090f4	000a001123	000a00812d	000a00112f	000a007b05	000a001197	000a007b72	000a0011cc	000a016596	000a001131	000a0102d8	000a014860	000a01485d	000a001131	000a007ff6	000a0017be	000a01485b	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0016c4	000a014870	000a001622	000a018a6e	000a001124	000a007ffa	000a0012ed	000a0131c3	000a001130	000a007ff6	000a0011b4	000a0081f9	000a001149	000a007ff4	000a001123	000a007b73	000a0011cd	000a00a16a	000a0011e2	000a016595	
000a008744	False	1960					-	0	0-0-0-0	000a001032	000a008743	000a00122b	000a000141	000a0011e9	000a008742	000a00122c	000a000847	000a0011ea	000a0072a4	000a0011ea	000a0079c0	000a00151d	000a008a78	000a001149	000a007a1d	000a001665	000a0081a4	000a0011c8	000a00792a	000a00128c	000a0083c6	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a00115e	000a0074ec	000a00137b	000a008612	000a00114a	000a008c8c	000a0011a2	000a007a24	000a00162f	000a008a09	000a00113a	000a008b78	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00128d	000a007ade	000a0014fe	000a00a830	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00190d	000a014eb9	000a001860	000a014eb2	000a001123	000a0077be	000a001278	000a008bdc	000a0014fe	000a00a830	000a001619	000a008a77	
000a000ed5	True	1960				米	-	0	0-0-0-0	000a00103a	000a007325	000a0011b9	000a007b45	000a001265	000a0074a1	000a000f3d	000a007b05	000a0013fd	000a007b44	000a000f88	000a00796d	000a0011e9	000a007368	000a00114e	000a007a1d	000a0011b4	000a0081f9	000a0013fe	000a0072d1	000a0011d8	000a008175	000a000f8b	000a007851	000a001172	000a007fcb	000a0011ea	000a0079c0	000a00129b	000a0081a7	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001157	000a00a304	000a0019d0	000a00a307	000a001160	000a00a133	000a001892	000a013258	000a0011d9	000a014709	000a0011b4	000a008a9e	000a001180	000a007899	000a00115e	000a007852	000a001123	000a00812d	000a0013f6	000a0196c3	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a00129c	000a00736c	000a0002de	000a0102ac	
000a003361	False	1960				愛	-	0	0-0-0-0	000a0004a5	000a006c94	000a000ec5	000a007d2a	000a000fc4	000a009122	000a000f01	000a0076ae	000a001174	000a007ef0	000a0011a3	000a007354	000a000e54	000a007718	000a001197	000a00771e	000a0011b7	000a008144	000a00114e	000a007ff2	000a00116f	000a008c7a	000a0011a4	000a0076a6	000a00122e	000a00844d	000a00120b	000a00792a	000a0011c8	000a009910	000a001149	000a007ff4	000a001177	000a00fdc6	000a0011b8	000a008206	000a00114e	000a007ece	000a00114f	000a007ffd	000a001111	000a009c17	000a001170	000a00a0a5	000a0018ac	000a018aed	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a001138	000a008c86	000a0019fa	000a008c87	000a001110	000a008c70	000a0012b6	000a008420	000a000e5b	000a0080f3	000a001d64	000a0154bf	
000a006e5a	False	1960					-	0	0-0-0-0	000a0004e9	000a006d02	000a000e4e	000a0077fa	000a000f9c	000a007949	000a0011fc	000a007be3	000a0013c2	000a007eda	000a000e8e	000a0076d1	000a000f3d	000a008290	000a00fb6c	000a008c77	000a001123	000a008154	000a001212	000a008168	000a001688	000a008c7b	000a001197	000a007559	000a0011b7	000a016e43	000a00114e	000a007a1d	000a0012b6	000a007fec	000a001121	000a009892	000a00174e	000a008c76	000a001124	000a007ffa	000a0011a7	000a008c78	000a0011c8	000a00792a	000a0012c7	000a014e01	000a0019ef	000a008c79	000a0011a8	000a008c7a	000a001149	000a007ff4	000a00164c	000a00812b	000a0011b8	000a008206	000a001a5f	000a0148fa	000a00114f	000a007ffd	000a0011a2	000a007a24	000a00fdac	000a0102e6	000a0012d9	000a011733	
000a003f9f	False	1960				英	-	0	0-0-0-0	000a000dd4	000a006a5f	000a000f88	000a0076fa	000a00115d	000a007585	000a000f8b	000a007851	000a0013b5	000a007427	000a00115e	000a0077a7	000a001268	000a00812d	000a001180	000a007899	000a00115e	000a007852	000a0012ab	000a008ccb	000a001624	000a008ccc	000a001123	000a0077be	000a00114e	000a007852	000a001124	000a008124	000a0012ed	000a0131c3	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a0012ac	000a0132b9	000a001a20	000a0132bc	000a001124	000a008c8c	000a001652	000a0132bf	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00114f	000a007ffd	000a001139	000a00fdc6	000a001125	000a008cbd	000a001e1d	000a014766	000a001295	000a008b05	000a0131c2	000a008420	
000a010cd3	False	1960					-	0	0-0-0-0	000a000e2b	000a010cd2	000a000fb3	000a0077c5	000a001301	000a010cd1	000a000f01	000a0072df	000a00151f	000a0081a9	000a001179	000a013c76	000a0014b1	000a007959	000a001197	000a00771e	000a001209	000a0080e4	000a0011a0	000a008435	000a0014fc	000a013123	000a00117b	000a00818d	000a0018bb	000a013c75	000a001180	000a008131	000a00194a	000a008ec5	000a001149	000a007ff4	000a001177	000a00fdc6	000a00114e	000a009895	000a013087	000a014ebc	000a0011a1	000a00841f	000a0011c8	000a018c77	000a001124	000a0095f2	000a0014a9	000a013122	000a001177	000a007a24	000a001149	000a00896d	000a0173be	000a0173bd	000a0011aa	000a0177a8	000a001149	000a007ff4	000a00114e	000a007ff2	000a001949	000a017f5b	000a00120b	000a018da9	
000a00378e	False	1960				米	-	0	0-0-0-0	000a00100f	000a006d39	000a00128b	000a007aa3	000a00106b	000a007e29	000a00128c	000a00fdcc	000a001661	000a008173	000a0004cb	000a00747f	000a000e89	000a00736b	000a00128d	000a007ade	000a00115f	000a017bc3	000a00124d	000a013c06	000a00115f	000a013c03	000a001124	000a000438	000a001266	000a019336	000a001193	000a007758	000a00129b	000a0076f8	000a001194	000a009be1	000a0011d8	000a008b6e	000a001160	000a007ff0	000a0011d8	000a017bc2	000a001195	000a016ed5	000a0177e9	000a0177e8	000a001160	000a007ff0	000a00192f	000a008bbd	000a001125	000a008cbd	000a001d16	000a008c70	000a001138	000a009047	000a013d4b	000a0090f8	000a001194	000a00816c	000a0011c8	000a00765b	000a00129c	000a00736c	000a0012ec	000a008c8e	
000a00919a	False	1960					-	0	0-0-0-0	000a001077	000a007ca8	000a00129a	000a007ec9	000a000edf	000a00fd4f	000a00129b	000a0075dc	000a001259	000a0095d2	000a000ede	000a0074c9	000a0003d8	000a008402	000a00129c	000a00736c	000a001212	000a008452	000a001212	000a008217	000a001b33	000a0095d1	000a0011d0	000a00777f	000a0011f8	000a007659	000a001177	000a00fb92	000a000ee5	000a0089b7	000a001193	000a0148d6	000a001636	000a007b83	000a0011c8	000a00792a	000a001680	000a019089	000a0011c8	000a00792a	000a001685	000a008983	000a00119d	000a0102f2	000a001110	000a008c6e	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a0011c8	000a008c96	000a00156d	000a008af9	000a001178	000a008445	000a00114a	000a00a309	000a00115e	000a00749e	000a0011c8	000a008bd4	
