horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a00a228	False	1955				米	-	0	0-0-0-0	000a001275	000a00a227	000a001276	000a007369	000a000f0c	000a00a226	000a001277	000a0081a8	000a00129b	000a0088ce	000a001266	000a0079d9	000a00182b	000a00a83b	000a001278	000a008b96	000a001478	000a008d8c	000a00129c	000a00736c	000a00187e	000a0089b6	000a001138	000a009047	000a0004cb	000a00823d	000a001680	000a017fcf	000a001189	000a018dd9	000a0011d9	000a01325b	000a001986	000a014eb9	000a001160	000a008227	000a001256	000a0148f6	000a001193	000a0148d6	000a001636	000a007b83	000a00187d	000a017846	000a0018dc	000a0089b5	000a001139	000a007fff	000a001b51	000a0102b5	000a001124	000a000438	000a0011d8	000a014e97	000a00162f	000a009a30	000a00fd43	000a0088b6	000a00118a	000a01413a	000a016439	000a007820	
000a0094f4	False	1955				米	-	0	0-0-0-0	000a001063	000a0094f3	000a0011b9	000a007397	000a001c82	000a00751f	000a000f3d	000a007b05	000a00115d	000a0076e5	000a001138	000a007363	000a001212	000a0088b6	000a00114e	000a007a1d	000a0011b4	000a0081f9	000a00115e	000a0077a7	000a001255	000a0089a8	000a001139	000a007fff	000a001652	000a008132	000a0011c8	000a00792a	000a00186d	000a00fddd	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001157	000a00a304	000a0019d0	000a00a307	000a001123	000a0077be	000a00114e	000a007852	000a001256	000a014109	000a0011a5	000a0089a7	000a00113a	000a0102a4	000a001a5e	000a01048a	000a00114a	000a0132bd	000a001111	000a014754	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001112	000a0156f8	000a0012f0	000a014eb1	
000a007051	False	1955				英	-	0	0-0-0-0	000a001222	000a00758e	000a000ede	000a00775a	000a00fb71	000a00fb97	000a0011d0	000a00777f	000a001232	000a007eca	000a00fb72	000a00fbe1	000a00117f	000a00fbf1	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a001177	000a008470	000a001688	000a014e40	000a00115c	000a0169b1	000a001b91	000a018707	000a001149	000a007a1d	000a014e55	000a014e54	000a0011a8	000a008ca0	000a00156d	000a008af9	000a00114f	000a00a30e	000a0011c8	000a008b6d	000a001178	000a008445	000a001751	000a008c9b	000a0019ef	000a008c79	000a0019d7	000a007e60	000a001121	000a014739	000a001112	000a0169b0	000a00113a	000a0090e1	000a0011a5	000a008c37	000a00114a	000a008c8c	000a0011a2	000a007a24	000a0012ac	000a016a9e	000a001b0b	000a016aa8	
000a0069af	False	1955				英	-	0	0-0-0-0	000a000f23	000a006ca0	000a001282	000a0074a9	000a000e97	000a00791f	000a0011d0	000a008184	000a001414	000a008b4f	000a0011fb	000a0072f0	000a000ee5	000a0072b3	000a0011a7	000a0074e9	000a0002de	000a008c64	000a0011a8	000a014811	000a0012ff	000a0070ed	000a0011c8	000a007701	000a000f3d	000a0079c5	000a00115e	000a00749e	000a001149	000a013baf	000a0011a8	000a008ca0	000a00156d	000a008af9	000a0018d9	000a00a949	000a00189c	000a0102a1	000a0011a9	000a01316a	000a013d52	000a014e87	000a00164d	000a0179ae	000a001a08	000a017e1f	000a000e5b	000a0080f3	000a0011f2	000a008d55	000a00114e	000a007a1d	000a001124	000a00fdc8	000a001123	000a0077be	000a001255	000a00815c	000a00114a	000a008c8c	000a001110	000a0132bd	
000a00ad89	False	1955					-	0	0-0-0-0	000a000e4d	000a010cfa	000a000e4e	000a0079f7	000a0013b4	000a008c7a	000a0011fc	000a007be3	000a000fff	000a007af0	000a001656	000a00a0e1	000a0018ac	000a018aed	000a00fb6c	000a008c77	000a001123	000a008154	000a001174	000a007805	000a0011c8	000a0076c7	000a001177	000a015b6a	000a001652	000a01552a	000a0018ab	000a016dc0	000a0011b8	000a018966	000a001121	000a009892	000a00174e	000a008c76	000a001124	000a007ffa	000a0011a7	000a008c78	000a00114e	000a007ff2	000a001149	000a0089b9	000a000e5b	000a0080f3	000a00167d	000a0102c8	000a001178	000a008445	000a0155e8	000a015b69	000a00114a	000a0132bd	000a00115c	000a015529	000a0018aa	000a016dbe	000a000455	000a016dbf	000a00119d	000a0147ac	000a00125e	000a0148c9	
000a006dbd	False	1955				仏	-	0	0-0-0-0	000a001171	000a007ea6	000a001172	000a007b13	000a001251	000a0076dd	000a001123	000a00812d	000a00112f	000a007b05	000a001180	000a008127	000a0011b7	000a007b5a	000a001124	000a007ffa	000a0012ed	000a0131c3	000a001130	000a007ff6	000a0011b4	000a0081f9	000a001149	000a007ff4	000a00110f	000a008446	000a0011b8	000a008206	000a00164d	000a008177	000a001125	000a008cbd	000a001620	000a0102f5	000a001295	000a008b05	000a0131c2	000a008420	000a001131	000a008c90	000a001336	000a0104b8	000a001157	000a00a304	000a0019d0	000a00a307	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001110	000a000438	000a001178	000a008a26	000a00119d	000a0147ac	000a001158	000a0147aa	000a0016c4	000a014870	000a00126b	000a00fe62	
000a000a3b	True	1955				英	-	0	0-0-0-0	000a000dd4	000a007f0c	000a000f88	000a0076fa	000a001291	000a007f0b	000a000f8b	000a007851	000a0013b5	000a007427	000a000f3d	000a0074da	000a00131a	000a007bdd	000a001180	000a007899	000a00115e	000a007852	000a0012ab	000a008ccb	000a001624	000a008ccc	000a00114e	000a007a1d	000a00164d	000a008215	000a001149	000a0102ec	000a001124	000a00842d	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a0012ac	000a0132b9	000a001a20	000a0132bc	000a001124	000a008c8c	000a001652	000a0132bf	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0016c4	000a014870	000a001a1b	000a016097	000a00114a	000a008c8c	000a0011a2	000a0120e4	000a001125	000a008cbd	000a001620	000a012180	
000a000a22	True	1955				仏	-	0	0-0-0-0	000a001013	000a006db4	000a0011f7	000a007586	000a000e99	000a007ef1	000a0011f8	000a007866	000a001174	000a007585	000a001180	000a0073b3	000a001206	000a008c99	000a0011c8	000a008c96	000a00114e	000a008c97	000a00114e	000a007ff2	000a001268	000a00812d	000a001149	000a007ff4	000a001622	000a008a85	000a0011c8	000a008993	000a001a0c	000a008c98	000a000e5b	000a0080f3	000a0019b8	000a00a94c	000a00114f	000a007ffd	000a001a0b	000a017e85	000a00114f	000a007ffd	000a001111	000a009c17	000a001124	000a008124	000a0012ed	000a0131c3	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0012d9	000a008124	000a001919	000a008a84	000a000e5b	000a0080f3	000a0018c8	000a013c4c	000a00115c	000a014ddb	000a001a0e	000a014dda	
000a006dfb	False	1955				加	-	0	0-0-0-0	000a00120e	000a00799f	000a00120f	000a007ce3	000a00161d	000a007c11	000a00fb6d	000a00fb9f	000a0014fb	000a008907	000a0011ea	000a008eae	000a00124a	000a00849f	000a001210	000a00fdd0	000a001846	000a00fbec	000a00162f	000a008ac2	000a001894	000a008906	000a0011c8	000a00792a	000a001709	000a0098cb	000a00124b	000a008939	000a001212	000a0148f5	000a001160	000a01711b	000a001194	000a008be3	000a001845	000a0102ad	000a001685	000a0183c7	000a001195	000a0147bb	000a00192f	000a0165f4	000a001111	000a0173bc	000a00115c	000a01736a	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00191d	000a0148fa	000a0018f9	000a0148f8	000a00124c	000a008d8c	000a0017fb	000a008d8d	000a0011c8	000a00792a	000a001b33	000a0148f4	
000a000a0b	True	1955				仏	-	0	0-0-0-0	000a000fc4	000a0004cd	000a0011a3	000a007354	000a0014a3	000a007ee2	000a0011a4	000a0076a6	000a00122e	000a00844d	000a0011e7	000a00846c	000a001206	000a008c8b	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a001138	000a008c86	000a0019fa	000a008c87	000a0011e8	000a008c88	000a0011ef	000a008c89	000a0011c8	000a008993	000a00126d	000a008c8a	000a00114d	000a013248	000a0011f3	000a01476d	000a00114f	000a00a30e	000a0018aa	000a01476c	000a001139	000a007fff	000a013d3f	000a018356	000a0011e3	000a007a8b	000a001691	000a0089d2	000a001178	000a013c48	000a0019fb	000a013c46	000a00fb6c	000a00989b	000a0019fd	000a008993	000a000e5b	000a0080f3	000a0018c8	000a013c4c	000a00126e	000a017b5a	000a0011ef	000a018a49	
000a0080f9	False	1955				米	-	0	0-0-0-0	000a000fc9	000a007c21	000a0011a3	000a00745c	000a00115f	000a0080f8	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001160	000a007ff0	000a001266	000a008aca	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b4	000a0081a2	000a001620	000a0081a3	000a001161	000a0102a1	000a001157	000a0102a2	000a001138	000a009047	000a001194	000a008b98	000a00114d	000a013248	000a0011f3	000a01476d	000a00114f	000a00a30e	000a0018aa	000a01476c	000a001157	000a00a304	000a0011b8	000a008d5e	000a0012d9	000a014764	000a00164b	000a01476b	000a001162	000a01326a	000a001134	000a0102a0	000a001158	000a0104b9	000a0132af	000a0132ae	000a001139	000a007fff	000a001b51	000a0102b5	000a001195	000a0132e6	000a001987	000a008b97	
000a000479	True	1955				米	-	0	0-0-0-0	000a000f88	000a0075e2	000a000f8b	000a007851	000a0012b4	000a0075e1	000a001180	000a007899	000a00115e	000a007852	000a001124	000a007ae2	000a001212	000a007597	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001125	000a008cbd	000a001622	000a01474b	000a0011c8	000a00792a	000a00156d	000a008a9d	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00113a	000a0102a4	000a001111	000a013111	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a008124	000a00198c	000a014858	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00fb6c	000a013157	000a000e5b	000a014e05	
