horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a0072b5	False	1949				米	-	0	0-0-0-0	000a00106b	000a007b56	000a0004cb	000a00747f	000a001212	000a00822c	000a001124	000a000438	000a001266	000a019336	000a0011c8	000a00792a	000a00115f	000a008a7b	000a001125	000a008cbd	000a001d16	000a008c70	000a001138	000a009047	000a013d4b	000a0090f8	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001160	000a007ff0	000a0018f9	000a008a7a	000a001126	000a012fac	000a001a17	000a0132d3	000a001860	000a01489a	000a00114b	000a012b96	000a001139	000a007fff	000a001b51	000a0102b5	000a001685	000a017bbe	000a001b9c	000a0156f6	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001161	000a0102a1	000a001157	000a0102a2	000a001126	000a0148b0	000a00fdb1	000a0155b2	
000a002906	False	1949				岩手県	-	0	0-0-0-0	000a000293	000a002504	000a001123	000a0072e9	000a0002f9	000a00234a	000a001124	000a007ffa	000a0015db	000a007ffb	000a00110f	000a0078cb	000a000866	000a002347	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001110	000a000438	000a001131	000a007ff9	000a0012d9	000a00908d	000a0000ec	000a002348	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a014cb8	000a014d11	000a001270	000a014b16	000a001d26	000a013128	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001127	000a0132fa	000a001332	000a0132c6	000a0012db	000a0090e5	000a00089b	000a002349	
000a000f0a	True	1949				仏	-	0	0-0-0-0	000a001208	000a007b3c	000a001209	000a008221	000a0011b6	000a008222	000a00114e	000a009895	000a001414	000a008ecd	000a0011a0	000a007718	000a00115e	000a008ece	000a00114f	000a007ffd	000a0011b4	000a0100ae	000a0011a8	000a014811	000a001ac4	000a017c48	000a0011a1	000a00841f	000a0011c8	000a009910	000a001123	000a0077be	000a0011f2	000a018daa	000a001150	000a008cbb	000a001332	000a008cbc	000a001157	000a00a304	000a000402	000a0100ad	000a0011a9	000a01316a	000a013d52	000a014e87	000a001918	000a017825	000a0018fe	000a016a71	000a0011a2	000a0102e5	000a0011e3	000a00818e	000a000e5b	000a0080f3	000a001d64	000a0154bf	000a001124	000a007ffa	000a013d3f	000a0098d5	000a0011f3	000a01875b	000a001126	000a018b82	
000a007511	False	1949				米	-	0	0-0-0-0	000a001468	000a007947	000a00fd42	000a008e7d	000a0016e3	000a009862	000a00fd43	000a008427	000a001194	000a0102b1	000a0011c8	000a00792a	000a00122c	000a009861	000a001157	000a0102a1	000a001139	000a008a1d	000a001195	000a0132e6	000a001947	000a0103de	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001149	000a007a1d	000a0018e7	000a018a51	000a001158	000a0104b9	000a001134	000a0102a0	000a00113a	000a0102a4	000a0012d9	000a014ebb	000a001196	000a014703	000a0011e6	000a014702	000a0018b2	000a0146fb	000a0011d8	000a00988f	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a00114a	000a008c8c	000a0011a2	000a007a24	000a001897	000a01307a	000a0018f9	000a018a50	
000a000ff8	True	1949				英	-	0	0-0-0-0	000a001248	000a007e8d	000a0011ec	000a00774c	000a001288	000a008dd9	000a0011ed	000a008203	000a001261	000a008b28	000a0011a3	000a006b33	000a0014e8	000a0194fa	000a00119b	000a008201	000a001681	000a008202	000a00114b	000a008cbb	000a00187d	000a017a6d	000a0011a4	000a0076a6	000a00132e	000a008bd9	000a00114e	000a007b09	000a001130	000a013c77	000a001131	000a0102d8	000a014860	000a01485d	000a001131	000a007ff6	000a0017be	000a01485b	000a00114c	000a01410c	000a001122	000a01049f	000a001151	000a0104c3	000a014ceb	000a017a6c	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a00114b	000a01485b	000a0002de	000a00a94d	000a00114f	000a007ffd	000a001139	000a0102d5	000a001131	000a008c90	000a0019ad	000a018256	
000a006f8d	False	1949				豪	-	0	0-0-0-0	000a00142b	000a007a89	000a0014f2	000a00747b	000a001389	000a0075f3	000a0012b6	000a00a309	000a001682	000a013b97	000a001174	000a008406	000a0012cd	000a008407	000a00fdac	000a0102e6	000a000455	000a012fac	000a0012b6	000a0173c3	000a014ce7	000a014ce8	000a00114e	000a007ff2	000a00164d	000a017cbe	000a00114f	000a00a30e	000a00172d	000a0089b7	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001151	000a0135fc	000a001121	000a012faf	000a00fdac	000a0102e6	000a00114b	000a0154ef	000a0011cf	000a014cec	000a000455	000a014ce9	000a00114f	000a007ffd	000a001111	000a009c17	000a0016c4	000a014870	000a001126	000a017cbd	000a001150	000a008cbb	000a00119c	000a015456	000a0002de	000a015f6d	000a0011c8	000a008bd4	
000a00154f	True	1949				米	-	0	0-0-0-0	000a00124f	000a0084a5	000a001190	000a007978	000a001533	000a008b9d	000a001191	000a007445	000a001431	000a007a9b	000a0011c8	000a0081a0	000a00115f	000a008c68	000a001111	000a0102ad	000a013116	000a0104ad	000a001753	000a0098b6	000a00164c	000a009c15	000a000e5b	000a0080f3	000a00162f	000a008842	000a001160	000a007ff0	000a0019e7	000a00fde1	000a001112	000a01048f	000a001332	000a01476a	000a013115	000a014768	000a001332	000a0104ac	000a001334	000a014769	000a0018e6	000a008ab2	000a001139	000a00a30f	000a001157	000a014767	000a0011cf	000a01029d	000a001150	000a01029e	000a001195	000a0147bb	000a00190d	000a008a70	000a001161	000a0102a1	000a001157	000a0102a2	000a0019e6	000a017d9c	000a0019e5	000a0183cb	
000a000450	True	1949				英	-	0	0-0-0-0	000a000ec5	000a0076f2	000a000f01	000a0076ae	000a00127b	000a0074de	000a001197	000a00771e	000a0011b7	000a008144	000a00127c	000a0077be	000a001733	000a008428	000a001149	000a007ff4	000a001177	000a00fdc6	000a0011b8	000a008206	000a00114e	000a007ece	000a001139	000a01311f	000a013d3f	000a0098d5	000a001177	000a01486b	000a0011b7	000a0147a2	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008445	000a001111	000a013111	000a00119d	000a0147ac	000a001158	000a0147aa	000a00114f	000a007ffd	000a00114a	000a014e74	000a00113a	000a0102a4	000a001332	000a014bfe	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a001178	000a008445	000a00164d	000a00fd88	000a0011b8	000a008206	000a0147a7	000a0147a1	
000a006ca0	False	1949				英	-	0	0-0-0-0	000a000e97	000a00791f	000a0011fb	000a0072f0	000a000ee5	000a0072b3	000a0011c8	000a007701	000a000f3d	000a0079c5	000a00115e	000a00749e	000a001149	000a013baf	000a000e5b	000a0080f3	000a0011f2	000a008d55	000a00114e	000a007a1d	000a001124	000a00fdc8	000a001123	000a0077be	000a001255	000a00815c	000a00114a	000a008c8c	000a001110	000a0132bd	000a0011cf	000a01029d	000a001150	000a01029e	000a0011f3	000a01875b	000a0012da	000a014dd5	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001125	000a008cbd	000a00119d	000a016eff	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001256	000a014109	000a0012ec	000a015fa4	000a00114b	000a010497	000a001158	000a010499	000a001111	000a013158	000a001270	000a014758	
000a007beb	False	1949				英	-	0	0-0-0-0	000a000e88	000a00757b	000a001172	000a00785f	000a00117b	000a008142	000a001123	000a00812d	000a001138	000a008139	000a001177	000a007a24	000a001149	000a008140	000a001124	000a007ffa	000a0012ed	000a0131c3	000a001139	000a007fff	000a001620	000a008124	000a001178	000a008445	000a00164b	000a008124	000a00114a	000a008c8c	000a00115c	000a007fec	000a001125	000a008cbd	000a001620	000a0102f5	000a001295	000a008b05	000a0131c2	000a008420	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0012d9	000a014764	000a001e1d	000a014766	000a001150	000a013c49	000a001335	000a014875	000a00114b	000a012bf1	000a001e1d	000a014766	000a00114b	000a010497	000a001158	000a010499	000a001121	000a014739	000a0012d9	000a011733	
000a00702c	False	1949				米	-	0	0-0-0-0	000a0011b9	000a007397	000a000f3d	000a007b05	000a00115d	000a0076e5	000a00114e	000a007a1d	000a0011b4	000a0081f9	000a00115e	000a0077a7	000a001255	000a0089a8	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001157	000a00a304	000a0019d0	000a00a307	000a001123	000a0077be	000a00114e	000a007852	000a001256	000a014109	000a0011a5	000a0089a7	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a001158	000a0104b9	000a001132	000a00a303	000a0012d9	000a00a305	000a0019e9	000a00a306	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00114f	000a007ffd	000a001139	000a00fdc6	000a001134	000a0130f2	000a001332	000a014108	000a00114d	000a013248	000a000e5b	000a0089a6	
000a0008d8	True	1949				千葉県	-	0	0-0-0-0	000a000293	000a002645	000a001123	000a0072e9	000a0008df	000a0024c0	000a001124	000a007ffa	000a0015db	000a007ffb	000a00115f	000a0024a1	000a001bce	000a014d53	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001160	000a007ff0	000a0018e7	000a007ff1	000a0016c4	000a01313b	000a0115be	000a018a2e	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a014cb8	000a014d11	000a001270	000a014b16	000a001d26	000a013128	000a001161	000a0102a1	000a001157	000a0102a2	000a001897	000a01307a	000a013077	000a013079	000a0012e8	000a010492	000a00115c	000a016a83	000a00114d	000a014cf2	000a0022b2	000a018a2d	
000a001546	True	1949				英	-	0	0-0-0-0	000a000f8b	000a007ac1	000a001180	000a007899	000a001174	000a007851	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007ff2	000a00115e	000a007852	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a00114f	000a007ffd	000a001111	000a009c17	000a001123	000a0077be	000a001139	000a00fdc6	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001121	000a009892	000a000e5b	000a01480f	000a00fdac	000a0102e6	000a001649	000a01480e	000a001150	000a008cbb	000a001332	000a008cbc	000a001112	000a01048f	000a00187d	000a009c16	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00113a	000a0102a4	000a001111	000a013111	
