	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201554021002	ダ	右	1300	晴	稍重	16:15	C3ー9		2015-2-10	16	高知	2	(見込)		5	1180	4	5	150	4	7	100	1	9.0	120.0	2.0	5-6	1290.0	7.0	5-7	1550	5	5-7	620	7	5-9	500	5	7-9	490	4	5=>7	4440	15	5-7-9	1710	5	5=>7=>9	9700	31	2894510671113	2,8,(4,9),5,10,6,11,1,7,3	9,(2,8),5,4,6,10,11,7,1,3	(9,5),2,7,(4,6),11,8,10,1,3		
201554021003	ダ	右	1300	晴	稍重	16:45	C3ー4		2015-2-10	16	高知	2	(見込)		2	110	1	2	100	1	6	190	4	7.0	160.0	3.0	2-6	550.0	3.0	2-6	480	2	2-6	210	4	2-7	190	3	6-7	830	10	2=>6	480	3	2-6-7	820	6	2=>6=>7	1730	7	2,6,10,1,9,4,7,5,(3,8)	26110497358	2,6,(1,10),4,7,9,3,5,8	26104713958		
201554021004	ダ	右	1300	晴	稍重	17:15	ミショウユズ特別		2015-2-10	16	高知	2	(見込)		4	140	1	4	110	1	1	150	4	10.0	130.0	2.0	1-4	320.0	2.0	1-4	400	2	1-4	200	3	4-10	140	1	1-10	440	8	4=>1	470	2	1-4-10	470	1	4=>1=>10	1260	3	(8,10),9,7,4,2,3,1,5,6,11	10,8,(9,4),7,3,2,1,5,6,11	10,4,9,8,(7,3),1,2,5-6,11	4101935827116		
201554021005	ダ	右	1300	晴	稍重	17:45	C3ー2		2015-2-10	16	高知	2	(見込)		11	240	1	11	130	2	4	570	7	5.0	120.0	1.0	4-8	6320.0	14.0	4-11	4860	14	4-11	1,000	13	5-11	180	2	4-5	2,320	17	11=>4	7080	17	4-5-11	4010	12	11=>4=>5	14630	47	7,(1,11),(3,9,12),10,5,2,4,6	7,1,11,(3,12),9,5,10,2,4,6	7,11,(3,12,5),(1,9,2),10,4,6	11,7,5,(3,2),10,9,4,12,6,1		
201554021006	ダ	右	1400	晴	稍重	18:15	Bー4		2015-2-10	16	高知	2	(見込)		10	240	2	10	100	1	7	120	2	5.0	140.0	3.0	6-8	240.0	1.0	7-10	250	1	7-10	150	1	5-10	430	5	5-7	430	6	10=>7	520	1	5-7-10	920	3	10=>7=>5	2830	5	9,11,3,10,7,1,5,8,(4,6),2	9113107154862	9,(11,10),3,1,7,(4,5),8,6,2	10,(4,9,11,1),7,(3,8),5,6-2		
201554021701	ダ	右	1400	晴	良	15:35	C3ー9		2015-2-17	16	高知	5	(見込)		8	140	1	8	100	1	11	110	2	2.0	170.0	4.0	7-8	170.0	1.0	8-11	220	1	8-11	130	1	2-8	460	7	2-11	530	9	8=>11	290	1	2-8-11	490	2	8=>11=>2	1150	2	8,11,2,(6,7),1,4,10,5,3,9	8112761541039	8117216531049	8211617510349		
201554021702	ダ	右	1400	晴	良	16:10	C3ー8		2015-2-17	16	高知	5	(見込)		1	300	1	1	120	2	3	120	1	6.0	140.0	3.0	1-3	510.0	1.0	1-3	420	1	1-3	140	1	1-6	210	2	3-6	390	5	1=>3	690	1	1-3-6	460	1	1=>3=>6	1840	1	61082793145	61082794135	6,10,9,(2,8),1,4,7,3,5	61091832547		
201554021703	ダ	右	1400	晴	良	16:45	C3ー5		2015-2-17	16	高知	5	(見込)		4	250	2	4	110	2	2	320	7	9.0	110.0	1.0	2-4	3510.0	10.0	2-4	4850	14	2-4	920	13	4-9	150	1	2-9	890	12	4=>2	10530	17	2-4-9	1470	4	4=>2=>9	17210	43	489635721	4,8,(6,9),3,7,5,2,1	489632751	4,(8,9,2),6,3,7,1,5		
201554021704	ダ	右	1400	晴	良	17:15	C3ー4		2015-2-17	16	高知	5	(見込)		10	830	3	10	220	3	1	250	4	5.0	820.0	10.0	1-8	2390.0	7.0	1-10	2490	10	1-10	820	9	5-10	3,060	23	1-5	5,540	30	10=>1	7370	20	1-5-10	30690	53	10=>1=>5	112250	221	2,4,10,6,1,8,(7,9),3,5	24106183795	(2,4),10,(6,1),9,8,3,7,5	10,1,4,2,6,9,5,8,3-7		
201554021705	ダ	右	1400	晴	良	17:45	C3ー3		2015-2-17	16	高知	5	(見込)		10	120	1	10	110	2	8	100	1	4.0	340.0	6.0	7-8	140.0	1.0	8-10	140	1	8-10	140	1	4-10	1,220	11	4-8	700	9	10=>8	240	1	4-8-10	1710	5	10=>8=>4	2860	8	5,6,8,10,(1,9),7,4,3,2	56810197432	(8,5,10),6,(1,4),(7,9),3,2	10854172396		
201554021706	ダ	右	1400	晴	良	18:15	C3ー2		2015-2-17	16	高知	5	(見込)		4	550	3	4	540	4	3	940	6							3-4	1960	9	3-4	540	9	4-5	230	2	3-5	490	8	4=>3	2990	13	3-4-5	1250	6	4=>3=>5	10270	38	3,4,8,5,(2,7),6	3,4,8,(2,5),7,6	4358267	4356827		
201554021707	ダ	右	1600	晴	良	18:45	Bー3		2015-2-17	16	高知	5	(見込)		4	1520	6	4	420	7	3	220	3	7.0	200.0	2.0	3-4	4430.0	12.0	3-4	3920	13	3-4	1,040	13	4-7	920	12	3-7	380	5	4=>3	10980	31	3-4-7	3240	11	4=>3=>7	31500	106	1,2,(5,7),10,3,(4,11),6,9,8	1275103411698	(1,2),7,10,3,4,11,8,(6,9),5	(1,2,7),3,10,4,9,6,8,11=5		
201554021801	ダ	右	1400	晴	良	15:40	可杯特別		2015-2-18	16	高知	6	(見込)		2	230	2	2	150	2	12	170	3	6.0	250.0	5.0	2-8	830.0	3.0	2-12	1010	3	2-12	430	4	2-6	640	7	6-12	1,330	14	2=>12	2050	6	2-6-12	4200	12	2=>12=>6	14230	39	6,7,9,2,8,(3,12),11,10,4,5,1	6,7,2,(9,8),3,(11,12),10,5,4,1	6,7,8,(2,9),(11,12),3,10,5,4,1	268912711310541		
201554021802	ダ	右	1400	晴	良	16:10	菊の花特別		2015-2-18	16	高知	6	(見込)		1	130	1	1	110	1	11	110	2	10.0	170.0	4.0	1-8	210.0	1.0	1-11	290	1	1-11	130	1	1-10	290	3	10-11	360	6	1=>11	430	1	1-10-11	650	1	1=>11=>10	1820	3	1,11,10,3,(2,7,9),6,8,4,5	1111032796845	1,11,10,3,2,(7,8),6,9,5,4	1,11,10-2,6,8,5,3,7,4,9		
201554030301	ダ	右	1300	雨	不良	15:10	C3ヘ		2015-3-3	17	高知	4	(見込)		7	250	1	7	110	1	6	120	2	4.0	140.0	3.0	5-6	300.0	1.0	6-7	520	1	6-7	150	1	4-7	470	6	4-6	330	3	7=>6	1020	1	4-6-7	770	2	7=>6=>4	3830	6	6,7,(4,12),10,3,5,1,2,8,11,9	6,4,7,12,(3,5),10,(2,8),1,11,9	6,4,7,(5,12),(3,10),8,2,11,9,1	6,4,(8,5),7,12,10,3,2,9,11-1		
201554030302	ダ	右	1300	雨	不良	15:40	C3ホ		2015-3-3	17	高知	4	(見込)		12	940	6	12	310	6	9	1,070	8	10.0	280.0	4.0	7-8	500.0	3.0	9-12	19050	35	9-12	3,430	24	10-12	710	10	9-10	2,020	16	12=>9	23790	43	9-10-12	19370	46	12=>9=>10	159230	315	3,4,6,7,(1,9),2,11,12,10,(5,8)	346279111121085	3,4,6,(2,7),9,(11,12),1,8,10,5	4,3,(9,12),10,6,7,11,5,8,2,1		
201554030303	ダ	右	1300	雨	不良	16:10	C3ニ		2015-3-3	17	高知	4	(見込)		10	640	3	10	120	2	6	100	1	12.0	560.0	6.0	5-7	440.0	2.0	6-10	380	2	6-10	210	2	10-12	1,470	12	6-12	880	10	10=>6	1550	5	6-10-12	1890	7	10=>6=>12	22840	45	2,6,3,8,(4,10),7,11,(9,12),5	2,6,4,(3,8),10,7,9,12,11,5	(2,6),10,4,12,7,8,(9,3),11,5	10612472839115		
201554030304	ダ	右	1300	雨	不良	16:45	C2ハ		2015-3-3	17	高知	4	(見込)		5	1410	5	5	260	5	11	470	7	6.0	140.0	2.0	5-8	4060.0	10.0	5-11	26900	31	5-11	3,180	23	5-6	410	5	6-11	1,490	12	5=>11	40280	43	5-6-11	26560	40	5=>11=>6	182630	255	7,(2,5),6,11,4,(1,9),12,10,3,8	7,(2,5),6,11,4,9,1,(12,10),8,3	(7,5,6),2,11,9,4,(1,10),12,8,3	5,6,11,7,9,2,(1,4),(8,10),(12,3)		
201554030305	ダ	右	1300	雨	不良	17:15	C2ロ		2015-3-3	17	高知	4	(見込)		12	240	1	12	100	1	6	150	2	3.0	150.0	3.0	5-8	380.0	1.0	6-12	500	1	6-12	200	1	3-12	240	3	3-6	500	6	12=>6	850	2	3-6-12	480	1	12=>6=>3	1700	1	8,6,5,12,(1,9),7,3,10,2,11	8,6,5,12,1,9,(7,3),2,10,11	8-(5,6),12,3,9,1,7,11,2,10	8,6,12,(9,5),3,7,11,1,2,10		
201554030306	ダ	右	1300	雨	不良	17:45	C1ロC2イ混合		2015-3-3	17	高知	4	(見込)		3	210	1	3	120	2	12	110	1	4.0	240.0	5.0	3-8	250.0	1.0	3-12	250	1	3-12	160	1	3-4	430	7	4-12	480	8	3=>12	590	1	3-4-12	770	3	3=>12=>4	2930	6	12,3,8,(6,10),11,9,2,5,1,7,4	12,3,11,8,10,(6,9),5,2,1,7,4	12,3,(8,11),(6,5),10,9,4,7,2,1	(12,3),4,8,11,5,1,(6,10),7,9-2		
201554030307	ダ	右	1300	雨	不良	18:15	C1イ		2015-3-3	17	高知	4	(見込)		5	220	2	5	100	1	10	100	2	6.0	130.0	3.0	5-7	170.0	1.0	5-10	170	1	5-10	120	1	5-6	170	2	6-10	180	3	5=>10	400	2	5-6-10	290	1	5=>10=>6	970	2	5,6,(4,10),3,12,1,7,(2,11),9	5,6,(3,4,10),1,12,2,11,9,7	5,(6,10),3,12,1,4,2,11,9,7	(5,10),6,12,3,1,4,9,2,7,11		
201554030308	ダ	右	1300	雨	不良	18:45	C3ー14		2015-3-3	17	高知	4	(見込)		1	280	2	1	120	2	5	130	3	11.0	110.0	1.0	1-5	1590.0	6.0	1-5	1720	6	1-5	350	7	1-11	160	1	5-11	210	2	1=>5	2770	12	1-5-11	660	2	1=>5=>11	4480	13	11,12,1,(6,9),(5,10),4,7,2,8	11112596108472	11,1,12,5,9,6,(10,8),7,4,2	11,5,1,9,(12,10),6,7,8,2,4		
201554031701	ダ	右	1300	晴	重	14:45	C3ヘ		2015-3-17	18	高知	4	(見込)		11	120	1	11	100	1	4	100	2	3.0	210.0	6.0	4-8	230.0	1.0	4-11	170	1	4-11	140	1	3-11	300	4	3-4	530	7	11=>4	190	1	3-4-11	800	3	11=>4=>3	1510	3	6,10,(2,11),3,12,(4,8),9,5,7,1	610211312495871	6,10,11,4,12,(2,3),9,5,8,1,7	111064231912587		
201554031702	ダ	右	1300	晴	重	15:15	C3ホ		2015-3-17	18	高知	4	(見込)		11	440	2	11	140	3	6	120	1	5.0	210.0	5.0	5-8	320.0	2.0	6-11	550	1	6-11	270	3	5-11	220	1	5-6	300	4	11=>6	1130	2	5-6-11	910	1	11=>6=>5	2990	1	4,6,11,(5,9),12,8,1,2,10,7,3	4,6,11,5,9,1,(8,12),2,10,7,3	4,6,11,5,9,(1,12),10,(2,8),7,3	6,11,4,5,12,1,9,8,(2,10),7,3		
201554031703	ダ	右	1300	晴	重	15:45	アペックス西日本特別		2015-3-17	18	高知	4	(見込)		5	110	1	5	100	1	7	160	4	10.0	120.0	2.0	5-6	410.0	2.0	5-7	460	3	5-7	130	2	5-10	120	1	7-10	330	5	5=>7	550	3	5-7-10	340	1	5=>7=>10	1080	4	5,(1,7),12,9,(2,10),11,8,3,(4,6)	5,7,1,12,(2,10),9,11,8,6,4,3	571101191228643	5,7,(10,11),9,1,12,(4,6),8,2,3		
201554031704	ダ	右	1400	晴	重	16:20	はりまや盃 		2015-3-17	18	高知	4	(見込)		8	310	2	8	150	3	11	120	1	3.0	150.0	2.0	6-8	450.0	2.0	8-11	600	2	8-11	220	2	3-8	240	3	3-11	170	1	8=>11	1440	5	3-8-11	570	1	8=>11=>3	3290	9	4,(9,11),3,8,12,1,7,10,6,(2,5)	4,11,3,8,9,1,12,7,10,(6,5),2	11,8,4,3,(9,12),7,1,5,(10,2),6	3,11,8,7,6,5,(1,12),2,(4,9,10)		
201554031705	ダ	右	1400	晴	重	17:00	黒船賞[指定交流]	G3	2015-3-17	18	高知	4	(別定)		4	310	2	4	160	3	3	140	2	9.0	370.0	5.0	3-4	610.0	3.0	3-4	620	3	3-4	230	3	4-9	1,370	10	3-9	1,050	8	4=>3	1260	6	3-4-9	5540	15	4=>3=>9	16990	39	7,12,4,2,3,6,9,(10,11),5,1,8	712423691011851	7,4,(12,3),(2,6),(9,10),8,5,11,1	4,3,7,9,6,(12,10),2,8,5,1,11		
201554031706	ダ	右	1300	晴	重	17:45	グリーンch特別		2015-3-17	18	高知	4	(見込)		7	1630	6	7	270	6	12	260	5	6.0	150.0	2.0	6-8	1500.0	7.0	7-12	7960	22	7-12	2,690	25	6-7	760	7	6-12	850	10	7=>12	17610	40	6-7-12	7910	27	7=>12=>6	69400	195	679121018114235	6,7,9,1,10,12,11,(2,8),5,4,3	6,(7,9),12,1,10,(2,8,5),11,4,3	7,6,(1,9,12),10,5,8,2,4,11,3		
201554031707	ダ	右	1300	晴	重	18:15	C1イ		2015-3-17	18	高知	4	(見込)		11	1090	5	11	190	5	12	120	1	7.0	160.0	3.0	8-8	410.0	3.0	11-12	1050	5	11-12	310	3	7-11	800	9	7-12	320	4	11=>12	2390	10	7-11-12	1090	4	11=>12=>7	9580	28	12,7,9,3,11,4,(5,8,10),2,6,1	127931145102816	127119310452816	11,12,7,3,5,2,1,10,8,(4,9,6)		
201554031708	ダ	右	1600	晴	重	18:45	Aー5		2015-3-17	18	高知	4	(見込)		6	3460	5	6	610	7	7	140	2	2.0	160.0	3.0	6-6	8610.0	14.0	6-7	10350	16	6-7	1,780	16	2-6	1,370	12	2-7	190	1	6=>7	15450	34	2-6-7	3670	10	6=>7=>2	83500	148	4572631011891	4572638101191	4,(5,7),6,2,8,10,11,3,9,1	(7,6),(4,2),8,5,10,11,3,1,9		
201554031709	ダ	右	1600	晴	重	19:15	Aー4		2015-3-17	18	高知	4	(見込)		6	420	2	6	110	3	10	100	1	8.0	110.0	2.0	6-8	480.0	2.0	6-10	590	3	6-10	190	1	6-8	200	4	8-10	200	2	6=>10	1650	7	6-8-10	540	2	6=>10=>8	4710	17	10,6,(7,8),3,9,5,1,2	1067893512	10,6,8,7,5,1,9,3-2	10,6,8,7,5,1-3,9-2		
201554031710	ダ	右	1600	晴	重	19:45	Aー3		2015-3-17	18	高知	4	(見込)		9	1820	4	9	260	5	1	100	2	8.0	100.0	1.0	1-8	200.0	1.0	1-9	2170	6	1-9	480	7	8-9	240	4	1-8	140	1	9=>1	6180	15	1-8-9	590	2	9=>1=>8	14710	38	2,8,4,1,7,3,9,(5,6)	2,8,4,1-(3,7),9,5,6	(2,8),4,1-7,9,3,(5,6)	8,4,1,9,2,7,(5,6)=3		
201554031711	ダ	右	1600	晴	重	20:20	三方山特別		2015-3-17	18	高知	4	(見込)		7	180	1	7	100	1	4	120	3	2.0	100.0	2.0	4-7	320.0	1.0	4-7	410	2	4-7	120	1	2-7	140	2	2-4	260	5	7=>4	730	3	2-4-7	290	1	7=>4=>2	1650	3	4,7,(2,9),(5,8),1,6,3	472951863	4,7,2,5,(1,9),8,6,3	742519638		
201554031712	ダ	右	1300	晴	重	20:50	ファイナルレース		2015-3-17	18	高知	4	(見込)		6	660	3	6	170	3	9	110	1	5.0	200.0	4.0	6-8	510.0	2.0	6-9	500	2	6-9	290	2	5-6	820	11	5-9	360	4	6=>9	1370	4	5-6-9	2470	7	6=>9=>5	9860	24	12397568104	2,(1,3),9,7,5,6,10,8,4	(2,3),(1,9),6,(7,5),10,8,4	69325110874		
201554032801	ダ	右	1300	晴	良	14:55	C3ー13		2015-3-28	19	高知	3	(見込)		9	140	1	9	100	1	5	340	3	8.0	450.0	4.0	5-8	510.0	3.0	5-9	480	2	5-9	300	2	8-9	520	4	5-8	1,550	9	9=>5	590	3	5-8-9	1330	5	9=>5=>8	2190	8	5,9,(3,4),7,(2,8),6,1	592748136	5,9,(2,8,7),1,(3,4),6	9,5-8,2,4,3,1,7,6		
201554032802	ダ	右	1300	晴	良	15:30	C3ー12		2015-3-28	19	高知	3	(見込)		1	420	3	1	230	5	5	160	3	3.0	150.0	1.0	1-5	860.0	6.0	1-5	690	3	1-5	290	3	1-3	210	2	3-5	170	1	1=>5	1770	6	1-3-5	490	1	1=>5=>3	3400	6	1,5,(2,8),7,(3,10),9,4,6	1,5,(2,8),3,7,9,4,10,6	1,5,(2,8),3,(4,7),9,(6,10)	15234987106		
201554041201	ダ	右	1300	曇	重	14:55	3歳ー3		2015-4-12	1	高知	4	(馬齢)		6	120	1	6	100	1	9	100	2	4.0	140.0	3.0	6-8	100.0	1.0	6-9	160	1	6-9	110	1	4-6	170	3	4-9	170	2	6=>9	210	1	4-6-9	200	1	6=>9=>4	470	1	46519238	46519238	4,6,5,(2,3),(1,9),8	64931528		
201554041202	ダ	右	1300	曇	重	15:30	祝陸都くん1歳特別		2015-4-12	1	高知	4	(馬齢)		8	140	1	8	110	1	6	120	2	4.0	260.0	7.0	6-7	230.0	1.0	6-8	260	1	6-8	150	1	4-8	590	7	4-6	980	10	8=>6	290	1	4-6-8	1190	4	8=>6=>4	2470	6	1,6,8,10,(7,9),(2,3),4,5	1,6,8,(7,10),2,9,3,4,5	1,6,8,(7,10),9,2,4,5,3	(6,8),1,7,4,2,9,10,5,3		
201554041203	ダ	右	1300	曇	重	16:05	3歳ー1		2015-4-12	1	高知	4	(馬齢)		2	820	4	2	320	4	6	190	3	3.0	340.0	5.0	2-6	1650.0	7.0	2-6	2560	8	2-6	840	11	2-3	1,090	13	3-6	370	5	2=>6	4820	18	2-3-6	3510	13	2=>6=>3	36940	89	4,6,2,1,8,3,(5,9),(7,10)	4,6,2,5,(1,8),3,9,(7,10)	6,4,2,5,1,8,3,9,(7,10)	6,(5,2),1,3,9,8,4,10,7		
201554041204	ダ	右	1300	曇	重	16:35	C3ー14		2015-4-12	1	高知	4	(見込)		5	620	4	5	130	3	3	140	4	6.0	120.0	2.0	3-5	850.0	6.0	3-5	890	6	3-5	270	5	5-6	210	2	3-6	210	3	5=>3	1860	12	3-5-6	540	4	5=>3=>6	3480	22	3,6,(1,11),7,5,2,9,8,10,4	3,6,(1,11),5,2,7,9,10,8,4	3611159710284	6,3,(9,5),(1,11),7,10,2,8,4		
201554042501	ダ	右	1300	晴	稍重	14:55	3歳ー3		2015-4-25	2	高知	1	(見込)		2	180	1	2	130	2	7	320	5	8.0	500.0	6.0	2-6	1200.0	4.0	2-7	3130	8	2-7	1,000	8	2-8	1,230	10	7-8	4,620	24	2=>7	3180	12	2-7-8	10730	26	2=>7=>8	32430	92	2,10,7,1,(6,11),5,9,(4,8)-3	2,10,7,1,(5,6),11,4,(8,9)=3	2,10,7,1,8,6,5,4,9,11-3	2,7,10,8,(1,6),9,5,(4,3,11)		
201554042502	ダ	右	1300	晴	稍重	15:30	やったね大学合格特別		2015-4-25	2	高知	1	(見込)		4	370	2	4	100	2	10	100	1	9.0	160.0	3.0	4-8	150.0	1.0	4-10	140	1	4-10	130	1	4-9	630	8	9-10	440	6	4=>10	740	3	4-9-10	1560	5	4=>10=>9	4410	14	2410986735	2,4,10,9,8,6,5,(3,7)	2,4,10,9,8,(5,7),3,6	4102938756		
201554042503	ダ	右	1300	晴	稍重	16:05	高知馬ごころ特別		2015-4-25	2	高知	1	(見込)		10	6970	7	10	520	7	2	110	1	4.0	290.0	6.0	2-7	1740.0	5.0	2-10	1930	6	2-10	910	8	4-10	3,310	21	2-4	360	3	10=>2	19840	30	2-4-10	2190	12	10=>2=>4	58350	97	(4,9),6,8,1,12,5,7,(2,11),10,3	498612151172103	4,9,8,12,1,6,11,(2,10),7,5,3	4,2,12,(1,10),11,7,9,8,(3,5),6		
201554042504	ダ	右	1300	晴	稍重	16:40	うるめの天日干し特別		2015-4-25	2	高知	1	(見込)		8	120	1	8	100	2	9	100	1	10.0	160.0	4.0	7-8	180.0	1.0	8-9	250	1	8-9	110	1	8-10	160	2	9-10	270	6	8=>9	280	1	8-9-10	420	2	8=>9=>10	750	1	8,9,10,6,2,4,1,(3,5,7)	8,9,2,(6,10),1,4,3,(5,7)	8,9,10,6,2,1,(4,5),3,7	89610124537		
201554042505	ダ	右	1400	晴	稍重	17:10	スピカ特別 		2015-4-25	2	高知	1	牝(別定)		7	380	3	7	150	3	11	340	6	3.0	120.0	1.0	6-8	3280.0	9.0	7-11	7380	18	7-11	1,900	17	3-7	320	3	3-11	1,540	12	7=>11	10360	24	3-7-11	4530	13	7=>11=>3	33920	85	11,5,(4,7),3,(1,9),2,8,10,6	11,5,4,7,3,(1,9),2,8,10,6	11,5,4,7,(1,8),3,(2,9),(6,10)	(11,7),4,3,(6,2),(5,8),1,10,9		
201554042506	ダ	右	1300	晴	稍重	17:40	C1ロ		2015-4-25	2	高知	1	(見込)		8	300	2	8	120	3	6	110	1	11.0	110.0	2.0	5-6	340.0	2.0	6-8	380	1	6-8	140	1	8-11	160	3	6-11	150	2	8=>6	860	3	6-8-11	310	1	8=>6=>11	1660	2	8,(3,11),2,(4,12),(6,10),(1,7),9,5	8,11,(3,12),4,(2,6),1,10,9,(5,7)	8,11,(3,6),(2,4,12),(1,10),(5,9,7)	8,3,(11,6),(2,1),4,10,7,12,9,5		
201554042507	ダ	右	1300	晴	稍重	18:10	C1イ		2015-4-25	2	高知	1	(見込)		3	1750	6	3	350	6	8	100	1	1.0	170.0	3.0	3-6	1930.0	8.0	3-8	2160	8	3-8	1,080	12	1-3	2,610	23	1-8	340	3	3=>8	14060	34	1-3-8	3500	12	3=>8=>1	42290	124	7,8,3,12,5,(1,11),(2,10),6,9,4	7,8,3,5,(1,12),11,10,6,2,9,4	7,8,3,5,(1,11),(12,10),6,2,9,4	3,7,8,1,5,11,(2,6),10,9,4,12		
