着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
7	7	8	---	10	1996107919	牝	5	397.0	-7.0	54	93.4	1	10-9		a0188	a0144	x00fbf	0.0	200139082705
8	1	1	---	7	1996103752	牡	5	433.0	3.0	55	93.6	1	8-7		05342	a0142	x016c7	0.0	200139082705
9	8	9	---	9	1996100087	牡	5	417.0	2.0	55	93.7	1/2	3-4		05215	05336	x00b78	0.0	200139082705
10	5	5	---	4	1995105416	牝	6	423.0	-6.0	51	95.8	大	3-10		a01ae	a0139	x00c63	0.0	200139082705
1	7	7	---	1	1998103762	牝	3	412.0	2.0	54	90.4	0	6-5		05064	05066	x0027d	51.0	200139082706
2	7	8	---	6	1998105583	牡	3	453.0	0.0	55	91.3	4	1-1		05216	05265	240004	15.3	200139082706
3	4	4	---	7	1998104997	牝	3	407.0	-6.0	54	91.5	3/4	10-6		a0188	a0141	x00b03	5.7	200139082706
4	5	5	---	3	1998106676	牝	3	477.0	-5.0	54	92.2	3	3-4		05312	a0136	x0062b	5.1	200139082706
5	8	10	---	10	1998100864	牡	3	450.0	0.0	55	92.5	1.1/2	4-3		05315	05426	x00b05	4.6	200139082706
6	3	3	---	5	1998109296	牝	3	433.0	-9.0	54	92.7	3/4	9-7		a00f6	a0141	x00b03	0.0	200139082706
7	6	6	---	2	1998100537	牝	3	440.0	-3.0	54	92.9	1	1-1		a0164	a0141	x00b03	0.0	200139082706
8	8	9	---	9	1998106705	牡	3	484.0	-1.0	55	93.3	2	7-9		05298	a0145	x01119	0.0	200139082706
9	2	2	---	4	1998103512	牡	3	470.0	-3.0	55	93.9	3	5-8		05012	05012	492006	0.0	200139082706
10	1	1	---	8	1998109231	牝	3	440.0	-4.0	54	98.7	大	8-10		a00f2	05336	654007	0.0	200139082706
1	3	3	---	2	1996106466	牡	5	482.0	-2.0	55	92.5	0	2-2		05413	05421	266006	32.0	200139082707
2	5	5	---	5	1996100954	牡	5	421.0	1.0	55	93.2	3	7-7		05315	a0143	x008e1	9.6	200139082707
3	8	10	---	9	1994107119	牝	7	411.0	-1.0	54	93.2	ハナ	9-8		a00f6	a0141	x00b11	3.6	200139082707
4	6	6	---	3	1996501420	牝	5	420.0	5.0	54	93.3	クビ	6-5		05127	05345	x00edf	3.2	200139082707
5	2	2	---	4	1996102394	牡	5	429.0	6.0	55	94.0	3	4-3		05312	05196	x00869	2.9	200139082707
6	7	7	---	10	1994103741	牡	7	477.0	3.0	54	94.7	3	7-10		05238	05050	x00c5b	0.0	200139082707
7	4	4	---	6	1994500605	牡	7	492.0	2.0	55	94.8	1/2	5-6		a00f0	a0138	x00c67	0.0	200139082707
8	1	1	---	1	1997105311	牡	4	447.0	4.0	55	95.4	3	3-3		05001	05375	352008	0.0	200139082707
9	8	9	---	7	1997109312	牡	4	433.0	0.0	55	95.4	クビ	1-1		05093	05018	x008c4	0.0	200139082707
10	7	8	---	7	1995101440	セ	6	456.0	-1.0	55	95.5	1/2	9-10		05298	a0145	413002	0.0	200139082707
1	4	4	---	3	1996110217	牡	5	478.0	0.0	56	112.6	0	2-3-3		a0188	a0138	354006	44.0	200139082708
2	3	3	---	2	1997105706	牝	4	411.0	-6.0	54	112.7	1/2	5-6-6		05312	00889	117008	13.2	200139082708
3	7	8	---	6	1996103096	牡	5	475.0	-2.0	55	112.8	クビ	7-5-3		05063	05052	x0053e	4.9	200139082708
4	8	9	---	7	1996109294	牡	5	504.0	1.0	53	113.4	3	3-2-3		05342	a013d	226002	4.4	200139082708
5	6	6	---	1	1996109019	牡	5	488.0	-2.0	56	113.5	3/4	8-6-2		05001	05003	x027f4	4.0	200139082708
6	5	5	---	4	1997101456	牝	4	427.0	3.0	53	114.5	5	6-8-7		05064	05501	295005	0.0	200139082708
7	2	2	---	10	1994104267	牡	7	448.0	-2.0	55	115.9	7	10-9-9		05331	a00a2	x00873	0.0	200139082708
8	8	10	---	9	1992106664	牡	9	411.0	0.0	55	116.0	クビ	9-9-10		05070	05207	x00f92	0.0	200139082708
9	7	7	---	8	1997100881	牡	4	494.0	2.0	54	116.8	4	4-3-9		a00f1	05501	x00b2f	0.0	200139082708
10	1	1	---	5	1997104874	牝	4	443.0	4.0	54	117.4	3	1-1-1		05216	05265	571800	0.0	200139082708
1	8	10	---	4	1994108818	牡	7	498.0	5.0	55	95.1	0	3-3		a0181	05019	341006	29.0	200139100801
2	1	1	---	8	1993107056	牡	8	456.0	2.0	55	95.3	1	1-1		05298	a0145	x00b16	8.7	200139100801
3	7	7	---	2	1998109192	牝	3	419.0	3.0	54	95.8	2.1/2	10-8		05012	a0142	413002	3.2	200139100801
4	6	6	---	10	1998104842	牝	3	408.0	13.0	52	95.9	1/2	5-4		a01ae	05371	x00fa0	2.9	200139100801
5	3	3	---	1	1998502115	牡	3	464.0	1.0	55	96.9	5	6-5		05215	a01ca	x00d51	2.7	200139100801
6	8	9	---	3	1996102068	牡	5	460.0	5.0	55	96.9	クビ	8-5		05342	a013b	x01b8d	0.0	200139100801
7	7	8	---	6	1998104957	牝	3	398.0	3.0	54	97.2	1.1/2	9-9		a00ed	a0130	x00c52	0.0	200139100801
8	5	5	---	9	1998103532	牝	3	469.0	9.0	54	97.3	3/4	2-2		a00f1	a0130	x00d5e	0.0	200139100801
9	4	4	---	7	1993101634	牝	8	432.0	5.0	54	97.8	2.1/2	7-10		05248	a01cf	x00b86	0.0	200139100801
10	2	2	---	4	1998502136	牡	3	412.0	9.0	55	100.0	大	4-7		05209	a013f	x008d1	0.0	200139100801
1	7	7	---	5	1998501036	牡	3	447.0	5.0	55	94.8	0	3-3		05019	a0147	x002a6	29.0	200139100802
2	7	8	---	4	1998101163	牡	3	452.0	8.0	53	95.1	1.1/2	9-5		a01ae	05371	x00ba5	8.7	200139100802
3	2	2	---	5	1997103602	セ	4	432.0	-3.0	55	95.2	3/4	6-7		05248	05371	x02d23	3.2	200139100802
4	3	3	---	10	1998500241	牝	3	416.0	-3.0	54	95.5	1.1/2	8-7		a0188	a013a	x00b88	2.9	200139100802
5	6	6	---	8	1998109357	牡	3	456.0	6.0	55	96.2	3	10-9		05298	05371	197008	2.7	200139100802
6	8	10	---	7	1998102089	牝	3	457.0	15.0	54	96.7	2.1/2	6-4		a00f1	a0130	x008bc	0.0	200139100802
7	4	4	---	1	1998109370	牝	3	436.0	6.0	54	96.7	クビ	1-1		05342	05338	x00b21	0.0	200139100802
8	1	1	---	3	1998501340	牝	3	404.0	-1.0	54	97.0	1.1/2	4-6		a00ec	a0136	x0094a	0.0	200139100802
9	5	5	---	2	1998101946	牝	3	424.0	6.0	54	97.2	1	5-10		05001	a01f0	295005	0.0	200139100802
10	8	9	---	9	1998100633	牝	3	439.0	9.0	54	97.9	3	2-2		05315	a013e	x00dd6	0.0	200139100802
1	4	4	---	8	1999103300	牡	2	455.0	15.0	54	96.1	0	2-2		05342	a01cf	x01cd7	45.0	200139100803
2	8	9	---	6	1999107263	牝	2	420.0	3.0	54	96.5	2	4-3		05019	a0147	873007	13.5	200139100803
3	2	2	---	3	1999105304	牝	2	469.0	2.0	54	97.0	2.1/2	7-8		a0188	a0138	x00c47	5.0	200139100803
4	3	3	---	5	1999109178	牝	2	437.0	1.0	54	97.1	1/2	3-4		05209	05255	x00b03	4.5	200139100803
5	6	6	---	1	1999109472	牝	2	398.0	-2.0	54	97.2	クビ	9-5		a00ef	a01ca	x00d51	4.1	200139100803
6	5	5	---	2	1999106655	牝	2	410.0	3.0	54	97.6	2	1-1		05315	a0142	x00b14	0.0	200139100803
7	1	1	---	6	1999103502	牡	2	421.0	7.0	54	97.7	クビ	5-6		05298	05338	x01282	0.0	200139100803
8	7	8	---	10	1999200019	牡	2	387.0	7.0	54	98.0	1.1/2	6-7		05001	a0143	147008	0.0	200139100803
9	7	7	---	4	1999102761	牝	2	481.0	16.0	54	98.5	2.1/2	8-9		a00f1	a013c	x016a0	0.0	200139100803
10	8	10	---	9	1999106518	牝	2	436.0	16.0	52	102.2	大	10-10		a01ae	a0143	x008bc	0.0	200139100803
1	8	9	---	5	1997107493	牡	4	487.0	10.0	55	86.3	0	3-3		05298	a0139	x00c46	30.0	200139100804
2	5	5	---	3	1997104792	牡	4	455.0	-2.0	55	86.5	1	7-6		a00f1	05003	x00e32	9.0	200139100804
3	3	3	---	1	1997102209	牡	4	455.0	10.0	55	86.9	2	5-5		05248	05483	x00c4e	3.3	200139100804
4	6	6	---	9	1998105601	牝	3	419.0	1.0	54	87.4	2.1/2	1-1		05358	00889	913007	2.9	200139100804
4	8	10	---	7	1997102977	牝	4	410.0	2.0	54	87.4	同着	4-4		05315	a0143	x008bc	2.9	200139100804
6	7	8	---	2	1997106867	牡	4	457.0	4.0	55	87.6	1	2-2		05001	05175	944008	0.0	200139100804
7	4	4	---	7	1996107951	牝	5	466.0	-4.0	54	88.1	2.1/2	10-10		a0188	a0144	x00b12	0.0	200139100804
8	7	7	---	10	1997102205	牝	4	421.0	1.0	54	88.4	1.1/2	6-7		a00ef	05421	x00d69	0.0	200139100804
9	2	2	---	6	1996106300	牝	5	445.0	7.0	54	88.7	1.1/2	7-8		05342	a0130	x00b94	0.0	200139100804
10	1	1	---	4	1997105920	牡	4	495.0	1.0	55	89.3	3	9-9		05127	05136	x01cd6	0.0	200139100804
1	8	10	---	2	1997105386	牡	4	493.0	3.0	55	93.2	0	9-4		05315	05426	x00b05	31.0	200139100805
2	7	7	---	1	1998100126	牝	3	421.0	11.0	54	93.4	3/4	6-6		a0188	a0138	251007	9.3	200139100805
3	8	9	---	4	1997500895	牡	4	453.0	0.0	55	93.7	1.1/2	4-3		05215	05336	136006	3.5	200139100805
4	3	3	---	6	1994101951	牝	7	452.0	3.0	54	94.5	4	7-8		05358	05477	x01e5c	3.1	200139100805
5	4	4	---	8	1996102050	牡	5	443.0	13.0	55	94.6	1/2	5-4		a00ed	a01ed	x01125	2.8	200139100805
6	5	5	---	3	1997100543	牡	4	462.0	14.0	55	94.8	1	2-1		05248	05338	x01c0d	0.0	200139100805
7	7	8	---	7	1997200044	牡	4	450.0	8.0	55	95.4	3	3-2		a0181	05483	x02462	0.0	200139100805
8	6	6	---	9	1995100991	牝	6	426.0	2.0	53	95.4	アタマ	8-9		a01a3	05282	x01876	0.0	200139100805
9	1	1	---	9	1996107009	牝	5	398.0	3.0	54	95.6	1	10-10		a00f1	a013d	x01209	0.0	200139100805
10	2	2	---	5	1997106834	牝	4	399.0	6.0	54	96.8	6	1-7		05197	05412	147008	0.0	200139100805
1	4	4	---	3	1994106275	牡	7	465.0	4.0	55	94.2	0	3-2		05215	a013b	x011ab	32.0	200139100806
2	8	9	---	5	1997107088	牡	4	456.0	2.0	55	94.3	クビ	3-4		a0188	a0138	251007	9.6	200139100806
3	1	1	---	8	1994500605	牡	7	482.0	-2.0	55	94.4	3/4	6-5		a0164	a0138	x00c67	3.6	200139100806
4	3	3	---	1	1996107837	牝	5	477.0	-1.0	54	94.6	3/4	1-1		05001	05501	x0211f	3.2	200139100806
5	7	7	---	2	1996104277	牝	5	437.0	2.0	54	94.7	1/2	10-7		05358	05421	x00c50	2.9	200139100806
6	7	8	---	10	1995100819	牝	6	484.0	1.0	54	94.7	クビ	7-8		a00ef	05525	x00570	0.0	200139100806
7	8	10	---	7	1996107781	牡	5	418.0	4.0	55	94.8	クビ	9-9		05413	05003	709002	0.0	200139100806
8	5	5	---	4	1997105319	牝	4	394.0	2.0	54	95.3	2.1/2	2-3		05312	a0146	x003d2	0.0	200139100806
9	6	6	---	9	1996105669	牡	5	488.0	-3.0	55	95.4	3/4	5-6		a00ec	a0136	x00afc	0.0	200139100806
10	2	2	---	6	1995106491	牝	6	447.0	2.0	54	96.5	5	8-10		05209	05255	x00b06	0.0	200139100806
1	4	4	---	3	1996501330	牡	5	474.0	3.0	54	92.9	0	9-4		00443	a01f0	x00b33	33.0	200139100807
2	7	7	---	2	1998106127	牝	3	431.0	1.0	54	93.0	クビ	3-3		05312	05412	x00b15	9.9	200139100807
3	6	6	---	10	1996103180	牝	5	446.0	-1.0	53	93.7	3	7-6		a01a3	00814	182008	3.7	200139100807
4	5	5	---	7	1997501199	牝	4	426.0	8.0	55	93.8	クビ	10-7		05012	a0140	x00c56	3.3	200139100807
5	8	9	---	1	1997106437	セ	4	453.0	-2.0	55	94.5	3	2-1		05001	05375	202006	3.0	200139100807
6	2	2	---	9	1997103959	牝	4	405.0	6.0	54	94.5	ハナ	4-8		05315	a013e	x00b1b	0.0	200139100807
7	1	1	---	4	1997500216	牡	4	419.0	1.0	55	94.6	1/2	8-10		a00f2	05336	x00b33	0.0	200139100807
8	7	8	---	5	1997103890	牡	4	417.0	0.0	55	94.6	アタマ	6-9		05019	05082	x00e83	0.0	200139100807
9	3	3	---	6	1996103952	牝	5	465.0	7.0	54	95.1	2.1/2	4-5		a00f1	a013c	x01551	0.0	200139100807
10	8	10	---	8	1998109220	牝	3	429.0	4.0	54	95.4	1.1/2	1-2		05358	05075	x00c64	0.0	200139100807
1	8	9	---	6	1997101523	牡	4	476.0	5.0	53	92.2	0	9-3		05012	05012	x00e3b	34.0	200139100808
2	3	3	---	1	1997103409	牡	4	438.0	-2.0	55	92.2	アタマ	3-1		05215	05477	x01e5c	10.2	200139100808
3	4	4	---	3	1997100722	牡	4	430.0	2.0	54	92.3	クビ	8-2		00443	a0133	x00b2b	3.8	200139100808
4	7	8	---	2	1998104991	牝	3	387.0	5.0	54	93.4	5	4-6		a00f6	05255	x00b03	3.4	200139100808
5	7	7	---	5	1998102653	牝	3	421.0	-3.0	54	94.0	3	2-4		05127	05136	658009	3.1	200139100808
6	8	10	---	9	1997104421	牝	4	430.0	1.0	54	94.3	1.1/2	7-8		05093	05071	x01a29	0.0	200139100808
7	5	5	---	8	1996103015	牝	5	402.0	0.0	54	94.5	1.1/2	10-9		a00f1	a0130	x00c52	0.0	200139100808
8	6	6	---	4	1997103212	牡	4	496.0	0.0	55	94.8	1.1/2	1-5		05019	a01cc	310800	0.0	200139100808
9	2	2	---	6	1997107477	牡	4	464.0	6.0	55	95.6	4	4-7		05315	05412	x008bc	0.0	200139100808
10	1	1	---	10	1997106098	牝	4	396.0	0.0	53	96.4	4	4-10		a01a3	05050	346008	0.0	200139100808
1	3	3	---	1	1998106451	牡	3	496.0	1.0	53	123.2	0	4-2-1		05312	a01f0	x00d72	52.0	200139100809
2	8	9	---	7	1992107320	牡	9	435.0	0.0	53	123.2	ハナ	6-9-3		a0188	a0138	142008	15.6	200139100809
3	7	7	---	3	1995105269	牡	6	458.0	6.0	54	123.6	2	5-5-5		05215	a014b	x0269b	5.8	200139100809
4	5	5	---	4	1997105885	牡	4	487.0	3.0	53	124.2	3	3-4-4		a00f2	a0149	138008	5.2	200139100809
5	6	6	---	5	1995103812	牡	6	499.0	-1.0	54	124.3	1/2	9-7-6		a00ec	a0136	x00d73	4.7	200139100809
6	4	4	---	6	1996103072	牡	5	483.0	1.0	53	125.5	6	7-3-7		05012	05338	x00d54	0.0	200139100809
7	2	2	---	9	1996104034	牡	5	445.0	3.0	55	126.7	6	8-5-8		a0181	05483	160800	0.0	200139100809
8	1	1	---	2	1996102661	牝	5	467.0	1.0	54	128.0	6	1-8-9		05413	05003	709002	0.0	200139100809
9	8	8	---	8	1995100159	牡	6	485.0	5.0	54	128.6	3	2-1-2		05342	05440	x01022	0.0	200139100809
1	8	9	---	1	1998103209	牝	3	452.0	-1.0	53	121.9	0	2-1-2		00443	05319	x0197e	80.0	200139100810
2	7	8	---	2	1998101907	牝	3	431.0	1.0	54	122.1	1.1/2	1-2-1		05001	05175	944008	24.0	200139100810
3	7	7	---	4	1998101771	牝	3	444.0	-6.0	53	124.0	9	7-7-7		05312	a0136	x00afc	8.8	200139100810
4	5	5	---	9	1998109296	牝	3	439.0	-2.0	53	124.0	アタマ	3-3-6		a00f6	a0141	x00b03	8.0	200139100810
5	3	3	---	6	1998106706	牝	3	458.0	4.0	53	124.1	1/2	5-4-4		05248	05338	481002	7.2	200139100810
6	1	1	---	5	1998104839	牝	3	457.0	6.0	53	124.1	アタマ	10-10-8		05019	05050	526007	0.0	200139100810
7	6	6	---	9	1998102068	牝	3	415.0	0.0	53	124.5	2	9-8-9		05197	05396	570002	0.0	200139100810
8	2	2	---	3	1998105987	牝	3	490.0	8.0	52	124.5	クビ	4-4-5		05315	05426	x00b05	0.0	200139100810
9	8	10	---	7	1998100537	牝	3	442.0	2.0	52	124.8	1.1/2	6-6-3		a0188	a0141	x00b03	0.0	200139100810
10	4	4	---	8	1998101030	牝	3	435.0	4.0	53	126.5	8	8-8-10		05298	a0139	x00868	0.0	200139100810
