horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬	勝利/特別	勝利/平場	勝利/芝
000a0004be	1986	27	46	20	294	30	6	0	58	8.0	230	22.0	146	16.0	147	14	0.435	1.02	32357.0	1575.0	1464.3	1982106148			
000a0004be	1985	55	36	13	183	18	0	0	0	0.0	183	18.0	0	0.0	183	18	0.361	0.68	16570.0	0.0	1577.8	1980102923			
000a0004be	1984	44	31	17	218	21	0	0	0	0.0	218	21.0	0	0.0	218	21	0.5479999999999999	1.02	21210.0	0.0	1500.0	1980100895			
000a0004be	1983	88	18	9	115	12	0	0	0	0.0	115	12.0	0	0.0	115	12	0.5	0.86	10432.5	0.0	1541.7	1981102689			
000a0004be	1982	115	11	5	68	9	0	0	0	0.0	68	9.0	4	0.0	64	9	0.455	1.05	7892.0	0.0	1522.2	1979105820			
000a0004be	1981	313	4	3	21	3	0	0	0	0.0	21	3.0	12	1.0	9	2	0.75	0.68	1837.0	1400.0	1750.0	1976z00138			
000a0004be	1980	411	3	1	14	1	0	0	0	0.0	14	1.0	11	1.0	3	0	0.333	0.51	984.0	1800.0	0.0	1974104736			
000a0004be	1979	312	5	2	20	2	0	0	0	0.0	20	2.0	9	1.0	11	1	0.4	0.55	1620.0	1800.0	1800.0	1974104736			
000a0004be	1978	152	4	3	34	4	0	0	0	0.0	34	4.0	15	3.0	19	1	0.75	1.86	4767.0	1600.0	3000.0	1976z00138			
000a0004be	1977	609	3	0	8	0	0	0	0	0.0	8	0.0	4	0.0	4	0	0.0	0.04	71.5	0.0	0.0	1974z00151			
000a0004be	1976	331	2	1	12	1	0	0	0	0.0	12	1.0	12	1.0	0	0	0.5	0.94	1178.0	1000.0	0.0	1974z00151			
000a0004be	1975	434	1	1	2	1	0	0	0	0.0	2	1.0	1	0.0	1	1	1.0	0.67	400.0	0.0	1200.0	1973z00301			
000a0000be	1999	549	2	1	4	1	0	0	0	0.0	4	1.0	0	0.0	1	0	0.5	0.79	1330.0	0.0	0.0	1993105977			
000a0000be	1998	769	1	0	11	0	0	0	2	0.0	9	0.0	7	0.0	3	0	0.0	0.27	235.0	0.0	0.0	1996105421			
000a0000be	1997	543	3	1	16	1	0	0	4	1.0	12	0.0	1	0.0	15	1	0.33299999999999996	0.44	1160.4	0.0	1800.0	1993100914			
000a0000be	1996	356	4	2	23	2	0	0	3	0.0	20	2.0	6	1.0	17	1	0.5	0.81	2874.9	1600.0	1800.0	1993100914			
000a0000be	1995	487	4	1	30	1	0	0	4	0.0	26	1.0	23	0.0	7	1	0.25	0.42	1461.9	0.0	1800.0	1992101715			
000a0000be	1994	279	8	1	50	2	0	0	7	0.0	43	2.0	21	1.0	20	1	0.125	0.6	4156.4	1800.0	1700.0	1990101550			
000a0000be	1993	209	9	5	69	5	0	0	9	0.0	60	5.0	37	3.0	23	1	0.556	0.76	5980.0	1866.7	1000.0	1986103411			
000a0000be	1992	115	11	4	68	6	3	0	23	4.0	42	2.0	36	5.0	32	1	0.364	1.33	13102.0	1360.0	1000.0	1986106773			
000a0000be	1991	66	18	7	115	12	9	0	43	6.0	63	6.0	62	7.0	53	5	0.389	1.34	21008.0	1500.0	1460.0	1987104866			
000a0000be	1990	102	16	7	108	10	3	0	24	2.0	81	8.0	38	6.0	66	4	0.43799999999999994	1.0	13134.0	1366.7	1525.0	1987104866			
000a0000be	1989	72	23	6	128	8	7	0	44	3.0	77	5.0	59	5.0	69	3	0.261	1.0	18110.0	1460.0	1600.0	1983102061			
000a0000be	1988	50	19	12	123	19	5	0	43	5.0	75	14.0	49	5.0	66	13	0.632	1.66	24178.0	1500.0	1484.6	1983105933			
000a0000be	1987	39	18	12	134	20	4	2	37	6.0	93	12.0	72	6.0	53	9	0.667	2.29	30589.0	1800.0	1588.9	1982104497			
000a0000be	1986	77	20	11	112	16	3	0	25	1.0	84	15.0	52	5.0	55	9	0.55	0.93	12776.0	1480.0	1566.7	1982104497			
000a0000be	1985	78	14	9	95	11	0	0	0	0.0	95	11.0	0	0.0	95	11	0.643	1.25	11824.0	0.0	1527.3	1980103093			
000a0000be	1984	186	12	5	59	5	0	0	0	0.0	59	5.0	0	0.0	59	5	0.41700000000000004	0.61	4953.0	0.0	1560.0	1982106070			
000a0000be	1983	170	9	4	68	4	0	0	0	0.0	68	4.0	0	0.0	68	4	0.444	0.83	5027.0	0.0	1500.0	1980100978			
000a0000be	1982	382	9	3	31	3	0	0	0	0.0	31	3.0	4	1.0	27	2	0.33299999999999996	0.25	1551.0	2000.0	1300.0	1980100663			
000a0000be	1981	218	5	3	33	6	0	0	0	0.0	33	6.0	15	2.0	18	4	0.6	0.97	3274.0	1800.0	1875.0	1978104482			
000a0000be	1980	549	4	0	19	0	0	0	0	0.0	19	0.0	10	0.0	9	0	0.0	0.16	415.0	0.0	0.0	1977103161			
000a0000be	1978	443	1	1	14	1	0	0	0	0.0	14	1.0	7	0.0	7	1	1.0	1.22	780.0	0.0	1800.0	1973z00928			
000a0000be	1977	226	2	2	17	3	0	0	0	0.0	17	3.0	11	2.0	6	1	1.0	2.12	2588.0	1500.0	1700.0	1973z00928			
000a0000be	1976	369	1	1	12	2	0	0	0	0.0	12	2.0	6	1.0	6	1	1.0	1.39	874.0	1800.0	1600.0	1973z00928			
000a0000be	1975	586	1	0	4	0	0	0	0	0.0	4	0.0	3	0.0	1	0	0.0	0.04	23.0	0.0	0.0	1973z00928			
000a000eba	1986	564	1	0	3	0	0	0	0	0.0	3	0.0	0	0.0	3	0	0.0	0.58	400.0	0.0	0.0	1981103552.0			
000a000eba	1985	705	1	0	5	0	0	0	0	0.0	5	0.0	0	0.0	5	0	0.0	0.0	0.0	0.0	0.0	1981103552.0			
000a000eba	1980	712	1	0	7	0	0	0	0	0.0	7	0.0	3	0.0	4	0	0.0	0.0	0.0	0.0	0.0	1977104196.0			
000a000eba	1978	679	1	0	1	0	0	0	0	0.0	1	0.0	0	0.0	1	0	0.0	0.0	0.0	0.0	0.0	1955105738.0			
000a000eba	1977	358	1	1	8	2	0	0	0	0.0	8	2.0	2	2.0	6	0	1.0	1.73	1053.0	1200.0	0.0	1955105738.0			
000a000eba	1976	495	2	1	9	1	0	0	0	0.0	9	1.0	1	0.0	8	1	0.5	0.27	338.0	0.0	1200.0	1973101374.0			
000a000eba	1975	448	1	1	6	1	0	0	0	0.0	6	1.0	2	0.0	4	1	1.0	0.57	337.0	0.0	1200.0	1973101374.0			
000a0004f3	2009	758	1	0	5	0	0	0	0	0.0	5	0.0	0	0.0	5	0	0.0	0.0	0.0	0.0	0.0	2004104356.0			
000a0004f3	2008	760	2	0	12	0	0	0	0	0.0	12	0.0	0	0.0	12	0	0.0	0.09	110.0	0.0	0.0	2000104319.0			
000a0004f3	2007	651	5	0	21	0	0	0	4	0.0	17	0.0	1	0.0	20	0	0.0	0.19	627.0	0.0	0.0	2002110120.0			
000a0004f3	2006	296	10	3	48	3	3	0	17	0.0	28	3.0	5	0.0	43	3	0.3	0.64	4184.8	0.0	1566.7	2000104319.0			
000a0004f3	2005	117	13	5	57	6	3	0	21	2.0	33	4.0	20	2.0	29	4	0.385	1.48	12805.4	2300.0	1650.0	1999103967.0			
000a0004f3	2004	128	20	6	94	6	0	0	28	2.0	66	4.0	39	3.0	51	3	0.3	0.93	12680.2	1866.7	1400.0	1999103967.0			
000a0004f3	2003	80	25	8	155	9	7	0	45	0.0	103	9.0	72	2.0	78	7	0.32	1.09	19108.6	1500.0	1571.4	1999100723.0			
000a0004f3	2002	70	27	7	155	10	14	0	44	1.0	97	9.0	79	3.0	69	5	0.259	1.07	21073.9	1800.0	1420.0	1999103967.0			
000a0004f3	2001	45	32	8	182	12	9	2	30	2.0	143	8.0	87	7.0	88	3	0.25	1.24	30201.6	1700.0	1466.7	1995101431.0			
000a0004f3	2000	94	36	10	235	11	5	0	29	3.0	201	8.0	93	6.0	135	4	0.278	0.57	16551.2	1633.3	1550.0	1994105487.0			
000a0004f3	1999	81	36	8	187	10	3	0	35	2.0	149	8.0	104	7.0	83	3	0.222	0.6	18082.4	1628.6	1933.3	1995101431.0			
000a0004f3	1998	63	41	10	233	16	3	0	49	4.0	181	12.0	123	12.0	105	4	0.244	0.69	24523.9	1633.3	1200.0	1994105487.0			
000a0004f3	1997	64	42	10	242	16	3	0	44	0.0	195	16.0	98	7.0	143	9	0.238	0.59	21568.6	1457.1	1366.7	1992102561.0			
000a0004f3	1996	48	56	18	316	20	5	0	55	2.0	256	18.0	154	11.0	157	9	0.321	0.58	28805.2	1545.5	1377.8	1993108351.0			
000a0004f3	1995	25	68	22	413	27	9	1	74	4.0	330	22.0	185	18.0	211	9	0.324	0.78	46064.9	1505.6	1266.7	1991103419.0			
000a0004f3	1994	29	64	20	366	24	9	0	70	4.0	287	20.0	171	11.0	178	11	0.313	0.79	43523.1	1690.9	1472.7	1991103419.0			
000a0004f3	1993	20	74	24	441	33	17	1	66	2.0	358	30.0	244	17.0	181	16	0.324	0.76	49161.0	1594.1	1350.0	1991108382.0			
000a0004f3	1992	20	70	27	423	36	16	1	75	6.0	332	29.0	228	22.0	181	14	0.386	0.85	53428.0	1540.9	1428.6	1990100980.0			
000a0004f3	1991	24	71	23	376	31	6	0	81	2.0	289	29.0	177	9.0	186	19	0.324	0.81	50183.0	1533.3	1510.5	1985102010.0			
000a0004f3	1990	9	84	24	438	31	31	5	67	5.0	340	21.0	218	17.0	199	11	0.28600000000000003	1.3	89533.5	1423.5	1427.3	1985104215.0			
000a0004f3	1989	12	82	26	406	38	22	1	66	9.0	318	28.0	213	19.0	178	18	0.317	0.93	60583.0	1631.6	1566.7	1985104215.0			
000a0004f3	1988	12	64	23	392	43	10	3	62	8.0	320	32.0	183	16.0	189	25	0.359	1.31	64266.0	1618.8	1504.0	1985104215.0			
000a0004f3	1987	42	50	15	264	20	10	0	53	6.0	201	14.0	138	9.0	125	11	0.3	0.81	29969.0	1544.4	1490.9	1984105148.0			
000a0004f3	1986	39	42	18	222	25	4	0	50	4.0	168	21.0	111	10.0	107	15	0.429	0.82	23842.0	1600.0	1366.7	1982106433.0			
000a0004f3	1985	71	27	9	163	12	0	0	0	0.0	163	12.0	0	0.0	163	12	0.333	0.76	13901.5	0.0	1358.3	1982102729.0			
000a0004f3	1984	66	13	5	78	10	0	0	0	0.0	78	10.0	0	0.0	78	10	0.385	1.64	14361.0	0.0	2225.0	1982104802.0			
000a0004f3	1983	156	13	4	99	6	0	0	0	0.0	99	6.0	0	0.0	99	6	0.308	0.64	5636.0	0.0	1516.7	1980101701.0			
000a0004f3	1982	348	7	2	35	2	0	0	0	0.0	35	2.0	2	0.0	33	2	0.28600000000000003	0.39	1863.0	0.0	1400.0	1980105247.0			
000a0004f3	1981	697	1	0	3	0	0	0	0	0.0	3	0.0	3	0.0	0	0	0.0	0.09	60.0	0.0	0.0	1979102611.0			
000a0004f3	1975	601	1	0	1	0	1	0	0	0.0	0	0.0	1	0.0	0	0	0.0	0.0	0.0	0.0	0.0	1994107712.0			
000a00000d	2006	861	1	0	1	0	0	0	0	0.0	1	0.0	0	0.0	1	0	0.0	0.0	0.0	0.0	0.0	2003107250			
000a00000d	2004	790	7	0	16	0	0	0	5	0.0	11	0.0	1	0.0	13	0	0.0	0.04	200.0	0.0	0.0	2000103979			
000a00000d	2003	506	17	1	75	1	0	0	15	0.0	60	1.0	13	0.0	62	1	0.059000000000000004	0.13	1575.0	0.0	1700.0	1998102940			
000a00000d	2002	312	17	2	93	2	0	0	16	0.0	77	2.0	30	0.0	63	2	0.11800000000000001	0.35	4323.3	0.0	1500.0	1996103536			
000a00000d	2001	194	22	3	124	4	0	0	23	0.0	101	4.0	69	1.0	54	3	0.136	0.45	7564.6	1000.0	1733.3	1998102940			
000a00000d	2000	213	26	3	100	3	1	0	10	0.0	89	3.0	30	1.0	69	2	0.115	0.32	6756.3	1600.0	1300.0	1996106247			
000a00000d	1999	104	30	7	151	8	3	0	22	1.0	126	7.0	50	2.0	76	4	0.233	0.59	14933.1	1800.0	1500.0	1996103536			
000a00000d	1998	127	40	9	196	10	5	0	8	0.0	183	10.0	57	2.0	121	6	0.225	0.36	12460.2	1800.0	1616.7	1994105300			
000a00000d	1997	66	59	5	258	7	2	0	54	3.0	202	4.0	111	1.0	117	5	0.085	0.41	21331.6	2500.0	1780.0	1994105300			
000a00000d	1996	44	73	11	392	15	9	0	84	3.0	299	12.0	176	8.0	199	6	0.151	0.47	30429.3	1825.0	1666.7	1990101026			
000a00000d	1995	28	74	20	371	25	6	1	98	8.0	267	16.0	192	10.0	161	13	0.27	0.68	43819.2	1680.0	1400.0	1988102059			
000a00000d	1994	15	69	18	370	24	21	2	86	7.0	263	15.0	209	11.0	155	13	0.261	1.0	59458.4	1709.1	1276.9	1986100804			
000a00000d	1993	21	77	17	378	24	15	0	78	8.0	285	16.0	233	18.0	139	6	0.221	0.72	48839.0	1672.2	1416.7	1988102059			
000a00000d	1992	8	82	25	519	39	35	6	95	10.0	389	23.0	299	23.0	197	12	0.305	1.47	107864.0	1760.9	1466.7	1988105233			
000a00000d	1991	12	86	31	517	44	22	0	129	17.0	366	27.0	288	26.0	223	17	0.36	1.03	76655.0	1584.6	1558.8	1989100230			
000a00000d	1990	20	79	32	439	44	12	0	93	9.0	334	35.0	238	24.0	189	17	0.405	0.8	51771.0	1491.7	1435.3	1986100804			
000a00000d	1989	15	67	28	366	41	9	1	72	10.0	285	30.0	193	19.0	150	20	0.418	1.04	55245.0	1757.9	1525.0	1986104183			
000a00000d	1988	25	71	21	363	30	13	0	51	7.0	299	23.0	156	8.0	188	19	0.29600000000000004	0.72	39023.0	1775.0	1621.1	1985101642			
000a00000d	1987	18	47	20	269	28	25	3	39	5.0	205	20.0	125	13.0	116	11	0.426	1.35	47136.0	1930.8	1690.9	1983104076			
000a00000d	1986	14	40	18	242	32	26	5	55	9.0	161	18.0	154	22.0	84	10	0.45	1.73	47694.5	1790.9	1550.0	1983100562			
000a00000d	1985	51	37	14	169	18	0	0	0	0.0	169	18.0	0	0.0	169	18	0.37799999999999995	0.71	17845.0	0.0	1661.1	1981105238			
000a00000d	1984	83	20	10	106	13	0	0	0	0.0	106	13.0	0	0.0	106	13	0.5	0.84	11264.0	0.0	1700.0	1981105238			
000a00000d	1983	138	11	6	68	8	0	0	0	0.0	68	8.0	0	0.0	68	8	0.545	0.86	6334.0	0.0	1437.5	1981104848			
000a00000d	1982	398	5	1	25	1	0	0	0	0.0	25	1.0	0	0.0	25	1	0.2	0.41	1401.0	0.0	1600.0	1980103584			
000a00000d	1981	356	7	2	22	3	0	0	0	0.0	22	3.0	7	1.0	15	2	0.28600000000000003	0.31	1478.0	1400.0	1450.0	1979104628			
000a00000d	1980	261	6	1	36	1	0	0	0	0.0	36	1.0	16	1.0	20	0	0.16699999999999998	0.6	2313.0	2800.0	0.0	1976103273			
000a00000d	1979	166	5	2	22	6	0	0	0	0.0	22	6.0	13	2.0	9	4	0.4	1.2	3561.0	1700.0	1500.0	1955106835			
000a00000d	1978	599	2	0	5	0	0	0	0	0.0	5	0.0	3	0.0	2	0	0.0	0.14	173.0	0.0	0.0	1976103273			
000a00000d	1977	562	3	0	10	0	0	0	0	0.0	10	0.0	1	0.0	9	0	0.0	0.09	165.0	0.0	0.0	1973z01276			
000a00000d	1976	474	3	1	19	1	0	0	0	0.0	19	1.0	9	1.0	10	0	0.33299999999999996	0.21	398.0	1700.0	0.0	1973z01276			
000a00000d	1975	467	2	0	9	0	0	0	0	0.0	9	0.0	8	0.0	1	0	0.0	0.24	289.0	0.0	0.0	1973z00670			
000a0003eb	2008	795	1	0	5	0	0	0	0		5		3		2	0	0.0	0.08	50.0	0.0	0.0	2005101217	0.0	0.0	0.0
000a0003eb	2006	678	1	1	7	1	0	0	0		7		7		0	0	1.0	0.88	575.0	1800.0	0.0	2003103613	0.0	1.0	1.0
000a0003eb	2005	829	4	0	16	0	0	0	2		14		2		10	0	0.0	0.03	85.0	0.0	0.0	1999101046	0.0	0.0	0.0
000a0003eb	2004	469	3	1	13	1	0	0	0		13		0		13	1	0.333	0.91	1850.0	0.0	1800.0	2000100470	0.0	1.0	0.0
000a0003eb	2003	390	8	2	46	2	0	0	6		40		17		25	2	0.25	0.5	2801.1	0.0	1400.0	1999101046	0.0	2.0	0.0
000a0003eb	2002	107	11	6	50	10	1	1	4		45		11		19	4	0.545	1.89	15174.4	1200.0	1300.0	1995106010	0.0	9.0	1.0
000a0003eb	2001	242	9	2	56	3	1	0	29		26		42		12	0	0.222	0.84	5766.2	2033.3	0.0	1995106010	2.0	1.0	3.0
000a0003eb	2000	61	24	9	144	12	5	0	35		104		62		65	6	0.375	1.17	22822.4	1566.7	1800.0	1996100373	3.0	9.0	3.0
000a0003eb	1999	67	26	8	190	10	7	0	40		143		89		88	1	0.308	0.99	21623.3	1612.5	1600.0	1993107529	2.0	8.0	8.0
000a0003eb	1998	73	31	10	158	11	4	0	32		122		64		84	5	0.32299999999999995	0.75	20278.4	1350.0	1500.0	1993107529	1.0	10.0	4.0
000a0003eb	1997	36	43	15	259	19	6	0	65		188		125		132	10	0.349	1.01	38051.4	1637.5	1600.0	1993107529	4.0	15.0	8.0
000a0003eb	1996	41	54	15	324	18	11	0	76		237		150		172	11	0.278	0.66	31293.0	1757.1	1636.4	1991101641	2.0	16.0	7.0
000a0003eb	1995	18	59	21	367	28	11	0	101		255		165		191	13	0.35600000000000004	1.07	55038.7	1730.8	1561.5	1990100853	9.0	19.0	13.0
000a0003eb	1994	32	59	22	341	29	7	0	99		235		150		182	17	0.373	0.82	41740.3	1533.3	1470.6	1990100853	4.0	25.0	12.0
000a0003eb	1993	17	69	27	457	38	11	0	89		357		193		238	20	0.391	1.08	65567.5	1716.7	1420.0	1985106244	7.0	31.0	12.0
000a0003eb	1992	19	73	24	456	36	8	0	89		359		210		227	26	0.329	0.84	54928.0	1460.0	1515.4	1988104455	5.0	31.0	10.0
000a0003eb	1991	18	71	22	370	34	17	2	94		259		200		154	12	0.31	0.94	57766.0	1694.4	1433.3	1985106244	9.0	23.0	18.0
000a0003eb	1990	10	63	25	394	39	23	2	135		236		216		174	20	0.397	1.46	75323.5	1681.3	1605.0	1985106244	9.0	28.0	16.0
000a0003eb	1989	8	65	31	367	55	26	2	128		213		220		147	26	0.477	1.68	86331.0	1786.2	1615.4	1984104959	19.0	34.0	29.0
000a0003eb	1988	4	54	23	319	42	41	7	101		177		182		135	11	0.426	2.73	113451.0	1977.4	1618.2	1984101673	15.0	20.0	31.0
000a0003eb	1987	12	45	22	266	37	32	5	65		169		159		107	11	0.489	1.71	57076.0	1876.9	1618.2	1984100990	11.0	21.0	26.0
000a0003eb	1986	6	46	23	293	45	30	3	105		158		191		94	11	0.5	2.29	72625.0	1817.7	1590.9	1982100976	20.0	22.0	34.0
000a0003eb	1985	11	33	21	225	33	0	0	0		225		0		225	33	0.636	2.17	48247.0	0.0	1790.6	1981103414	0.0	33.0	0.0
000a0003eb	1984	53	28	13	132	20	0	0	0		132		0		132	20	0.464	1.0	18893.0	0.0	1560.0	1981100419	0.0	20.0	0.0
000a0003eb	1983	90	11	2	62	3	0	0	0		62		0		62	3	0.182	1.35	10000.5	0.0	2000.0	1980101521	0.0	3.0	0.0
000a0003eb	1982	92	11	8	72	12	0	0	0		72		8		64	10	0.727	1.37	10281.0	1400.0	1750.0	1980103741	0.0	12.0	2.0
000a0003eb	1981	203	6	2	36	4	0	0	0		36		16		20	3	0.333	0.89	3597.0	2000.0	1466.7	1978106920	0.0	4.0	1.0
000a0003eb	1980	60	4	3	29	8	0	0	0		29		9		20	5	0.75	5.44	13926.0	1766.7	1800.0	1974103732	0.0	8.0	3.0
000a0003eb	1979	121	3	2	16	5	0	0	0		16		8		8	3	0.667	3.14	5580.0	1800.0	1933.3	1973105318	0.0	5.0	2.0
000a0003eb	1978	143	3	3	20	3	0	0	0		20		5		15	2	1.0	2.57	4926.0	1600.0	1600.0	1976104076	0.0	3.0	1.0
000a0003eb	1977	129	2	2	22	4	0	0	0		22		12		10	2	1.0	4.04	4932.0	1650.0	1900.0	1974103732	0.0	4.0	2.0
000a0003eb	1976	262	2	2	16	4	0	0	0		16		7		9	2	1.0	1.57	1966.0	1700.0	1500.0	1974103732	0.0	4.0	2.0
000a0003eb	1975	601	1	0	1	0	0	0	0		1		0		1	0	0.0	0.0	0.0	0.0	0.0	1972z00876	0.0	0.0	0.0
