horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬	勝利/特別	勝利/平場	勝利/芝	重賞/出走	重賞/勝利	特別/出走	平場/出走	芝/出走	ダート/出走	勝利/ダート
1992109618	2005	201	25	4	93	4	1.0	0.0	8.0	0.0	84.0	4.0	64.0	3.0	29.0	1.0	0.16	0.43	7117.1	1333.3	1400.0	2003103709.0										
1992109618	2004	392	5	3	24	3	1.0	0.0	4.0	0.0	19.0	3.0	23.0	3.0	1.0	0.0	0.6	0.78	2650.8	1533.3	0.0	2001103151.0										
1992109618	2003	485	3	1	10	1	0.0	0.0	1.0	0.0	9.0	1.0	10.0	1.0	0.0	0.0	0.33299999999999996	0.81	1690.0	1600.0	0.0	2001103151.0										
1987105368	2021	147	15	3	43	3	1.0	0.0	12.0	1.0	30.0	2.0	23.0	1.0	20.0	2.0	0.2	0.66	4623.2	1000.0	1400.0	2016100433.0										
1987105368	2020	77	31	6	141	8	12.0	1.0	39.0	3.0	90.0	4.0	98.0	5.0	32.0	2.0	0.194	1.01	19292.1	1200.0	1200.0	2012103946.0										
1987105368	2019	93	33	8	155	10	14.0	0.0	41.0	6.0	100.0	4.0	108.0	9.0	42.0	1.0	0.242	0.86	17398.6	1811.1	1200.0	2015104068.0										
1987105368	2018	74	38	8	182	10	6.0	0.0	47.0	5.0	129.0	5.0	123.0	8.0	54.0	2.0	0.211	0.89	20965.3	1925.0	1750.0	2011103412.0										
1987105368	2017	47	40	8	202	10	7.0	0.0	81.0	5.0	114.0	5.0	137.0	8.0	47.0	1.0	0.2	1.17	29277.0	1925.0	1700.0	2012103942.0										
1987105368	2016	70	37	11	198	13	11.0	0.0	65.0	4.0	122.0	9.0	127.0	10.0	53.0	2.0	0.297	0.98	22527.1	1420.0	1700.0	2011100941.0										
1987105368	2015	35	37	15	225	19	10.0	0.0	71.0	5.0	144.0	14.0	139.0	12.0	71.0	5.0	0.405	1.55	35290.9	1800.0	1580.0	2010106366.0										
1987105368	2014	63	51	11	264	14	5.0	0.0	73.0	4.0	186.0	10.0	148.0	9.0	106.0	4.0	0.21600000000000005	0.81	25166.3	1533.3	1587.5	2009105651.0										
1987105368	2013	41	62	19	293	23	5.0	0.0	82.0	7.0	206.0	16.0	151.0	10.0	129.0	12.0	0.306	0.93	34477.6	1600.0	1508.3	2007102143.0										
1987105368	2012	55	59	13	277	15	10.0	0.0	60.0	2.0	207.0	13.0	134.0	7.0	127.0	7.0	0.22	0.76	26733.7	1628.6	1557.1	2007105064.0										
1987105368	2011	34	72	13	353	18	5.0	0.0	57.0	5.0	291.0	13.0	195.0	10.0	141.0	7.0	0.181	0.84	37238.7	1730.0	1471.4	2009104631.0										
1987105368	2010	67	63	12	263	14	5.0	0.0	49.0	2.0	209.0	12.0	135.0	5.0	116.0	8.0	0.19	0.59	23141.4	1760.0	1487.5	2005102320.0										
1987105368	2009	48	53	14	253	18	6.0	0.0	53.0	5.0	194.0	13.0	124.0	4.0	105.0	11.0	0.264	0.84	28130.0	1450.0	1309.1	2005102320.0										
1987105368	2008	60	42	10	212	14	4.0	0.0	46.0	3.0	162.0	11.0	156.0	8.0	52.0	6.0	0.238	0.92	24224.0	1575.0	1158.3	2005106172.0										
1987105368	2007	146	26	4	109	6	5.0	0.0	34.0	3.0	70.0	3.0	85.0	6.0	22.0	0.0	0.154	0.65	11026.8	1633.3	0.0	2005105620.0										
1987105368	2006	128	20	6	84	7	1.0	0.0	25.0	2.0	58.0	5.0	62.0	7.0	22.0	0.0	0.3	0.89	11733.4	1628.6	0.0	2001107368.0										
1987105368	2005	155	14	2	68	3	0.0	0.0	22.0	1.0	46.0	2.0	47.0	3.0	21.0	0.0	0.14300000000000002	1.0	9307.5	1200.0	0.0	2000101205.0										
1987105368	2004	276	10	4	47	4	2.0	0.0	17.0	0.0	28.0	4.0	38.0	4.0	6.0	0.0	0.4	0.72	4888.2	1600.0	0.0	2001107368.0										
1987105368	2003	356	6	2	37	2	0.0	0.0	5.0	0.0	32.0	2.0	24.0	1.0	13.0	1.0	0.333	0.77	3236.7	1200.0	1300.0	2000101205.0										
000a001cd0	2021	391	2	1	7	1	0.0	0.0	0.0	0.0	7.0	1.0	2.0	0.0	5.0	1.0	0.5	0.95	880.0	0.0	1800.0	2018102605.0										
000a001cd0	2020	562	5	1	13	1	0.0	0.0	1.0	0.0	12.0	1.0	0.0	0.0	11.0	1.0	0.2	0.19	586.0	0.0	1800.0	2014102468.0										
000a001cd0	2019	355	8	1	22	2	0.0	0.0	3.0	0.0	19.0	2.0	6.0	0.0	13.0	2.0	0.125	0.45	2220.0	0.0	1700.0	2016101169.0										
000a001cd0	2018	309	9	1	40	1	0.0	0.0	13.0	0.0	27.0	1.0	29.0	1.0	8.0	0.0	0.111	0.53	2952.0	1800.0	0.0	2013101794.0										
000a001cd0	2017	235	13	2	46	2	3.0	0.0	11.0	0.0	32.0	2.0	25.0	1.0	20.0	1.0	0.154	0.59	4757.2	1200.0	1800.0	2013110114.0										
000a001cd0	2016	99	15	4	66	5	10.0	0.0	20.0	1.0	36.0	4.0	42.0	2.0	23.0	3.0	0.267	1.75	16342.5	1600.0	1633.3	2008104798.0										
000a001cd0	2015	52	20	7	65	11	10.0	3.0	7.0	0.0	48.0	8.0	34.0	8.0	26.0	2.0	0.35	2.25	27720.5	1650.0	1400.0	2012110102.0										
000a001cd0	2014	149	18	4	55	4	5.0	0.0	11.0	2.0	39.0	2.0	34.0	3.0	21.0	1.0	0.222	0.8	8779.9	1933.3	1400.0	2008104798.0										
000a001cd0	2013	67	12	4	43	4	16.0	1.0	10.0	0.0	17.0	3.0	29.0	2.0	11.0	1.0	0.33299999999999996	3.24	23271.8	1800.0	1400.0	2008103548.0										
000a001cd0	2012	48	18	9	83	14	9.0	0.0	28.0	7.0	46.0	7.0	42.0	7.0	40.0	7.0	0.5	2.74	29250.7	1885.7	1528.6	2008103548.0										
000a001cd0	2011	82	16	6	86	7	3.0	0.0	30.0	2.0	53.0	5.0	43.0	3.0	43.0	4.0	0.375	1.86	18288.9	1966.7	1550.0	2008104798.0										
000a001cd0	2010	93	19	7	68	8	2.0	1.0	22.0	3.0	44.0	4.0	46.0	8.0	20.0	0.0	0.368	1.31	15507.7	1650.0	0.0	2008103548.0										
000a001cd0	2009	145	18	3	78	3	3.0	0.0	23.0	0.0	52.0	3.0	41.0	1.0	31.0	1.0	0.16699999999999998	0.88	9931.1	2400.0	1800.0	2005104225.0										
000a001cd0	2008	118	19	4	98	5	7.0	0.0	16.0	2.0	75.0	3.0	52.0	3.0	35.0	2.0	0.21100000000000002	1.14	13649.0	1333.3	1600.0	2005104225.0										
000a001cd0	2007	160	18	4	77	5	4.0	0.0	15.0	0.0	58.0	5.0	29.0	2.0	43.0	3.0	0.222	0.81	9565.9	1700.0	1166.7	2004103339.0										
000a001cd0	2006	119	13	6	76	8	0.0	0.0	19.0	4.0	57.0	4.0	37.0	3.0	39.0	5.0	0.462	1.48	12660.6	1400.0	1580.0	2002110001.0										
000a001cd0	2005	161	9	6	52	7	0.0	0.0	15.0	0.0	37.0	7.0	15.0	1.0	36.0	6.0	0.667	1.51	9020.5	1200.0	1666.7	2002110001.0										
000a001cd0	2004	242	5	3	34	4	2.0	0.0	6.0	0.0	26.0	4.0	16.0	1.0	18.0	3.0	0.6	1.77	6036.4	1200.0	1633.3	2001105650.0										
000a001cd0	2003	547	4	1	14	1	1.0	0.0	0.0	0.0	13.0	1.0	4.0	0.0	10.0	1.0	0.25	0.44	1240.0	0.0	1200.0	2001105650.0										
000a001d7d	2021	553	3	0	8	0	0.0	0.0	0.0	0.0	8.0	0.0	6.0	0.0	2.0	0.0	0.0	0.13	187.0	0.0	0.0	2019109118.0										
000a001d7d	2020	523	2	1	8	1	1.0	0.0	0.0	0.0	7.0	1.0	3.0	0.0	5.0	1.0	0.5	0.63	780.0	0.0	1800.0	2017106607.0										
000a001d7d	2019	559	2	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	5.0	0.0	1.0	0.0	0.0	0.5	620.0	0.0	0.0	2016103350.0										
000a001d7d	2018	476	5	0	22	0	4.0	0.0	3.0	0.0	15.0	0.0	16.0	0.0	6.0	0.0	0.0	0.3	940.0	0.0	0.0	2011104243.0										
000a001d7d	2017	189	10	3	48	3	9.0	0.0	17.0	1.0	22.0	2.0	41.0	2.0	7.0	1.0	0.3	1.16	7226.6	1100.0	1400.0	2010100707.0										
000a001d7d	2016	133	13	3	60	3	4.0	1.0	20.0	0.0	36.0	2.0	46.0	3.0	11.0	0.0	0.231	1.34	10801.5	1600.0	0.0	2011104243.0										
000a001d7d	2015	136	11	4	50	7	1.0	0.0	22.0	4.0	27.0	3.0	37.0	6.0	13.0	1.0	0.364	1.62	10965.8	1866.7	1600.0	2011104243.0										
000a001d7d	2014	173	13	3	58	3	3.0	0.0	19.0	1.0	36.0	2.0	38.0	3.0	18.0	0.0	0.231	0.98	7740.7	2000.0	0.0	2011104243.0										
000a001d7d	2013	130	13	5	60	6	3.0	0.0	28.0	2.0	29.0	4.0	42.0	5.0	18.0	1.0	0.385	1.29	10038.5	1480.0	1800.0	2010100707.0										
000a001d7d	2012	218	14	2	56	3	2.0	0.0	11.0	2.0	43.0	1.0	27.0	2.0	29.0	1.0	0.14300000000000002	0.64	5301.5	1200.0	1200.0	2010100707.0										
000a001d7d	2011	204	12	3	63	5	2.0	0.0	19.0	1.0	42.0	4.0	37.0	3.0	26.0	2.0	0.25	0.86	6336.3	1200.0	1600.0	2009102680.0										
000a001d7d	2010	175	13	1	58	2	14.0	0.0	16.0	0.0	28.0	2.0	32.0	0.0	26.0	2.0	0.077	0.99	7975.2	0.0	1800.0	2006102948.0										
000a001d7d	2009	60	13	5	62	7	23.0	2.0	11.0	0.0	28.0	5.0	39.0	5.0	23.0	2.0	0.385	3.0	24563.2	1440.0	1550.0	2004103187.0										
000a001d7d	2008	74	11	3	45	6	12.0	1.0	8.0	4.0	25.0	1.0	30.0	3.0	15.0	3.0	0.273	3.09	21398.0	1600.0	1800.0	2003102542.0										
000a001d7d	2007	147	9	4	51	6	8.0	0.0	14.0	2.0	29.0	4.0	27.0	2.0	24.0	4.0	0.444	1.84	10856.8	2000.0	1600.0	2004103187.0										
000a001d7d	2006	199	9	1	34	1	6.0	0.0	3.0	0.0	25.0	1.0	17.0	0.0	13.0	1.0	0.111	1.18	6963.2	0.0	1400.0	2003102542.0										
000a001d7d	2005	181	5	2	27	4	1.0	1.0	6.0	1.0	20.0	2.0	9.0	3.0	18.0	1.0	0.4	2.38	7926.7	1866.7	1200.0	2003102542.0										
000a001d7d	2004	557	4	2	20	2	0.0	0.0	2.0	0.0	18.0	2.0	10.0	1.0	10.0	1.0	0.5	0.42	1145.0	1600.0	1800.0	2001103609.0										
000a001d7d	2003	867	4	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2001103609.0										
1990109700	2021	70	53	6	160	6	12.0	0.0	31.0	2.0	117.0	4.0	66.0	4.0	75.0	2.0	0.113	0.5	12320.8	1950.0	1500.0	2018101970.0										
1990109700	2020	41	77	18	303	20	12.0	1.0	55.0	3.0	236.0	16.0	168.0	13.0	116.0	6.0	0.23399999999999999	0.77	36743.3	1646.2	1583.3	2015105461.0										
1990109700	2019	36	83	14	308	16	16.0	2.0	55.0	3.0	237.0	11.0	149.0	8.0	135.0	5.0	0.16899999999999998	0.8	40769.0	1825.0	1740.0	2012104019.0										
1990109700	2018	18	90	16	423	22	31.0	3.0	83.0	7.0	309.0	12.0	219.0	12.0	181.0	9.0	0.17800000000000002	1.17	65681.5	1816.7	1666.7	2014105484.0										
1990109700	2017	21	87	19	410	22	17.0	2.0	89.0	3.0	304.0	17.0	213.0	15.0	193.0	7.0	0.218	1.03	55819.3	1873.3	1757.1	2010102459.0										
1990109700	2016	27	79	16	380	23	15.0	2.0	81.0	8.0	284.0	13.0	188.0	17.0	173.0	4.0	0.203	1.08	52932.9	1658.8	1750.0	2010102459.0										
1990109700	2015	25	79	21	371	24	20.0	0.0	101.0	8.0	250.0	16.0	222.0	11.0	139.0	13.0	0.266	1.01	48818.7	1563.6	1546.2	2011104366.0										
1990109700	2014	30	76	21	351	26	13.0	1.0	74.0	5.0	264.0	20.0	188.0	13.0	153.0	12.0	0.276	1.02	47361.3	1569.2	1416.7	2010102459.0										
1990109700	2013	54	70	11	338	14	5.0	0.0	75.0	2.0	258.0	12.0	168.0	7.0	153.0	7.0	0.157	0.69	28944.8	1714.3	1428.6	2010102459.0										
1990109700	2012	33	58	21	298	27	11.0	1.0	52.0	5.0	235.0	21.0	124.0	9.0	163.0	16.0	0.36200000000000004	1.2	41257.6	1688.9	1600.0	2009102576.0										
1990109700	2011	55	48	13	232	16	6.0	0.0	41.0	3.0	185.0	13.0	100.0	9.0	132.0	7.0	0.271	0.91	26681.6	1822.2	1600.0	2009106109.0										
1990109700	2010	62	45	14	188	21	8.0	0.0	34.0	3.0	146.0	18.0	85.0	6.0	98.0	13.0	0.311	0.87	24236.6	1533.3	1553.9	2007102864.0										
1990109700	2009	101	32	5	146	8	3.0	0.0	32.0	3.0	111.0	5.0	93.0	4.0	51.0	4.0	0.156	0.8	16203.2	2300.0	1550.0	2003102640.0										
1990109700	2008	89	26	9	118	12	1.0	0.0	35.0	4.0	82.0	8.0	70.0	9.0	48.0	3.0	0.34600000000000003	1.15	18861.1	1577.8	1666.7	2004102351.0										
1990109700	2007	139	17	8	76	10	4.0	0.0	16.0	2.0	56.0	8.0	50.0	6.0	26.0	4.0	0.47100000000000003	1.04	11578.1	1633.3	1875.0	2005102224.0										
1990109700	2006	240	12	5	53	5	1.0	0.0	4.0	0.0	48.0	5.0	31.0	3.0	22.0	2.0	0.41700000000000004	0.71	5560.0	1333.3	1550.0	2003102855.0										
1990109700	2005	368	8	2	30	2	0.0	0.0	0.0	0.0	30.0	2.0	12.0	0.0	18.0	2.0	0.25	0.53	2805.0	0.0	1550.0	2002100990.0										
1990109700	2004	564	2	1	9	1	0.0	0.0	1.0	0.0	8.0	1.0	2.0	0.0	7.0	1.0	0.5	0.82	1110.0	0.0	1400.0	2001103487.0										
1990109700	2003	758	2	0	8	0	0.0	0.0	0.0	0.0	8.0	0.0	4.0	0.0	4.0	0.0	0.0	0.18	250.0	0.0	0.0	2001103487.0										
000a00006e	2021	317	8	1	24	1	0.0	0.0	5.0	0.0	19.0	1.0	6.0	0.0	16.0	0.0	0.125	0.39	1461.0	0.0	0.0	2016103631.0										
000a00006e	2020	142	14	4	80	6	0.0	0.0	20.0	2.0	60.0	4.0	30.0	2.0	43.0	3.0	0.28600000000000003	1.11	9632.1	1200.0	1366.7	2015100061.0										
000a00006e	2019	270	16	1	76	1	4.0	0.0	21.0	0.0	51.0	1.0	34.0	0.0	32.0	1.0	0.063	0.39	3832.9	0.0	1200.0	2015100685.0										
000a00006e	2018	104	14	6	94	9	7.0	0.0	25.0	3.0	62.0	6.0	50.0	2.0	32.0	5.0	0.429	1.72	14956.5	1600.0	1740.0	2014103291.0										
000a00006e	2017	141	20	4	127	4	1.0	0.0	30.0	0.0	96.0	4.0	75.0	2.0	43.0	1.0	0.2	0.88	10963.2	1500.0	1800.0	2012105115.0										
000a00006e	2016	125	24	3	128	3	0.0	0.0	32.0	1.0	96.0	2.0	75.0	2.0	47.0	0.0	0.125	0.8	11915.7	1400.0	0.0	2011105562.0										
000a00006e	2015	172	27	5	128	6	3.0	0.0	27.0	1.0	98.0	5.0	61.0	3.0	61.0	2.0	0.185	0.48	7922.0	1533.3	1400.0	2012101890.0										
000a00006e	2014	125	31	8	142	9	3.0	0.0	22.0	1.0	117.0	8.0	73.0	4.0	68.0	5.0	0.258	0.57	10728.7	1700.0	1440.0	2012105115.0										
000a00006e	2013	89	33	7	156	7	0.0	0.0	34.0	3.0	122.0	4.0	62.0	2.0	84.0	5.0	0.212	0.79	15546.9	1700.0	1360.0	2006103754.0										
000a00006e	2012	95	32	6	158	7	1.0	0.0	29.0	1.0	128.0	6.0	40.0	2.0	104.0	5.0	0.188	0.87	16466.0	1800.0	1420.0	2008103665.0										
000a00006e	2011	85	33	6	153	9	2.0	0.0	24.0	4.0	127.0	5.0	48.0	1.0	98.0	8.0	0.182	0.86	17345.9	1200.0	1462.5	2006103754.0										
000a00006e	2010	97	33	6	165	7	8.0	0.0	26.0	0.0	131.0	7.0	51.0	1.0	105.0	6.0	0.182	0.74	15069.4	1200.0	1250.0	2002110059.0										
000a00006e	2009	55	33	8	162	12	5.0	2.0	35.0	3.0	122.0	7.0	50.0	3.0	99.0	6.0	0.242	1.24	25777.0	1533.3	1516.7	2002110059.0										
000a00006e	2008	95	33	8	176	11	2.0	0.0	27.0	1.0	147.0	10.0	62.0	3.0	111.0	8.0	0.242	0.86	17848.7	1466.7	1412.5	2005106795.0										
000a00006e	2007	128	22	6	103	8	1.0	0.0	25.0	0.0	77.0	8.0	38.0	1.0	65.0	7.0	0.273	0.89	12860.6	1200.0	1671.4	2004110146.0										
000a00006e	2006	334	15	2	58	3	1.0	0.0	6.0	0.0	51.0	3.0	21.0	0.0	34.0	2.0	0.133	0.34	3359.0	0.0	1700.0	2002110059.0										
000a00006e	2005	382	8	2	34	2	0.0	0.0	4.0	0.0	30.0	2.0	3.0	0.0	31.0	2.0	0.25	0.5	2654.3	0.0	1500.0	2000102609.0										
000a00006e	2004	522	7	1	29	1	0.0	0.0	4.0	0.0	25.0	1.0	20.0	1.0	9.0	0.0	0.14300000000000002	0.3	1430.0	1200.0	0.0	2002110059.0										
000a00006e	2003	505	2	1	10	1	0.0	0.0	1.0	0.0	9.0	1.0	2.0	0.0	8.0	1.0	0.5	1.13	1584.0	0.0	1800.0	2000102609.0										
000a000d7f	2021	163	3	1	14	2	0.0	0.0	4.0	1.0	10.0	1.0	8.0	2.0	6.0	0.0	0.333	2.9	4045.8	1200.0	0.0	2017106137.0										
000a000d7f	2020	422	6	1	32	1	0.0	0.0	7.0	0.0	25.0	1.0	14.0	1.0	13.0	0.0	0.16699999999999998	0.41	1536.9	1600.0	0.0	2016103028.0										
000a000d7f	2019	273	7	2	25	3	0.0	0.0	11.0	1.0	14.0	2.0	15.0	2.0	9.0	1.0	0.28600000000000003	0.88	3810.5	1200.0	1800.0	2016105439.0										
000a000d7f	2018	239	9	1	45	1	3.0	0.0	13.0	1.0	29.0	0.0	18.0	1.0	25.0	0.0	0.111	0.89	4962.5	2000.0	0.0	2011106405.0										
000a000d7f	2017	198	11	2	61	4	1.0	0.0	18.0	2.0	42.0	2.0	36.0	3.0	24.0	1.0	0.182	0.98	6733.3	1333.3	1000.0	2015103140.0										
000a000d7f	2016	302	15	0	59	0	0.0	0.0	25.0	0.0	34.0	0.0	35.0	0.0	24.0	0.0	0.0	0.34	3136.9	0.0	0.0	2011105841.0										
000a000d7f	2015	192	11	3	54	3	0.0	0.0	18.0	3.0	36.0	0.0	22.0	2.0	32.0	1.0	0.273	0.99	6671.1	2200.0	2400.0	2009100642.0										
000a000d7f	2014	114	12	5	63	6	8.0	0.0	18.0	2.0	37.0	4.0	25.0	1.0	38.0	5.0	0.417	1.62	11815.6	2000.0	1900.0	2009100642.0										
000a000d7f	2013	131	18	4	75	6	2.0	0.0	19.0	3.0	54.0	3.0	31.0	2.0	44.0	4.0	0.222	0.93	10011.6	1700.0	1600.0	2011105841.0										
000a000d7f	2012	177	16	2	84	4	0.0	0.0	22.0	1.0	62.0	3.0	22.0	3.0	60.0	1.0	0.125	0.76	7182.7	2033.3	1800.0	2008101521.0										
000a000d7f	2011	132	20	6	95	8	1.0	0.0	24.0	1.0	70.0	7.0	36.0	3.0	59.0	5.0	0.3	0.85	10409.7	1800.0	1280.0	2008101521.0										
000a000d7f	2010	107	27	6	150	6	0.0	0.0	23.0	1.0	127.0	5.0	47.0	0.0	102.0	6.0	0.222	0.82	13780.4	0.0	1383.3	2005104786.0										
000a000d7f	2009	129	22	6	127	9	2.0	0.0	29.0	1.0	96.0	8.0	53.0	3.0	72.0	6.0	0.273	0.82	11365.6	1400.0	1091.7	2006100349.0										
000a000d7f	2008	158	21	6	100	6	0.0	0.0	19.0	1.0	81.0	5.0	42.0	2.0	55.0	4.0	0.28600000000000003	0.71	9347.1	1600.0	1650.0	2005104786.0										
000a000d7f	2007	174	15	6	79	6	3.0	0.0	14.0	1.0	62.0	5.0	41.0	2.0	36.0	4.0	0.4	0.89	8747.9	1500.0	1400.0	2004104112.0										
000a000d7f	2006	532	8	1	23	1	0.0	0.0	1.0	0.0	22.0	1.0	10.0	1.0	13.0	0.0	0.125	0.23	1185.0	1600.0	0.0	2003104190.0										
000a000d7f	2005	687	4	0	17	0	0.0	0.0	0.0	0.0	17.0	0.0	10.0	0.0	7.0	0.0	0.0	0.16	435.0	0.0	0.0	2002102923.0										
000a000d7f	2004	779	2	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	2.0	0.0	0.0	0.18	240.0	0.0	0.0	2001104903.0										
000a000d7f	2003	867	1	0	1	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2001104903.0										
000a00035e	2021	79	40	7	121	7	4.0	0.0	30.0	2.0	87.0	5.0	28.0	2.0	84.0	4.0	0.175	0.62	11594.1	1200.0	1825.0	2018102365.0										
000a00035e	2020	38	54	18	271	22	4.0	0.0	48.0	6.0	219.0	16.0	60.0	3.0	193.0	16.0	0.333	1.18	39474.5	1466.7	1540.6	2014103603.0										
000a00035e	2019	67	65	7	282	8	3.0	0.0	46.0	0.0	233.0	8.0	48.0	1.0	207.0	6.0	0.108	0.59	23805.4	1200.0	1366.7	2013101965.0										
000a00035e	2018	45	70	17	301	20	8.0	0.0	47.0	5.0	246.0	15.0	72.0	4.0	212.0	16.0	0.243	0.76	33282.3	1650.0	1625.0	2014100628.0										
000a00035e	2017	46	76	11	332	16	12.0	0.0	51.0	4.0	269.0	12.0	79.0	1.0	229.0	14.0	0.145	0.63	29824.1	1600.0	1628.6	2010106548.0										
000a00035e	2016	54	81	18	369	20	11.0	0.0	48.0	2.0	310.0	18.0	84.0	4.0	276.0	16.0	0.222	0.56	28371.4	1750.0	1578.1	2010106548.0										
000a00035e	2015	16	95	15	413	18	13.0	2.0	49.0	3.0	351.0	13.0	130.0	4.0	264.0	13.0	0.158	1.11	65029.6	1550.0	1700.0	2010106548.0										
000a00035e	2014	18	89	21	392	25	18.0	5.0	57.0	5.0	317.0	15.0	138.0	9.0	246.0	14.0	0.236	1.25	67509.9	1844.4	1592.9	2010106548.0										
000a00035e	2013	24	85	29	412	37	13.0	0.0	84.0	10.0	315.0	27.0	154.0	11.0	241.0	25.0	0.341	1.07	54581.6	1781.8	1596.0	2010104439.0										
000a00035e	2012	47	93	15	420	17	14.0	0.0	85.0	4.0	321.0	13.0	173.0	7.0	245.0	10.0	0.161	0.55	30555.0	1600.0	1600.0	2008105063.0										
000a00035e	2011	21	98	25	484	39	15.0	0.0	78.0	10.0	391.0	29.0	146.0	12.0	332.0	27.0	0.255	0.91	54698.3	1666.7	1766.7	2007102110.0										
000a00035e	2010	37	98	16	377	22	7.0	0.0	35.0	4.0	335.0	18.0	138.0	5.0	223.0	17.0	0.163	0.58	35517.4	1920.0	1700.0	2007104731.0										
000a00035e	2009	39	76	19	336	24	2.0	1.0	22.0	2.0	312.0	21.0	128.0	6.0	190.0	17.0	0.25	0.72	34526.8	1366.7	1552.9	2007103593.0										
000a00035e	2008	88	58	7	219	10	3.0	0.0	27.0	2.0	189.0	8.0	90.0	0.0	120.0	8.0	0.121	0.52	18931.6	0.0	1675.0	2004105817.0										
000a00035e	2007	101	47	9	199	12	2.0	0.0	25.0	2.0	172.0	10.0	92.0	1.0	104.0	11.0	0.191	0.5	15548.2	2200.0	1663.6	2004105817.0										
000a00035e	2006	74	26	9	126	14	3.0	0.0	23.0	3.0	100.0	11.0	80.0	9.0	43.0	5.0	0.34600000000000003	1.09	18643.7	1777.8	1480.0	2003102735.0										
000a00035e	2005	235	17	3	47	5	0.0	0.0	3.0	1.0	44.0	4.0	30.0	1.0	17.0	4.0	0.17600000000000002	0.52	5916.9	2000.0	1400.0	2002104902.0										
