horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬	重賞/出走	重賞/勝利	特別/出走	勝利/特別	平場/出走	勝利/平場	芝/出走	勝利/芝	ダート/出走	勝利/ダート
000a00026d	1995	5	137	37	784	52	33.0	4.0	158.0	8.0	593.0	40.0	420.0	26.0	323.0	18.0	0.27	0.95	113337.9	1707.7	1477.8	1990100342										
000a00026d	1994	8	156	38	852	48	29.0	1.0	158.0	9.0	665.0	38.0	444.0	25.0	346.0	19.0	0.244	0.67	90451.3	1636.0	1500.0	1991103489										
000a00026d	1993	3	154	53	954	72	43.0	3.0	303.0	21.0	608.0	48.0	568.0	44.0	337.0	25.0	0.344	1.03	139784.0	1615.9	1440.0	1990103090										
000a00026d	1992	2	174	68	1050	96	36.0	2.0	313.0	32.0	701.0	62.0	641.0	59.0	366.0	32.0	0.391	1.01	156795.5	1689.8	1434.4	1985106413										
000a00026d	1991	2	177	76	1046	107	46.0	2.0	242.0	24.0	758.0	81.0	650.0	73.0	350.0	29.0	0.429	1.12	171919.0	1787.7	1458.6	1985106413										
000a00026d	1990	3	181	66	1039	86	50.0	2.0	261.0	23.0	728.0	61.0	656.0	57.0	315.0	22.0	0.365	0.99	146623.0	1766.7	1409.1	1985105346										
000a00026d	1989	1	183	77	1069	106	48.0	6.0	309.0	27.0	712.0	73.0	660.0	72.0	376.0	29.0	0.421	1.15	167114.0	1716.7	1410.3	1986100540										
000a00026d	1988	1	168	70	1000	109	35.0	1.0	283.0	33.0	682.0	75.0	609.0	68.0	351.0	37.0	0.417	1.19	153164.0	1726.5	1540.5	1982103525										
000a00026d	1987	1	151	63	906	93	45.0	2.0	227.0	21.0	634.0	70.0	540.0	59.0	335.0	32.0	0.417	1.19	133483.0	1705.1	1534.4	1984100730										
000a00026d	1986	4	131	45	731	63	22.0	1.0	195.0	13.0	514.0	49.0	468.0	36.0	239.0	26.0	0.344	0.84	76118.0	1641.7	1553.9	1980103534										
000a00026d	1985	4	109	43	645	66	0.0	0.0	0.0	0.0	645.0	66.0	0.0	0.0	645.0	66.0	0.3939999999999999	1.25	92226.0	0.0	1693.9	1982100191										
000a00026d	1984	7	86	37	548	43	0.0	0.0	0.0	0.0	548.0	43.0	1.0	0.0	547.0	43.0	0.43	1.02	59002.5	0.0	1660.5	1980106511										
000a00026d	1983	6	96	38	510	55	0.0	0.0	0.0	0.0	510.0	55.0	0.0	0.0	510.0	55.0	0.396	0.93	60092.0	0.0	1705.5	1977103646										
000a00026d	1982	5	89	33	486	51	0.0	0.0	0.0	0.0	486.0	51.0	40.0	8.0	446.0	43.0	0.371	1.06	64266.0	1550.0	1827.9	1979106348										
000a00026d	1981	4	80	38	559	63	0.0	0.0	0.0	0.0	559.0	63.0	287.0	37.0	272.0	26.0	0.475	1.35	72647.0	1732.4	1619.2	1975102884										
000a00026d	1980	6	56	28	419	44	0.0	0.0	0.0	0.0	419.0	44.0	248.0	32.0	171.0	12.0	0.5	1.53	54710.0	1740.6	1933.3	1977100247										
000a00026d	1979	7	63	26	400	36	0.0	0.0	0.0	0.0	400.0	36.0	263.0	22.0	137.0	14.0	0.413	1.42	52750.5	1759.1	1707.1	1955106509										
000a00026d	1978	4	65	33	461	50	0.0	0.0	0.0	0.0	461.0	50.0	262.0	33.0	199.0	17.0	0.508	1.28	53230.0	1563.6	1634.7	1955106616										
000a00026d	1977	19	46	20	234	31	1.0	0.0	0.0	0.0	233.0	31.0	138.0	16.0	96.0	15.0	0.435	1.0	28068.0	1487.5	1783.3	1974101073										
000a00026d	1976	36	36	15	231	20	0.0	0.0	0.0	0.0	231.0	20.0	123.0	13.0	108.0	7.0	0.417	0.78	17709.0	1615.4	1585.7	1955104880										
000a00026d	1975	50	30	12	157	14	0.0	0.0	0.0	0.0	157.0	14.0	101.0	9.0	56.0	5.0	0.4	0.59	10553.0	1422.2	1280.0	1955104045										
000a00026d	1974	89	15	6	92	9	0.0	0.0	0.0	0.0	92.0	9.0	60.0	7.0	32.0	2.0	0.4	0.76	5516.0	1314.3	1400.0	1970z00284										
000a00026d	1973	101	8	4	46	8	0.0	0.0	0.0	0.0	46.0	8.0	36.0	8.0	10.0	0.0	0.5	1.23	4564.0	1587.5	0.0	1955104045										
000a00026d	1972	354	3	2	26	2	0.0	0.0	0.0	0.0	26.0	2.0	23.0	2.0	3.0	0.0	0.667	0.42	528.0	1000.0	0.0	1970z00284										
000a000dec	1987	685	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1983100946										
000a000dec	1986	554	1	1	8	1	0.0	0.0	2.0	0.0	6.0	1.0	2.0	0.0	6.0	1.0	1.0	0.63	438.0	0.0	1700.0	1983100946										
000a000dec	1985	705	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1982104057										
000a000dec	1984	724	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1980102401										
000a000dec	1983	710	2	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1980102401										
000a000dec	1982	281	2	2	16	2	0.0	0.0	0.0	0.0	16.0	2.0	2.0	0.0	14.0	2.0	1.0	2.03	2762.5	0.0	2200.0	1980102401										
000a000dec	1981	504	3	1	11	1	0.0	0.0	0.0	0.0	11.0	1.0	10.0	1.0	1.0	0.0	0.3329999999999999	0.31	626.0	1000.0	0.0	1979101880										
000a000dec	1980	302	2	2	11	2	0.0	0.0	0.0	0.0	11.0	2.0	8.0	2.0	3.0	0.0	1.0	1.44	1842.0	1450.0	0.0	1977106932										
000a000dec	1979	706	3	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1955106909										
000a000dec	1978	216	3	1	12	3	0.0	0.0	0.0	0.0	12.0	3.0	9.0	3.0	3.0	0.0	0.3329999999999999	1.55	2970.0	1733.3	0.0	1974z01529										
000a000dec	1977	222	1	1	10	2	1.0	0.0	0.0	0.0	9.0	2.0	8.0	2.0	2.0	0.0	1.0	4.31	2629.0	1550.0	0.0	1955106909										
000a000dec	1976	580	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.15	93.0	0.0	0.0	1973z01422										
000a000dec	1974	265	2	1	14	2	0.0	0.0	0.0	0.0	14.0	2.0	5.0	1.0	9.0	1.0	0.5	1.3	1258.0	1800.0	1700.0	1971z00665										
000a000dec	1973	288	2	2	12	3	0.0	0.0	0.0	0.0	12.0	3.0	5.0	0.0	7.0	3.0	1.0	1.22	1125.0	0.0	1333.3	1971z00665										
000a000dec	1972	436	1	1	2	1	0.0	0.0	0.0	0.0	2.0	1.0	2.0	1.0	0.0	0.0	1.0	0.54	225.0	1200.0	0.0	1955102429										
000a000fa0	1985	335	1	1	11	1											1.0	2.9	1956.0	0.0	2000.0	1980102030	0.0	0.0	0.0	0.0	11.0	1.0	0.0	0.0	11.0	1.0
000a000fa0	1984	602	2	0	10	0											0.0	0.27	365.0	0.0	0.0	1981100629	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	10.0	0.0
000a000fa0	1983	287	1	1	12	3											1.0	3.82	2570.0	0.0	1800.0	1980102030	0.0	0.0	0.0	0.0	12.0	3.0	0.0	0.0	12.0	3.0
000a000fa0	1982	596	1	0	2	0											0.0	0.41	280.0	0.0	0.0	1980102030	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0
000a000fa0	1980	339	2	2	27	2											1.0	1.12	1437.0	1600.0	1700.0	1975102941	0.0	0.0	0.0	0.0	27.0	2.0	11.0	1.0	16.0	1.0
000a000fa0	1979	291	1	1	17	2											1.0	3.16	1869.0	0.0	1750.0	1974z01530	0.0	0.0	0.0	0.0	17.0	2.0	0.0	0.0	17.0	2.0
000a000fa0	1978	567	1	0	9	0											0.0	0.43	276.0	0.0	0.0	1974z01530	0.0	0.0	0.0	0.0	9.0	0.0	3.0	0.0	6.0	0.0
000a000fa0	1974	489	1	0	3	0											0.0	0.34	165.0	0.0	0.0	1971z00139	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0
000a000fa0	1973	350	2	2	14	2											1.0	0.67	623.0	1200.0	1400.0	1971z00139	0.0	0.0	0.0	0.0	14.0	2.0	10.0	1.0	4.0	1.0
000a000fa0	1972	426	1	0	9	0											0.0	0.62	259.0	0.0	0.0	1970z00478	0.0	0.0	0.0	0.0	9.0	0.0	6.0	0.0	3.0	0.0
000a0009f9	1993	796	2	0	6	0	0.0	0.0	2.0		4.0		5.0		1.0		0.0	0.0	0.0	0.0	0.0	1990102102				0.0		0.0		0.0		0.0
000a0009f9	1992	718	1	0	5	0	0.0	0.0	4.0		1.0		4.0		1.0		0.0	0.19	174.0	0.0	0.0	1988106279				0.0		0.0		0.0		0.0
000a0009f9	1991	190	5	2	36	4	1.0	0.0	14.0		21.0		23.0		13.0		0.4	1.47	6370.0	1900.0	0.0	1988106279				2.0		2.0		4.0		0.0
000a0009f9	1990	340	5	2	28	2	0.0	0.0	9.0		19.0		19.0		9.0		0.4	0.6	2462.0	2000.0	1200.0	1987102066				0.0		2.0		1.0		1.0
000a0009f9	1989	360	3	1	22	1	0.0	0.0	5.0		17.0		19.0		3.0		0.333	0.79	1875.0	0.0	1400.0	1987106826				0.0		1.0		0.0		1.0
000a0009f9	1988	691	1	0	7	0	0.0	0.0	5.0		2.0		5.0		1.0		0.0	0.0	0.0	0.0	0.0	1981105035				0.0		0.0		0.0		0.0
000a0009f9	1987	352	4	1	22	1	0.0	0.0	10.0		12.0		15.0		6.0		0.25	0.57	1701.0	0.0	1800.0	1981105035				0.0		1.0		0.0		1.0
000a0009f9	1986	239	3	1	31	3	0.0	0.0	3.0		28.0		5.0		26.0		0.333	1.6	3313.0	0.0	1733.3	1981102510				0.0		3.0		0.0		3.0
000a0009f9	1985	545	2	0	10	0	0.0	0.0	0.0		10.0		0.0		10.0		0.0	0.34	454.0	0.0	0.0	1981102510				0.0		0.0		0.0		0.0
000a0009f9	1984	431	2	2	9	2	0.0	0.0	0.0		9.0		0.0		9.0		1.0	0.78	1053.0	0.0	1450.0	1981102510				0.0		2.0		0.0		2.0
000a0009f9	1983	695	1	0	3	0	0.0	0.0	0.0		3.0		0.0		3.0		0.0	0.07	50.0	0.0	0.0	1980104805				0.0		0.0		0.0		0.0
000a0009f9	1982	137	2	2	16	3	0.0	0.0	0.0		16.0		3.0		13.0		1.0	4.59	6252.0	0.0	1666.7	1979103631				0.0		3.0		0.0		3.0
000a0009f9	1981	114	3	1	19	2	0.0	0.0	0.0		19.0		16.0		3.0		0.333	3.64	7374.0	2000.0	0.0	1976z00429				0.0		2.0		2.0		0.0
000a0009f9	1980	78	4	2	43	4	0.0	0.0	0.0		43.0		26.0		17.0		0.5	3.99	10215.0	1400.0	1600.0	1977104951				0.0		4.0		3.0		1.0
000a0009f9	1979	114	11	6	68	7	0.0	0.0	0.0		68.0		29.0		39.0		0.545	0.9	5860.0	1400.0	2040.0	1955107293				0.0		7.0		2.0		5.0
000a0009f9	1978	95	12	4	68	6	0.0	0.0	0.0		68.0		23.0		45.0		0.333	1.1	8446.0	1400.0	1425.0	1976501437				0.0		6.0		2.0		4.0
000a0009f9	1977	77	9	4	75	6	1.0	0.0	0.0		74.0		21.0		54.0		0.444	1.62	8904.5	2000.0	1982.0	000a0107be				0.0		6.0		1.0		5.0
000a0009f9	1976	106	9	4	85	6	0.0	0.0	0.0		85.0		29.0		56.0		0.444	1.16	6553.0	0.0	1450.0	1972z00379				0.0		6.0		0.0		6.0
000a0009f9	1975	146	7	5	53	7	0.0	0.0	0.0		53.0		26.0		27.0		0.714	0.95	3942.0	1500.0	1525.0	1973z00410				0.0		7.0		3.0		4.0
000a0009f9	1974	189	6	2	61	2	0.0	0.0	0.0		61.0		29.0		32.0		0.333	0.81	2351.0	0.0	1700.0	1972z00379				0.0		2.0		0.0		2.0
000a0009f9	1973	240	4	2	43	3	0.0	0.0	0.0		43.0		26.0		17.0		0.5	0.88	1627.0	1533.3	0.0	1971z00267				0.0		3.0		3.0		0.0
000a0009f9	1972	378	2	1	17	1	0.0	0.0	0.0		17.0		15.0		2.0		0.5	0.53	439.0	1600.0	0.0	1969z00949				0.0		1.0		1.0		0.0
000a00043e	2005	859	1	0	3	0	0.0	0.0	0.0		3.0		1.0		2.0		0.0	0.0	0.0	0.0	0.0	2002104520				0.0		0.0		0.0		0.0
000a00043e	2002	650	1	1	8	1	0.0	0.0	4.0		4.0		0.0		8.0		1.0	1.03	750.0	0.0	1000.0	1998104188				0.0		1.0		0.0		1.0
000a00043e	2001	415	1	1	14	1	0.0	0.0	2.0		12.0		0.0		14.0		1.0	3.12	2385.0	0.0	1200.0	1998104188				0.0		1.0		0.0		1.0
000a00043e	1999	614	4	1	7	1	0.0	0.0	0.0		7.0		1.0		6.0		0.25	0.28	950.0	0.0	1000.0	1997102043				0.0		1.0		0.0		1.0
000a00043e	1998	854	2	0	5	0	0.0	0.0	0.0		5.0		0.0		5.0		0.0	0.0	0.0	0.0	0.0	1994108332				0.0		0.0		0.0		0.0
000a00043e	1997	832	1	0	8	0	0.0	0.0	0.0		8.0		7.0		1.0		0.0	0.0	0.0	0.0	0.0	1993109637				0.0		0.0		0.0		0.0
000a00043e	1996	490	4	1	31	1	0.0	0.0	0.0		31.0		12.0		19.0		0.25	0.43	1505.0	0.0	1800.0	1993103496				0.0		1.0		0.0		1.0
000a00043e	1994	813	2	0	6	0	1.0	0.0	0.0		5.0		2.0		4.0		0.0	0.0	0.0	0.0	0.0	1989104474				0.0		0.0		0.0		0.0
000a00043e	1993	380	6	0	34	0	6.0	0.0	9.0		19.0		14.0		20.0		0.0	0.42	2200.0	0.0	0.0	1990106513				0.0		0.0		0.0		0.0
000a00043e	1992	140	8	4	46	7	2.0	1.0	4.0		40.0		12.0		34.0		0.5	1.43	10269.0	1133.3	1475.0	1990106513				1.0		5.0		3.0		4.0
000a00043e	1991	441	8	1	32	1	0.0	0.0	2.0		30.0		16.0		16.0		0.125	0.2	1362.0	1800.0	0.0	1988103154				0.0		1.0		1.0		0.0
000a00043e	1990	566	3	0	14	0	0.0	0.0	2.0		12.0		7.0		5.0		0.0	0.23	557.0	0.0	0.0	1987106399				0.0		0.0		0.0		0.0
000a00043e	1989	195	6	2	33	4	0.0	0.0	9.0		24.0		15.0		18.0		0.333	1.14	5421.0	2450.0	1200.0	1983106380				2.0		2.0		2.0		2.0
000a00043e	1988	277	12	1	52	1	0.0	0.0	7.0		45.0		24.0		28.0		0.083	0.32	2971.0	0.0	1400.0	1985102952				0.0		1.0		0.0		1.0
000a00043e	1987	167	16	2	82	3	4.0	0.0	15.0		63.0		50.0		28.0		0.125	0.51	6086.0	1800.0	0.0	1984102844				2.0		1.0		3.0		0.0
000a00043e	1986	75	19	10	133	13	4.0	0.0	28.0		101.0		67.0		57.0		0.526	1.08	14106.0	1657.1	1500.0	1982101256				3.0		10.0		7.0		4.0
000a00043e	1985	152	16	4	102	4	0.0	0.0	0.0		102.0		0.0		102.0		0.25	0.56	6057.0	0.0	1650.0	1983102946				0.0		4.0		0.0		4.0
000a00043e	1984	172	15	4	91	4	0.0	0.0	0.0		91.0		0.0		91.0		0.267	0.53	5381.0	0.0	1525.0	1982101256				0.0		4.0		0.0		4.0
000a00043e	1983	164	11	4	73	6	0.0	0.0	0.0		73.0		0.0		73.0		0.364	0.71	5284.0	0.0	1266.7	1980101242				0.0		6.0		0.0		6.0
000a00043e	1982	268	7	3	45	5	0.0	0.0	0.0		45.0		2.0		43.0		0.429	0.62	2944.0	0.0	1500.0	1978z00089				0.0		5.0		0.0		5.0
000a00043e	1981	150	7	3	55	6	0.0	0.0	0.0		55.0		22.0		33.0		0.429	1.16	5470.0	1900.0	1800.0	1979104944				0.0		6.0		2.0		4.0
000a00043e	1980	216	10	2	69	3	0.0	0.0	0.0		69.0		40.0		29.0		0.2	0.5	3172.0	1600.0	1700.0	1977106325				0.0		3.0		2.0		1.0
000a00043e	1979	129	11	5	61	5	0.0	0.0	0.0		61.0		24.0		37.0		0.455	0.76	4953.0	1333.3	1200.0	1976102015				0.0		5.0		3.0		2.0
000a00043e	1978	178	9	4	39	5	0.0	0.0	0.0		39.0		9.0		30.0		0.444	0.69	3964.0	0.0	1200.0	1975z00008				0.0		5.0		0.0		5.0
000a00043e	1977	280	6	3	37	3	0.0	0.0	0.0		37.0		20.0		17.0		0.5	0.51	1849.0	1600.0	1450.0	1974z01307				0.0		3.0		1.0		2.0
000a00043e	1976	482	3	1	4	1	0.0	0.0	0.0		4.0		3.0		1.0		0.333	0.2	370.0	1000.0	0.0	1973z01235				0.0		1.0		1.0		0.0
000a00043e	1975	307	2	2	10	3	0.0	0.0	0.0		10.0		3.0		7.0		1.0	1.03	1222.0	1700.0	1300.0	1972z00167				0.0		3.0		1.0		2.0
000a00043e	1974	488	3	0	5	0	0.0	0.0	0.0		5.0		4.0		1.0		0.0	0.12	169.0	0.0	0.0	1972z00167				0.0		0.0		0.0		0.0
000a00043e	1973	259	4	2	18	3	0.0	0.0	0.0		18.0		12.0		6.0		0.5	0.76	1414.0	1400.0	1700.0	1971z00069				0.0		3.0		2.0		1.0
000a00043e	1972	469	3	0	14	0	0.0	0.0	0.0		14.0		12.0		2.0		0.0	0.12	155.0	0.0	0.0	1970z00579				0.0		0.0		0.0		0.0
000a0004ea	1994	813	1	0	3	0	0.0	0.0	3.0		0.0		3.0		0.0		0.0	0.0	0.0	0.0	0.0	1989108520				0.0		0.0		0.0		0.0
000a0004ea	1992	775	1	0	2	0	0.0	0.0	0.0		2.0		1.0		1.0		0.0	0.0	0.0	0.0	0.0	1988103281				0.0		0.0		0.0		0.0
000a0004ea	1991	750	1	0	6	0	0.0	0.0	0.0		6.0		6.0		0.0		0.0	0.0	0.0	0.0	0.0	1989108520				0.0		0.0		0.0		0.0
000a0004ea	1990	716	1	0	5	0	0.0	0.0	1.0		4.0		3.0		2.0		0.0	0.0	0.0	0.0	0.0	1986101156				0.0		0.0		0.0		0.0
000a0004ea	1989	679	1	0	1	0	0.0	0.0	0.0		1.0		0.0		1.0		0.0	0.0	0.0	0.0	0.0	1986103459				0.0		0.0		0.0		0.0
000a0004ea	1988	304	5	2	31	2	0.0	0.0	5.0		26.0		9.0		19.0		0.4	0.67	2593.0	2000.0	1700.0	1982105268				0.0		2.0		1.0		1.0
000a0004ea	1987	139	7	4	47	6	1.0	0.0	5.0		41.0		11.0		27.0		0.571	1.41	7358.0	0.0	1733.3	1981104157				1.0		5.0		0.0		3.0
000a0004ea	1986	110	6	3	48	5	2.0	0.0	11.0		35.0		23.0		17.0		0.5	2.14	8882.0	2000.0	1800.0	1980200091				0.0		5.0		2.0		1.0
000a0004ea	1985	178	5	2	29	4	0.0	0.0	0.0		29.0		0.0		29.0		0.4	1.45	4893.5	0.0	1975.0	1982104645				0.0		4.0		0.0		4.0
