horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
000a000221	2019	362	3	2	13	2	0	0	2	0	11	2	1	0	12	2	0.667	1.18	2180.0	0.0	1475.0	2015101262.0
000a000221	2018	334	8	1	45	1	0	0	20	0	25	1	20	0	25	1	0.125	0.5	2487.0	0.0	1200.0	2011105534.0
000a000221	2017	237	15	3	55	3	0	0	10	0	45	3	14	1	41	2	0.2	0.5	4639.1	1200.0	1900.0	2011105534.0
000a000221	2016	223	16	4	64	4	0	0	12	0	52	4	21	1	43	3	0.25	0.5	4984.3	1400.0	1800.0	2013104498.0
000a000221	2015	171	15	3	63	4	0	0	12	1	51	3	29	0	34	4	0.2	0.86	7930.0	0.0	1337.5	2011105959.0
000a000221	2014	187	16	5	73	7	1	0	14	2	58	5	20	2	48	4	0.313	0.7	6788.4	1800.0	1375.0	2011110009.0
000a000221	2013	106	23	8	89	9	1	0	19	2	69	7	24	4	65	5	0.348	0.9	12437.1	1600.0	1640.0	2008100676.0
000a000221	2012	150	19	5	86	6	0	0	18	0	68	6	33	2	52	4	0.263	0.76	8587.4	1300.0	1450.0	2008100676.0
000a000221	2011	195	21	4	85	5	1	0	21	1	63	4	31	2	53	3	0.19	0.51	6616.8	1200.0	1433.3	2007100642.0
000a000221	2010	148	26	7	102	10	0	0	21	1	81	9	40	2	58	8	0.26899999999999996	0.6	9636.9	1400.0	1637.5	2006106690.0
000a000221	2009	149	21	4	84	6	0	0	18	2	66	4	26	2	56	4	0.19	0.71	9359.6	1300.0	1300.0	2005110199.0
000a000221	2008	198	16	2	62	3	3	0	2	1	57	2	23	0	39	3	0.125	0.69	6973.2	0.0	1400.0	2005110199.0
000a000221	2007	246	14	4	50	4	1	0	3	0	46	4	23	0	22	3	0.28600000000000003	0.56	5155.0	0.0	1200.0	2003101567.0
000a000221	2006	688	9	0	49	0	0	0	4	0	45	0	18	0	31	0	0.0	0.09	535.0	0.0	0.0	2003105873.0
000a000221	2005	87	9	1	26	1	4	0	4	0	18	1	13	1	12	0	0.111	2.67	15965.0	1200.0	0.0	2000101517.0
000a000221	2004	12	7	3	31	5	7	3	8	0	16	2	16	3	15	2	0.429	15.07	71836.8	2300.0	1100.0	2000101517.0
000a000221	2003	54	8	2	35	5	5	2	7	1	23	2	16	4	19	1	0.25	4.89	27339.0	2050.0	1200.0	2000101517.0
000a000221	2002	295	8	1	32	2	2	0	14	1	16	1	18	1	14	1	0.125	0.84	4887.3	1200.0	1400.0	1998110292.0
000a000221	2001	215	6	2	30	3	3	0	13	1	14	2	21	2	9	1	0.33299999999999996	1.46	6679.1	1850.0	1400.0	1995101465.0
000a000221	2000	169	5	2	30	4	2	0	10	3	18	1	11	1	19	3	0.4	2.2	8947.8	2000.0	1766.7	1995101465.0
000a000221	1999	262	3	1	19	2	0	0	8	1	11	1	9	0	10	2	0.33299999999999996	1.93	4860.0	0.0	1350.0	1995101465.0
000a000221	1998	508	1	1	6	2	0	0	1	0	5	2	2	0	4	2	1.0	1.85	1605.0	0.0	1000.0	1995101465.0
000a0001a7	2021	117	14	2	49	2	0	0	14	1	35	1	21	1	26	1	0.14300000000000002	0.9	5867.7	2400.0	1200.0	2015102790.0
000a0001a7	2020	160	23	4	104	4	1	0	44	2	59	2	50	1	43	2	0.174	0.57	8094.6	2000.0	1750.0	2017100504.0
000a0001a7	2019	103	34	7	150	7	0	0	60	2	90	5	60	2	82	5	0.20600000000000002	0.79	16603.6	2300.0	1580.0	2014106361.0
000a0001a7	2018	42	55	16	256	20	7	0	73	3	176	17	95	6	136	11	0.29100000000000004	1.01	34445.4	2100.0	1509.1	2013102041.0
000a0001a7	2017	66	66	9	331	10	14	0	74	2	243	8	132	3	176	6	0.136	0.58	23903.4	1733.3	1666.7	2014105756.0
000a0001a7	2016	28	84	22	365	27	16	2	76	7	273	18	145	10	211	15	0.262	1.0	52429.3	1700.0	1443.3	2013104550.0
000a0001a7	2015	27	90	13	453	17	25	2	100	3	328	12	174	6	272	10	0.14400000000000002	0.81	44870.1	1700.0	1580.0	2010100855.0
000a0001a7	2014	21	111	26	555	31	22	2	131	5	402	24	235	10	314	21	0.23399999999999999	0.93	63048.3	1660.0	1509.5	2010100855.0
000a0001a7	2013	22	121	28	529	34	16	1	127	10	386	23	236	15	276	18	0.231	0.9	65172.5	1680.0	1547.2	2008103125.0
000a0001a7	2012	15	142	34	666	45	19	0	138	15	509	30	306	25	337	16	0.239	0.84	70733.4	1684.0	1415.6	2008101165.0
000a0001a7	2011	14	150	36	676	52	29	0	172	21	475	31	353	29	294	23	0.24	0.93	85937.4	1658.6	1443.5	2007103326.0
000a0001a7	2010	13	163	40	725	48	20	2	143	5	562	41	341	23	349	22	0.245	0.86	87344.2	1656.5	1486.4	2006100429.0
000a0001a7	2009	7	165	42	751	58	45	3	157	11	549	44	349	28	368	26	0.255	1.12	115820.5	1742.9	1430.8	2002107516.0
000a0001a7	2008	6	159	43	738	54	30	3	167	16	541	35	316	24	390	26	0.27	1.21	121053.7	1737.5	1515.4	2002102252.0
000a0001a7	2007	7	128	35	588	43	37	4	110	4	441	35	263	20	297	20	0.273	1.21	101874.1	1720.0	1465.0	2002102252.0
000a0001a7	2006	10	105	34	460	45	25	3	89	9	346	33	185	17	261	27	0.324	1.3	89315.1	1705.9	1500.0	2003102837.0
000a0001a7	2005	13	85	27	427	37	28	1	81	15	318	21	171	19	231	14	0.318	1.47	82968.2	1536.8	1514.3	2001103175.0
000a0001a7	2004	17	66	24	332	37	14	0	91	7	227	30	145	15	170	18	0.364	1.42	63611.4	1560.0	1411.1	2000105048.0
000a0001a7	2003	35	50	18	211	27	5	0	38	5	168	22	87	9	121	17	0.36	1.09	38025.6	1400.0	1617.7	1997103697.0
000a0001a7	2002	54	34	16	175	19	5	0	30	4	140	15	80	7	90	11	0.47100000000000003	1.06	26150.4	1628.6	1481.8	1998104859.0
000a0001a7	2001	64	26	8	116	13	6	0	22	4	88	9	66	5	44	4	0.308	1.18	23450.1	1640.0	1350.0	1996100467.0
000a0001a7	2000	245	16	3	65	3	1	0	2	0	62	3	35	2	21	1	0.188	0.44	5767.0	1100.0	1200.0	1996100467.0
000a0001a7	1999	554	3	1	13	1	0	0	1	0	12	1	2	0	11	1	0.33299999999999996	0.5	1258.0	0.0	1700.0	1996107506.0
000a0001a7	1998	811	2	0	5	0	0	0	0	0	5	0	1	0	4	0	0.0	0.07	120.0	0.0	0.0	1996100105.0
000a00197b	1999	881	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	1995108827.0
000a00197b	1998	854	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0.0	0.0	0.0	0.0	0.0	1995108827.0
000a001dbb	2019	693	2	0	6	0	0	0	1	0	5	0	3	0	3	0	0.0	0.0	0.0	0.0	0.0	2013105608.0
000a001dbb	2018	400	1	1	9	1	0	0	4	0	5	1	0	0	9	1	1.0	2.48	1545.4	0.0	1600.0	2013105608.0
000a001dbb	2017	619	2	0	10	0	0	0	0	0	10	0	0	0	10	0	0.0	0.15	190.0	0.0	0.0	2010103884.0
000a001dbb	2016	501	1	1	7	1	0	0	0	0	7	1	0	0	7	1	1.0	1.22	760.0	0.0	1800.0	2010103884.0
000a001dbb	2015	539	2	0	6	0	0	0	2	0	4	0	1	0	5	0	0.0	0.47	580.0	0.0	0.0	2010103884.0
000a001dbb	2014	323	3	2	17	3	0	0	2	0	15	3	1	0	16	3	0.667	1.44	2635.0	0.0	1600.0	2010103884.0
000a001dbb	2013	549	3	0	7	0	0	0	0	0	7	0	6	0	1	0	0.0	0.32	580.0	0.0	0.0	2010103884.0
000a001dbb	2012	703	2	0	5	0	0	0	0	0	5	0	2	0	3	0	0.0	0.0	0.0	0.0	0.0	2009105931.0
000a001dbb	2008	804	1	0	5	0	0	0	2	0	3	0	5	0	0	0	0.0	0.0	0.0	0.0	0.0	2003110170.0
000a001dbb	2007	829	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	2003110170.0
000a001dbb	2006	829	1	0	5	0	0	0	4	0	1	0	5	0	0	0	0.0	0.15	100.0	0.0	0.0	2003110170.0
000a001dbb	2005	524	2	1	13	1	0	0	6	0	7	1	7	1	6	0	0.5	0.99	1321.2	2000.0	0.0	2003110170.0
000a001dbb	2004	681	2	0	13	0	0	0	6	0	7	0	13	0	0	0	0.0	0.41	560.0	0.0	0.0	1999110031.0
000a001dbb	2003	790	2	0	8	0	0	0	4	0	4	0	8	0	0	0	0.0	0.11	160.0	0.0	0.0	1999110031.0
000a001dbb	2002	529	2	1	12	1	0	0	4	0	8	1	10	1	2	0	0.5	0.95	1384.6	1200.0	0.0	1999110031.0
000a001dbb	2001	692	2	0	10	0	0	0	1	0	9	0	2	0	8	0	0.0	0.42	645.0	0.0	0.0	1999110031.0
000a001dbb	2000	806	1	0	9	0	0	0	1	0	8	0	1	0	8	0	0.0	0.23	185.0	0.0	0.0	1996110320.0
000a001dbb	1999	641	1	1	6	1	0	0	0	0	6	1	1	0	5	1	1.0	1.0	840.0	0.0	1000.0	1996110320.0
000a001dbb	1998	775	1	0	3	0	0	0	0	0	3	0	1	0	2	0	0.0	0.24	210.0	0.0	0.0	1996110320.0
1982107332	2012	703	2	0	3	0	0	0	1	0	2	0	0	0	2	0	0.0	0.0	0.0	0.0	0.0	2007105470.0
1982107332	2011	723	2	0	6	0	0	0	4	0	2	0	3	0	2	0	0.0	0.0	0.0	0.0	0.0	2005103084.0
1982107332	2010	752	1	0	2	0	2	0	0	0	0	0	2	0	0	0	0.0	0.0	0.0	0.0	0.0	2007105471.0
1982107332	2009	758	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	2007105471.0
1982107332	2008	389	2	1	12	1	1	0	3	0	8	1	3	0	1	0	0.5	1.62	2040.0	0.0	0.0	2001106069.0
1982107332	2007	537	7	0	29	0	0	0	8	0	21	0	24	0	5	0	0.0	0.25	1164.0	0.0	0.0	2003106041.0
1982107332	2006	136	9	4	58	6	1	0	28	3	29	3	53	6	5	0	0.444	1.92	11350.4	1883.3	0.0	2001106069.0
1982107332	2005	172	9	2	52	2	0	0	26	0	26	2	44	2	8	0	0.222	1.41	8452.9	2000.0	0.0	2001106069.0
1982107332	2004	71	12	5	58	6	5	1	20	2	33	3	39	5	19	1	0.41700000000000004	2.51	20478.9	1840.0	1800.0	1998100595.0
1982107332	2003	133	13	4	59	6	1	0	23	2	35	4	35	4	24	2	0.308	1.23	11223.1	2250.0	1750.0	1998100595.0
1982107332	2002	71	13	5	79	11	3	0	35	7	41	4	58	10	21	1	0.385	2.21	20905.7	1760.0	1600.0	1998110127.0
1982107332	2001	198	11	3	49	4	5	0	19	1	25	3	34	3	15	1	0.273	0.87	7348.5	1733.3	1800.0	1998110127.0
1982107332	2000	185	11	2	69	2	5	0	11	1	53	1	28	2	41	0	0.182	0.89	7998.9	1300.0	0.0	1997110105.0
1982107332	1999	211	8	3	48	5	1	0	4	1	43	4	11	0	37	5	0.375	1.03	6900.7	0.0	1620.0	1996102614.0
1982107332	1998	854	1	0	3	0	0	0	0	0	3	0	2	0	1	0	0.0	0.0	0.0	0.0	0.0	1995107312.0
000a001bed	2021	219	7	1	20	2	0	0	4	1	16	1	6	0	13	2	0.14300000000000002	0.89	2895.9	0.0	1950.0	2013105053.0
000a001bed	2020	226	11	5	35	6	0	0	6	0	29	6	13	1	19	4	0.455	0.77	5207.0	1200.0	1800.0	2013105053.0
000a001bed	2019	215	13	2	45	2	2	0	13	0	30	2	17	0	15	1	0.154	0.66	5309.9	0.0	1800.0	2013105053.0
000a001bed	2018	119	16	2	82	3	7	0	22	2	53	1	36	1	30	2	0.125	1.28	12744.6	1200.0	1500.0	2013110046.0
000a001bed	2017	88	21	5	104	6	2	0	36	4	66	2	54	4	50	2	0.238	1.3	17104.0	1650.0	1400.0	2013104956.0
000a001bed	2016	67	23	9	119	14	3	0	38	5	78	9	68	9	42	4	0.391	1.62	23203.0	1688.9	1475.0	2013105053.0
000a001bed	2015	86	27	9	130	11	9	0	34	4	87	7	62	4	58	7	0.333	1.15	19045.8	1650.0	1628.6	2011103479.0
000a001bed	2014	79	29	5	108	8	3	1	25	2	80	5	63	3	37	3	0.172	1.15	20289.7	1466.7	1900.0	2009102981.0
000a001bed	2013	75	41	6	180	8	5	2	44	0	131	6	115	2	47	1	0.146	0.84	20486.8	1500.0	1200.0	2009102981.0
000a001bed	2012	110	43	11	186	12	2	0	32	0	152	12	112	5	72	7	0.256	0.51	12903.0	1760.0	1685.7	2007102664.0
000a001bed	2011	63	47	10	210	10	14	1	48	1	148	8	147	6	60	3	0.213	0.82	23637.3	1866.7	1733.3	2004105610.0
000a001bed	2010	47	43	11	235	13	13	0	62	2	160	11	141	10	78	2	0.256	1.11	29542.0	1440.0	1450.0	2007106571.0
000a001bed	2009	42	52	11	236	14	9	1	63	3	164	10	133	9	95	5	0.212	0.96	31376.2	1777.8	1560.0	2004105610.0
000a001bed	2008	29	53	15	252	23	8	0	74	8	170	15	131	14	116	9	0.28300000000000003	1.24	41336.3	1500.0	1566.7	2004104528.0
000a001bed	2007	55	48	11	190	15	4	0	39	3	147	12	118	9	62	6	0.229	0.8	25162.6	1711.1	1583.3	2005100924.0
000a001bed	2006	111	41	10	167	11	5	0	24	1	138	10	100	9	64	2	0.244	0.5	13443.2	1600.0	1450.0	2003100262.0
000a001bed	2005	90	33	13	143	13	2	0	17	1	124	12	87	7	56	6	0.394	0.72	15718.4	1571.4	1583.3	2001103228.0
000a001bed	2004	137	29	8	125	10	3	0	30	1	92	9	67	3	58	7	0.276	0.56	11135.1	1400.0	1542.9	2001106138.0
000a001bed	2003	159	28	6	112	7	3	0	25	2	84	5	54	4	58	3	0.214	0.49	9503.9	1550.0	1466.7	1999101153.0
000a001bed	2002	112	17	6	87	9	7	1	18	0	62	8	57	6	30	3	0.353	1.17	14514.3	1633.3	1400.0	2000107503.0
000a001bed	2001	155	10	7	39	9	2	0	12	2	25	7	24	7	15	2	0.7	1.29	9833.7	1800.0	2050.0	1997101332.0
000a001bed	2000	283	5	2	37	4	0	0	9	1	28	3	24	1	13	3	0.4	1.16	4708.5	2000.0	1766.7	1997100533.0
000a001bed	1999	707	2	1	4	1	0	0	0	0	4	1	0	0	4	1	0.5	0.3	510.0	0.0	1200.0	1996110328.0
000a001bed	1998	607	3	1	6	1	1	0	0	0	5	1	6	1	0	0	0.333	0.33	870.0	1200.0	0.0	1996107161.0
