着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
9	7	7	---	5	1992101976	牡	7	428.0	0.0	54	77.1	クビ			a006f	05150	x00616	0.0	199860050402
1	5	5	---	8	1995101441	牡	4	500.0	0.0	55	108.2	0			01034	00269	496800	100.0	199860050403
2	7	8	---	1	1995102494	牡	4	456.0	4.0	55	108.2	アタマ			00666	00114	565002	35.0	199860050403
3	2	2	---	6	1995101971	牡	4	500.0	4.0	55	108.6	2			00710	00161	802005	17.0	199860050403
4	1	1	---	2	1995103397	牡	4	460.0	0.0	55	109.0	2			01014	00158	523005	10.0	199860050403
5	4	4	---	5	1995100975	牝	4	484.0	-4.0	54	109.4	2			01010	00214	546800	8.0	199860050403
6	3	3	---	4	1995105229	牝	4	426.0	-10.0	54	109.6	1			00727	00398	087800	0.0	199860050403
7	7	9	---	7	1995100972	牡	4	496.0	-4.0	55	109.7	3/4			00171	00414	546800	0.0	199860050403
8	8	11	---	3	1995103761	牡	4	490.0	10.0	55	110.5	4			00392	00433	523006	0.0	199860050403
9	6	7	---	9	1995108236	牝	4	450.0	0.0	54	111.0	2.1/2			00702	00339	431800	0.0	199860050403
10	6	6	---	10	1995105774	牡	4	478.0	4.0	55	111.3	1.1/2			05000	05000	219006	0.0	199860050403
11	8	10	---	11	1995105727	牝	4	394.0	2.0	54	113.6	大			00410	00853	x00058	0.0	199860050403
1	5	5	---	1	1995108805	牝	4	500.0	4.0	54	59.6	0			00666	00229	538800	100.0	199860050404
2	1	1	---	3	1995102911	牝	4	424.0	-4.0	54	61.0	7			00701	00352	455800	35.0	199860050404
3	6	7	---	4	1995103751	牡	4	452.0	-12.0	55	61.1	3/4			00638	01010	75006	17.0	199860050404
4	2	2	---	6	1995102841	牝	4	454.0	0.0	54	61.3	1			00629	00305	198002	10.0	199860050404
5	4	4	---	2	1995102171	牝	4	430.0	4.0	54	61.5	1			00727	00345	659009	8.0	199860050404
6	8	10	---	7	1995109068	牡	4	480.0	0.0	55	61.6	3/4			00689	00374	517006	0.0	199860050404
7	8	11	---	9	1995105771	牝	4	430.0	2.0	54	62.1	2.1/2			00429	05150	746006	0.0	199860050404
8	6	6	---	5	1995108537	牡	4	448.0	0.0	55	62.2	クビ			00715	00353	321004	0.0	199860050404
9	7	8	---	8	1995104321	牡	4	474.0	4.0	55	62.4	1			00423	05100	918005	0.0	199860050404
10	7	9	---	10	1995104509	牝	4	374.0	-12.0	54	62.5	1/2			00621	00210	745002	0.0	199860050404
11	3	3	---	11	1995101420	牝	4	422.0	-2.0	54	63.2	4			00678	00374	604005	0.0	199860050404
1	8	11	---	1	1995108817	牡	4	430.0	-8.0	55	109.1	0			00666	01008	420006	100.0	199860050405
2	3	3	---	2	1995103209	牡	4	474.0	-2.0	55	109.6	2.1/2			01014	00158	280009	35.0	199860050405
3	2	2	---	6	1995101785	牡	4	482.0	-6.0	55	109.8	1			01020	00421	416800	17.0	199860050405
4	7	9	---	4	1995103508	牝	4	416.0	-2.0	54	110.4	3			00702	00284	481002	10.0	199860050405
5	5	5	---	3	1995106193	牝	4	450.0	-4.0	54	111.2	4			01015	00395	021005	8.0	199860050405
6	7	8	---	7	1995105247	牡	4	518.0	2.0	55	111.4	1			00429	00853	x00058	0.0	199860050405
7	4	4	---	4	1995106433	牡	4	460.0	6.0	55	112.0	3			00675	00289	898002	0.0	199860050405
8	8	10	---	8	1995100911	牝	4	436.0	6.0	54	112.6	3			00349	00217	446002	0.0	199860050405
9	6	6	---	9	1995108395	牝	4	394.0	-6.0	54	113.4	4			00719	00371	751005	0.0	199860050405
10	1	1	---	11	1995104512	牝	4	402.0	6.0	54	113.9	2.1/2			00423	05241	x00236	0.0	199860050405
11	6	7	---	10	1995108373	牡	4	430.0	10.0	55	115.0	6			05191	05219	350004	0.0	199860050405
1	4	4	---	1	1993102051	牝	6	454.0	-6.0	54	107.8	0			00706	00253	919004	150.0	199860050406
2	6	7	---	5	1994108321	セ	5	492.0	-2.0	55	108.2	2			00683	00274	669002	52.5	199860050406
3	7	9	---	8	1994108093	牝	5	442.0	-15.0	54	108.3	3/4			00711	00390	85800	25.5	199860050406
4	3	3	---	3	1994105159	牡	5	464.0	12.0	55	108.6	1.1/2			00666	00114	188800	15.0	199860050406
5	8	10	---	2	1993102503	牡	6	488.0	-8.0	55	108.7	1/2			00171	00101	455004	12.0	199860050406
6	5	5	---	6	1993100328	牡	6	486.0	10.0	55	108.7	クビ			00410	05043	382004	0.0	199860050406
7	6	6	---	7	1994107286	牡	5	502.0	2.0	55	108.9	1			00429	a01b1	229006	0.0	199860050406
8	8	11	---	11	1994105466	牡	5	432.0	-2.0	55	108.9	アタマ			00715	01020	116009	0.0	199860050406
9	2	2	---	4	1994100851	牝	5	440.0	4.0	54	108.9	アタマ			00714	00405	909006	0.0	199860050406
10	7	8	---	10	1994100706	牡	5	480.0	0.0	55	109.2	1.1/2			00631	00415	90002	0.0	199860050406
11	1	1	---	9	1994103122	牡	5	488.0	-8.0	55	109.3	3/4			00638	01010	416800	0.0	199860050406
1	1	1	---	4	1995501499	牡	4	402.0	0.0	54	78.4	0			a014a	a0091	572002	20.0	199860050501
2	5	5	---	2	1995500414	牝	4	388.0	4.0	53	78.7	1.1/2			00429	05034	x00249	6.0	199860050501
3	7	7	---	3	1995500745	牝	4	428.0	0.0	53	78.9	1			00804	05241	x00220	2.2	199860050501
4	8	8	---	6	1995500390	牝	4	466.0	0.0	53	79.2	1.1/2			05143	a0091	x0060b	1.0	199860050501
5	2	2	---	7	1995501559	牝	4	450.0	8.0	53	79.7	2.1/2			a006f	a0091	x0060b	0.8	199860050501
6	6	6	---	5	1995501675	牡	4	430.0	0.0	54	79.8	クビ			00423	05241	244007	0.0	199860050501
7	3	3	---	8	1995501286	牡	4	426.0	8.0	54	79.9	1/2			05191	05219	x00224	0.0	199860050501
8	4	4	---	1	1995500249	牝	4	394.0	0.0	53	80.0	1/2			a0071	a0090	x0021d	0.0	199860050501
1	5	5	---	1	1993108227	牡	6	474.0	2.0	54	75.4	0			05065	05043	004005	20.0	199860050502
2	8	8	---	8	1991100314	牝	8	468.0	0.0	52	76.3	5			05151	05036	639009	6.0	199860050502
3	6	6	---	3	1992108356	セ	7	486.0	6.0	54	76.4	1/2			00423	05241	x00624	2.2	199860050502
4	4	4	---	5	1991107270	牡	8	446.0	16.0	54	76.5	クビ			00804	05241	x00220	1.0	199860050502
5	8	9	---	6	1993102374	牡	6	444.0	2.0	54	76.6	クビ			a006f	05001	495007	0.8	199860050502
6	1	1	---	2	1992108723	牡	7	404.0	4.0	54	76.9	1.1/2			00429	05124	x01361	0.0	199860050502
7	3	3	---	9	1991107758	牡	8	444.0	4.0	51	77.2	1.1/2			05078	a0096	x0135e	0.0	199860050502
8	7	7	---	4	1992108375	牝	7	484.0	10.0	53	77.4	3/4			05143	05034	x002da	0.0	199860050502
9	2	2	---	7	1992102299	牡	7	458.0	-18.0	54	77.6	1			05028	05211	x0146b	0.0	199860050502
1	4	4	---	1	1995105930	牡	4	428.0	-2.0	55	61.1	0			00723	00377	482002	100.0	199860050503
2	6	6	---	4	1995101827	牝	4	448.0	8.0	54	61.2	3/4			00715	00353	972800	35.0	199860050503
3	5	5	---	5	1995106780	セ	4	444.0	-8.0	55	61.3	1/2			00726	00353	836005	17.0	199860050503
4	1	1	---	2	1995100405	牝	4	456.0	8.0	54	61.6	1.1/2			a0070	05103	367800	10.0	199860050503
5	8	8	---	8	1995104233	牝	4	380.0	6.0	54	62.2	3			00423	05001	x0022a	8.0	199860050503
6	3	3	---	7	1995102075	牡	4	428.0	0.0	55	63.1	5			00804	00962	x00275	0.0	199860050503
7	2	2	---	3	1995100216	牡	4	478.0	2.0	55	63.1	ハナ			01014	00158	203006	0.0	199860050503
8	7	7	---	6	1995106492	牝	4	400.0	-14.0	54	63.2	3/4			00638	01010	610005	0.0	199860050503
1	1	1	---	1	1995108829	牝	4	458.0	-2.0	54	110.1	0			01026	00373	160800	100.0	199860050504
2	4	4	---	4	1995101762	牡	4	450.0	12.0	55	110.4	1.1/2			00682	00261	049002	35.0	199860050504
3	2	2	---	2	1995107852	牡	4	448.0	2.0	55	110.5	3/4			00730	00146	415800	17.0	199860050504
4	7	7	---	7	1995103528	牡	4	456.0	-2.0	55	110.6	3/4			00675	00373	519006	10.0	199860050504
5	6	6	---	6	1995101946	牝	4	438.0	-6.0	54	110.6	ハナ			01015	00382	921006	8.0	199860050504
6	8	8	---	5	1995108037	牡	4	478.0	-4.0	55	110.6	クビ			01014	00427	758005	0.0	199860050504
7	3	3	---	3	1995104642	牝	4	440.0	10.0	54	110.8	1			00647	01001	388001	0.0	199860050504
8	5	5	---	8	1995102025	牝	4	432.0	-8.0	54	111.6	4			00701	00352	100800	0.0	199860050504
9	8	9	---	9	1995103591	セ	4	470.0	10.0	55	112.1	2.1/2			05191	05026	x0061a	0.0	199860050504
1	7	9	---	5	1994102235	牡	5	458.0	-12.0	55	107.9	0			00711	00390	662002	150.0	199860050505
2	6	7	---	2	1994106404	牝	5	420.0	-6.0	54	108.1	1			01026	00373	112004	52.5	199860050505
3	3	3	---	8	1992100593	牡	7	496.0	8.0	55	108.2	3/4			00537	00347	827005	25.5	199860050505
4	8	12	---	1	1992108036	牡	7	484.0	12.0	55	108.2	ハナ			00621	00219	240004	15.0	199860050505
5	2	2	---	4	1992102065	牡	7	522.0	2.0	55	108.3	1/2			00414	00855	592004	12.0	199860050505
6	7	10	---	10	1994101473	牡	5	500.0	2.0	55	108.8	2.1/2			00727	00345	796002	0.0	199860050505
7	4	4	---	7	1993103926	牡	6	480.0	-12.0	55	109.0	1			00682	00261	546800	0.0	199860050505
8	5	6	---	3	1993109044	牡	6	512.0	-2.0	55	109.0	ハナ			00392	00168	402009	0.0	199860050505
9	8	11	---	11	1994107243	牡	5	456.0	-4.0	55	109.7	4			00597	00252	120009	0.0	199860050505
10	1	1	---	6	1994106612	セ	5	448.0	-2.0	55	109.9	1			01037	00360	513800	0.0	199860050505
11	5	5	---	9	1992108626	牝	7	456.0	-10.0	54	111.0	6			00663	00412	605009	0.0	199860050505
12	6	8	---	12	1993104152	牡	6	532.0	6.0	55	111.1	3/4			05065	05043	x0061b	0.0	199860050505
1	2	2	---	7	1993109170	セ	6	450.0	2.0	55	59.4	0			01025	01017	415800	150.0	199860050506
2	6	6	---	2	1993109740	牡	6	510.0	2.0	55	59.4	クビ			00537	00347	415800	52.5	199860050506
3	3	3	---	1	1993102143	牡	6	446.0	0.0	55	60.0	3			00663	00408	192009	25.5	199860050506
4	4	4	---	4	1991100753	牡	8	464.0	0.0	55	60.3	1.1/2			00414	05026	122009	15.0	199860050506
5	7	8	---	9	1992100591	牡	7	452.0	2.0	55	60.6	1.1/2			05000	05000	219006	12.0	199860050506
6	1	1	---	6	1993200048	牝	6	466.0	2.0	54	60.7	3/4			01020	00421	111001	0.0	199860050506
7	5	5	---	10	1994100883	牝	5	406.0	2.0	54	61.1	2			00730	00339	672009	0.0	199860050506
8	8	10	---	8	1994102098	牡	5	480.0	2.0	55	61.7	3			00171	00359	194001	0.0	199860050506
9	8	9	---	3	1994109254	牡	5	530.0	4.0	55	61.7	クビ			00715	00353	864009	0.0	199860050506
10	7	7	---	5	1994100785	牝	5	424.0	-16.0	54	62.5	4			00711	00164	29006	0.0	199860050506
1	3	3	---	11	1994107687	セ	5	472.0	-14.0	55	59.7	0			00638	00320	473004	150.0	199860050507
2	8	11	---	9	1994103238	牝	5	458.0	4.0	54	59.7	ハナ			00726	00353	719004	52.5	199860050507
3	5	5	---	6	1994102908	牝	5	482.0	4.0	54	59.8	3/4			00710	00161	362800	25.5	199860050507
4	8	12	---	2	1994107298	牡	5	546.0	8.0	55	60.0	3/4			05000	00853	x00b0a	15.0	199860050507
5	4	4	---	3	1994101740	牝	5	500.0	-8.0	54	60.2	1			00171	00101	835004	12.0	199860050507
6	6	7	---	5	1994101916	牡	5	436.0	-4.0	55	60.4	1			01026	00224	741002	0.0	199860050507
7	6	8	---	4	1993105338	牝	6	470.0	-2.0	54	60.7	1.1/2			00629	00393	446800	0.0	199860050507
8	2	2	---	8	1993108056	牝	6	474.0	-8.0	54	60.8	クビ			00723	00401	990800	0.0	199860050507
9	5	6	---	1	1994107362	牝	5	458.0	-10.0	54	60.9	1/2			00537	00412	851009	0.0	199860050507
10	7	10	---	7	1994108240	牡	5	424.0	-2.0	55	61.1	1			00711	00433	350004	0.0	199860050507
11	1	1	---	10	1994105321	牡	5	462.0	2.0	55	61.2	1/2			05078	05073	639009	0.0	199860050507
12	7	9	---	12	1993100554	牡	6	462.0	8.0	55	61.8	3			a0070	a0093	770004	0.0	199860050507
1	6	6	---	1	1996500654	牝	3	468.0	0.0	53	75.2	0			05146	05153	x00604	20.0	199860110301
2	8	8	---	2	1996501831	牡	3	462.0	0.0	54	75.5	1.1/2			05143	05170	965009	6.0	199860110301
3	3	3	---	3	1996500128	牝	3	422.0	-4.0	53	76.9	7			05065	05170	x0134e	2.2	199860110301
4	7	7	---	5	1996500043	牡	3	480.0	0.0	54	77.1	1			00413	05150	x006cd	1.0	199860110301
5	2	2	---	7	1996502161	牡	3	450.0	-2.0	54	77.7	3			05000	a0091	x018fe	0.8	199860110301
6	8	9	---	9	1996500632	牡	3	490.0	0.0	54	77.9	3/4			05028	05150	x00601	0.0	199860110301
7	4	4	---	4	1996502167	牡	3	416.0	0.0	54	77.9	クビ			00410	05100	x008a9	0.0	199860110301
8	1	1	---	8	1996501158	牡	3	434.0	-2.0	54	78.0	1/2			05191	05219	x00241	0.0	199860110301
9	5	5	---	6	1996500802	牝	3	428.0	-2.0	53	78.0	アタマ			05290	a0091	x00275	0.0	199860110301
1	6	6	---	8	1994103551	牡	5	480.0	2.0	54	101.8	0			00413	05000	788004	20.0	199860110302
2	3	3	---	1	1994105971	牝	5	436.0	10.0	53	102.7	5			05000	05001	495007	6.0	199860110302
3	2	2	---	5	1993100729	牝	6	460.0	6.0	53	103.0	1.1/2			00429	05150	x00616	2.2	199860110302
4	4	4	---	6	1993106190	牡	6	466.0	-2.0	54	103.1	1/2			00410	a0090	593007	1.0	199860110302
5	7	7	---	4	1993107138	牡	6	446.0	-4.0	54	103.5	2			05028	05241	x00237	0.8	199860110302
6	5	5	---	2	1993101797	牡	6	464.0	-2.0	54	103.8	1.1/2			05107	a0094	x00257	0.0	199860110302
7	1	1	---	3	1993106972	牡	6	524.0	6.0	54	103.9	3/4			00804	05241	326005	0.0	199860110302
8	7	8	---	7	1994104429	牡	5	450.0	2.0	54	104.2	1.1/2			a0071	a0094	x005fe	0.0	199860110302
9	8	10	---	9	1994100445	牝	5	456.0	2.0	53	105.7	8			a006f	a0091	x00627	0.0	199860110302
10	8	9	---	10	1994104590	牝	5	522.0	-2.0	53	107.4	9			05143	a010c	x014b2	0.0	199860110302
1	6	7	---	1	1995106780	セ	4	444.0	-6.0	55	58.7	0			00726	00353	836005	100.0	199860110303
2	3	3	---	7	1995105802	牡	4	500.0	14.0	55	59.2	2.1/2			00712	00433	189006	35.0	199860110303
3	7	9	---	11	1995101450	牡	4	506.0	2.0	55	59.7	2.1/2			00410	00853	219006	17.0	199860110303
4	1	1	---	8	1995108405	牝	4	422.0	2.0	54	60.4	4			00392	01029	29002	10.0	199860110303
5	5	6	---	9	1995103280	牡	4	492.0	0.0	55	60.4	アタマ			00629	00320	465009	8.0	199860110303
6	8	11	---	3	1995104450	牝	4	464.0	0.0	54	60.6	3/4			01020	00421	68006	0.0	199860110303
7	4	4	---	6	1995100883	牝	4	464.0	4.0	54	60.6	クビ			a0070	05001	495007	0.0	199860110303
8	8	12	---	12	1995101520	牡	4	486.0	-4.0	55	60.6	クビ			00699	00426	133800	0.0	199860110303
9	7	10	---	10	1995103000	牡	4	460.0	-8.0	55	60.9	1.1/2			00621	00219	758009	0.0	199860110303
10	6	8	---	4	1995104727	牝	4	410.0	-4.0	54	60.9	クビ			00704	00342	598009	0.0	199860110303
11	2	2	---	2	1995107968	セ	4	474.0	2.0	55	61.0	1/2			00720	00417	170800	0.0	199860110303
12	5	5	---	5	1995103869	牡	4	452.0	-4.0	55	61.1	1/2			00684	00188	132005	0.0	199860110303
1	5	6	---	5	1995100405	牝	4	448.0	-4.0	54	60.1	0			a0070	05103	367800	100.0	199860110304
2	3	3	---	2	1995107946	牝	4	456.0	2.0	54	60.3	1			00597	00299	842002	35.0	199860110304
3	7	9	---	1	1995105203	牡	4	452.0	-2.0	55	60.4	1/2			00663	00405	102800	17.0	199860110304
4	1	1	---	3	1995108284	牝	4	418.0	-10.0	54	60.6	1			00637	00346	951005	10.0	199860110304
5	2	2	---	11	1995101558	牝	4	450.0	0.0	54	60.7	3/4			00704	00342	165009	8.0	199860110304
6	6	8	---	7	1995101731	牡	4	492.0	-8.0	55	60.8	3/4			00720	00417	624002	0.0	199860110304
7	8	11	---	6	1995103746	牝	4	464.0	-6.0	54	60.9	3/4			00689	00374	209800	0.0	199860110304
8	5	5	---	4	1995101571	牡	4	444.0	-8.0	55	61.0	クビ			00702	00391	634001	0.0	199860110304
9	7	10	---	10	1995106079	牝	4	462.0	2.0	54	61.0	クビ			05000	a0090	x005f9	0.0	199860110304
10	6	7	---	12	1995103001	牡	4	458.0	0.0	55	61.1	1/2			00621	00219	436005	0.0	199860110304
11	4	4	---	9	1995101081	牡	4	464.0	4.0	55	61.5	2			00693	00192	336800	0.0	199860110304
12	8	12	---	8	1995100319	牝	4	450.0	-4.0	54	62.6	6			01004	00294	686005	0.0	199860110304
1	3	3	---	4	1995101853	牡	4	460.0	0.0	55	107.2	0			00704	00342	015001	100.0	199860110305
2	6	7	---	12	1995104685	牡	4	440.0	-2.0	55	107.5	1.1/2			00171	00101	393002	35.0	199860110305
3	6	8	---	11	1995105640	牡	4	456.0	-6.0	55	107.7	1			00631	00320	899003	17.0	199860110305
4	5	5	---	2	1995105386	牡	4	428.0	4.0	55	107.7	クビ			00663	00119	639009	10.0	199860110305
5	4	4	---	6	1995102267	牡	4	484.0	-16.0	55	107.9	1			00724	00389	076002	8.0	199860110305
6	8	11	---	7	1995107201	牡	4	528.0	2.0	55	107.9	クビ			00701	00437	851004	0.0	199860110305
7	7	9	---	9	1995107379	牡	4	444.0	-2.0	55	108.3	2			00591	00371	603005	0.0	199860110305
8	8	12	---	5	1995101983	牝	4	424.0	0.0	54	108.4	1/2			00597	00391	900006	0.0	199860110305
9	2	2	---	3	1995106239	牝	4	456.0	4.0	54	108.5	3/4			05143	a0091	x00603	0.0	199860110305
10	1	1	---	1	1995105927	牝	4	470.0	4.0	54	108.6	1/2			00660	00401	482002	0.0	199860110305
11	7	10	---	8	1995103761	牡	4	486.0	0.0	55	109.5	5			01027	00433	523006	0.0	199860110305
12	5	6	---	10	1995102925	牡	4	500.0	8.0	55	109.6	1/2			00410	00853	521006	0.0	199860110305
1	5	5	---	2	1995104952	牝	4	446.0	-8.0	54	107.5	0			00705	00348	576800	100.0	199860110306
2	4	4	---	1	1995107781	牡	4	492.0	-2.0	55	107.7	3/4			01026	00373	498800	35.0	199860110306
3	5	6	---	6	1995105439	牡	4	522.0	-4.0	55	108.1	2			00699	00426	975004	17.0	199860110306
4	7	10	---	3	1995104455	牝	4	460.0	-8.0	54	108.7	3			00635	00418	966800	10.0	199860110306
5	6	7	---	5	1995105811	牡	4	474.0	6.0	55	109.0	1.1/2			00684	00188	234006	8.0	199860110306
6	6	8	---	12	1995103503	牡	4	434.0	-4.0	55	109.1	1/2			00722	00342	156006	0.0	199860110306
7	7	9	---	10	1995104092	牝	4	448.0	-2.0	54	109.1	ハナ			01029	01005	981002	0.0	199860110306
8	3	3	---	4	1995100285	セ	4	464.0	6.0	55	109.1	クビ			05065	05043	004005	0.0	199860110306
9	1	1	---	7	1995104174	牝	4	408.0	-6.0	54	109.3	1			00702	00391	900006	0.0	199860110306
10	8	11	---	11	1995102159	牝	4	456.0	2.0	54	111.0	9			00704	00224	363800	0.0	199860110306
11	8	12	---	9	1995101866	牡	4	440.0	-4.0	55	111.7	4			a0071	00871	x012fa	0.0	199860110306
12	2	2	---	8	1995108916	牡	4	490.0	0.0	55	111.8	クビ			01019	00375	582006	0.0	199860110306
1	4	4	---	1	1995104315	牝	4	456.0	-8.0	54	59.5	0			00631	01029	980002	100.0	199860110307
2	3	3	---	2	1995108984	牝	4	442.0	2.0	54	59.6	1/2			00629	00347	144005	35.0	199860110307
3	7	9	---	3	1995104172	牡	4	486.0	-12.0	55	59.7	1/2			00877	00320	373004	17.0	199860110307
4	8	11	---	6	1995106258	牝	4	484.0	-8.0	54	60.1	2			00732	00396	489002	10.0	199860110307
5	7	8	---	8	1995107822	セ	4	508.0	-2.0	55	60.4	1.1/2			00724	00389	310800	8.0	199860110307
6	5	5	---	9	1995103947	牡	4	458.0	-8.0	55	60.4	ハナ			00711	00390	209800	0.0	199860110307
7	1	1	---	7	1995108912	牡	4	466.0	2.0	55	60.5	3/4			00635	00228	163800	0.0	199860110307
8	6	7	---	5	1995104233	牝	4	378.0	-4.0	54	60.5	アタマ			00410	05001	x005f8	0.0	199860110307
9	8	10	---	11	1995104173	牝	4	430.0	0.0	54	60.5	ハナ			00621	00219	004006	0.0	199860110307
10	2	2	---	4	1995101827	牝	4	442.0	-6.0	54	61.3	4			00663	00353	972800	0.0	199860110307
11	6	6	---	10	1995104321	牡	4	484.0	4.0	55	62.8	8			05000	05100	918005	0.0	199860110307
1	7	10	---	10	1995108655	牡	4	448.0	-2.0	55	107.4	0			00392	01029	703005	100.0	199860110308
2	5	6	---	9	1995103290	牡	4	444.0	8.0	55	107.9	2.1/2			01020	00421	430800	35.0	199860110308
3	4	4	---	7	1995102170	牡	4	440.0	0.0	55	108.0	クビ			00705	00348	859002	17.0	199860110308
4	1	1	---	5	1995103658	牡	4	488.0	4.0	55	108.1	3/4			00699	00426	546800	10.0	199860110308
5	5	5	---	8	1995105103	牡	4	466.0	2.0	55	108.2	クビ			05000	05000	500006	8.0	199860110308
6	8	12	---	3	1995102030	牡	4	450.0	-2.0	55	108.3	3/4			01009	00119	542800	0.0	199860110308
7	7	9	---	1	1995104382	牡	4	416.0	2.0	55	108.6	1.1/2			01029	01005	302002	0.0	199860110308
8	8	11	---	2	1995105286	牡	4	404.0	-8.0	55	108.9	1.1/2			00637	00346	802005	0.0	199860110308
9	3	3	---	6	1995104750	牡	4	442.0	2.0	55	109.0	クビ			00693	00192	491001	0.0	199860110308
10	2	2	---	4	1995103528	牡	4	448.0	0.0	55	109.2	1			01026	00373	519006	0.0	199860110308
11	6	7	---	11	1995100098	牡	4	442.0	2.0	55	109.6	2			05191	05219	261009	0.0	199860110308
12	6	8	---	12	1995104998	牝	4	384.0	-4.0	54	109.9	1.1/2			00667	01027	851005	0.0	199860110308
1	7	9	---	2	1994109543	牡	5	496.0	2.0	55	58.6	0			00672	00428	301006	150.0	199860110309
2	4	4	---	4	1995106528	牡	4	448.0	-8.0	55	58.6	ハナ			00597	00164	532002	52.5	199860110309
3	2	2	---	3	1995108898	牡	4	456.0	-8.0	55	58.7	1/2			00684	00353	972009	25.5	199860110309
4	7	10	---	5	1994107763	牝	5	472.0	8.0	54	58.8	クビ			00711	00390	426005	15.0	199860110309
5	6	7	---	10	1992105697	牝	7	492.0	-6.0	54	59.3	2.1/2			00704	00342	241002	12.0	199860110309
6	5	5	---	6	1995108979	牝	4	442.0	-2.0	54	59.5	3/4			00717	01024	966800	0.0	199860110309
7	6	8	---	12	1995104314	牝	4	410.0	-6.0	54	59.7	1			00171	00101	684006	0.0	199860110309
8	1	1	---	7	1994105975	牡	5	474.0	2.0	55	59.8	1/2			00410	05100	x008a9	0.0	199860110309
9	3	3	---	8	1995102282	牝	4	436.0	-10.0	54	60.1	1.1/2			01014	00114	424009	0.0	199860110309
10	8	12	---	1	1994104987	牡	5	484.0	0.0	55	60.1	クビ			00663	01017	093009	0.0	199860110309
11	5	6	---	9	1994105973	牝	5	448.0	10.0	54	60.5	2			05107	05001	x0022a	0.0	199860110309
12	8	11	---	11	1995106385	牡	4	474.0	-2.0	55	61.0	2.1/2			01027	00433	546800	0.0	199860110309
