horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬	勝利/特別	勝利/平場	勝利/芝	重賞/出走	重賞/勝利	特別/出走	平場/出走	芝/出走	ダート/出走	勝利/ダート
000a00032c	1999	160	30	5	160	6	5.0	0.0	16.0	1.0	139.0	5.0	76.0	4.0	83.0	2.0	0.1669999999999999	0.37	9380.4	2000.0	1100.0	1996104896.0										
000a00032c	1998	122	22	7	114	8	1.0	0.0	21.0	0.0	92.0	8.0	51.0	3.0	62.0	5.0	0.318	0.72	13680.5	1933.3	1420.0	1994109007.0										
000a00032c	1997	221	29	6	127	6	0.0	0.0	3.0	0.0	124.0	6.0	53.0	1.0	74.0	5.0	0.207	0.24	6077.0	1800.0	1160.0	1995103787.0										
000a00032c	1996	547	10	0	21	0	0.0	0.0	0.0	0.0	21.0	0.0	9.0	0.0	12.0	0.0	0.0	0.03	237.0	0.0	0.0	1994109085.0										
000a00032c	1994	651	1	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1991107507.0										
000a00032c	1993	564	1	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	3.0	0.0	3.0	0.0	0.0	0.52	454.0	0.0	0.0	1991107507.0										
000a001353	2003	219	2	0	5	0	3.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	3.0	0.0	0.0	2.58	3611.8	0.0	0.0	1997110161.0										
000a001353	2002	137	2	1	12	1	6.0	0.0	2.0	1.0	4.0	0.0	5.0	0.0	7.0	1.0	0.5	6.53	9508.5	0.0	1700.0	1997110161.0										
000a001353	2001	83	3	2	18	4	10.0	2.0	3.0	1.0	5.0	1.0	12.0	3.0	4.0	1.0	0.667	9.32	21362.6	1733.3	1400.0	1997110161.0										
000a001353	2000	137	2	1	14	2	5.0	2.0	2.0	0.0	7.0	0.0	8.0	2.0	3.0	0.0	0.5	6.51	10592.5	1600.0	0.0	1997110161.0										
000a001353	1999	191	2	2	15	3	1.0	1.0	2.0	0.0	12.0	2.0	8.0	2.0	7.0	1.0	1.0	4.31	7232.2	1600.0	1400.0	1997110161.0										
000a001353	1998	561	2	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	5.0	0.0	4.0	0.0	0.0	0.06	102.0	0.0	0.0	1991109928.0										
000a001353	1997	536	1	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	0.34	300.0	0.0	0.0	1994109719.0										
000a001353	1996	307	2	2	12	2	0.0	0.0	9.0	1.0	3.0	1.0	7.0	1.0	5.0	1.0	1.0	1.82	3210.8	1400.0	1200.0	1992110248.0										
000a001353	1995	252	5	2	24	3	1.0	0.0	15.0	1.0	8.0	2.0	15.0	1.0	8.0	2.0	0.4	1.11	4823.6	2000.0	1500.0	1991109928.0										
000a001353	1994	248	6	4	38	5	0.0	0.0	6.0	1.0	32.0	4.0	19.0	4.0	18.0	1.0	0.667	0.93	4836.0	1300.0	1200.0	1991109916.0										
000a001353	1993	654	1	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1990106105.0										
000a00193b	2011	401	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2005103846.0										
000a00193b	2010	370	5	0	23	0	0.0	0.0	14.0	0.0	9.0	0.0	14.0	0.0	8.0	0.0	0.0	0.12	375.0	0.0	0.0	2004102821.0										
000a00193b	2009	222	4	2	23	2	0.0	0.0	13.0	0.0	10.0	2.0	15.0	2.0	7.0	0.0	0.5	0.92	2319.5	1300.0	0.0	2003110106.0										
000a00193b	2008	145	6	3	39	4	0.0	0.0	22.0	1.0	17.0	3.0	16.0	1.0	23.0	3.0	0.5	1.67	6323.5	1600.0	1600.0	2003110108.0										
000a00193b	2007	166	7	3	38	3	0.0	0.0	17.0	1.0	21.0	2.0	16.0	2.0	22.0	1.0	0.429	1.25	5716.1	1400.0	1200.0	2004110188.0										
000a00193b	2006	151	9	5	34	6	0.0	0.0	10.0	1.0	24.0	5.0	13.0	1.0	21.0	5.0	0.556	1.16	6840.8	1800.0	1440.0	2001110151.0										
000a00193b	2005	117	9	4	48	6	1.0	0.0	23.0	2.0	24.0	4.0	16.0	0.0	32.0	6.0	0.444	1.76	10528.6	0.0	1516.7	2001103351.0										
000a00193b	2004	123	10	5	59	5	0.0	0.0	28.0	2.0	31.0	3.0	35.0	2.0	24.0	3.0	0.5	1.46	9932.7	1300.0	1183.3	1999110137.0										
000a00193b	2003	83	13	4	56	5	4.0	1.0	24.0	1.0	28.0	3.0	28.0	2.0	28.0	3.0	0.308	1.93	17586.3	1500.0	1266.7	1997110025.0										
000a00193b	2002	66	15	7	81	10	3.0	1.0	35.0	1.0	43.0	8.0	44.0	3.0	35.0	7.0	0.467	2.3	25110.1	1533.3	1271.4	1997110025.0										
000a00193b	2001	54	17	7	98	11	6.0	1.0	35.0	3.0	57.0	7.0	43.0	4.0	55.0	7.0	0.412	2.5	32411.5	1400.0	1442.9	1997110025.0										
000a00193b	2000	43	18	7	111	11	15.0	2.0	41.0	5.0	55.0	4.0	39.0	6.0	72.0	5.0	0.389	2.66	39023.0	1466.7	1460.0	1997110025.0										
000a00193b	1999	74	17	8	114	11	4.0	0.0	56.0	4.0	54.0	7.0	45.0	5.0	69.0	6.0	0.471	1.6	22875.3	1440.0	1433.3	1995108825.0										
000a00193b	1998	57	18	10	105	18	11.0	0.0	63.0	9.0	31.0	9.0	44.0	4.0	60.0	14.0	0.556	1.83	28695.8	1300.0	1457.1	1995108825.0										
000a00193b	1997	53	12	7	63	15	10.0	2.0	33.0	10.0	20.0	3.0	29.0	8.0	34.0	7.0	0.583	2.95	30900.8	1250.0	1442.9	1993110081.0										
000a00193b	1996	76	10	8	58	12	13.0	1.0	23.0	5.0	22.0	6.0	36.0	4.0	22.0	8.0	0.8	2.59	22922.1	1450.0	1325.0	1993109918.0										
000a00193b	1995	269	4	4	14	5	2.0	0.0	3.0	1.0	9.0	4.0	10.0	3.0	4.0	2.0	1.0	1.24	4323.7	1400.0	1200.0	1993110081.0										
000a00193b	1994	305	1	1	5	1	1.0	0.0	4.0	1.0	0.0	0.0	5.0	1.0	0.0	0.0	1.0	4.13	3580.0	1400.0	0.0	1991109923.0										
000a00193b	1993	356	1	1	3	2	1.0	0.0	1.0	1.0	1.0	1.0	3.0	2.0	0.0	0.0	1.0	2.38	2090.0	1100.0	0.0	1991109923.0										
000a000d48	2018	344	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2009101915.0										
000a000d48	2017	363	1	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2009101915.0										
000a000d48	2016	366	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2009101915.0										
000a000d48	2015	306	2	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	4.0	0.0	0.0	0.33	400.0	0.0	0.0	2009101915.0										
000a000d48	2014	259	4	1	19	1	0.0	0.0	1.0	0.0	18.0	1.0	5.0	0.0	14.0	1.0	0.25	0.39	942.0	0.0	1800.0	2011105169.0										
000a000d48	2013	337	3	0	17	0	0.0	0.0	0.0	0.0	17.0	0.0	9.0	0.0	8.0	0.0	0.0	0.19	340.0	0.0	0.0	2009101915.0										
000a000d48	2012	212	7	2	26	2	3.0	0.0	7.0	0.0	16.0	2.0	10.0	0.0	10.0	1.0	0.286	0.45	1876.0	0.0	1700.0	2006109231.0										
000a000d48	2011	279	9	1	42	1	0.0	0.0	10.0	0.0	32.0	1.0	17.0	0.0	25.0	1.0	0.111	0.18	987.0	0.0	1200.0	2008104658.0										
000a000d48	2010	402	13	0	48	0	2.0	0.0	11.0	0.0	35.0	0.0	10.0	0.0	38.0	0.0	0.0	0.02	175.0	0.0	0.0	2002107254.0										
000a000d48	2009	94	13	2	58	3	6.0	2.0	19.0	0.0	33.0	1.0	10.0	0.0	48.0	3.0	0.154	1.69	13834.2	0.0	2066.7	2002107254.0										
000a000d48	2008	84	26	4	117	6	4.0	1.0	38.0	3.0	75.0	2.0	26.0	3.0	84.0	3.0	0.154	1.08	17739.7	1200.0	1766.7	2002107254.0										
000a000d48	2007	44	47	13	243	16	7.0	0.0	39.0	5.0	197.0	11.0	32.0	1.0	196.0	14.0	0.2769999999999999	1.14	35107.8	1200.0	1642.9	2002107254.0										
000a000d48	2006	51	68	11	352	14	5.0	0.0	37.0	1.0	310.0	13.0	64.0	0.0	282.0	14.0	0.162	0.64	28679.5	0.0	1485.7	1999104643.0										
000a000d48	2005	38	97	21	455	24	9.0	0.0	58.0	3.0	388.0	21.0	130.0	3.0	318.0	21.0	0.216	0.66	42756.9	2133.3	1457.1	1999104643.0										
000a000d48	2004	54	91	14	462	15	6.0	0.0	87.0	3.0	369.0	12.0	141.0	4.0	292.0	11.0	0.154	0.48	29644.8	1550.0	1290.9	1999103967.0										
000a000d48	2003	44	97	24	499	28	5.0	0.0	93.0	6.0	401.0	22.0	139.0	6.0	351.0	21.0	0.247	0.63	42441.7	1433.3	1461.9	1999104643.0										
000a000d48	2002	31	91	26	523	36	7.0	0.0	87.0	6.0	429.0	30.0	122.0	4.0	395.0	32.0	0.286	0.79	52479.7	1500.0	1450.0	1999106304.0										
000a000d48	2001	35	84	25	486	33	8.0	0.0	70.0	0.0	408.0	33.0	108.0	2.0	363.0	31.0	0.298	0.72	46212.1	1700.0	1345.2	1991100019.0										
000a000d48	2000	34	92	23	474	30	17.0	0.0	87.0	4.0	370.0	26.0	147.0	7.0	311.0	22.0	0.25	0.61	45679.2	1485.7	1404.6	1996102037.0										
000a000d48	1999	29	87	27	448	33	24.0	0.0	96.0	6.0	328.0	27.0	112.0	4.0	324.0	28.0	0.31	0.7	50945.6	1300.0	1392.9	1996100242.0										
000a000d48	1998	14	83	26	491	36	22.0	2.0	104.0	11.0	365.0	23.0	145.0	6.0	333.0	30.0	0.313	1.08	77708.3	1700.0	1470.0	1995102320.0										
000a000d48	1997	17	70	28	484	39	18.0	1.0	129.0	5.0	337.0	33.0	160.0	9.0	308.0	29.0	0.4	1.02	62496.1	1622.2	1589.7	1995101004.0										
000a000d48	1996	17	58	27	353	37	13.0	1.0	91.0	10.0	249.0	26.0	128.0	11.0	221.0	26.0	0.466	1.16	59470.5	1400.0	1442.3	1992103061.0										
000a000d48	1995	21	47	28	299	39	10.0	0.0	68.0	8.0	221.0	31.0	112.0	8.0	187.0	31.0	0.596	1.33	54468.9	1425.0	1383.9	1991103067.0										
000a000d48	1994	56	29	13	179	16	10.0	2.0	33.0	2.0	136.0	12.0	93.0	5.0	86.0	11.0	0.4479999999999999	1.23	30791.0	1680.0	1318.2	1991104622.0										
000a000d48	1993	111	12	8	58	12	4.0	1.0	13.0	1.0	41.0	10.0	37.0	6.0	21.0	6.0	0.667	1.39	14676.0	1466.7	1366.7	1991104622.0										
000a001b1a	2009	341	1	1	6	1	1.0	0.0	1.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	1.0	3.91	2458.4	0.0	0.0	2004103164.0										
000a001b1a	2008	371	2	1	11	1	0.0	0.0	1.0	0.0	10.0	1.0	1.0	0.0	4.0	0.0	0.5	1.81	2281.8	0.0	0.0	2004103164.0										
000a001b1a	2007	589	1	0	8	0	0.0	0.0	0.0	0.0	8.0	0.0	2.0	0.0	6.0	0.0	0.0	1.36	890.0	0.0	0.0	2004103164.0										
000a001b1a	2005	859	1	0	3	0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1997103431.0										
000a001b1a	2004	342	2	0	12	0	1.0	0.0	10.0	0.0	1.0	0.0	12.0	0.0	0.0	0.0	0.0	2.48	3372.1	0.0	0.0	1997103431.0										
000a001b1a	2003	362	3	0	20	0	0.0	0.0	9.0	0.0	11.0	0.0	15.0	0.0	5.0	0.0	0.0	1.48	3100.8	0.0	0.0	1997103431.0										
000a001b1a	2002	291	4	1	13	3	2.0	0.0	4.0	3.0	7.0	0.0	13.0	3.0	0.0	0.0	0.25	1.72	5013.9	1800.0	0.0	1997103431.0										
000a001b1a	2001	225	4	2	19	2	1.0	0.0	9.0	1.0	9.0	1.0	19.0	2.0	0.0	0.0	0.5	2.1	6418.8	1500.0	0.0	1996107164.0										
000a001b1a	2000	206	3	2	20	3	0.0	0.0	13.0	2.0	7.0	1.0	18.0	3.0	2.0	0.0	0.667	2.9	7067.6	1400.0	0.0	1996107164.0										
000a001b1a	1999	282	4	1	21	3	0.0	0.0	6.0	1.0	15.0	2.0	12.0	2.0	7.0	1.0	0.25	1.34	4500.9	1500.0	1800.0	1996107164.0										
000a001b1a	1998	293	3	3	20	4	0.0	0.0	6.0	1.0	14.0	3.0	7.0	1.0	13.0	3.0	1.0	1.71	4460.0	1800.0	1700.0	1994108548.0										
000a001b1a	1997	127	5	1	28	1	5.0	0.0	7.0	0.0	16.0	1.0	16.0	0.0	12.0	1.0	0.2	2.82	12303.5	0.0	1200.0	1992109450.0										
000a001b1a	1996	102	3	2	9	2	5.0	1.0	0.0	0.0	4.0	1.0	9.0	2.0	0.0	0.0	0.667	5.53	14656.6	1600.0	0.0	1992109450.0										
000a001b1a	1995	50	1	1	8	3	6.0	1.0	2.0	2.0	0.0	0.0	8.0	3.0	0.0	0.0	1.0	34.24	29798.3	1933.3	0.0	1992109450.0										
000a001b1a	1994	381	2	2	14	2	0.0	0.0	1.0	0.0	13.0	2.0	3.0	1.0	10.0	1.0	1.0	1.4	2416.6	1400.0	1200.0	1992109450.0										
000a001b1a	1993	726	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.17	150.0	0.0	0.0	1991106879.0										
1984109003	2001	322	2	1	12	1	0.0	0.0	9.0	0.0	3.0	1.0	10.0	1.0	2.0	0.0	0.5	1.26	1926.4	1200.0	0.0	1995103039.0										
1984109003	2000	288	7	1	43	1	0.0	0.0	5.0	0.0	38.0	1.0	18.0	0.0	24.0	1.0	0.143	0.46	2606.0	0.0	1700.0	1995101979.0										
1984109003	1999	278	6	2	45	2	0.0	0.0	13.0	0.0	32.0	2.0	14.0	1.0	28.0	1.0	0.333	0.69	3449.5	1400.0	1800.0	1995106197.0										
1984109003	1998	152	16	4	111	5	3.0	0.0	18.0	1.0	90.0	4.0	48.0	3.0	63.0	2.0	0.25	0.78	10905.9	1600.0	1200.0	1993109056.0										
1984109003	1997	101	30	3	151	5	4.0	0.0	34.0	4.0	113.0	1.0	77.0	4.0	73.0	1.0	0.1	0.68	17784.5	1200.0	1000.0	1992107580.0										
1984109003	1996	65	39	13	293	17	1.0	0.0	29.0	4.0	263.0	13.0	110.0	7.0	183.0	10.0	0.333	0.77	26464.2	1542.9	1380.0	1992107580.0										
1984109003	1995	89	38	12	211	15	0.0	0.0	27.0	2.0	184.0	13.0	119.0	9.0	92.0	6.0	0.316	0.57	18756.5	1622.2	1483.3	1992107580.0										
1984109003	1994	95	31	12	192	15	2.0	0.0	31.0	2.0	159.0	13.0	85.0	4.0	107.0	11.0	0.387	0.63	16791.9	1350.0	1654.6	1991109160.0										
1984109003	1993	255	14	4	44	4	2.0	0.0	2.0	0.0	40.0	4.0	23.0	2.0	21.0	2.0	0.286	0.34	4249.0	1400.0	1200.0	1991108206.0										
000a0017b3	2001	470	2	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.21	315.0	0.0	0.0	1994109344.0										
000a0017b3	2000	271	5	0	23	0	0.0	0.0	2.0	0.0	21.0	0.0	4.0	0.0	9.0	0.0	0.0	0.73	2955.0	0.0	0.0	1994109344.0										
000a0017b3	1999	351	6	1	45	1	0.0	0.0	20.0	0.0	25.0	1.0	1.0	0.0	38.0	1.0	0.1669999999999999	0.39	1961.0	0.0	1700.0	1996110336.0										
000a0017b3	1998	230	6	2	39	3	0.0	0.0	14.0	0.0	25.0	3.0	8.0	0.0	31.0	3.0	0.333	1.02	5346.2	0.0	1666.7	1994109639.0										
000a0017b3	1997	207	6	5	42	7	1.0	0.0	11.0	0.0	30.0	7.0	11.0	1.0	31.0	6.0	0.833	1.29	6735.6	1600.0	1633.3	1993110103.0										
000a0017b3	1996	376	6	1	21	1	0.0	0.0	3.0	0.0	18.0	1.0	11.0	0.0	10.0	1.0	0.1669999999999999	0.34	1791.0	0.0	1000.0	1993110103.0										
000a0017b3	1995	263	3	2	18	3	0.0	0.0	10.0	1.0	8.0	2.0	10.0	1.0	8.0	2.0	0.667	1.71	4470.8	2000.0	1550.0	1992110303.0										
000a0017b3	1994	426	1	1	5	1	0.0	0.0	2.0	0.0	3.0	1.0	1.0	0.0	4.0	1.0	1.0	1.55	1344.4	0.0	1200.0	1991109969.0										
000a0017b3	1993	556	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.55	480.0	0.0	0.0	1991109969.0										
