horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
000a000b0b	1988	87	25	9	120	12	3.0	0.0	29.0	2.0	88.0	10.0	47.0	2.0	61.0	9.0	0.36	0.88	16969.0	2250.0	1588.9	1985105053
000a000b0b	1987	70	23	11	164	15	2.0	0.0	35.0	1.0	127.0	14.0	76.0	4.0	86.0	11.0	0.478	1.15	19674.5	1700.0	1545.5	1981100628
000a000b0b	1986	49	38	15	212	19	4.0	0.0	39.0	4.0	169.0	15.0	115.0	7.0	95.0	12.0	0.395	0.91	23963.0	1685.7	1666.7	1981100628
000a000b0b	1985	68	42	7	186	12	0.0	0.0	0.0	0.0	186.0	12.0	0.0	0.0	186.0	12.0	0.1669999999999999	0.58	16459.0	0.0	1716.7	1980100308
000a000b0b	1984	62	35	16	195	20	0.0	0.0	0.0	0.0	195.0	20.0	0.0	0.0	195.0	20.0	0.457	0.8	18889.0	0.0	1510.0	1980100379
000a000b0b	1983	74	29	11	141	21	0.0	0.0	0.0	0.0	141.0	21.0	0.0	0.0	141.0	21.0	0.379	0.8	15643.0	0.0	1642.9	1980104482
000a000b0b	1982	32	32	13	195	19	0.0	0.0	0.0	0.0	195.0	19.0	15.0	2.0	180.0	17.0	0.406	1.34	29269.0	2000.0	1641.2	1977100387
000a000b0b	1981	27	36	18	235	27	0.0	0.0	0.0	0.0	235.0	27.0	116.0	14.0	119.0	13.0	0.5	1.32	32074.0	1771.4	1715.4	1978100121
000a000b0b	1980	28	33	12	238	19	0.0	0.0	0.0	0.0	238.0	19.0	125.0	8.0	113.0	11.0	0.364	1.36	28754.5	1912.5	1654.6	1977100382
000a000b0b	1979	24	37	17	263	30	0.0	0.0	0.0	0.0	263.0	30.0	136.0	12.0	127.0	18.0	0.4589999999999999	1.25	27331.5	1566.7	1694.4	1975101137
000a000b0b	1978	44	31	12	194	20	0.0	0.0	0.0	0.0	194.0	20.0	70.0	8.0	124.0	12.0	0.387	0.94	18612.0	1525.0	1841.7	1976107063
000a000b0b	1977	53	21	9	127	17	2.0	0.0	0.0	0.0	125.0	17.0	57.0	5.0	70.0	12.0	0.429	1.2	15323.0	1720.0	1433.3	1974100529
000a000b0b	1976	250	4	3	12	3	0.0	0.0	0.0	0.0	12.0	3.0	3.0	0.0	9.0	3.0	0.75	0.44	1098.0	0.0	1133.3	1974z00496
000a000de9	1977	391	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.15	93.0	0.0	0.0	1955104918.0
000a000de9	1976	309	1	1	6	1	0.0	0.0	0.0	0.0	6.0	1.0	2.0	0.0	4.0	1.0	1.0	0.77	483.0	0.0	1200.0	1955104918.0
000a000fd1	1999	503	1	1	5	1	0.0	0.0	1.0	0.0	4.0	1.0	0.0	0.0	5.0	1.0	1.0	1.93	1615.9	0.0	1000.0	1995108682
000a000fd1	1998	696	1	1	2	1	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	1.0	1.0	0.59	510.0	0.0	1200.0	1992100960
000a000fd1	1997	808	2	0	4	0	0.0	0.0	1.0	0.0	3.0	0.0	2.0	0.0	2.0	0.0	0.0	0.05	90.0	0.0	0.0	1992100960
000a000fd1	1996	758	2	0	13	0	0.0	0.0	5.0	0.0	8.0	0.0	11.0	0.0	2.0	0.0	0.0	0.1	174.0	0.0	0.0	1992109446
000a000fd1	1995	286	3	2	28	3	0.0	0.0	4.0	1.0	24.0	2.0	24.0	2.0	4.0	1.0	0.667	1.53	4004.2	1600.0	1200.0	1992110194
000a000fd1	1994	493	4	0	18	0	0.0	0.0	6.0	0.0	12.0	0.0	6.0	0.0	12.0	0.0	0.0	0.38	1328.0	0.0	0.0	1992110103
000a000fd1	1993	315	5	3	32	3	0.0	0.0	7.0	1.0	25.0	2.0	15.0	1.0	17.0	2.0	0.6	0.73	3198.0	1800.0	1750.0	1989104223
000a000fd1	1992	361	3	1	21	2	0.0	0.0	3.0	0.0	18.0	2.0	7.0	0.0	14.0	2.0	0.3329999999999999	0.86	2307.0	0.0	1750.0	1989104223
000a000fd1	1991	452	2	1	15	1	0.0	0.0	0.0	0.0	15.0	1.0	9.0	0.0	6.0	1.0	0.5	0.72	1249.0	0.0	1800.0	1987105536
000a000fd1	1990	480	3	1	13	1	0.0	0.0	1.0	0.0	12.0	1.0	4.0	0.0	9.0	1.0	0.3329999999999999	0.41	1002.0	0.0	1700.0	1987105536
000a000fd1	1989	598	1	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	4.0	0.0	0.0	0.33	260.0	0.0	0.0	1986105088
000a000fd1	1988	608	2	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	4.0	0.0	3.0	0.0	0.0	0.17	266.0	0.0	0.0	1986104909
000a000fd1	1987	427	2	1	13	1	0.0	0.0	5.0	0.0	8.0	1.0	8.0	0.0	5.0	1.0	0.5	0.67	1002.0	0.0	1400.0	1984104368
000a000fd1	1986	532	1	1	6	1	0.0	0.0	2.0	0.0	4.0	1.0	2.0	0.0	4.0	1.0	1.0	0.76	527.0	0.0	1700.0	1983103996
000a000fd1	1985	271	3	1	12	2	0.0	0.0	0.0	0.0	12.0	2.0	0.0	0.0	12.0	2.0	0.3329999999999999	1.4	2835.0	0.0	1900.0	1983103996
000a000fd1	1984	466	4	1	16	1	0.0	0.0	0.0	0.0	16.0	1.0	0.0	0.0	16.0	1.0	0.25	0.32	866.0	0.0	1700.0	1981102641
000a000fd1	1983	453	4	1	17	1	0.0	0.0	0.0	0.0	17.0	1.0	0.0	0.0	17.0	1.0	0.25	0.34	926.0	0.0	1700.0	1980104624
000a000fd1	1982	83	2	1	15	3	0.0	0.0	0.0	0.0	15.0	3.0	0.0	0.0	15.0	3.0	0.5	8.49	11570.0	0.0	1933.3	1980101954
000a000fd1	1981	458	2	1	8	1	0.0	0.0	0.0	0.0	8.0	1.0	1.0	0.0	7.0	1.0	0.5	0.65	880.0	0.0	1200.0	1979100554
000a000fd1	1980	712	1	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1978100300
000a000fd1	1979	674	2	0	8	0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	8.0	0.0	0.0	0.04	42.0	0.0	0.0	1955106726
000a000fd1	1978	455	2	1	17	1	0.0	0.0	0.0	0.0	17.0	1.0	10.0	0.0	7.0	1.0	0.5	0.56	715.0	0.0	1600.0	1975z01262
000a000fd1	1977	519	2	1	4	1	0.0	0.0	0.0	0.0	4.0	1.0	1.0	0.0	3.0	1.0	0.5	0.25	303.0	0.0	1200.0	1974z00770
000a000fd1	1976	539	1	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	3.0	0.0	6.0	0.0	0.0	0.31	196.0	0.0	0.0	1974z00770
000a00043a	1988	497	1	0	2	0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1982103719
000a00043a	1987	255	5	2	25	2	0.0	0.0	5.0	0.0	20.0	2.0	8.0	0.0	17.0	2.0	0.4	0.59	2180.0	0.0	1600.0	1981104470
000a00043a	1986	126	12	4	91	7	0.0	0.0	15.0	2.0	76.0	5.0	48.0	5.0	42.0	2.0	0.3329999999999999	0.99	8163.0	1700.0	1500.0	1982103719
000a00043a	1985	142	23	6	113	7	0.0	0.0	0.0	0.0	113.0	7.0	0.0	0.0	113.0	7.0	0.261	0.44	6836.0	0.0	1371.4	1983102615
000a00043a	1984	67	24	11	161	16	0.0	0.0	0.0	0.0	161.0	16.0	0.0	0.0	161.0	16.0	0.4579999999999999	1.05	16912.0	0.0	1975.0	1979103513
000a00043a	1983	54	25	11	174	17	0.0	0.0	0.0	0.0	174.0	17.0	0.0	0.0	174.0	17.0	0.44	1.15	19342.0	0.0	1841.2	1978105853
000a00043a	1982	65	29	9	220	16	0.0	0.0	0.0	0.0	220.0	16.0	18.0	2.0	202.0	14.0	0.31	0.87	17235.0	1400.0	2057.1	1979103513
000a00043a	1981	50	24	11	184	20	0.0	0.0	0.0	0.0	184.0	20.0	81.0	13.0	103.0	7.0	0.4579999999999999	1.2	19438.5	1661.5	1828.6	1978103701
000a00043a	1980	250	9	2	45	2	0.0	0.0	0.0	0.0	45.0	2.0	22.0	1.0	23.0	1.0	0.222	0.37	2123.0	1000.0	1400.0	1978103923
000a00043a	1977	410	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1974z00712
000a00043a	1976	379	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1974z00712
000a000079	1988	497	1	0	3	0	0.0	0.0	2.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1980101975
000a000079	1987	300	1	1	5	1	0.0	0.0	3.0	1.0	2.0	0.0	3.0	1.0	2.0	0.0	1.0	2.05	1525.0	2200.0	0.0	1980101975
000a000079	1986	402	1	0	5	0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.54	375.0	0.0	0.0	1980103322
000a000079	1985	195	6	3	46	3	0.0	0.0	0.0	0.0	46.0	3.0	0.0	0.0	46.0	3.0	0.5	0.96	3908.0	0.0	1466.7	1980101975
000a000079	1984	108	17	7	109	8	0.0	0.0	0.0	0.0	109.0	8.0	0.0	0.0	109.0	8.0	0.412	0.86	9824.0	0.0	1575.0	1980102044
000a000079	1983	37	28	13	195	19	0.0	0.0	0.0	0.0	195.0	19.0	0.0	0.0	195.0	19.0	0.4639999999999999	1.32	24792.5	0.0	1652.6	1980104821
000a000079	1982	26	39	17	239	23	0.0	0.0	0.0	0.0	239.0	23.0	18.0	2.0	221.0	21.0	0.436	1.25	33278.0	1400.0	1519.1	1978101253
000a000079	1981	26	39	18	260	32	0.0	0.0	0.0	0.0	260.0	32.0	128.0	7.0	132.0	25.0	0.462	1.26	33123.0	1414.3	1508.0	1975102909
000a000079	1980	20	37	15	236	21	0.0	0.0	0.0	0.0	236.0	21.0	141.0	12.0	95.0	9.0	0.405	1.43	33981.0	1358.3	1333.3	1977103847
000a000079	1979	19	32	19	254	35	0.0	0.0	0.0	0.0	254.0	35.0	110.0	15.0	144.0	20.0	0.594	1.72	32574.0	1506.7	1800.0	1976106554
000a000079	1978	30	34	18	244	28	0.0	0.0	0.0	0.0	244.0	28.0	120.0	15.0	124.0	13.0	0.529	1.13	24690.0	1526.7	1523.1	000a005f6a
000a000079	1977	68	25	10	125	14	0.0	0.0	0.0	0.0	125.0	14.0	65.0	7.0	60.0	7.0	0.4	0.83	12725.5	1400.0	1400.0	1955106629
000a000079	1976	141	7	6	17	8	0.0	0.0	0.0	0.0	17.0	8.0	11.0	4.0	6.0	4.0	0.857	0.98	4321.0	1100.0	1250.0	1974z00749
000a000ed5	1989	429	1	1	8	1	0.0	0.0	1.0	0.0	7.0	1.0	1.0	0.0	7.0	1.0	1.0	1.56	1237.0	0.0	1700.0	1985104646
000a000ed5	1988	130	3	1	21	4	4.0	1.0	4.0	2.0	13.0	1.0	12.0	4.0	9.0	0.0	0.3329999999999999	3.52	8120.0	1650.0	0.0	1983104002
000a000ed5	1987	220	4	1	28	3	0.0	0.0	4.0	1.0	24.0	2.0	12.0	3.0	13.0	0.0	0.25	1.35	4017.0	1400.0	0.0	1983104002
000a000ed5	1986	477	2	0	16	0	0.0	0.0	1.0	0.0	15.0	0.0	1.0	0.0	15.0	0.0	0.0	0.54	739.0	0.0	0.0	1983104002
000a000ed5	1985	438	2	1	9	1	0.0	0.0	0.0	0.0	9.0	1.0	0.0	0.0	9.0	1.0	0.5	0.75	1006.0	0.0	1200.0	1983104002
000a000ed5	1984	271	3	2	28	2	0.0	0.0	0.0	0.0	28.0	2.0	0.0	0.0	28.0	2.0	0.667	1.33	2674.0	0.0	1750.0	1979106353
000a000ed5	1983	339	6	3	20	3	0.0	0.0	0.0	0.0	20.0	3.0	0.0	0.0	20.0	3.0	0.5	0.48	1923.0	0.0	1200.0	1981101594
000a000ed5	1982	105	4	3	34	5	0.0	0.0	0.0	0.0	34.0	5.0	0.0	0.0	34.0	5.0	0.75	3.31	9013.0	0.0	1980.0	1978106812
000a000ed5	1981	323	3	2	27	2	0.0	0.0	0.0	0.0	27.0	2.0	13.0	1.0	14.0	1.0	0.667	0.84	1703.0	2000.0	1600.0	1978106812
000a000ed5	1980	531	3	1	16	1	0.0	0.0	0.0	0.0	16.0	1.0	12.0	0.0	4.0	1.0	0.3329999999999999	0.24	455.0	0.0	1600.0	1977105233
000a000ed5	1979	616	3	0	10	0	0.0	0.0	0.0	0.0	10.0	0.0	6.0	0.0	4.0	0.0	0.0	0.11	193.0	0.0	0.0	1977105233
000a000ed5	1978	411	2	0	12	0	0.0	0.0	0.0	0.0	12.0	0.0	4.0	0.0	8.0	0.0	0.0	0.74	943.0	0.0	0.0	1976z00494
000a000ed5	1977	270	1	1	14	2	0.0	0.0	0.0	0.0	14.0	2.0	2.0	2.0	12.0	0.0	1.0	3.15	1924.0	1750.0	0.0	1974z00443
000a000ed5	1976	512	1	1	3	1	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	3.0	1.0	1.0	0.43	270.0	0.0	1200.0	1974z00443
000a000153	1996	514	1	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	5.0	0.0	0.0	0.55	484.0	0.0	0.0	1991107317.0
000a000153	1995	577	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.22	190.0	0.0	0.0	1991107317.0
000a000153	1994	627	2	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	5.0	0.0	4.0	0.0	0.0	0.05	89.0	0.0	0.0	1989103979.0
000a000153	1993	517	3	1	26	1	0.0	0.0	0.0	0.0	26.0	1.0	13.0	1.0	13.0	0.0	0.3329999999999999	0.27	709.0	1600.0	0.0	1990108402.0
000a000153	1992	533	4	0	25	0	0.0	0.0	1.0	0.0	24.0	0.0	13.0	0.0	10.0	0.0	0.0	0.13	462.0	0.0	0.0	1989103862.0
000a000153	1991	302	6	1	28	1	2.0	0.0	8.0	0.0	18.0	1.0	17.0	0.0	11.0	1.0	0.1669999999999999	0.47	2472.0	0.0	1600.0	1986105654.0
000a000153	1990	124	7	4	54	7	13.0	0.0	20.0	2.0	21.0	5.0	35.0	5.0	10.0	1.0	0.5710000000000001	1.78	10223.0	2020.0	1800.0	1986105733.0
000a000153	1989	83	12	4	94	5	9.0	1.0	33.0	2.0	52.0	2.0	77.0	3.0	16.0	2.0	0.3329999999999999	1.89	17910.0	1866.7	1450.0	1986100078.0
000a000153	1988	99	17	8	116	12	6.0	0.0	26.0	5.0	84.0	7.0	69.0	11.0	46.0	1.0	0.471	1.16	15183.0	1636.4	1700.0	1985106800.0
000a000153	1987	124	14	7	81	8	2.0	0.0	19.0	2.0	60.0	6.0	45.0	6.0	27.0	1.0	0.5	1.03	10730.0	1450.0	1800.0	1985106800.0
000a000153	1986	134	16	6	82	8	1.0	0.0	15.0	2.0	66.0	6.0	39.0	5.0	38.0	2.0	0.375	0.68	7485.0	1480.0	1350.0	1982103874.0
000a000153	1985	132	14	4	83	6	0.0	0.0	0.0	0.0	83.0	6.0	0.0	0.0	83.0	6.0	0.286	0.8	7544.0	0.0	1583.3	1981101981.0
000a000153	1984	175	7	3	47	5	0.0	0.0	0.0	0.0	47.0	5.0	0.0	0.0	47.0	5.0	0.429	1.1	5192.0	0.0	1680.0	1982104461.0
000a000153	1983	503	2	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.03	43.0	0.0	0.0	1981104639.0
000a000153	1977	410	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1955105949.0
000a000153	1976	379	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1955105949.0
000a000b0c	1993	654	1	0	2	0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1987103864
000a000b0c	1992	356	2	1	16	1	1.0	0.0	6.0	0.0	9.0	1.0	11.0	1.0	5.0	0.0	0.5	1.14	2040.0	1600.0	0.0	1988200047
000a000b0c	1991	212	4	1	36	1	5.0	0.0	10.0	0.0	21.0	1.0	28.0	1.0	7.0	0.0	0.25	1.38	4803.0	1800.0	0.0	1987104090
000a000b0c	1990	287	4	1	17	1	1.0	0.0	8.0	1.0	8.0	0.0	8.0	1.0	9.0	0.0	0.25	0.67	2188.0	1600.0	0.0	1987104090
000a000b0c	1989	343	1	1	5	1	0.0	0.0	4.0	1.0	1.0	0.0	2.0	0.0	3.0	1.0	1.0	1.44	1140.0	0.0	1400.0	1984101101
000a000b0c	1988	185	6	2	42	3	0.0	0.0	15.0	1.0	27.0	2.0	6.0	0.0	35.0	3.0	0.3329999999999999	1.08	4991.0	0.0	1500.0	1983101748
000a000b0c	1987	172	11	4	57	5	4.0	0.0	7.0	0.0	46.0	5.0	16.0	0.0	40.0	5.0	0.364	0.7	5737.0	0.0	1600.0	1984101101
000a000b0c	1986	85	15	6	73	6	7.0	1.0	18.0	1.0	48.0	4.0	33.0	2.0	37.0	4.0	0.4	1.32	13692.0	2000.0	1550.0	1982106471
000a000b0c	1985	78	17	7	110	11	0.0	0.0	0.0	0.0	110.0	11.0	0.0	0.0	110.0	11.0	0.412	1.23	14166.0	0.0	2031.8	1982101256
000a000b0c	1984	32	20	8	111	19	0.0	0.0	0.0	0.0	111.0	19.0	0.0	0.0	111.0	19.0	0.4	2.48	33406.0	0.0	1468.4	1978100808
000a000b0c	1983	35	24	10	149	16	0.0	0.0	0.0	0.0	149.0	16.0	0.0	0.0	149.0	16.0	0.417	1.63	26336.0	0.0	1983.8	1977200161
000a000b0c	1982	50	20	10	119	21	0.0	0.0	0.0	0.0	119.0	21.0	5.0	1.0	114.0	20.0	0.5	1.76	23961.0	2000.0	2049.5	1980101560
000a000b0c	1981	45	21	12	128	18	0.0	0.0	0.0	0.0	128.0	18.0	60.0	8.0	68.0	10.0	0.5710000000000001	1.46	20649.0	1712.5	2150.0	1978100612
