horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
000a000c2b	1992	629	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1989108482.0
000a000c2b	1991	359	4	0	19	0	0.0	0.0	3.0	0.0	16.0	0.0	9.0	0.0	10.0	0.0	0.0	0.38	1332.0	0.0	0.0	1988100330.0
000a000c2b	1990	197	12	2	73	3	0.0	0.0	10.0	2.0	63.0	1.0	45.0	2.0	25.0	1.0	0.1669999999999999	0.54	5315.0	1850.0	1200.0	1986100044.0
000a000c2b	1989	163	21	2	120	2	0.0	0.0	31.0	1.0	89.0	1.0	85.0	2.0	32.0	0.0	0.095	0.42	7047.0	2200.0	0.0	1983100766.0
000a000c2b	1988	125	23	6	134	7	0.0	0.0	27.0	1.0	107.0	6.0	92.0	4.0	42.0	3.0	0.261	0.6	10555.5	1450.0	1500.0	1985100006.0
000a000c2b	1987	107	26	8	156	10	0.0	0.0	28.0	1.0	128.0	9.0	68.0	2.0	88.0	8.0	0.308	0.62	12020.0	1500.0	1512.5	1984100896.0
000a000c2b	1986	78	20	7	128	10	7.0	1.0	24.0	2.0	97.0	7.0	73.0	4.0	54.0	6.0	0.35	1.12	15436.5	1650.0	1583.3	1983105007.0
000a000c2b	1985	134	20	9	92	10	0.0	0.0	0.0	0.0	92.0	10.0	0.0	0.0	92.0	10.0	0.45	0.55	7364.0	0.0	1730.0	1982100232.0
000a000c2b	1984	322	6	2	9	2	0.0	0.0	0.0	0.0	9.0	2.0	0.0	0.0	9.0	2.0	0.3329999999999999	0.32	1306.0	0.0	1200.0	1982100824.0
000a0012bc	2007	829	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2004110198.0
000a0012bc	2006	861	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2004110198.0
000a0012bc	1998	762	1	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29	255.0	0.0	0.0	1992101183.0
000a0012bc	1997	832	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1992101183.0
000a0012bc	1995	814	2	0	11	0	0.0	0.0	4.0	0.0	7.0	0.0	5.0	0.0	6.0	0.0	0.0	0.03	50.0	0.0	0.0	1992101183.0
000a0012bc	1994	595	1	0	12	0	0.0	0.0	7.0	0.0	5.0	0.0	11.0	0.0	1.0	0.0	0.0	0.83	719.0	0.0	0.0	1990109175.0
000a0012bc	1993	575	1	1	7	1	0.0	0.0	1.0	0.0	6.0	1.0	5.0	1.0	2.0	0.0	1.0	0.94	825.0	1200.0	0.0	1990109175.0
000a0012bc	1992	762	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.06	50.0	0.0	0.0	1989101050.0
000a0012bc	1990	716	2	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1984102426.0
000a0012bc	1989	408	2	1	14	1	0.0	0.0	2.0	0.0	12.0	1.0	9.0	1.0	5.0	0.0	0.5	0.86	1368.0	1800.0	0.0	1984102426.0
000a0012bc	1988	392	2	1	13	1	0.0	0.0	12.0	0.0	1.0	1.0	13.0	1.0	0.0	0.0	0.5	0.96	1480.5	1400.0	0.0	1983100586.0
000a0012bc	1987	194	2	2	19	4	0.0	0.0	10.0	3.0	9.0	1.0	16.0	4.0	3.0	0.0	1.0	3.19	4745.0	1750.0	0.0	1983100586.0
000a0012bc	1986	419	2	1	11	1	0.0	0.0	7.0	0.0	4.0	1.0	10.0	1.0	1.0	0.0	0.5	0.8	1110.0	1700.0	0.0	1983100586.0
000a0012bc	1985	411	2	1	8	1	0.0	0.0	0.0	0.0	8.0	1.0	0.0	0.0	8.0	1.0	0.5	0.91	1230.0	0.0	1800.0	1983100586.0
000a0012bc	1984	632	1	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	6.0	0.0	0.0	0.42	280.0	0.0	0.0	1981103723.0
000a0004d6	1998	581	2	0	10	0	1.0	0.0	1.0	0.0	8.0	0.0	2.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	1993101662.0
000a0004d6	1997	439	5	1	16	1	1.0	0.0	0.0	0.0	15.0	1.0	2.0	0.0	9.0	1.0	0.2	0.22	963.0	0.0	1700.0	1993101662.0
000a0004d6	1996	434	8	1	33	1	0.0	0.0	1.0	0.0	32.0	1.0	5.0	0.0	28.0	1.0	0.125	0.17	1199.0	0.0	1800.0	1993101662.0
000a0004d6	1995	181	20	5	118	5	0.0	0.0	16.0	0.0	102.0	5.0	47.0	1.0	71.0	4.0	0.25	0.45	7846.9	1200.0	1250.0	1992107738.0
000a0004d6	1994	141	25	10	120	10	0.0	0.0	22.0	0.0	98.0	10.0	47.0	3.0	73.0	7.0	0.4	0.47	10238.0	1600.0	1571.4	1991100233.0
000a0004d6	1993	60	37	15	200	17	2.0	0.0	61.0	3.0	137.0	14.0	79.0	5.0	117.0	12.0	0.405	0.85	27710.0	1480.0	1508.3	1988104755.0
000a0004d6	1992	48	41	17	239	25	6.0	0.0	59.0	4.0	174.0	21.0	130.0	12.0	101.0	13.0	0.415	0.98	36092.0	1691.7	1561.5	1988104982.0
000a0004d6	1991	77	35	11	162	15	5.0	0.0	46.0	2.0	111.0	13.0	101.0	7.0	52.0	6.0	0.314	0.71	21451.0	1371.4	1216.7	1989102639.0
000a0004d6	1990	56	35	12	167	16	5.0	0.0	67.0	5.0	95.0	11.0	102.0	10.0	56.0	5.0	0.3429999999999999	0.9	25723.0	1490.0	1220.0	1986106287.0
000a0004d6	1989	36	45	17	263	24	25.0	0.0	70.0	6.0	168.0	18.0	142.0	13.0	102.0	11.0	0.3779999999999999	1.09	38914.0	1638.5	1463.6	1983105967.0
000a0004d6	1988	46	39	16	254	23	9.0	0.0	53.0	5.0	192.0	18.0	153.0	13.0	86.0	8.0	0.41	1.02	30647.0	1753.9	1312.5	1986103419.0
000a0004d6	1987	49	29	12	187	16	18.0	2.0	29.0	2.0	140.0	12.0	87.0	8.0	95.0	8.0	0.414	1.23	26463.0	1687.5	1525.0	1984102485.0
000a0004d6	1986	106	27	11	114	13	1.0	0.0	27.0	2.0	86.0	11.0	65.0	7.0	49.0	6.0	0.407	0.57	10714.0	1314.3	1416.7	1982104802.0
000a0004d6	1985	180	14	2	54	2	0.0	0.0	0.0	0.0	54.0	2.0	0.0	0.0	54.0	2.0	0.143	0.46	4320.5	0.0	1600.0	1982100713.0
000a0004d6	1984	296	3	2	11	2	0.0	0.0	0.0	0.0	11.0	2.0	0.0	0.0	11.0	2.0	0.667	0.87	1754.0	0.0	1200.0	1982104802.0
000a0010ef	1989	210	1	1	7	2	0.0	0.0	7.0	2.0	0.0	0.0	4.0	2.0	3.0	0.0	1.0	4.99	3949.0	2850.0	0.0	1984104469.0
000a0010ef	1988	224	1	1	9	2	2.0	0.0	6.0	2.0	1.0	0.0	3.0	0.0	6.0	2.0	1.0	4.28	3290.0	0.0	2050.0	1984104469.0
000a0010ef	1987	277	1	1	8	2	0.0	0.0	2.0	0.0	6.0	2.0	5.0	1.0	3.0	1.0	1.0	2.35	1750.0	1800.0	1700.0	1984104469.0
000a0010ef	1986	408	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.49	339.0	0.0	0.0	1984104469.0
000a0010ef	1984	190	1	1	7	4	0.0	0.0	0.0	0.0	7.0	4.0	0.0	0.0	7.0	4.0	1.0	6.22	4180.0	0.0	1800.0	1981101556.0
1975101505	1997	534	2	0	4	0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.18	320.0	0.0	0.0	1991104957.0
1975101505	1996	325	5	1	14	2	0.0	0.0	0.0	0.0	14.0	2.0	4.0	0.0	5.0	0.0	0.2	0.64	2810.0	0.0	0.0	1991104957.0
1975101505	1995	344	3	1	23	2	3.0	0.0	11.0	0.0	9.0	2.0	18.0	1.0	5.0	1.0	0.3329999999999999	0.94	2463.6	1800.0	1400.0	1992107134.0
1975101505	1994	181	10	2	49	2	8.0	1.0	6.0	0.0	35.0	1.0	28.0	1.0	21.0	1.0	0.2	0.88	7576.1	2000.0	1200.0	1991104957.0
1975101505	1993	103	23	7	129	7	7.0	0.0	25.0	1.0	97.0	6.0	74.0	2.0	50.0	4.0	0.304	0.8	16128.0	1800.0	1200.0	1991104957.0
1975101505	1992	94	32	8	161	11	7.0	0.0	28.0	5.0	126.0	6.0	114.0	9.0	47.0	2.0	0.25	0.62	17867.0	1844.4	1000.0	1987106722.0
1975101505	1991	56	35	10	202	18	9.0	0.0	47.0	5.0	146.0	13.0	139.0	15.0	63.0	3.0	0.286	0.96	29153.0	1906.7	1600.0	1986103518.0
1975101505	1990	61	40	14	222	18	5.0	0.0	64.0	3.0	153.0	15.0	159.0	13.0	55.0	4.0	0.35	0.76	24854.0	1723.1	1675.0	1985101790.0
1975101505	1989	64	49	13	279	17	0.0	0.0	57.0	5.0	222.0	12.0	171.0	13.0	108.0	4.0	0.265	0.59	22900.5	1661.5	1225.0	1984104770.0
1975101505	1988	73	37	10	240	15	1.0	0.0	49.0	2.0	190.0	13.0	165.0	8.0	66.0	5.0	0.27	0.68	19327.0	1650.0	1560.0	1985102075.0
1975101505	1987	22	55	18	332	26	7.0	3.0	56.0	7.0	269.0	16.0	214.0	23.0	113.0	2.0	0.327	1.08	44302.0	1721.7	1550.0	1984100919.0
1975101505	1986	66	34	12	205	16	6.0	0.0	28.0	6.0	171.0	10.0	136.0	12.0	60.0	4.0	0.353	0.8	18792.0	1583.3	1450.0	1983101975.0
1975101505	1985	76	33	13	222	14	0.0	0.0	0.0	0.0	222.0	14.0	0.0	0.0	222.0	14.0	0.3939999999999999	0.66	14696.0	0.0	1507.1	1982100897.0
1975101505	1984	218	13	3	54	3	0.0	0.0	0.0	0.0	54.0	3.0	0.0	0.0	54.0	3.0	0.231	0.37	3272.0	0.0	1266.7	1982100897.0
1974106552	1995	630	1	0	5	0	0.0	0.0	2.0	0.0	3.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1989102264.0
1974106552	1994	400	4	1	24	1	0.0	0.0	9.0	0.0	15.0	1.0	4.0	0.0	19.0	1.0	0.25	0.48	1670.0	0.0	1700.0	1990103096.0
1974106552	1993	237	4	3	38	4	0.0	0.0	12.0	0.0	26.0	4.0	18.0	0.0	20.0	4.0	0.75	1.42	5011.0	0.0	1750.0	1990103096.0
1974106552	1992	260	7	1	50	2	0.0	0.0	9.0	0.0	41.0	2.0	25.0	0.0	14.0	0.0	0.143	0.6	3762.0	0.0	0.0	1987102522.0
1974106552	1991	260	11	3	45	3	1.0	0.0	8.0	1.0	36.0	2.0	20.0	1.0	20.0	2.0	0.273	0.36	3396.0	1800.0	1700.0	1988105819.0
1974106552	1990	149	13	4	58	5	5.0	0.0	17.0	0.0	36.0	5.0	43.0	3.0	15.0	2.0	0.308	0.72	7656.0	1533.3	1200.0	1985105977.0
1974106552	1989	134	20	5	105	6	3.0	0.0	28.0	1.0	74.0	5.0	61.0	4.0	44.0	2.0	0.25	0.63	9899.0	1800.0	1200.0	1985105977.0
1974106552	1988	114	18	6	136	8	3.0	0.0	48.0	2.0	85.0	6.0	84.0	5.0	52.0	3.0	0.3329999999999999	0.94	12998.0	1800.0	1633.3	1984101783.0
1974106552	1987	100	17	8	127	11	4.0	0.0	27.0	2.0	96.0	9.0	74.0	5.0	48.0	5.0	0.471	1.05	13236.0	1840.0	1440.0	1983107039.0
1974106552	1986	97	12	9	93	14	1.0	0.0	24.0	3.0	68.0	11.0	59.0	9.0	34.0	5.0	0.75	1.44	11890.0	1666.7	1440.0	1982105663.0
1974106552	1985	157	7	5	47	8	0.0	0.0	0.0	0.0	47.0	8.0	0.0	0.0	47.0	8.0	0.7140000000000001	1.27	6015.0	0.0	1662.5	1982104629.0
1974106552	1984	362	1	1	4	1	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	4.0	1.0	1.0	1.26	850.0	0.0	1200.0	1982104629.0
000a000474	1998	485	1	0	4	0	2.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.64	560.0	0.0	0.0	1991103053.0
000a000474	1997	119	2	1	15	6	4.0	3.0	4.0	0.0	7.0	3.0	8.0	0.0	1.0	0.0	0.5	8.35	14571.1	0.0	0.0	1991103053.0
000a000474	1996	198	8	1	38	3	3.0	0.0	15.0	2.0	20.0	1.0	24.0	3.0	8.0	0.0	0.125	1.08	7634.1	2533.3	0.0	1991103053.0
000a000474	1995	153	16	4	90	7	2.0	0.0	11.0	0.0	77.0	7.0	45.0	3.0	29.0	1.0	0.25	0.74	10348.8	1266.7	1800.0	1989105275.0
000a000474	1994	75	25	11	173	12	3.0	0.0	60.0	3.0	110.0	9.0	86.0	6.0	76.0	6.0	0.44	1.03	22275.6	1600.0	1616.7	1990102257.0
000a000474	1993	71	22	10	195	13	3.0	0.0	51.0	2.0	141.0	11.0	97.0	7.0	98.0	6.0	0.455	1.22	23612.0	1528.6	1450.0	1988103104.0
000a000474	1992	58	24	10	198	15	4.0	0.0	41.0	4.0	153.0	11.0	92.0	10.0	101.0	5.0	0.417	1.47	31604.0	1580.0	1580.0	1988105792.0
000a000474	1991	45	36	13	234	19	13.0	0.0	42.0	4.0	179.0	15.0	119.0	9.0	103.0	10.0	0.361	1.08	33880.0	1644.4	1530.0	1985102541.0
000a000474	1990	28	41	12	228	16	13.0	2.0	37.0	2.0	178.0	12.0	117.0	7.0	84.0	8.0	0.293	1.34	45006.5	1642.9	1412.5	1985104122.0
000a000474	1989	26	39	14	263	21	9.0	3.0	50.0	4.0	204.0	14.0	136.0	10.0	84.0	6.0	0.359	1.56	48149.0	1600.0	1433.3	1985104122.0
000a000474	1988	29	48	14	343	22	14.0	0.0	65.0	9.0	264.0	13.0	153.0	10.0	167.0	10.0	0.292	1.13	41855.0	1750.0	1530.0	1983200068.0
000a000474	1987	32	44	19	262	23	13.0	1.0	57.0	5.0	192.0	17.0	128.0	8.0	114.0	12.0	0.4320000000000001	1.09	35740.0	1675.0	1533.3	1983104601.0
000a000474	1986	48	30	16	240	27	3.0	0.0	63.0	5.0	174.0	22.0	113.0	17.0	123.0	10.0	0.5329999999999999	1.21	25020.0	1588.2	1510.0	1983104601.0
000a000474	1985	92	27	9	178	12	0.0	0.0	0.0	0.0	178.0	12.0	0.0	0.0	178.0	12.0	0.3329999999999999	0.67	12134.0	0.0	1508.3	1983102250.0
000a000474	1984	224	10	3	41	3	0.0	0.0	0.0	0.0	41.0	3.0	0.0	0.0	41.0	3.0	0.3	0.47	3178.0	0.0	1266.7	1982100790.0
000a001183	2000	853	1	0	11	0	0.0	0.0	1.0	0.0	10.0	0.0	3.0	0.0	3.0	0.0	0.0	0.09	75.0	0.0	0.0	1996110205.0
000a001183	1999	881	1	0	10	0	0.0	0.0	2.0	0.0	8.0	0.0	7.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1996110205.0
000a001183	1992	689	1	0	7	0	0.0	0.0	4.0	0.0	3.0	0.0	6.0	0.0	1.0	0.0	0.0	0.28	250.0	0.0	0.0	1988107864.0
000a001183	1991	562	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.75	650.0	0.0	0.0	1988107864.0
000a001183	1988	691	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1983100682.0
000a001183	1986	426	1	1	19	1	0.0	0.0	2.0	0.0	17.0	1.0	6.0	0.0	13.0	1.0	1.0	1.55	1073.0	0.0	1700.0	1983100682.0
000a001183	1985	188	1	1	6	3	0.0	0.0	0.0	0.0	6.0	3.0	0.0	0.0	6.0	3.0	1.0	6.81	4600.0	0.0	1800.0	1980106365.0
000a001183	1984	254	1	1	11	3	0.0	0.0	0.0	0.0	11.0	3.0	0.0	0.0	11.0	3.0	1.0	4.47	3007.0	0.0	1766.7	1980106365.0
1974101073	1997	603	1	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1991107509.0
1974101073	1995	584	5	0	28	0	1.0	0.0	10.0	0.0	17.0	0.0	18.0	0.0	10.0	0.0	0.0	0.04	175.0	0.0	0.0	1992100718.0
1974101073	1994	418	4	1	25	1	0.0	0.0	6.0	0.0	19.0	1.0	6.0	0.0	19.0	1.0	0.25	0.42	1470.0	0.0	1200.0	1991108532.0
1974101073	1993	178	6	1	35	1	8.0	1.0	7.0	0.0	20.0	0.0	20.0	1.0	15.0	0.0	0.1669999999999999	1.45	7639.0	1600.0	0.0	1990107084.0
1974101073	1992	204	18	3	79	4	2.0	0.0	11.0	2.0	66.0	2.0	42.0	3.0	36.0	1.0	0.1669999999999999	0.37	5905.0	1800.0	1200.0	1987100323.0
1974101073	1991	235	14	3	70	3	1.0	0.0	6.0	0.0	63.0	3.0	28.0	0.0	36.0	3.0	0.214	0.34	4115.0	0.0	1466.7	1989106868.0
1974101073	1990	79	19	8	121	13	5.0	2.0	26.0	3.0	90.0	8.0	75.0	8.0	35.0	1.0	0.421	1.28	19966.5	1625.0	1800.0	1987102147.0
1974101073	1989	89	32	10	174	11	3.0	0.0	33.0	3.0	138.0	8.0	89.0	8.0	78.0	3.0	0.313	0.66	16753.5	1750.0	1566.7	1984102874.0
1974101073	1988	43	30	13	207	22	11.0	0.0	69.0	6.0	127.0	16.0	124.0	12.0	49.0	5.0	0.433	1.49	34456.0	1950.0	1460.0	1983100445.0
1974101073	1987	69	25	12	198	16	1.0	0.0	43.0	4.0	154.0	12.0	114.0	14.0	78.0	2.0	0.48	1.09	20192.0	1785.7	1450.0	1983105933.0
1974101073	1986	118	16	4	116	6	10.0	0.0	23.0	0.0	83.0	6.0	76.0	5.0	29.0	1.0	0.25	0.79	8709.0	1740.0	1700.0	1982107220.0
1974101073	1985	69	13	7	126	11	0.0	0.0	0.0	0.0	126.0	11.0	0.0	0.0	126.0	11.0	0.5379999999999999	1.8	15818.0	0.0	2026.4	1982100892.0
1974101073	1984	193	7	4	40	4	0.0	0.0	0.0	0.0	40.0	4.0	0.0	0.0	40.0	4.0	0.5710000000000001	0.88	4131.0	0.0	1400.0	1982107217.0
1975101367	2000	457	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.47	380.0	0.0	0.0	1993105532.0
1975101367	1999	518	1	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	7.0	0.0	0.0	0.32	265.0	0.0	0.0	1994100725.0
1975101367	1998	410	4	1	19	1	0.0	0.0	4.0	0.0	15.0	1.0	9.0	0.0	10.0	1.0	0.25	0.33	1160.0	0.0	1200.0	1994106816.0
1975101367	1997	225	10	5	49	5	0.0	0.0	4.0	1.0	45.0	4.0	12.0	1.0	36.0	3.0	0.5	0.66	5765.4	1800.0	1133.3	1994100725.0
1975101367	1996	277	6	3	33	4	0.0	0.0	11.0	0.0	22.0	4.0	9.0	0.0	22.0	4.0	0.5	0.77	4073.0	0.0	1350.0	1993108727.0
1975101367	1995	193	10	4	37	7	0.0	0.0	11.0	1.0	26.0	6.0	15.0	2.0	22.0	5.0	0.4	0.84	7316.6	1200.0	1220.0	1991109165.0
1975101367	1994	138	9	5	64	7	2.0	0.0	15.0	0.0	47.0	7.0	26.0	3.0	38.0	4.0	0.556	1.35	10483.8	1266.7	1575.0	1988101284.0
1975101367	1993	230	3	2	12	2	1.0	0.0	5.0	1.0	6.0	1.0	7.0	0.0	5.0	2.0	0.667	1.98	5223.0	0.0	1550.0	1988101284.0
1975101367	1992	122	4	3	30	4	7.0	1.0	13.0	1.0	10.0	2.0	25.0	4.0	5.0	0.0	0.75	3.26	11664.0	1600.0	0.0	1987102571.0
1975101367	1991	73	11	4	60	10	2.0	0.0	26.0	7.0	32.0	3.0	33.0	8.0	27.0	2.0	0.364	2.34	22370.0	1687.5	1750.0	1988101284.0
1975101367	1990	135	11	7	48	9	1.0	0.0	9.0	0.0	38.0	9.0	26.0	4.0	22.0	5.0	0.636	0.98	8853.0	1700.0	1440.0	1987102571.0
1975101367	1989	354	2	2	4	2	0.0	0.0	1.0	0.0	3.0	2.0	2.0	1.0	2.0	1.0	1.0	0.66	1044.0	1200.0	1200.0	1987107455.0
1975101367	1987	402	3	0	20	0	0.0	0.0	5.0	0.0	15.0	0.0	8.0	0.0	12.0	0.0	0.0	0.23	521.0	0.0	0.0	1982105755.0
1975101367	1986	224	3	3	27	3	0.0	0.0	6.0	0.0	21.0	3.0	8.0	1.0	19.0	2.0	1.0	1.46	3019.0	1400.0	1600.0	1982105755.0
1975101367	1985	233	2	1	7	3	0.0	0.0	0.0	0.0	7.0	3.0	0.0	0.0	7.0	3.0	0.5	2.03	2743.0	0.0	1800.0	1982105763.0
1975101367	1984	504	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1982105763.0
000a000544	1984	375	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.12	750.0	0.0	0.0	1980109007.0
1976102369	1993	654	1	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	1987102055.0
1976102369	1992	217	8	2	66	3	0.0	0.0	19.0	0.0	47.0	3.0	21.0	0.0	42.0	3.0	0.25	0.74	5304.0	0.0	1266.7	1988106878.0
1976102369	1991	118	12	5	88	5	0.0	0.0	44.0	0.0	44.0	5.0	59.0	4.0	29.0	1.0	0.417	1.2	12478.0	1550.0	1400.0	1986102435.0
1976102369	1990	82	14	7	96	11	1.0	0.0	40.0	6.0	55.0	5.0	62.0	6.0	34.0	5.0	0.5	1.61	18467.0	1433.3	1900.0	1986103528.0
1976102369	1989	94	17	7	126	10	2.0	0.0	28.0	0.0	96.0	10.0	59.0	4.0	67.0	6.0	0.412	1.15	15444.0	1700.0	1416.7	1984101530.0
1976102369	1988	88	25	9	124	12	1.0	0.0	29.0	4.0	94.0	8.0	69.0	7.0	48.0	4.0	0.36	0.86	16499.0	1714.3	1275.0	1984101185.0
1976102369	1987	87	23	12	157	16	8.0	0.0	43.0	3.0	106.0	13.0	92.0	6.0	60.0	10.0	0.522	0.91	15646.0	2000.0	1360.0	1984105755.0
1976102369	1986	132	13	7	76	9	0.0	0.0	20.0	1.0	56.0	8.0	49.0	6.0	27.0	3.0	0.5379999999999999	0.84	7517.0	1466.7	1333.3	1982105012.0
1976102369	1985	177	8	3	45	4	0.0	0.0	0.0	0.0	45.0	4.0	0.0	0.0	45.0	4.0	0.375	0.84	4552.0	0.0	1400.0	1982105608.0
