着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
6	7	7	---	4	1998106314	牝	4	437.0	-9.0	54	97.4	3	6-7-5-6		05417	05045	088009	0.0	200256011605
7	5	5	---	4	1998105688	牝	4	419.0	-7.0	55	97.6	1	2-3-3-3		05042	05046	x011fa	0.0	200256011605
8	7	8	---	9	1997104014	牝	5	486.0	-1.0	52	97.9	1.1/2	4-5-6-8		05434	05363	104008	0.0	200256011605
9	1	1	---	7	1997104004	牡	5	444.0	0.0	56	98.5	3	9-4-7-9		05293	05363	x007de	0.0	200256011605
10	2	2	---	10	1997103051	牝	5	419.0	-3.0	52	100.4	大	10-10-10-10		a01b6	05046	x007d0	0.0	200256011605
1	1	1	---	1	1997101934	牡	5	493.0	-8.0	56	95.9	0	2-1-1-1		05276	a005c	935008	24.0	200256011606
2	8	9	---	4	1997100561	牡	5	463.0	-2.0	56	96.2	1.1/2	9-9-9-6		a004b	a0058	998004	7.9	200256011606
3	7	7	---	8	1997101422	牡	5	476.0	0.0	54	96.4	3/4	5-5-5-5		a0193	05414	x02cea	4.8	200256011606
4	3	3	---	5	1998103952	牝	4	442.0	-2.0	55	96.4	ハナ	6-6-7-6		05397	05046	x007d0	1.7	200256011606
5	6	6	---	8	1997101206	牡	5	434.0	-1.0	56	96.6	1	4-4-4-4		05350	a005f	x001ad	1.2	200256011606
6	5	5	---	3	1998104975	牝	4	475.0	12.0	55	96.8	1	3-3-3-2		00421	05547	190007	0.0	200256011606
7	8	8	---	7	1995106982	牡	7	439.0	-10.0	56	97.0	1	7-8-8-6		05254	05458	517007	0.0	200256011606
8	2	2	---	5	1997104046	牝	5	463.0	-3.0	55	97.0	ハナ	1-2-2-2		00419	05305	100008	0.0	200256011606
9	4	4	---	2	1998107056	牝	4	481.0	-10.0	55	98.8	9	8-7-6-9		05042	05046	x00acb	0.0	200256011606
1	1	1	---	1	1998502046	セ	4	478.0	-7.0	55	103.9	0	7-7-6-4		05397	a005f	x004f9	65.0	200256011607
2	5	5	---	3	1997502111	牝	5	461.0	-7.0	56	104.1	1	3-3-3-2		05350	05221	x00178	21.4	200256011607
3	4	4	---	5	1998502067	牝	4	420.0	-5.0	54	104.4	1.1/2	2-2-2-1		05330	05414	x004f1	13.0	200256011607
4	3	3	---	2	1996502116	牡	6	454.0	2.0	54	104.5	クビ	9-9-9-8		a01a0	05045	x009d9	4.5	200256011607
5	8	9	---	9	1997502136	セ	5	469.0	0.0	53	104.7	1	5-4-5-5		a01be	a01cb	x011b7	3.2	200256011607
6	7	7	---	7	1998502043	牝	4	457.0	-5.0	54	105.1	2	8-8-8-6		a0052	05414	x0014b	0.0	200256011607
7	6	6	---	6	1998502057	牡	4	460.0	-6.0	55	105.1	ハナ	4-6-4-3		05293	05363	x004d2	0.0	200256011607
8	8	8	---	7	1997502131	牡	5	455.0	-8.0	54	105.2	クビ	5-5-7-7		a0193	05550	529008	0.0	200256011607
9	2	2	---	4	1996502134	牝	6	401.0	-16.0	55	109.3	大	1-1-1-9		05417	05227	x0017b	0.0	200256011607
1	8	9	---	2	1999109014	牡	3	396.0	-2.0	56	94.1	0	6-5-3-2		05042	05268	x0280b	300.0	200256011608
2	2	2	---	6	1999109040	牝	3	435.0	-9.0	55	94.3	1	7-7-7-3		00419	00400	356002	90.0	200256011608
3	7	7	---	3	1999109008	牝	3	426.0	-28.0	55	94.3	ハナ	2-2-2-1		01011	00343	495005	60.0	200256011608
4	3	3	---	5	1999109059	牝	3	445.0	-12.0	55	94.7	2	1-1-1-4		05229	05257	634007	30.0	200256011608
5	5	5	---	8	1999109078	セ	3	459.0	-13.0	56	95.0	1.1/2	4-4-5-5		00628	00131	475009	15.0	200256011608
6	4	4	---	4	1999109023	牝	3	418.0	-14.0	55	95.6	3	3-3-4-6		00409	01041	476009	0.0	200256011608
7	8	10	---	9	1999109010	牡	3	468.0	-3.0	56	95.7	1/2	8-8-8-7		a004f	a005c	x003b3	0.0	200256011608
8	7	8	---	1	1999109089	牡	3	461.0	7.0	56	97.2	8	5-6-6-8		00421	00388	514009	0.0	200256011608
9	6	6	---	7	1999109035	牡	3	416.0	-7.0	56	97.4	1	10-10-10-10		a0052	a01e2	x009ef	0.0	200256011608
10	1	1	---	9	1999200101	牝	3	436.0	1.0	55	97.9	2.1/2	9-9-9-9		05276	05259	x0050e	0.0	200256011608
1	2	2	---	1	1998502135	牝	4	439.0	6.0	55	92.5	0	6-5-2		05330	05550	088002	20.0	200256012901
2	8	8	---	4	1998502053	牡	4	437.0	0.0	56	93.1	3	2-2-1		00421	05227	x0017b	6.6	200256012901
3	1	1	---	2	1998500940	牝	4	435.0	5.0	55	93.6	2.1/2	4-4-5		05200	05045	x007c9	4.0	200256012901
4	3	3	---	3	1998500011	牝	4	431.0	2.0	55	93.7	1/2	5-7-6		05276	05305	088002	1.4	200256012901
5	4	4	---	7	1998502096	牝	4	396.0	8.0	55	93.9	1	3-3-2		05293	05363	x009f4	1.0	200256012901
6	7	7	---	5	1996500189	牡	6	466.0	-1.0	56	94.4	2.1/2	7-6-7		00419	05045	x0014a	0.0	200256012901
7	5	5	---	6	1998500466	牝	4	456.0	10.0	55	94.7	1.1/2	1-1-4		a004f	a005e	688006	0.0	200256012901
8	6	6	---	8	1998502050	牡	4	455.0	3.0	53	95.5	4	8-8-8		05434	05363	x004d6	0.0	200256012901
1	3	3	---	2	1998109294	牡	4	507.0	0.0	56	88.2	0	4-3-2		a004a	00882	x0034d	21.0	200256012902
2	8	8	---	1	1998107267	牝	4	469.0	5.0	55	88.3	クビ	2-2-1		05350	05221	x0167e	6.9	200256012902
3	7	7	---	3	1995109079	セ	7	438.0	-3.0	54	90.2	大	1-1-3		a01a0	05045	x009e3	4.2	200256012902
4	2	2	---	8	1998104388	牡	4	465.0	2.0	56	90.5	1.1/2	6-6-6		05254	05550	529008	1.5	200256012902
5	1	1	---	7	1998106541	牝	4	388.0	0.0	54	90.6	1/2	5-5-5		05417	05227	x0277c	1.0	200256012902
6	5	5	---	4	1998103193	牝	4	468.0	0.0	55	91.0	2	2-4-4		a0052	a0057	948007	0.0	200256012902
7	6	6	---	5	1998110017	セ	4	469.0	12.0	56	92.2	6	7-7-7		05276	a01cb	088002	0.0	200256012902
8	4	4	---	6	1998102102	牝	4	379.0	-3.0	55	93.0	4	8-8-8		05397	a005b	x00dab	0.0	200256012902
1	8	8	---	2	1997501414	牡	5	450.0	0.0	55	97.8	0	2-2-2-1		05360	a01e2	x004cf	21.0	200256012903
2	7	7	---	1	1998502077	牡	4	423.0	8.0	56	98.1	1.1/2	7-6-6-3		05254	05416	100008	6.9	200256012903
3	6	6	---	4	1998500198	牝	4	369.0	8.0	55	99.1	5	4-3-3-4		05330	a005f	x001a1	4.2	200256012903
4	3	3	---	5	1997502218	牝	5	471.0	5.0	55	99.7	3	1-1-1-2		a004b	05547	x004f7	1.5	200256012903
5	5	5	---	8	1997501430	牝	5	496.0	2.0	55	99.7	ハナ	5-5-5-5		a0052	05458	517007	1.0	200256012903
6	2	2	---	7	1998500987	牡	4	456.0	3.0	56	99.8	1/2	6-7-7-6		05457	00870	x009eb	0.0	200256012903
7	1	1	---	6	1996501638	牝	6	438.0	1.0	55	99.9	1/2	8-8-7-8		05397	a005b	x00152	0.0	200256012903
8	4	4	---	3	1998500314	牡	4	410.0	5.0	56	100.0	1/2	3-4-4-7		05276	a01cb	656007	0.0	200256012903
1	8	8	---	2	1998105890	牝	4	447.0	-12.0	52	95.0	0	1-1-1-1		a01be	a01cb	x007c7	22.0	200256012904
2	8	9	---	4	1998104036	牝	4	444.0	4.0	54	95.2	3/4	5-5-5-3		05211	a005c	x0016e	7.3	200256012904
3	4	4	---	1	1998103894	牡	4	452.0	-1.0	55	95.8	3	4-4-2-2		05360	a005b	174008	4.4	200256012904
4	1	1	---	3	1998103433	牝	4	432.0	5.0	54	96.2	2	2-2-3-4		05417	05045	042008	1.5	200256012904
5	7	7	---	5	1998100288	牝	4	430.0	7.0	55	96.5	1.1/2	7-7-6-5		a0052	a0057	x0016b	1.1	200256012904
6	2	2	---	6	1997100542	牝	5	441.0	4.0	55	98.1	8	3-3-4-6		05254	05547	732008	0.0	200256012904
7	6	6	---	8	1998106410	牡	4	504.0	-3.0	56	98.4	1.1/2	7-8-8-7		05200	05045	x009ef	0.0	200256012904
8	3	3	---	9	1998103593	牝	4	372.0	-8.0	55	98.8	2	9-9-9-9		a004f	a005e	688006	0.0	200256012904
9	5	5	---	7	1998100615	牡	4	471.0	-4.0	56	99.1	1.1/2	6-6-7-8		05293	05225	109008	0.0	200256012904
1	5	5	---	1	1998110307	牝	4	467.0	7.0	55	94.2	0	2-1-1-1		05457	00870	x004f8	22.0	200256012905
2	2	2	---	2	1997100953	セ	5	506.0	1.0	56	94.4	1	5-3-2-2		05397	05221	x00165	7.3	200256012905
3	6	6	---	7	1998102346	牡	4	442.0	0.0	56	96.7	大	3-4-4-4		05330	05414	820007	4.4	200256012905
4	4	4	---	3	1997104452	牝	5	505.0	3.0	55	96.7	アタマ	1-2-3-3		00421	05547	190007	1.5	200256012905
5	3	3	---	5	1998106608	牝	4	396.0	3.0	55	97.2	2.1/2	7-7-7-7		05293	05363	571007	1.1	200256012905
6	8	8	---	4	1997101939	牡	5	444.0	7.0	53	97.3	1/2	6-6-5-5		05369	05547	x0017f	0.0	200256012905
7	7	7	---	6	1998106314	牝	4	437.0	0.0	54	98.0	4	4-5-6-6		05417	05045	088009	0.0	200256012905
取	1	1	---	0	1998104933	牝	4			55					00419	05305	605009	0.0	200256012905
1	4	4	---	1	1998107267	牝	4	468.0	-1.0	55	87.9	0	2-2-1		05350	05221	x0167e	21.0	200256020501
2	2	2	---	4	1995109079	セ	7	438.0	0.0	54	88.3	2	3-3-2		a01a0	05045	x009e3	6.9	200256020501
3	6	6	---	2	1998103445	牡	4	476.0	-1.0	55	88.5	1	4-4-3		05417	a0058	102008	4.2	200256020501
4	3	3	---	5	1998103193	牝	4	458.0	-10.0	55	89.7	6	1-1-4		a0052	a0057	948007	1.5	200256020501
5	5	5	---	3	1998109084	牝	4	473.0	-13.0	55	89.8	1/2	4-5-5		05330	05414	161002	1.0	200256020501
6	7	7	---	6	1998104388	牡	4	465.0	0.0	56	90.9	6	7-7-7		05254	05550	529008	0.0	200256020501
7	1	1	---	6	1998102102	牝	4	369.0	-10.0	55	93.1	大	6-6-6		05397	a005b	x00dab	0.0	200256020501
1	5	5	---	1	1999500329	牡	3	458.0	0.0	56	92.2	0	3-3-1		05457	00870	x009eb	25.0	200256020502
2	3	3	---	6	1999500863	牡	3	446.0	9.0	56	92.6	2	6-7-7		05397	a005f	x00ff2	8.2	200256020502
3	2	2	---	2	1999500450	牝	3	465.0	4.0	54	92.7	1/2	1-1-1		05360	a005f	688006	5.0	200256020502
4	7	7	---	5	1999500700	牝	3	458.0	16.0	54	92.8	クビ	2-2-1		05417	05045	x009db	1.7	200256020502
5	1	1	---	4	1999500647	牡	3	477.0	1.0	56	93.1	1.1/2	4-6-5		05276	a005c	x00406	1.2	200256020502
6	6	6	---	3	1999502017	牝	3	401.0	-2.0	55	93.5	2	7-5-6		05350	a005f	628009	0.0	200256020502
7	4	4	---	7	1999500675	牡	3	574.0	12.0	56	93.7	1	4-4-5		05293	05690	x00163	0.0	200256020502
1	4	4	---	1	1998502135	牝	4	432.0	-7.0	55	91.3	0	5-5-1		05330	05550	088002	20.0	200256020503
2	2	2	---	6	1996500189	牡	6	463.0	-3.0	55	92.6	7	9-9-7		05417	05045	x0014a	6.6	200256020503
3	7	7	---	4	1998500011	牝	4	423.0	-8.0	55	93.1	2.1/2	7-7-4		05276	05305	088002	4.0	200256020503
4	6	6	---	8	1998502096	牝	4	391.0	-5.0	55	93.4	1.1/2	4-3-3		05293	05363	x009f4	1.4	200256020503
5	8	8	---	7	1998500965	牝	4	461.0	-4.0	54	93.4	ハナ	8-8-4		05360	a01cb	088002	1.0	200256020503
6	5	5	---	3	1998500940	牝	4	430.0	-5.0	53	93.7	1.1/2	6-6-7		a01a0	05045	x007c9	0.0	200256020503
7	1	1	---	8	1998501104	牝	4	420.0	5.0	53	94.0	1.1/2	1-1-4		a0193	05458	x006d5	0.0	200256020503
8	8	9	---	4	1998500466	牝	4	451.0	-5.0	55	94.1	クビ	2-2-2		a004f	a005e	688006	0.0	200256020503
9	3	3	---	2	1998502053	牡	4	436.0	-1.0	56	95.1	5	3-4-9		00421	05227	x0017b	0.0	200256020503
1	7	7	---	2	1999500222	牡	3	461.0	-3.0	56	95.7	0	2-1-1-1		05397	05690	395007	35.0	200256020504
2	3	3	---	5	1999500951	牝	3	459.0	2.0	55	96.5	4	5-5-5-4		05042	a0058	x0099a	11.5	200256020504
3	8	9	---	6	1999500100	牡	3	429.0	-1.0	55	96.6	1/2	1-2-2-3		05417	a0058	478005	7.0	200256020504
4	4	4	---	3	1999500301	牝	3	442.0	2.0	55	96.8	1	6-3-3-2		05330	a005f	x00ff2	2.4	200256020504
5	2	2	---	7	1999500603	牝	3	441.0	3.0	55	96.9	1/2	7-7-7-7		05276	05690	x00158	1.7	200256020504
6	1	1	---	9	1999500058	牡	3	425.0	-3.0	56	97.6	4	9-9-9-5		05293	05363	x00121	0.0	200256020504
7	6	6	---	8	1999500546	牡	3	418.0	4.0	56	97.7	1/2	8-8-8-6		05254	05416	x004de	0.0	200256020504
8	5	5	---	4	1999500670	牝	3	434.0	4.0	55	98.8	6	3-4-4-8		00421	05223	x0014f	0.0	200256020504
9	8	8	---	1	1999500923	牡	3	437.0	8.0	56	101.0	大	4-6-6-9		05350	05221	x0034d	0.0	200256020504
1	1	1	---	4	1998500553	牡	4	430.0	4.0	56	97.3	0	2-1-1-1		05330	05227	x00510	22.0	200256020505
2	8	9	---	7	1997502013	牡	5	473.0	-1.0	55	97.4	クビ	4-4-4-4		05360	05550	x00154	7.3	200256020505
3	8	10	---	3	1997500140	牡	5	459.0	-4.0	56	97.4	アタマ	5-7-5-7		05276	a005c	935008	4.4	200256020505
4	3	3	---	5	1998500844	牝	4	445.0	2.0	53	97.5	1/2	1-2-2-2		a0193	05046	x004ee	1.5	200256020505
5	4	4	---	8	1997502176	牝	5	421.0	-5.0	52	97.7	1	6-5-6-5		a01b6	05416	x009da	1.1	200256020505
6	7	8	---	2	1997500364	牝	5	452.0	4.0	55	97.8	1/2	3-3-3-2		05457	00870	x00176	0.0	200256020505
7	5	5	---	6	1998500208	牡	4	439.0	-5.0	53	97.9	1/2	10-10-10-10		a01be	00882	x011bc	0.0	200256020505
8	6	6	---	1	1998502100	牡	4	453.0	-3.0	56	97.9	アタマ	7-5-6-7		05293	05363	x01626	0.0	200256020505
9	7	7	---	8	1994502010	牝	8	417.0	-1.0	55	98.0	1/2	8-8-8-8		05042	05259	x0119e	0.0	200256020505
10	2	2	---	10	1995500486	牝	7	410.0	-6.0	55	98.5	2.1/2	9-9-9-9		a004f	a005e	688006	0.0	200256020505
1	4	4	---	1	1998500502	牡	4	434.0	-5.0	56	94.1	0	5-9-5-1		05457	05550	x0034d	27.0	200256020506
2	6	6	---	2	1998500559	牝	4	428.0	5.0	55	94.9	4	3-3-3-2		00421	05223	618005	8.9	200256020506
3	7	7	---	3	1997501084	牡	5	422.0	1.0	56	96.7	9	4-5-4-5		00419	a01e2	x021b1	5.4	200256020506
4	2	2	---	3	1996500769	牝	6	455.0	1.0	55	96.7	アタマ	1-1-1-3		05254	05416	x009da	1.9	200256020506
5	3	3	---	5	1996501538	牡	6	451.0	5.0	56	96.9	1	5-5-7-6		05042	05223	314007	1.3	200256020506
6	7	8	---	7	1996501221	牝	6	457.0	-2.0	55	97.0	1/2	9-8-8-7		05330	05550	088002	0.0	200256020506
7	8	9	---	6	1997501641	牡	5	448.0	3.0	56	97.2	1	1-2-2-4		05397	a005e	688006	0.0	200256020506
8	8	10	---	10	1996501485	牝	6	425.0	-2.0	54	97.7	2.1/2	8-9-11-10		05417	05223	618005	0.0	200256020506
9	5	5	---	8	1996500948	牝	6	447.0	2.0	55	97.7	アタマ	10-9-8-9		a004f	a005e	688006	0.0	200256020506
10	1	1	---	8	1996500148	牝	6	449.0	1.0	52	97.8	クビ	5-4-6-8		05434	05046	594008	0.0	200256020506
1	8	9	---	1	1997104719	牝	5	453.0	1.0	55	94.9	0	2-2-2-2		00421	05223	618005	22.0	200256020507
2	2	2	---	2	1998106444	牝	4	457.0	1.0	55	95.3	2	1-1-1-1		05276	a0058	998004	7.3	200256020507
3	7	7	---	4	1998103894	牡	4	449.0	-3.0	55	95.6	1.1/2	6-7-5-3		05360	a005b	174008	4.4	200256020507
4	4	4	---	10	1997105301	牡	5	440.0	-20.0	56	95.6	ハナ	8-8-7-5		05293	a005b	x00152	1.5	200256020507
5	8	10	---	9	1998100288	牝	4	423.0	-7.0	55	95.8	1	9-9-8-6		a0052	a0057	x0016b	1.1	200256020507
6	1	1	---	5	1998104399	牝	4	412.0	-3.0	55	96.2	2	3-3-4-4		05397	a005b	x00152	0.0	200256020507
7	5	5	---	6	1998103433	牝	4	434.0	2.0	53	97.1	5	7-6-9-9		a01a0	05045	042008	0.0	200256020507
8	3	3	---	8	1998100615	牡	4	459.0	-12.0	56	97.1	ハナ	5-5-6-7		05254	05225	109008	0.0	200256020507
9	7	8	---	3	1998103593	牝	4	377.0	5.0	55	97.5	2	10-10-10-10		a004f	a005e	688006	0.0	200256020507
