着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
10	5	5	---	3	1996500178	牝	6	462.0	-8.0	54	97.6	4	3-4		05358	a0147	x011d8	0.0	200240072101
11	8	10	---	8	1994107720	牡	8	466.0	6.0	55	97.8	3/4	5-5		05209	a013f	x00b18	0.0	200240072101
1	4	4	---	7	1998102985	牡	4	450.0	9.0	55	93.9	0	7-6		a00ee	05319	477006	23.0	200240072102
2	6	6	---	3	1998100608	牡	4	442.0	-3.0	55	94.0	クビ	3-4		05215	05336	136006	6.9	200240072102
3	2	2	---	2	1998105217	牡	4	452.0	-7.0	55	94.3	1.1/2	1-2		a00f5	05319	x00511	2.6	200240072102
4	7	9	---	11	1998105749	牡	4	445.0	-5.0	55	95.0	3	2-1		00443	05075	261009	2.3	200240072102
5	8	11	---	6	1997102908	牝	5	435.0	-4.0	54	95.2	1	6-3		a0164	a014a	186001	2.1	200240072102
6	3	3	---	8	1998101130	牡	4	445.0	0.0	55	95.4	1	4-5		a0188	05426	x00f2e	0.0	200240072102
7	1	1	---	5	1997106870	セ	5	415.0	-3.0	54	95.8	2	11-7		a01ae	05371	x02d23	0.0	200240072102
8	5	5	---	10	1998102463	牡	4	485.0	2.0	55	95.8	クビ	9-8		05413	05525	163800	0.0	200240072102
9	7	8	---	3	1998107033	牝	4	457.0	4.0	54	96.0	3/4	10-9		05312	a0130	x01880	0.0	200240072102
10	8	10	---	8	1998110281	牡	4	442.0	0.0	55	96.6	3	5-10		05342	a01cf	x00e1c	0.0	200240072102
11	6	7	---	1	1998103708	牡	4	475.0	-5.0	55	98.3	8	8-11		05248	05483	160800	0.0	200240072102
1	8	10	---	3	1999100343	牡	3	470.0	0.0	55	94.2	0	5-5		a00f1	a013c	201002	26.0	200240072103
2	6	7	---	11	1999100923	牝	3	410.0	7.0	54	94.4	1	3-4		a00ed	a0145	x002a6	7.8	200240072103
3	4	4	---	2	1999104067	牝	3	415.0	0.0	54	94.5	クビ	1-1		05342	a013f	x00b18	2.9	200240072103
4	2	2	---	1	1999102557	牝	3	440.0	-2.0	54	94.5	クビ	4-3		05209	05255	x00d73	2.6	200240072103
5	5	5	---	6	1999100175	牝	3	375.0	-5.0	54	94.8	1.1/2	9-8		05358	a0145	413002	2.4	200240072103
6	7	8	---	10	1999107263	牝	3	400.0	-3.0	54	95.1	1.1/2	7-6		05298	a0147	873007	0.0	200240072103
7	3	3	---	8	1999100043	牝	3	445.0	-3.0	54	95.3	1	10-9		05215	05336	208006	0.0	200240072103
8	6	6	---	7	1999104656	牡	3	463.0	4.0	55	95.7	2	11-7		05248	05075	226002	0.0	200240072103
9	1	1	---	8	1999103065	牡	3	425.0	-5.0	55	95.7	クビ	8-10		a00f2	05336	142008	0.0	200240072103
10	7	9	---	4	1999105519	牝	3	385.0	0.0	54	96.2	2.1/2	6-11		05312	a013b	x00b73	0.0	200240072103
11	8	11	---	5	1999105325	牝	3	435.0	0.0	54	96.2	ハナ	2-2		00443	05525	x00c4d	0.0	200240072103
1	4	4	---	4	1998100865	牝	4	433.0	3.0	54	94.4	0	2-2		05315	a0139	x00b05	25.0	200240072104
2	5	5	---	1	1998102169	牝	4	480.0	-2.0	54	94.5	3/4	1-1		05312	a01f0	x00b94	7.5	200240072104
3	2	2	---	2	1998100861	牝	4	406.0	-4.0	54	95.0	2.1/2	3-3		a0164	a0141	332008	2.8	200240072104
4	1	1	---	3	1995105537	牡	7	495.0	0.0	55	95.0	アタマ	4-4		00443	a014a	186001	2.5	200240072104
5	8	9	---	8	1996104997	牝	6	443.0	-3.0	54	95.8	4	5-5		a00f6	a0140	x00b31	2.3	200240072104
6	7	7	---	10	1997103016	牡	5	423.0	0.0	55	96.2	2	8-6		a00f5	a0136	x0062b	0.0	200240072104
7	8	10	---	4	1997101892	牡	5	450.0	-3.0	55	96.5	1.1/2	9-7		05342	05019	x00c46	0.0	200240072104
8	3	3	---	6	1995103869	牡	7	425.0	-15.0	55	96.7	1	10-8		a00ee	05418	x00b37	0.0	200240072104
9	6	6	---	7	1994107174	牝	8	432.0	-1.0	54	96.9	3/4	7-10		05209	05255	x0222d	0.0	200240072104
10	7	8	---	8	1997109491	牡	5	405.0	-15.0	55	98.0	5	6-9		a00f1	a013f	057008	0.0	200240072104
1	7	9	---	2	1998100083	牝	4	448.0	-2.0	54	94.6	0	1-1		a00f2	05336	033008	26.0	200240072105
2	8	10	---	3	1996102050	牡	6	430.0	-2.0	55	94.7	1/2	4-2		a00ed	a01ed	x01125	7.8	200240072105
3	8	11	---	1	1996101807	牝	6	463.0	-5.0	54	95.0	1.1/2	9-5		05315	05426	x00b05	2.9	200240072105
4	3	3	---	8	1996100010	牝	6	427.0	-3.0	54	95.2	1	3-4		05209	05501	x008d1	2.6	200240072105
5	6	7	---	9	1994106559	セ	8	455.0	-5.0	55	96.1	4	8-7		05298	a020b	412008	2.4	200240072105
6	6	6	---	9	1997109396	牝	5	425.0	2.0	53	96.1	クビ	7-8		a01ae	05371	197008	0.0	200240072105
7	5	5	---	4	1997104244	セ	5	433.0	-1.0	55	96.2	クビ	6-6		05358	a0145	413002	0.0	200240072105
8	4	4	---	6	1996107009	牝	6	393.0	-2.0	54	96.3	1/2	11-9		a00f1	a013d	x01209	0.0	200240072105
9	1	1	---	5	1997103991	牝	5	430.0	3.0	54	96.5	1	5-3		a00ef	a01ca	x017f1	0.0	200240072105
10	2	2	---	11	1994101006	セ	8	476.0	-4.0	55	98.2	8	2-10		a0164	a01f9	x023ef	0.0	200240072105
11	7	8	---	7	1998104344	牡	4	467.0	-3.0	55	99.4	6	10-11		05413	05075	226002	0.0	200240072105
1	3	3	---	2	2000106902	牝	2	458.0	0.0	54	49.9	0	1		05312	05421	x018ba	240.0	200240072106
2	2	2	---	1	2000103529	牡	2	500.0	0.0	54	50.5	3	3		05315	05426	x008e1	84.0	200240072106
3	8	8	---	3	2000106765	牡	2	478.0	0.0	54	51.2	3	2		a0188	a0138	x018b8	36.0	200240072106
4	5	5	---	8	2000107079	牝	2	400.0	0.0	54	52.5	6	7		05358	05421	x00c50	26.4	200240072106
5	6	6	---	4	2000109328	牝	2	430.0	0.0	54	52.7	1	5		05298	05371	x00ba5	21.6	200240072106
6	4	4	---	5	2000107713	牝	2	395.0	0.0	54	53.0	1.1/2	6		05342	a013e	x01125	0.0	200240072106
7	8	9	---	7	2000104453	牡	2	440.0	0.0	54	53.1	3/4	8		a00f2	05336	033008	0.0	200240072106
8	1	1	---	6	2000106523	牡	2	420.0	0.0	54	53.3	1	4		a00f5	05375	x00ba8	0.0	200240072106
9	7	7	---	8	2000109274	牡	2	435.0	0.0	54	55.1	9	9		a00ee	05426	x00b1b	0.0	200240072106
1	8	10	---	3	1999103837	牡	3	473.0	13.0	55	93.4	0	8-5		05001	a014c	x00671	32.0	200240090101
2	3	3	---	1	1999104476	牝	3	452.0	-1.0	54	93.5	1/2	3-2		05048	05426	x03483	9.6	200240090101
3	4	4	---	4	1999104436	牝	3	428.0	-3.0	54	93.5	クビ	7-7		05248	a0148	x00639	3.6	200240090101
4	5	5	---	6	1999105325	牝	3	434.0	9.0	54	93.8	1.1/2	2-1		05413	05525	x00c4d	3.2	200240090101
5	7	8	---	5	1999103840	牝	3	414.0	0.0	54	94.5	3	9-9		a00f2	05336	389008	2.9	200240090101
6	6	6	---	8	1999105931	牝	3	406.0	-6.0	54	95.4	4	5-6		a00ed	05019	x00c46	0.0	200240090101
7	1	1	---	2	1999105005	牝	3	434.0	4.0	54	95.4	アタマ	4-4		a00ee	a0136	x0062b	0.0	200240090101
8	7	9	---	8	1999200102	牡	3	415.0	1.0	55	95.4	ハナ	10-10		05312	05418	x01322	0.0	200240090101
9	6	7	---	11	1999105519	牝	3	392.0	0.0	54	95.5	クビ	11-11		a00f1	a013b	x01b8d	0.0	200240090101
10	8	11	---	8	1999105885	牝	3	417.0	-3.0	54	95.7	1.1/2	6-8		05315	a013e	x00e20	0.0	200240090101
11	2	2	---	7	1999106241	牝	3	476.0	12.0	54	98.2	大	1-3		a00f6	a0141	x00637	0.0	200240090101
1	2	2	---	1	1998106505	牡	4	488.0	3.0	55	93.9	0	1-1		05024	05338	x00b0c	23.0	200240090102
2	8	11	---	2	1997110093	牡	5	478.0	6.0	55	94.4	2.1/2	3-2		a00f5	05319	781002	6.9	200240090102
3	4	4	---	8	1994108845	牡	8	417.0	0.0	55	94.8	2	9-9		a00f1	a0148	x00639	2.6	200240090102
4	7	9	---	6	1998101935	牝	4	440.0	11.0	54	94.8	クビ	4-3		00443	05525	x00c4d	2.3	200240090102
5	7	8	---	5	1998105749	牡	4	441.0	0.0	55	94.8	クビ	7-5		05215	05075	261009	2.1	200240090102
6	6	6	---	7	1998107433	牡	4	487.0	1.0	55	95.9	5	10-11		a00f2	05075	x00afc	0.0	200240090102
7	8	10	---	3	1997106802	牝	5	453.0	-2.0	54	96.1	3/4	2-4		05001	a0143	x008bc	0.0	200240090102
8	5	5	---	4	1997109378	牝	5	445.0	-6.0	54	96.5	2	5-6		05315	a01cf	x00b86	0.0	200240090102
9	3	3	---	11	1995103707	牡	7	457.0	3.0	55	96.6	1/2	8-8		a00ee	a0136	x00b87	0.0	200240090102
10	6	7	---	9	1996105708	牡	6	493.0	1.0	55	96.9	1.1/2	11-7		05298	05338	x00d5c	0.0	200240090102
11	1	1	---	10	1997103016	牡	5	423.0	0.0	55	97.4	2.1/2	6-10		05312	a0136	x0062b	0.0	200240090102
1	2	2	---	2	1999106503	牡	3	470.0	-8.0	55	92.8	0	4-2		05342	05019	x03709	37.0	200240090103
2	5	5	---	5	1999100325	牝	3	448.0	5.0	54	93.5	3	7-5		a00ee	05418	x00b7b	11.1	200240090103
3	4	4	---	1	1999104067	牝	3	419.0	-2.0	54	93.6	1/2	1-1		05024	a013f	x00b18	4.1	200240090103
4	7	9	---	3	1999103853	牝	3	438.0	10.0	54	93.8	1	10-8		a0188	00889	494005	3.7	200240090103
5	8	10	---	7	1999102978	牝	3	412.0	2.0	54	94.1	1.1/2	2-3		05315	a013b	x00b2c	3.4	200240090103
6	6	7	---	7	1999103700	牡	3	463.0	9.0	55	94.2	1/2	9-9		05215	05477	x01e5c	0.0	200240090103
7	1	1	---	4	1999109296	牝	3	455.0	0.0	54	94.4	1	3-4		05048	05371	x00ba2	0.0	200240090103
8	8	11	---	11	1999101867	牝	3	410.0	-3.0	53	94.5	1/2	5-6		a01ae	a0139	x00c52	0.0	200240090103
9	3	3	---	10	1999103502	牡	3	416.0	-2.0	55	94.7	1	6-7		05248	05338	x00d5c	0.0	200240090103
10	6	6	---	9	1999103160	牡	3	425.0	5.0	55	95.4	3	8-10		05358	00889	x005bf	0.0	200240090103
11	7	8	---	6	1999102016	牡	3	417.0	-5.0	55	95.4	クビ	11-11		05064	05440	879006	0.0	200240090103
1	7	8	---	4	1998106526	牝	4	420.0	-2.0	54	94.4	0	9-5		00443	05075	x00c64	25.0	200240090104
2	7	9	---	5	1998100601	牝	4	422.0	0.0	54	94.6	3/4	4-2		05064	05371	x00ba2	7.5	200240090104
3	6	7	---	1	1998105739	牡	4	434.0	1.0	55	95.1	2.1/2	5-6		05024	05338	x00d5c	2.8	200240090104
4	4	4	---	3	1998100809	牝	4	466.0	1.0	53	95.1	アタマ	6-7		a01ae	05483	135008	2.5	200240090104
5	2	2	---	8	1997100620	牝	5	385.0	7.0	54	95.1	ハナ	11-11		a00ef	a01ca	x017f1	2.3	200240090104
6	3	3	---	10	1996100954	牡	6	426.0	-2.0	55	95.2	1/2	8-9		05048	a0143	x008e1	0.0	200240090104
7	6	6	---	11	1996104997	牝	6	447.0	-3.0	54	95.2	クビ	7-8		a00ee	a0140	x00b31	0.0	200240090104
8	5	5	---	9	1996101757	牝	6	480.0	-5.0	54	95.8	3	10-10		a00ed	a01cf	x00b86	0.0	200240090104
9	8	11	---	7	1997101302	牡	5	468.0	1.0	55	95.8	アタマ	1-1		05209	a013f	x00d6b	0.0	200240090104
10	1	1	---	6	1996107919	牝	6	410.0	5.0	54	95.8	ハナ	2-4		a00f2	a0144	x00fbf	0.0	200240090104
11	8	10	---	2	1996103129	牡	6	528.0	4.0	55	96.3	2.1/2	3-3		05342	a01cf	x01cd7	0.0	200240090104
1	7	8	---	2	1998101130	牡	4	443.0	-3.0	55	101.9	0	1-1		05315	05426	x00f2e	24.0	200240090105
2	1	1	---	1	1998501036	牡	4	431.0	-6.0	55	102.0	3/4	3-2		05298	a0147	x002a6	7.2	200240090105
3	8	9	---	3	1998104323	牡	4	400.0	-6.0	54	103.3	6	2-3		05064	05371	197008	2.7	200240090105
4	2	2	---	6	1998106524	牝	4	412.0	12.0	54	103.4	3/4	4-4		05248	00889	144008	2.4	200240090105
5	6	6	---	8	1997105123	牝	5	446.0	-10.0	53	103.6	1	7-6		05342	a013d	x01209	2.2	200240090105
6	8	10	---	3	1998103564	牡	4	473.0	4.0	54	103.8	3/4	9-10		a00f5	a0136	x0116b	0.0	200240090105
7	4	4	---	3	1996100056	牝	6	461.0	0.0	54	103.8	アタマ	6-5		05358	a0133	x01dc1	0.0	200240090105
8	5	5	---	7	1995107094	牝	7	440.0	6.0	54	104.8	5	10-9		05209	a013f	x00b18	0.0	200240090105
9	7	7	---	10	1994108818	牡	8	478.0	-11.0	54	105.5	3	5-7		a00f1	05019	341006	0.0	200240090105
10	3	3	---	9	1997501199	牝	5	440.0	2.0	53	105.7	1	8-8		a00f6	a0140	x00b86	0.0	200240090105
1	7	7	---	2	2000200039	牡	2	453.0	0.0	54	50.6	0	3		05215	05336	136006	240.0	200240090106
2	2	2	---	8	2000105885	牡	2	457.0	0.0	54	51.3	3	7		a0188	a013a	x02419	84.0	200240090106
3	8	9	---	4	2000100353	牝	2	420.0	0.0	54	51.9	3	2		00443	05319	x0197e	36.0	200240090106
4	4	4	---	1	2000107303	牡	2	428.0	0.0	54	52.0	1/2	5		05001	05175	x00b7d	26.4	200240090106
5	5	5	---	3	2000100890	牝	2	413.0	0.0	54	52.4	2	1		a00f2	a0149	883009	21.6	200240090106
6	1	1	---	5	2000109441	牝	2	425.0	0.0	54	52.7	1.1/2	4		a00f6	a0141	x00b03	0.0	200240090106
7	8	8	---	8	2000105658	牡	2	412.0	0.0	54	52.9	3/4	9		05248	05483	x00c4e	0.0	200240090106
8	3	3	---	7	2000109340	牡	2	493.0	0.0	54	53.2	1.1/2	8		a00ef	a0141	x00b03	0.0	200240090106
9	6	6	---	6	2000100714	牝	2	445.0	0.0	54	55.0	9	6		a00ee	05418	884007	0.0	200240090106
1	7	8	---	1	1997105768	牡	5	459.0	2.0	55	101.1	0	3-3		00443	a013a	531006	34.0	200240090107
2	7	7	---	6	1997105709	牝	5	437.0	9.0	54	101.6	2.1/2	1-1		05312	a014a	x00d61	10.2	200240090107
3	1	1	---	3	1996106423	牝	6	410.0	-6.0	53	101.8	1	9-8		a00f6	05255	x00b03	3.8	200240090107
4	8	10	---	2	1997104508	牡	5	477.0	1.0	53	101.8	アタマ	2-2		05315	05426	x00f2e	3.4	200240090107
5	4	4	---	10	1996100571	牡	6	486.0	4.0	54	102.0	3/4	6-6		a00ee	a0136	x0062b	3.1	200240090107
6	5	5	---	8	1995100316	牝	7	435.0	0.0	53	102.7	3	4-5		a0188	a0138	x00c47	0.0	200240090107
7	6	6	---	4	1997101588	牡	5	484.0	5.0	55	103.1	2	7-9		05064	a01ca	x00c53	0.0	200240090107
8	8	9	---	7	1996106857	牝	6	435.0	-2.0	53	103.6	2.1/2	10-10		05024	a0142	x0110c	0.0	200240090107
9	3	3	---	9	1997102927	牡	5	463.0	-3.0	53	103.8	1	8-7		a00ed	a01ed	x013a0	0.0	200240090107
10	2	2	---	5	1997105882	牝	5	425.0	3.0	53	104.4	3	5-4		05048	05426	x00eed	0.0	200240090107
1	3	3	---	1	1998107252	牝	4	410.0	-2.0	54	99.9	0	4-5		05064	05066	402009	34.0	200240090108
2	8	10	---	5	1998100537	牝	4	445.0	9.0	53	100.0	1/2	1-1		a00f6	a0141	x00b03	10.2	200240090108
3	7	8	---	4	1997102369	セ	5	433.0	4.0	54	100.4	2	7-3		05024	a0148	x00639	3.8	200240090108
4	5	5	---	2	1998101399	牝	4	439.0	-3.0	55	100.4	ハナ	2-2		05312	a0142	x00e29	3.4	200240090108
5	6	6	---	9	1997101699	牡	5	451.0	0.0	55	100.7	1.1/2	10-10		05048	05210	x008c1	3.1	200240090108
6	1	1	---	7	1996104423	牡	6	421.0	-2.0	54	101.0	1.1/2	3-4		a01a3	05116	307007	0.0	200240090108
7	2	2	---	10	1998100899	牡	4	518.0	0.0	52	101.1	クビ	5-6		05380	05210	090007	0.0	200240090108
8	8	9	---	3	1996100614	牡	6	491.0	2.0	54	101.5	2	9-8		a00f1	a013f	x01125	0.0	200240090108
9	7	7	---	8	1998100126	牝	4	418.0	10.0	53	101.7	1	8-9		a0188	a0138	251007	0.0	200240090108
10	4	4	---	6	1998106016	牡	4	477.0	10.0	54	102.7	5	6-7		05215	a014c	x00125	0.0	200240090108
1	4	4	---	1	1999109296	牝	3	452.0	-3.0	54	93.0	0	2-2		05024	05371	x00ba2	21.0	200240091601
2	7	9	---	3	1999101382	牡	3	510.0	6.0	55	93.1	3/4	1-1		05048	00889	x0211f	6.3	200240091601
3	8	11	---	4	1999103700	牡	3	460.0	-3.0	55	93.2	クビ	5-5		05215	05477	x01e5c	2.4	200240091601
4	7	8	---	8	1999100859	牝	3	400.0	0.0	54	94.3	5	9-8		05298	a0147	412008	2.1	200240091601
5	1	1	---	2	1999107529	牡	3	468.0	13.0	55	94.4	3/4	3-3		a00f6	a0141	x00637	1.9	200240091601
6	6	6	---	11	1998107098	牡	4	493.0	1.0	55	94.9	2.1/2	10-11		a00f2	a0149	138008	0.0	200240091601
7	2	2	---	10	1998106279	牝	4	435.0	0.0	54	95.4	2.1/2	8-10		05315	a0143	147008	0.0	200240091601
8	5	5	---	6	1999104721	牝	3	438.0	3.0	54	95.7	1.1/2	6-6		05001	05175	x00b7d	0.0	200240091601
9	6	7	---	8	1997104870	牡	5	462.0	-3.0	55	96.1	2	7-6		a00ef	a014b	x00c5c	0.0	200240091601
10	3	3	---	5	1998101360	セ	4	455.0	-5.0	55	96.1	ハナ	11-9		a00f1	05338	x00d5c	0.0	200240091601
11	8	10	---	7	1999107211	牡	3	425.0	0.0	55	96.2	1/2	4-4		05342	05019	x00c46	0.0	200240091601
1	8	10	---	2	1998107014	牝	4	417.0	2.0	54	93.3	0	5-2		05342	a013b	x00fa2	25.0	200240091602
2	6	6	---	5	1995105537	牡	7	496.0	-1.0	55	93.7	2	4-2		a0164	a014a	186001	7.5	200240091602
3	8	11	---	7	1998106808	牝	4	407.0	7.0	54	93.7	アタマ	1-1		05312	a0147	x00b31	2.8	200240091602
4	2	2	---	9	1998106741	牝	4	417.0	-1.0	54	94.2	2.1/2	6-5		a00f1	a0148	x00639	2.5	200240091602
5	6	7	---	6	1998100601	牝	4	422.0	0.0	53	94.5	1.1/2	3-5		a01ae	05371	x00ba2	2.3	200240091602
6	4	4	---	10	1998100071	牡	4	482.0	4.0	52	94.5	クビ	7-5		05380	05210	x02b46	0.0	200240091602
7	3	3	---	2	1997109451	牝	5	445.0	-7.0	54	94.5	ハナ	10-10		a0002	a01ca	x00c53	0.0	200240091602
8	5	5	---	4	1998105026	牝	4	443.0	3.0	54	94.7	3/4	9-9		05298	a0147	x02abc	0.0	200240091602
9	7	8	---	8	1998100865	牝	4	432.0	-1.0	54	95.1	2	2-2		05315	a0139	x00c63	0.0	200240091602
10	7	9	---	1	1997100543	牡	5	445.0	3.0	55	95.4	1.1/2	7-9		05024	a013b	x01c0d	0.0	200240091602
11	1	1	---	11	1996109404	牝	6	435.0	8.0	54	95.9	2.1/2	11-11		a00ef	a0146	x00c64	0.0	200240091602
1	7	8	---	2	1999103600	牝	3	417.0	1.0	53	92.1	0	2-2		05215	05336	743007	26.0	200240091603
2	7	9	---	3	1999100948	牝	3	428.0	0.0	54	92.2	1/2	4-3		05064	05371	797007	7.8	200240091603
3	6	7	---	8	1997101822	牝	5	407.0	2.0	54	92.5	1.1/2	5-5		a00f5	05375	x01193	2.9	200240091603
4	5	5	---	9	1996101807	牝	6	463.0	1.0	54	92.9	2	9-8		05315	05426	x03483	2.6	200240091603
5	8	11	---	6	1998106526	牝	4	422.0	2.0	54	93.3	2	10-9		00443	05075	x00c64	2.4	200240091603
6	6	6	---	7	1995108283	牡	7	485.0	2.0	51	93.7	2	10-9		05380	05345	x00f5e	0.0	200240091603
7	4	4	---	1	1997103832	牡	5	461.0	0.0	55	93.7	ハナ	7-7		05298	05371	410005	0.0	200240091603
8	8	10	---	10	1997109396	牝	5	422.0	-6.0	54	93.7	クビ	8-6		a0002	05371	197008	0.0	200240091603
9	2	2	---	5	1997101211	牝	5	437.0	7.0	54	94.1	2	1-1		05048	05412	x008bc	0.0	200240091603
10	1	1	---	4	1997102989	牝	5	413.0	0.0	54	94.7	3	3-4		05001	a01f0	x013a0	0.0	200240091603
11	3	3	---	11	1995106180	牡	7	475.0	-1.0	55	96.1	7	6-9		05342	05440	x00d56	0.0	200240091603
1	6	6	---	2	1999103840	牝	3	413.0	-1.0	54	86.5	0	3-3		a00f2	05336	389008	21.0	200240091604
2	7	8	---	1	1999110288	牡	3	478.0	0.0	55	86.8	1.1/2	1-2		05024	a0145	413002	6.3	200240091604
3	8	9	---	5	1999100175	牝	3	386.0	11.0	54	86.8	クビ	8-6		05298	a0145	413002	2.4	200240091604
4	3	3	---	6	1999102761	牝	3	463.0	-1.0	54	87.4	3	7-6		05342	a013c	x016a0	2.1	200240091604
5	1	1	---	6	1998107433	牡	4	489.0	2.0	55	87.9	2.1/2	4-4		05001	05075	x00afc	1.9	200240091604
6	4	4	---	3	1999104482	牝	3	437.0	-1.0	54	88.0	1/2	8-8		05048	a01fb	x00d50	0.0	200240091604
7	5	5	---	10	1994102648	牡	8	442.0	6.0	55	88.1	3/4	10-9		05358	a0142	x0110c	0.0	200240091604
8	8	10	---	8	1999103063	牝	3	413.0	12.0	54	88.7	3	5-5		a0188	a0138	142008	0.0	200240091604
9	7	7	---	4	1999106572	牝	3	467.0	3.0	54	88.8	3/4	2-1		a00ed	a0142	x013a0	0.0	200240091604
10	2	2	---	9	1998103564	牡	4	471.0	-2.0	55	89.7	4	6-10		a00f5	a0136	x0116b	0.0	200240091604
1	2	2	---	4	1998106127	牝	4	440.0	1.0	54	85.4	0	4-3		05064	a020b	x00b15	23.0	200240091605
2	3	3	---	1	1998104719	牡	4	458.0	-4.0	55	85.5	クビ	2-1		00443	05525	163800	6.9	200240091605
3	8	9	---	2	1999103517	牡	3	473.0	-5.0	55	85.6	1/2	7-5		05024	05338	x00d5c	2.6	200240091605
4	4	4	---	5	1998101130	牡	4	443.0	0.0	55	86.1	2.1/2	3-3		05048	05426	x00f2e	2.3	200240091605
5	8	10	---	3	1998102985	牡	4	444.0	0.0	55	86.2	1/2	6-6		a00f5	05319	477006	2.1	200240091605
6	1	1	---	6	1999102293	牝	3	410.0	3.0	54	86.3	1/2	1-1		05248	a01fb	x00b1b	0.0	200240091605
7	5	5	---	8	1997105386	牡	5	491.0	-2.0	55	86.8	2.1/2	10-10		05315	05426	x00f2e	0.0	200240091605
8	7	7	---	10	1996501464	牝	6	450.0	-5.0	54	86.8	クビ	8-8		a00f1	a01f0	x008d1	0.0	200240091605
9	7	8	---	7	1998101244	牡	4	420.0	0.0	55	87.0	3/4	8-8		a0188	a0144	x00ba4	0.0	200240091605
10	6	6	---	9	1997105920	牡	5	487.0	-10.0	52	88.0	5	5-9		05380	05136	x01cd6	0.0	200240091605
1	7	8	---	1	2000100377	牝	2	420.0	0.0	54	92.7	0	2-1		05024	05412	147008	32.0	200240091606
2	8	10	---	4	2000200039	牡	2	458.0	5.0	54	92.7	アタマ	6-5		05215	05336	136006	9.6	200240091606
3	4	4	---	3	2000102108	牡	2	463.0	-2.0	54	93.9	6	3-3		05001	05175	535007	3.6	200240091606
4	5	5	---	7	2000103529	牡	2	498.0	10.0	54	94.8	4	4-3		05048	05426	x008e1	3.2	200240091606
5	3	3	---	8	2000105328	牝	2	414.0	-1.0	54	95.0	1.1/2	5-6		a00f2	05336	x0369d	2.9	200240091606
6	1	1	---	10	2000105885	牡	2	462.0	5.0	54	95.9	4	8-7		a00f6	a013a	x02419	0.0	200240091606
7	8	9	---	9	2000102109	牡	2	458.0	-2.0	54	96.1	1.1/2	9-9		05209	05175	535007	0.0	200240091606
8	2	2	---	2	2000106902	牝	2	468.0	10.0	54	96.3	3/4	1-1		05312	05421	x018ba	0.0	200240091606
9	6	6	---	5	2000100374	牝	2	373.0	-3.0	54	96.6	1.1/2	10-10		05315	a0143	x008bc	0.0	200240091606
10	7	7	---	6	2000106765	牡	2	478.0	-2.0	54	97.3	3	7-8		a0188	a0138	x018b8	0.0	200240091606
1	4	4	---	1	1999100948	牝	3	438.0	6.0	54	85.7	0	1-1		05064	05371	797007	23.0	200240111201
